tags,sub_header,text_body,sources,quote_href
"['National', 'Elections', 'Barack Obama']","
Clinton's negatives are higher than Obama's
","Sen. Barack Obama often speaks about how he believes he will be a stronger general election candidate than his primary opponent, Sen. Hillary Clinton.
 
At a campaign stop in Alexandria, Va., on Feb. 10, 2008, he brought up the negative opinions some people have of Clinton, who is well known to most voters from her time as first lady.
 
""I think Sen. Clinton starts off with 47 percent of the country against her. That's a hard place to start if you want to win the election,"" he said.
 
Pollsters regularly ask voters whether they rate candidates positively or negatively. Indeed, Clinton's negatives are consistently higher than Obama's, but different polls show her at different levels.
 
We looked at the times the

USA Today

/Gallup Poll asked voters whether they had a favorable or unfavorable opinion of Hillary Clinton, going back to January 2007. Her negative percentage fluctuated between 40 and 52, but the average of 21 polls came out to 47.
 
ABC News and the

Washington Post

have asked the question at least four times since January 2007. Her unfavorable ratings on that poll came in between 48 and 40, with an average of 44.5. CNN polled four times and found unfavorables between 39 and 44, with an average of 41.5.
 
Obama's unfavorable ratings tend to be well under 40 percent. In several polls, his unfavorable ratings are in the 20s.
 
Not every poll rates her unfavorables consistently as high as 47 percent, and poll numbers are always a little bit squishy. But, the

USA Today

/Gallup Poll has polled often on Clinton's unfavorables, and the average of 21 polls puts her negatives at 47 percent. We find that to be about as solid a poll figure as you can have, so we find Obama's statement True.
 
",[<zip object at 0x000002809679D200>],/factchecks/2008/feb/11/barack-obama/clintons-negatives-are-higher-than-obamas-/
"['National', 'Bankruptcy', 'Barack Obama']","
That's not the actual quote
","Sen. Barack Obama took several swipes at Sen. Hillary Clinton, his rival in the race for the Democratic nomination, at a Feb. 10, 2008, campaign rally in Alexandria, Va.
 
In one, he used an example of something she said to illustrate his point that Americans ""don't want political talk.""
 
""I think part of what the American people are looking for right now is straight talk,"" Obama said. ""They don't want political talk. I'll just give you one example. Sen. Clinton and I were debating and she was asked about the bankruptcy law that she voted for in 2001. . . . During the debate she said, you know, 'I voted for it, but I hoped it wouldn't pass.' That was a quote on live TV. That kind of talk, I think it makes people not trust government.""
 
Problem is, that's not what she said.
 
Obama is referring to a Jan. 15, 2008, Democratic debate in Las Vegas when Clinton was asked by moderator Tim Russert if she regretted her vote in favor of the 2001 bankruptcy bill.
 
Here's what Clinton said: ""Sure I do, but it never became law, as you know. It got tied up. It was a bill that had some things I agreed with and other things I didn't agree with, and I was happy that it never became law. I opposed the 2005 bill as well.""
 
The 2001 bankruptcy bill was intended as a dramatic overhaul of the bankruptcy laws, making it harder for people to eliminate debts in bankruptcy court and keeping wealthy debtors from using their homes as a shield for assets. It was hugely backed by the banking, credit card and retail credit industries. It passed the Senate, 83-15, on March 15, 2001, with the yes vote of Clinton, but because of differences in the House legislation, it never became law.
 
Four years later, bankruptcy reform finally did become law. Clinton missed that vote; Obama opposed it.
 
But back to the 2001 bill. Clinton said she was ""happy that it never became law."" He says she said, "" 'I voted for it, but I hoped it wouldn't pass.' "" The thing is, being happy about something after it happens is not the same as hoping along the way that it wouldn't happen. And yet, the latter is how Obama characterizes Clinton's words.
 
We need to be clear on this point, given that Obama sets up his charge against Clinton as an example of ""political talk"" and follows it up with, ""That kind of talk, I think it makes people not trust government.""
 
Absolutely, Clinton said she regretted her vote. And, had Obama phrased his charge differently, he would have a case here. But because he portrays her wording as a precise quote, and is so incorrect about it, we give him a False.
 
",[<zip object at 0x000002809735CBC0>],/factchecks/2008/feb/11/barack-obama/thats-not-the-actual-quote/
"['National', 'Energy', 'Barack Obama']","
He needs a fill-up on statistics
","At a campaign rally at T.C. Williams High School in Alexandria, Va., on Feb. 10, 2008, Barack Obama opened his speech by talking about how Americans are feeling squeezed by the price of college, health care and gasoline.
 
""They've never paid more for gas at the pump,"" he said.
 
A month and a half ago, we found Obama was

inaccurate

for a similar statement, but we thought we should take another look.
 
A check of the latest numbers finds he is still wrong.
 
The Feb. 4 report from the U.S. Energy Information Administration found the average price of gasoline was $2.98 a gallon, down 23 cents from the peak of $3.22 last May 21.
 
In fact, while the senator was in Alexandria, his motorcade drivers could have filled up for $2.92 a gallon at Barber's Auto Service Center, an Exxon station near the school.
 
We might have been inclined to cut Obama some slack for speaking in general terms about the price of gas, but he is still wrong when you look at historical levels. If you adjust for inflation, the current national price is still 41 cents below the peak of $3.39 per gallon, set in March 1981.
 
And so, we find his statement False.
",[<zip object at 0x000002809A48E240>],/factchecks/2008/feb/11/barack-obama/he-needs-a-fill-up-on-statistics/
"['National', 'Elections', 'Barack Obama']","
Polls show Obama beating McCain
","Sen. Barack Obama regularly makes the argument that he will be a stronger general election candidate than his primary opponent, Sen. Hillary Clinton.
 
In a speech at a campaign rally on Feb. 10, 2008, he continued to expound on that theme, this time citing poll numbers.
 
""The last six polls, including this week's

Time

magazine, show that I beat John McCain by six or seven points,"" Obama declared at T.C. Williams High School in Alexandria, Va.
 
At the time of of his speech, several polls indeed showed Obama beating McCain by a six-point or more margin. The

Time

magazine poll showed him beating McCain by seven points, 48 to 41. An Associated Press/Ipsos showed him winning by six points, 48 to 42. A CNN poll showed him winning by eight points, 52 to 44.
 
But those are three polls, not six. (For a neat summary of recent Obama-McCain polling, check out this

link

from RealClearPolitics.com; we accessed it on Feb. 11, 2008.) We weren't able to find three other recent polls showing similar results.
 
It's possible that Obama has access to private polls we haven't seen. We asked the campaign for a response but didn't hear back.
 
So we will deduct a small amount on the Truth-O-Meter for his citing of ""the last six polls,"" but Obama's larger point is correct. Polls show he is winning against McCain, while Clinton either loses to McCain or beats him by a smaller margin. So we award this statement a Mostly True.
 
",[<zip object at 0x00000280974BDD80>],/factchecks/2008/feb/11/barack-obama/polls-show-obama-beating-mccain/
"['National', 'Patriotism', 'Chain email']","
A new twist on an old distortion
","A new chain e-mail against Barack Obama recycles some false charges and adds some false twists.
 
The e-mail, forwarded to us by several readers, provides a new spin on the false claim that Obama refused to put his hand over his heart during the Pledge of Allegiance.
 
""Barack Hussein Obama will NOT recite the Pledge of Allegience nor will he show any reverence for our flag,"" it says. ""While others place their hands over their hearts, Obama turns his back to the flag and slouches.""
 
We have previously examined e-mail allegations that he attended a radical Muslim school

(so inaccurate we called it Pants on Fire),

that he took the oath of office with a Koran (also

Pants on Fire)

and that his middle name is Mohammed

(Pants on Fire).

We've also explored the questions surrounding

this photograph

from

Time

magazine's Web site, which prompted the allegations that he ""refused to say the pledge""

(also False).

 
Now comes a new allegation, apparently relying on the same photo. Since this one is new to many readers, we'll revisit some of our previous findings and address the new charge about slouching. (This is the first time we can recall slouching being used as the basis for a political attack.)
 
The Obama photo was taken Sept. 16, 2007, in Indianola, Iowa, at the Harkin Steak Fry, an annual political event hosted by U.S. Sen. Tom Harkin. The caption on the

Time

photo says Obama and the others ""stand during the national anthem.""
 
Obama was on stage with New Mexico Gov. Bill Richardson, Sen. Hillary Clinton and Harkin's wife Ruth.
 
As the

Time

caption indicates, the photo was taken during the national anthem, not the pledge, so the photo does not support the allegation that Obama ""turns his back and . . . slouches"" during the pledge. This is corroborated by

an ABC News video

of the occasion.
 
It's clear from the video that the assembled Democrats are not turning their backs on the flag to make an antipatriotic statement. They are looking at the same point — presumably the woman singing the anthem.
 
It is a matter of interpretation whether Obama is slouching as the anthem is played. The photo shows him with his hands clasped in front of his waist while the others have their hands over the heart (a point of anthem protocol that we addressed in

this item).

But it doesn't look to us like he's slouching and there's no evidence to suggest his posture was making an antipatriotic statement.
 
Obama has responded to these allegations by saying he often leads the pledge when he presides over the Senate, as seen in

this video from the Senate.

 
So once again, we find a chain e-mail is incorrect about Obama. We find the statement False.
 
",[<zip object at 0x000002809C1A2840>],/factchecks/2008/feb/08/chain-email/a-new-twist-on-an-old-distortion/
"['National', 'Elections', 'Mike Huckabee']","
Unions gave Huck their GOP nod
","It's not often that we hear a Republican presidential candidate crowing about support from unions.
 
""I'm the only Republican who has gotten endorsements in this presidential race from major labor unions, the international painters union as well as the machinists and aerospace workers — first time in over 100 years from either union,"" Huckabee said in a TV interview the day after Super Tuesday.
 
Huckabee is correct on a few points here.
 
Unions don't usually endorse Republican candidates, and they support Democratic candidates with contributions by margins of roughly 9 to 1, according to the Center for Responsive Politics.
 
But this year, two unions decided to endorse candidates in the primaries for both parties: The International Union of Painters and Allied Trades with 160,000 members, and the International Association of Machinists and Aerospace Workers with 720,000 members.
 
In the Democratic race, both unions endorsed Sen. Hillary Clinton, and in the Republican race, both endorsed Mike Huckabee.
 
We called both unions and they confirmed the ""100 years"" statement because it's the first time they've endorsed Republican candidates since they formed more than 100 years ago.
 
James Williams, head of the International Painters, said the union decided to endorse Republicans this year as a way of reflecting the sentiments of their Republican members, who make up about 30 percent of the union. The painters mailed out a ballot to more than 160,000 members and asked them to vote in each race and Huckabee was the GOP choice.
 
Add to that the fact that some members live in heavily Republican areas and are represented by Republican elected officials, he said. The endorsement is a way of reaching out beyond the unions' usual Democratic allies.
 
""The reality is that we have to work across the aisle with both Democrats and Republicans,"" Williams said. ""It hasn't been done in the last seven years. But hopefully whoever is elected next will realize we can't have this polarization.""
 
Huckabee may have won the endorsements because he actively campaigned for them. He was the only Republican to attend the national convention of the machinists' union in August 2007.
 
He also speaks regularly on the need for fair trade agreements and the problems of working men and women. Critics and supporters alike have described him as an ""economic populist.""
 
Not that Huckabee's union record is flawless: Unions have criticized him for crossing picket lines of the Writers Guild of America to appear on late-night television shows, among other things.
 
We searched for major union endorsements of any other Republican candidates and were unable to find one. A spokesperson with the AFL-CIO said the Huckabee endorsements were the only ones they knew of.
 
There are a lot of unusual things about Huckabee, a bass guitar-playing, Chuck Norris-approved preacher. Add Republican and union-endorsed to that list. We find his statement True.
 
",[<zip object at 0x0000028097494140>],/factchecks/2008/feb/08/mike-huckabee/unions-gave-huck-their-gop-nod/
"['National', 'Candidate Biography', 'Mike Huckabee']","
It tasted like chicken
","
In two recent appearances on MSNBC's

Morning Joe

, former Arkansas Gov. Mike Huckabee boasted about frying squirrels in a popcorn popper.
 
""When I was in college, we used to take a popcorn popper – because that was the only thing they would let us use in the dorms – and we would fry squirrel,"" he said on Jan. 18, 2008.
 
When he appeared on the show three weeks later, on Feb. 6, co-host Mika Brzezinski asked him if he would come back and demonstrate his cooking techniques.
 
""I'm really ready to do that,"" Huckabee said. ""Because I think the country needs to be able to somehow get into those kind of culinary delights that they've been missing for a long time.""
 
Forgive us, but we were skeptical.
 
We wondered if the former governor was truly an aficionado of cooked rodents, or if he was just making a play for the all-important squirrel-eating Republican voting bloc.
 
So we tracked down Huckabee's roommate from Ouachita Baptist University, Rick Caldwell, to ask if the governor really had eaten squirrel.
 
""I was there,"" Caldwell said, quickly adding that ""I was not a co-conspirator to the actual frying of the squirrel. But I admit to partaking.""
 
Indeed, they had a popcorn popper in their room in the Daniel North dormitory in 1973 and Huckabee was quite the enterprising chef, said Caldwell, a longtime friend who is now an adviser to his presidential campaign.
 
Huckabee devised a way to make faux doughnuts by punching holes in the middle of biscuits and then frying them in the popcorn popper. Once they were cooked, Huckabee and Caldwell would roll them in sugar. Caldwell says it was as good as a Krispy Kreme.
 
The squirrel fry was a one-time thing, Caldwell said. A student living down the hall admired the popcorn popper and suggested it would be good for frying a squirrel. Caldwell was out of the room when they cooked it, but he got to sample the meat when he returned.
 
""It tasted like chicken,"" Caldwell said.
 
No one on the PolitiFact staff had sampled a squirrel, so we turned to ""Bayou Bill"" Scifres, a retired outdoors writer from the

Indianapolis Star

who runs

All Outdoors,

a Web site that offers advice on cooking wild game.
 
Bayou Bill loves a qood squirrel.
 
""There are so many ways to cook 'em!"" he told us. ""With hot biscuits and gravy and fried squirrel and corn on the cob – it's like dying and going to heaven!""
 
He said cooking them is easy:
 
""Fry them to a beautiful golden brown on all sides and then turn the heat down; cover the skillet and put in water or maybe good cooking wine. You just let them steam in that for 15 minutes or half an hour,"" he said
 
We found recipes on other Web sites that also looked promising:

squirrel cacciatore,


squirrel croquettes

and

squirrels in cream sauce.

 
Yum!
",[<zip object at 0x0000028096F73940>],/factchecks/2008/feb/07/mike-huckabee/it-tasted-like-chicken/
"['National', 'Iraq', 'John McCain']","
One man found his winning message
","In advance of the Potomac Primary on Feb. 12, 2008, Republican front-runner John McCain released a TV ad in Virginia, the District of Columbia and Maryland that has played to other markets in this primary process.
 
""Never Surrender"" is a 30-second spot that shows images of Sen. McCain as a prisoner of war, walking alongside Ronald Reagan and on the campaign trail. Its claims are well supported.
 
•

""One man sacrificed for his country.""

 
McCain served 22 years in the U.S. Navy, including five as a prisoner of war after his plane was shot down in Vietnam. He has been honored with the Silver Star, Bronze Star, Legion of Merit, Purple Heart and the Distinguished Flying Cross.
 
Of his remaining Republican contenders, only Rep. Ron Paul has military experience. He served as a medical doctor in the U.S. Air Force from 1963 to 1965 in San Antonio, Texas, and in the U.S. Air National Guard from 1965 to 1968. He did not go to war as McCain did. That appears to be the distinction drawn here. (

Read our fact sheet on ""Who was in the military?""


here.

)
 
•

""One man opposed a flawed strategy in Iraq. One man had the courage to call for change. One man didn't play politics with the truth.""

 
Although he has been one of the Senate's strongest and most vocal advocates of the war in Iraq, leading recent debates against Democratic bills to set a timetable for withdrawal, McCain has also been one of the Bush adminstration's biggest Republican critics.
 
As far back as mid 2003, shortly after the invasion of Iraq, McCain was warning that the United States needed to send more troops to Iraq and more money to Iraq reconstruction efforts, or else face a deep and long-lasting insurgency that would threaten America's mission there.
 
Which, of course, is exactly what has happened. He was also a strident critic of former Defense Secretary Donald Rumsfeld, telling interviewers that he lacked confidence in Rumsfeld as far back as 2004 — meaty criticism for a top Republican on the Armed Services Committee.
 
""There's not enough (troops), and we are in a very serious situation, in my view, a race against time. We need to spend a whole lot more money to get the services back to the people. We need to get the electricity going, the fuel, the water. And unless we get that done and get it done pretty soon, we could face a very serious situation,"" McCain told NBC's

Meet the Press

on Aug. 24, 2003.
 
""Time is not on our side. People in 125-degree heat with no electricity and no fuel are going to become angry in a big hurry. The sophistication of the attacks on U.S. and allied troops have increased. And what we do in the next several months will determine whether we're in a very difficult situation or not, and there's still time, but we've got to act quickly.""
 
As for his claim that just ""one man"" opposed the strategy in Iraq, that's a bit of a stretch: Independent experts and many congressional Democrats have lavished criticism on the administration's strategy in Iraq.
 
But among his Republican competitors for the presidential nomination, McCain is right. Former Massachusetts Gov. Mitt Romney has suggested that he, too, would take a different route in Iraq than the president, but McCain was clearly there first.
 
•

""One man stands up to the special interests.""

 
This is a reference to McCain's strong opposition to what he calls wasteful pork barrel spending and earmark projects. Taxpayers for Common Sense, a Washington-based group that watches for such things, says McCain holds the title of pork-fighter and has honored him with its ""Treasury Guardians"" award.
 
Overall, it's an effective TV ad with accurate claims. We give it a True.
 
",[<zip object at 0x0000028097A690C0>],/factchecks/2008/feb/07/john-mccain/one-man-found-his-winning-message/
"['Abortion', 'National', 'Barack Obama']","
Obama voted consistently for abortion rights
","The Clinton campaign has raised doubts about Sen. Barack Obama's record on abortion rights because he voted ""present"" rather than ""no"" on seven antiabortion bills when he was in the Illinois state Senate.
 
The day before the Super Tuesday primaries, an e-mail from the head of the Connecticut National Organization for Women took issue with those votes, prompting a response from U.S. Rep. Rosa DeLauro, an Obama supporter, who said the effort by NOW was divisive.
 
""The facts are clear – in the Illinois state Senate, choice advocates asked strong prochoice legislators like Senator Obama to vote 'present' on Republican-designed bills like a ban on partial-birth abortion to protect a woman's right to chose,"" DeLauro wrote. ""Senator Obama has always had a 100 percent prochoice rating.""
 
We're addressing the votes with

this item

and

this article,

so here we'll focus on Obama's record.
 
Indeed, DeLauro is correct. Obama has 100 percent congressional voting ratings from NARAL Prochoice America for his three years in the U.S. Senate. The Planned Parenthood Action Fund similarly gave Obama a perfect score on its 2006 congressional scorecard.
 
He also earned 100 percent records for his votes in eight years as a state senator, according to Pam Sutherland, president and CEO of the Illinois Planned Parenthood Council. (She is neutral in the presidential race and her group has not endorsed a candidate.)
 
""He has always voted in favor of abortion rights,"" she said.
 
So we find DeLauro's statement to be True.
 
",[<zip object at 0x000002809C156940>],/factchecks/2008/feb/06/barack-obama/obama-voted-consistently-for-abortion-rights/
"['Abortion', 'National', 'Hillary Clinton']","
He voted ""present,"" which is similar to ""no""
","
As the Democratic race has tightened, the Hillary Clinton campaign has portrayed Sen. Barack Obama as inconsistent on abortion rights.
 
""In the Illinois state Senate, on issue after issue, my opponent voted 'present,' instead of yes or no. Seven of those votes were on a women's right to choose,"" Sen. Clinton said in a December 2007 speech in Iowa. In the days leading up to Super Tuesday on Feb. 5, 2008, several other groups repeated the charge against Obama via e-mails.
 
The facts here are not in dispute. Obama did vote present on seven bills that attempted to restrict abortion. His defenders argue that it was a tactic to disrupt legislation that would be used against Democrats in swing districts.
 
It's worth pausing here to explain what the ""present"" vote means. The Illinois Legislature allows members to vote ""yes,"" ""no,"" or ""present."" Bills need ""yes"" votes to pass, so a vote of ""present"" counts the same as a ""no."" Thus, Obama's ""present"" votes on bills seeking to restrict abortion counted the same as if he had voted ""no."" All of the bills passed by in the Senate by sizable margins.
 
The seven votes were on proposals that abortion opponents have successfully passed in other places. Two bills outlawed the late-term procedure that opponents call partial-birth abortion. Two bills required parental notification for minors seeking abortions. Three bills were for so-called ""born alive"" legislation, which require doctors to administer medical care to aborted fetuses that survive the abortion process in hopes that the fetuses can survive.
 
No one questions that Obama opposed the seven pieces of legislation; indeed, he is mentioned in news reports from the time as being against several of the measures. Rather, Obama's critics say he ducked a ""no"" vote; supporters say it was a tactical move.
 
Those interpretations seem to have split the leaders of the Illinois abortion rights movement.
 
Obama should have voted ""no"" on those bills, said Bonnie Grabenhofer, president of the Illinois chapter of the National Organization for Women, which has endorsed Clinton.
 
""We think the way you talk about a bill and the way you stand up is important,"" she said. ""It was a strategy that allowed people to take political cover as opposed to talking about why the bill was a bad bill and clearly saying no.""
 
But Pam Sutherland, president and CEO of the Illinois Planned Parenthood Council, said Obama was helping advance a prochoice agenda by voting present.
 
""He always was going to vote 'no' on these bills. We needed to keep some of our moderate Democrats from voting yes, which is something you never want to happen,"" Sutherland said. By having a well-known supporter of abortion rights also vote present, it gave other Democrats cover, she said.
 
Regardless of the interpretation of the ""present"" votes, Obama has received extremely positive ratings from organizations that promote abortion rights. Even Grabenhofer's organization, the NOW Illinois political action committee, endorsed Obama twice after the ""present"" votes. The group did not endorse in the U.S. Senate race in 2004, she said, in part because of the present votes.
 
Steve Trombley of Planned Parenthood in Chicago has defended Obama's prochoice bona fides, even though Planned Parenthood has not endorsed in the race.
 
""Barack Obama has always been committed to a woman's right to choose. He has a 100 percent pro-choice voting record both in the U.S. Senate and the Illinois Senate,"" Trombley wrote in a statement posted on the Obama campaign Web site.
 
""I don't know why Illinois NOW has changed its opinion of Barack Obama since his record has remained the same and since his time as a state senator, he has only demonstrated a full and steady commitment to choice,"" Trombley added.
 
Both Clinton and Obama have their supporters among the abortion rights movement.
 
Clinton arguably has the bigger endorsements. She has been endorsed by the National Organization for Women and EMILY's List, an organization dedicated to electing prochoice women.
 
Obama has some high-profile endorsements as well, such as Kate Michelman, former president, NARAL Prochoice America, who sided with Obama after John Edwards dropped out of the race. Obama also has the support of U.S. Rep. Rosa DeLauro, the first executive director of EMILY's List, who has publicly defended Obama as a strong supporter of abortion rights. We checked her statement

here

and found it to be True.
 
Two other large groups, NARAL Prochoice America and Planned Parenthood, are not endorsing. Planned Parenthood, however, has given both candidates 100 percent ratings for their records on abortion.
 
We stipulate that there are clearly different interpretations of the significance of Obama's ""present"" votes. But there's no doubt he made them. So we find Clinton's statement to be True.
 
 
",[<zip object at 0x0000028097A7DD40>],/factchecks/2008/feb/06/hillary-clinton/he-voted-present-which-is-similar-to-no/
"['National', 'Elections', 'John McCain']","
Actually, not so very large
","In a

Face the Nation

interview on Feb. 3, 2008, host Bob Schieffer asked Sen. John McCain if he could win the general election if conservatives decide to sit it out.
 
""Oh, I would doubt that,"" McCain responded. ""But I am confident we are already seeing many of the conservatives, and in the state of Florida, we carried Florida in a Republican-only primary. We got a very large percentage of the, quote, conservative vote.""
 
Exit poll results from Florida show McCain is on shaky ground here.
 
Among self-described ""conservative"" Republican voters, 29 percent voted for McCain, according to a CNN exit poll. That's hardly a huge number. In fact, it's less than the 37 percent of conservatives who voted for Mitt Romney.
 
""He didn't even get a plurality,"" said Stuart Rothenberg, who edits the independent Rothenberg Political Report in Washington, D.C. ""I don't consider that a large percentage. They (conservatives) haven't warmed to him entirely.""
 
What's more, the more conservative the voter, the less likely the vote for McCain. Among Republicans who described themselves as ""somewhat conservative,"" 35 percent voted for McCain, better than Romney's 32 percent. But among ""very conservative"" voters, McCain won just 21 percent. Romney more than doubled his tally with 44 percent, and Mike Huckabee nearly tied McCain in this category with 20 percent.
 
We might be inclined to give McCain more leeway on his claim to a ""very large percentage"" of conservative voters in Florida if it had significantly improved from earlier primaries. But it hasn't.
 
Among self-described conservative voters in the New Hampshire Republican primary, McCain got 30 percent of the vote; compared to 38 percent for Romney. About the same as in Florida.
 
In South Carolina, where 69 percent of those who participated in the Republican primary consider themselves ""conservative,"" McCain got 26 percent of the vote, compared to 35 percent for Huckabee and 16 percent for Romney.
 
""I don't see him gaining,"" Rothenberg said. ""He still hasn't demonstrated that he can coalesce the conservative vote.""
 
Now, at the end of the day, Rothenberg said, if McCain is running against Sen. Hillary Clinton or Sen. Barack Obama, the conservative voters likely will back him.
 
But as for McCain's characterization that conservative support in Florida was ""very large,"" it's too relative a concept to call it False. But when it's less than half, less than your opponent and when it hasn't even gone up, we can say it's Barely True.
 
",[<zip object at 0x0000028096F6B600>],/factchecks/2008/feb/05/john-mccain/actually-not-so-very-large/
"['National', 'Iraq', 'Hillary Clinton']","
50,000 started war without body armor

","In the Democratic debate in Los Angeles on Jan. 31, 2008, Sen. Hillary Clinton criticized the Bush administration for failing to give American soldiers in Iraq the resources they require. She leveled this accusation:
 
""We had to fight to get body armor. You know, George Bush sent people to war without body armor.""
The issue of body armor — who gets it and whether it's the right kind — has been a source of intense scrutiny nearly from the start of the war in Iraq.
 
A March 7, 2005, story in the

New York Times

by reporter Michael Moss detailed a deadly miscalculation by the military near the start of the war in April 2003. Army Gen. Richard A. Cody decided to stop buying bulletproof vests after a determination that some 50,000 soldiers not on the front lines could do without them. In the following weeks, Moss wrote, ""Iraqi snipers and suicide bombers stepped up deadly attacks, often directed at those very soldiers behind the front lines."" Cody quickly ordered bulletproof vests for every soldier. But it took 167 days to start getting those vests to soldiers due to production and paperwork delays. Some soldiers waited months more.
 
Many soldiers heading to Iraq bought their own body armor despite assurances from the military that it would be provided.
 
In April 2005, the Government Accountability Office reported on shortages of critical force protection items, including individual body armor. The problems were caused, the report concluded, due to materials shortages, production limitations and distribution problems.
 
But by and large, everyone eventually got body armor.
 
In ensuing years, the issue became whether the military was using the right kind.
 
In January 2006, the

New York Times

cited a secret Pentagon study that found that as many as 80 percent of the Marines killed in Iraq from wounds to the upper body could have survived if they had body armor that reached a soldier's shoulders, sides and torso.
 
In March 2007, Clinton and fellow Democratic Sen. Jim Webb of Virginia sent a letter to the Comptroller of the United States, calling on him to initiate a GAO investigation to reassess the body armor systems used by the military.
 
The following month, the GAO issued a report, which concluded that ""Army and Marine Corps body armor is currently meeting theater ballistic requirements and the required amount needed for personnel in theater, including the amounts needed for the surge of troops in Iraq.""
 
Nevertheless, with emerging technology and debate over the best type of body armor, the GAO is reassessing body armor, said Roger Charles, vice chairman of the nonpartisan Soldiers for the Truth Foundation, which has been at the forefront of the body armor debate.
 
Clinton's comment about troops heading into war without body armor, while it wasn't true for all, was true for some soldiers at the beginning of the war. So we rate Clinton's comment Mostly True.
 
",[<zip object at 0x00000280971BBAC0>],/factchecks/2008/feb/04/hillary-clinton/50000-started-war-without-body-armor/
"['National', 'Taxes', 'Citizens United Political Victory Fund']","
McCain voted against cuts, now supports them
","The advocacy group Citizens United Political Victory Fund launched an ad that at first appears to be an attack on Sen. Hillary Clinton, making several charges about votes and political positions.
 
""One candidate voted against the Bush tax cuts, both times,"" the narrator states, among other charges.
 
A photo of Clinton slides over to reveal Sen. John McCain; the narrator says, ""Hillary Clinton? No. John McCain.""
 
""John McCain. Surprisingly liberal,"" the ad concludes.
 
The ad is correct that McCain voted against tax cuts proposed by the Bush administration two times, in 2001 and 2003. McCain was on the losing end of those votes; the tax cuts passed. In 2006, McCain changed position and voted in favor of extending the tax cuts. McCain has explained his position by saying that although he opposed the cuts when first proposed because of budget issues, rescinding the tax cuts after they were in effect would be the equivalent of a tax increase.
 
The ad gets it right that McCain voted against the tax cuts in 2001 and 2003. But by using the word ""both,"" it implies there were only two votes. It doesn't mention the 2006 vote when McCain changed position and voted in favor of a tax cut extension. (Clinton voted in favor of the 2006 tax cuts as well.)
 
We have to deduct a little bit for leaving the impression that there were only two votes on the tax cuts, but the ad is correct that McCain voted against the measures. So we find the statement that McCain voted against the Bush tax cuts ""both times"" to be Mostly True.
 
",[<zip object at 0x000002809713A980>],/factchecks/2008/feb/04/citizens-united-political-victory-fund/mccain-voted-against-cuts-now-supports-them/
"['National', 'Federal Budget', 'John McCain']","
Clinton brought home even more bacon
","With polls showing he has a solid lead in most Super Tuesday states, Sen. John McCain took aim at Sen. Hillary Clinton while campaigning in Fairfield, Conn., on Feb. 3, 2008.
 
McCain boasted that he never sought special projects for his state, while Clinton had sought too many.
 
""In her short time in the United States Senate, the senator from New York, Senator Clinton, got $500-million worth of pork barrel projects. My friends, that kind of thing is going to stop,"" McCain said.
 
We have previously found exceptions in McCain's claims about his own pork (we gave him a False in

this item),

but he's right that Clinton brought lots of federal money to New York. It's just that he dramatically understates how much pork she got.
 
After she was elected in 2000, Clinton spent her first term focusing heavily on parochial issues. Often joining forces with the senior senator from New York, fellow Democrat Charles Schumer, Clinton issued a blizzard of news releases touting federal money such as $250,000 for ""artspace"" projects in Buffalo, $200,000 for the Mid-Hudson Children's Museum, $200,00 for the YWCA of Niagara and $69,036 for the golden nematode project at Cornell University (yeah, we had to look it up: the golden nematode is a pest that harms potatoes).
 
The McCain campaign says it got the $500-million figure from two news stories — a

Los Angeles Times,

report from December 2007 that said ""since taking office in 2001, Clinton has delivered $500-million worth of earmarks that have specifically benefited 59 corporations,"" and a report in

The Hill

, a Washington, D.C., political newspaper that said Clinton obtained at least $530-million in federal money from the first three of the 13 appropriations bills approved in 2007.
 
But those reflect just a portion of Clinton's prolific pork production.
 
Taxpayers for Common Sense, a group that tracks congressional spending, has identified about $2.2-billion in Clinton projects in her seven years in the Senate. The group won't publish its final database for several weeks, but Keith Ashdown, an investigator for the group, said a preliminary analysis showed Clinton has brought home far more in federal money than the other senators in the presidential race, McCain and Barack Obama.
 
Ashdown likened Clinton to Al D'Amato, the famous pothole politician who represented New York from 1981 to 1999. ""She has used the power of the purse to take care of a lot of areas of New York,"" Ashdown said.
 
So McCain is right that Clinton has brought truckloads of bacon to her New York constituents. McCain just dramatically understates the amount. (McCain's campaign said he was simply being ""conservative"" with his claim.)
 
For our ruling, we find that while McCain's numbers are low, he's actually more correct than he realizes because she's brought so much pork to New York. We rate his attack Mostly True.
 
",[<zip object at 0x00000280979C4DC0>],/factchecks/2008/feb/04/john-mccain/clinton-brought-home-even-more-bacon-/
