tags,sub_header,text_body,quote_href
"['Drugs', 'Ethics', 'Facebook Fact-checks', 'Coronavirus', 'Tweets']","
Fact-checking Rudy Giuliani’s ties to a hydroxychloroquine manufacturer
","Rudy Giuliani’s promotion of a lupus and arthritis drug to treat COVID-19 patients is raising eyebrows about his motivation. In an interview with Fox News on April 5, Giuliani, President Donald Trump’s personal attorney, said hydroxychloroquine could potentially be used to alleviate symptoms associated with the coronavirus. ""I think we should let doctors decide whether we should use hydroxychloroquine, not the national bureaucracy,"" he said. ""Everything shows that it works."" Giuliani’s comments echo what Trump has said over the past few weeks, despite the fact that medical experts still don’t know much about the drug’s efficacy against COVID-19. (Not every study shows that it works, for instance.) But a tweet published the same day as the Fox interview claims Giuliani has ulterior motives for promoting the drug. ""Here @whpresscorps Ask Trump about THIS!!"" @Wiseronenow said in the tweet. ""‘Giuliani, in early February, bought $2M in shares of Novartis, a primary supplier of hydroxychloroquine. How many shares did Sean Hannity & the Trump family buy?’"" (Screenshot from Twitter) The tweet was referred to us by VineSight, a startup that uses artificial intelligence to surface potential misinformation. We found the same claim circulating on Facebook, where some posts also implicated President Donald Trump. ""Novartis also paid Michael Cohen $1M in payments in 2016,"" one post reads, referring to Michael Cohen, Trump’s former personal attorney. ""Also Trump had a 1 on 1 meeting with Novartis CEO in January 2020."" We’ve seen a lot of misinformation about chloroquine and hydroxychloroquine, so we wanted to take a closer look at Giuliani and Trump’s financial interests in the drugs and their manufacturers. We could find no evidence that Giuliani purchased stock in Novartis in early February. The company paid Cohen more than $1 million in consulting fees in 2017, not 2016. And while Trump did attend a dinner with a Novartis leader in January, it was not a one-on-one meeting with the CEO. Novartis is a Swiss pharmaceutical company. It has donated hydroxychloroquine to the U.S. National Strategic Stockpile for use in treating COVID-19 patients. On March 29, the Department of Health and Human Services published a statement saying that it had accepted 30 million doses of hydroxychloroquine sulfate donated by Sandoz, the generics division of Novartis. The company said in an earlier press release that it plans to give out 130 million doses by the end of May. The donation came after Trump said during a March 19 press briefing that chloroquine could potentially be used to treat COVID-19. But the research is far from settled. RELATED: Hydroxychloroquine and coronavirus: what you need to know Two studies, one from France and one from China, found that hydroxychloroquine helped people clear the virus quickly and alleviate symptoms. But two other studies found that the drug had no discernible effect on the coronavirus. With more than 50 studies still in the works, the efficacy of hydroxychloroquine in treating COVID-19 is still unproven.  Novartis has said criticism that the drug is unproven and the company is profiting from it is ""without merit."" Now let’s take a closer look at any ties to Trump and his lawyers. While Novartis has paid Giuliani in the past, we could find no evidence that the former New York mayor has a current financial connection to the company. A search of the Securities and Exchange Commission’s database, which contains information about publicly traded companies, turned up no documents linking Giuliani to Novartis. We also found no mention of Giuliani on the company’s website. A 2007 financial disclosure form from Giuliani, who campaigned for the Republican presidential nomination in 2008, shows that Novartis paid him a $60,000 gross speaker fee on Feb. 6, 2006. The company is not listed anywhere else on the form. The New York Times reported that Giuliani’s interest in hydroxychloroquine stems in part from his contact with Dr. Vladimir Zelenko, a New York physician who has been giving the drug to people with coronavirus-like symptoms. Giuliani told the Times he does not have any financial interests in hydroxychloroquine. We reached out to him for a comment, but we haven’t heard back. Novartis has had connections with another Trump associate. In May 2018, the company disclosed that it had paid Cohen, the former Trump personal attorney, for health care policy consulting. A Senate report published in July 2018 outlined how Cohen had received $1.2 million over a 12-month period ending in February 2018. A month after the deal was signed, Novartis ""determined he would not be able to provide the anticipated services,"" according to the report. However, Cohen was still paid for a year under the terms of the contract. In December 2018, Cohen was sentenced to three years in prison for campaign finance violations and lying to Congress. The connection between Cohen and Novartis has led some to speculate that Trump has financial motives for promoting hydroxychloroquine. Some Facebook users have claimed Trump met with the company ""one on one"" in January, making his recent promotion of the drug suspicious. There’s little evidence to back either claim up. Trump’s financial disclosure forms indicate that he has not held stock in Novartis since taking office. The last form filed was in May 2019. The New York Times reported that the president does have a stake in Sanofi, a French company that makes hydroxychloroquine, through a mutual fund. But the stake is rather small; the Washington Post reported that it’s ""between about $100 and $1,500 in total."" RELATED: Why experts worry about President Trump touting chloroquine As for the purported ""meeting"" between Trump and Novartis, there was a dinner the president attended with the company’s chairman — not its CEO — in Davos, Switzerland, on Jan. 21. The event included a slew of executives from other companies around the world. Even if Trump or his associates did have some stake in Novartis, it’s uncertain whether they’d reap financial benefits from the increase in demand for hydroxychloroquine. The company is donating, not selling, nearly its entire supply of the drug. ""Any rumors that Novartis stands to benefit financially or otherwise from the donation of hydroxychloroquine is without merit,"" a company spokesman told PolitiFact in an email. Novartis shares spiked briefly after Trump began touting chloroquine on March 19, but since then they have performed about as well as the broader stock market. A tweet claimed that Rudy Giuliani bought $2 million in shares of Novartis in February. We could find no evidence that Giuliani has a current financial connection to Novartis, which has donated 30 million doses of hydroxychloroquine to the U.S. The company did pay consulting fees to a former Trump associate, but documents don’t show any financial connection between the president himself and Novartis. The meeting that Trump had with the company’s chairman in January was not one on one — it included many other business executives. Bottom line: Available evidence does not show any financial link between Giuliani or Trump and Novartis. Barring additional evidence, the tweet is inaccurate. We rate it False.",/factchecks/2020/apr/09/tweets/fact-checking-rudy-giulianis-ties-hydroxychloroqui/
"['Legal Issues', 'Technology', 'Privacy Issues', 'Coronavirus', 'Instagram posts']","
Is the government 'sneakily' trying to change encryption rules?
","A post now circulating on Instagram warns that pending legislation moving through Congress could allow the government to view anyone’s text messages and listen to phone conversations.  The March 17 post, which received at least 5,000 likes, said, ""While all COVID-19 news has been going on, the U.S. Government has been sneakily trying to remove end-to-end encryption, and it’s been working its way through Congress. If this passes, the government will be able to see all of your messages and listen to all of your calls, essentially removing all privacy from your conversations.""  The caption of the post refers to the Eliminating Abusive and Rampant Neglect of Interactive Technologies (EARN IT) Act of 2020. The post says:  ""EARN IT Act threatens end-to-end encryption.  ""While we’re all distracted by stockpiling latex gloves and toilet paper, there’s a bill tiptoeing through the US Congress that could inflict the backdoor virus that law enforcement agencies have been trying to inflict on encryption for years. ""At least, that’s the interpretation of digital rights advocates who say that the proposed EARN IT Act could harm free speech and data security."" The bill in question was introduced in March 2020 and given a hearing by the Senate Judiciary Committee on March 11.  Here are some key elements of the bill, according to sponsors and media reports:  The bill amends section 230 of the Communications Decency Act, which generally protects tech companies by saying they are not responsible for what users of their products upload.  It establishes a national commission to develop best practices to identify and report child exploitation. This commission would consist of the heads of the Justice and Homeland Security departments and the Federal Trade Commission, plus 16 other members appointed by Congress, and the guidelines would be subject to further approvals If child predators are caught on their systems, tech companies can either comply with these practices or abide by their own practices, as long as they’re approved by the commission.  The bill allows victims the chance to sue tech companies that don’t comply with practices approved by the commission.  The impetus for the bill is data showing the volume of child sexual abuse files. Reporting from the New York Times and research collected from the National Center for Missing and Exploited Children CyberTipline show that in 2019, there were 16.9 million reports of problematic material, covering 69.1 million photos, videos and files of child sexual abuse, according to the Senate Judiciary Committee.  Encryption is the process of encoding or scrambling a form of communication, such as an email or a text message, so that a key is needed in order to unscramble it, said Hannah Quay-de la Vallee, a senior technologist with the Center for Democracy and Technology, a group that supports civil liberties on the internet. This key — think of it as an extra-long password — is used to protect the data that is stored in a particular message. In encrypted systems that are not ""end to end,"" the tech platform that carries the message holds the keys to encode and decode the message. When two users message each other, Vallee said, ""the first user sends the message to a platform — that is one encrypted stream — and the platform re-encrypts it, sends it to the second user, the receiver of the message, and that’s a separate encryption stream.""  But an ""end to end"" encryption system means that the two users exchanging the message have their own keys.   End-to-end systems are more secure because only the two people communicating have keys, not the third-party tech platform over which their messages travel. But that set-up limits a tech platform’s ability to monitor messages for evidence of abuse or exploitation.  The EARN IT Act’s primary sponsor, Sen. Lindsey Graham, R-S.C., argues that the bill won’t stop end-to-end encryption. In a press release, he called encryption ""a serious issue in the enforcement of child sexual-abuse material laws."" In Graham’s view, passage of the bill means that tech companies will be forced to address child exploitation occurring on their networks. He argues that this is a narrow intervention and dismisses assertions that it is a slippery slope to wider government access to private data. ""Our goal is bring these companies to the table and give them a choice: Prevent the exploitation of children online and stop the proliferation of child sexual abuse material, or face the same liability as every other industry in America,"" Graham said in the release.  The post is partially accurate in spotlighting the tech industry’s concerns surrounding the EARN IT Act. The bill would require tech companies to provide the government access to certain information falling under the law, specifically that related to child exploitation. Whether to give the government so-called backdoor access to customer messages and uploads is a long-running debate, going back to at least the 1990s. Historically, it has pitted law enforcement against technology companies and advocates for civil liberties. Groups representing the tech sector have generally expressed concern about how much power the government should have to access user data in the name of pursuing lawbreakers. Dean Garfield, CEO of the Information Technology Industry Council, released a statement in 2015 responding to the government's attempts to circumvent encryption technology.  ""We deeply appreciate law enforcement's and the national security community’s work to protect us,"" he said, ""but weakening encryption or creating backdoors to encrypted devices and data for use by the good guys would actually create vulnerabilities to be exploited by the bad guys,"" such as hackers. The post leaves out important context about the status and scope of the bill. For starters, there is no evidence that Congress is  ""sneakily"" advancing it during the coronavirus crisis, when lawmakers are expected to be away from the Capitol for safety reasons, except to pass urgent coronavirus legislation. Neither a committee nor the full Senate has voted on the bill yet, and the Senate will not meet again until at least April 20. The portion of the post that says ""the government will be able to see all of your messages and listen to all of your calls"" — is also an exaggeration. The bill in its current form is aimed at preventing the online sexual exploitation of children. It is not a green light for the government to spy on Americans willy nilly. While critics of the bill see it as a slippery slope — and there may be legitimate concern that the law could be abused — the post doesn’t mention any of the limits on the government’s powers. Charlie Mitchell, editor of Inside Cybersecurity and the author of ""Hacked: The Inside Story of America's Struggle to Secure Cyberspace,"" said the government has for years made its case for securing access to encrypted communications using the most dire scenario — putting a stop to child predators.  The tech sector tends to argue that once a backdoor is created, it could be exploited for other purposes. Quay-de la Vallee acknowledged that there is nothing in the EARN IT Act that explicitly limits end-to-end encryption. But it may have that practical effect, she said, since the bill would establish guidelines that require companies to scan communications for illegal materials. ""If companies would have to do this scanning, in order to get this legal protection, then seemingly they’re doing this on behalf of the U.S. government, and that makes them agents of the government. This means that anything they found is now subject to Fourth Amendment unreasonable-search concerns,"" she said.  The post said, ""While all COVID-19 news has been going on, the U.S. Government has been sneakily trying to remove end-to-end encryption"" which means ""the government will be able to see all of your messages and listen to all of your calls."" If the EARN IT Act passed — which is not imminent — it would make it easier for law enforcement to demand information from technology companies about certain users of their services. But the bill is receiving public scrutiny and proceeding through Congress in a typical way, so it’s not accurate to describe it as sneaky. The post is also misleading about the official scope of the act. Far from green-lighting government intrusion into ""all"" messages and calls, any such requests would have to be premised on a link to suspected child exploitation.  Whether that limitation would hold in practice is hotly debated between civil libertarians and law enforcement. The post contains an element of truth, but leaves out important context that would give a different impression, so we rate it Mostly False.",/factchecks/2020/apr/09/instagram-posts/government-sneakily-trying-change-encryption-rules/
"['Crime', 'Facebook Fact-checks', 'Coronavirus', 'Viral image']","
A widespread warning about thieves knocking out their victims with face masks lacks evidence
","Amid a shortage of face masks, the Centers for Disease Control Prevention now recommends all U.S. residents wear face coverings in public places. So a government initiative to deliver masks to people’s homes would seem like welcome news, at least if the threat of a robbery didn’t loom behind it.  ""WARNING,"" reads an image being shared on Facebook. ""A new thing circulating now. People are going door to door handing out masks. They say it’s a new initiative from local government. They ask you to please put it on to see if it fits. It’s doused with chemicals which knocks you out cold. They then rob you!! Please DO NOT accept masks from strangers. Remember friends, it’s a critical time and people are desperate, the crime rate will spike. Please be cautious & safe!""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The cautionary tale is similar to others we’ve already debunked — there aren’t actually reports of people in Las Vegas pretending to be from the Census only to rob residents, nor are there reports of criminals posing as COVID-19 testers in Colorado Springs.  One Facebook account sharing this new warning claims it came from someone connected to ""Chesapeake Law Enforcement."" The police department in Chesapeake, Va., did not immediately respond to PolitiFact’s call about the post.   But Reuters, which fact-checked other posts with the same message, looked at posts claiming the thieves were prowling around the United Kingdom. The unfounded warning has spread globally as worried people share it online.   In Jackson, Miss., the police chief posted on Facebook that ""apparently there are individuals going to citizens’ homes asking them to try on a mask."" ""THIS IS A SCAM!!!!,"" Chief James Davis said in the post. ""Do not answer your door for individuals asking you to try on (a) mask for protection against the coronavirus."" He didn’t mention robbery or say that the masks were doused in chemicals that would knock out the victims who tried them on.  A spokesperson for the city did not immediately respond to PolitiFact’s phone call and email asking if that has happened in the community there. Searching for more information about robbers handing out compromised face masks, however, we found no other news stories covering such reports. We did find several fact-checks from news organizations debunking the claim.  Certainly, there is criminal activity connected to face masks. The New York Post reported on April 8 that a businessman is accused of stealing and selling about 2 million masks. A New York Times story about ""coronavirus bandits"" details two armed robbers who stole as much as $270,000 from a racetrack in Queens wearing surgical masks. CNBC says people are stealing masks from doctors’ offices over coronavirus fears. Common sense advice would be not to try on masks offered by strangers. (And aren’t you supposed to be staying home anyway?) But we found no evidence would-be thieves were  actually doing what the post says.  There are no credible reports of people handing out masks doused with chemicals so they can rob passed-out victims. We rate this Facebook post False. ",/factchecks/2020/apr/09/viral-image/widespread-warning-about-thieves-knocking-out-thei/
"['Elections', 'States', 'Wisconsin', 'Donald Trump']","
Trump deflects Wis. social distancing questions by saying the state is “run by Democrats right now""
","Images from Wisconsin’s bizarre election on April 7, 2020, show lines stretching for hundreds of yards outside polling places around the state, with voters spaced out six feet apart. But many people reported social distancing was impossible to maintain throughout the voting process, with people at times bunching closer together. President Donald Trump was asked how the Wisconsin election — which he encouraged voters to turn out for — lined up with social distancing recommendations from his administration to stem the spread of the coronavirus. The question came up at his daily briefing on Election Day. ""Well, there you have to ask the people that,"" Trump said. ""You have a Democrat in Wisconsin as governor. Ask him. That's his problem. Okay? He should be doing it. Again, some governors fail, and I won't let them fail, because when they fail, I'll help. But that's run by Democrats right now. Okay? It's run by Democrats."" So Trump deflects a question about social distancing in Wisconsin by saying the state is ""run by Democrats."" Let’s take a minute to review who’s in charge here. We’ll start with this: Wisconsin hasn’t been run by Democrats since 2010. That’s the last time Democrats held the governor’s office and both houses of the Legislature. Republicans established their own trifecta in 2011, and maintained it until 2019, when Democratic Gov. Tony Evers was sworn in after defeating Republican incumbent Scott Walker. Since then, Wisconsin government has been defined by this split power, with Evers and the Legislature warring over matters big and small. The lack of unity was on full display leading up to the election, as Evers first pushed for a mail-in election with a May deadline, then tried to move the election back to June through an executive order. Republican leaders adjourned a special session on the mail-in option within seconds, then went to the Wisconsin Supreme Court to oppose the executive order — where the high court ruled in Republicans’ favor. We’ll note that court is currently a 5-2 conservative majority. So to recap the three branches: Yes, Wisconsin’s highest office is held by a Democrat. But the Legislature is strongly Republican — a 19-14 majority in the Senate and a 63-36 majority in the Assembly. And the state Supreme Court has a strong conservative bent as well, though it could move a notch pending the outcome of the race between Justice Daniel Kelly, who was backed by Republicans, and challenger Jill Karofsky, who was backed by Democrats. Asked whether Wisconsin is properly observing national social distancing guidelines in light of the election, Trump said to ask the Democrats who ""run"" Wisconsin. Trump is right that a Democrat, Evers, holds the state’s highest office. But Republicans control the other two branches. And the pre-election battles illustrated exactly how divided Wisconsin is, as Republicans thwarted two different attempts to alter or delay in-person voting. That makes Trump’s central point — that Democrats are to blame for any social distancing violations — all the more off base. So we are left with a statement that contains an element of truth but ignores critical facts that would give a different impression. That’s our definition of Mostly False.",/factchecks/2020/apr/09/donald-trump/trump-deflects-wis-social-distancing-questions-say/
"['Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Photos show money on the streets of Venezuela in 2019, not Italy in 2020
","As of April 8, more than 17,000 people have died from COVID-19 in Italy, according to Johns Hopkins University. And because only people who die in hospitals are counted in the national tally, CBS reported, that’s likely an underestimate as people perish elsewhere. On social media, people are sharing what appear to be dramatic illustrations of the devastation the coronavirus has caused in the region — paper money lining city streets.  ""In Italy, they have thrown their money on the streets,"" a description of the two photos says. ""A clear message to the whole world that money is not enough when health is in danger.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because the images are from March 2019 and show devalued Venezuelan bolivars in the streets of Venezuela, not Italy. In Italy, the BBC reported on April 8, people are struggling to feed their families after spending their savings while they were unable to work and earn money during the country’s lockdown to slow the spread of the coronavirus.  The Facebook post misrepresents by altering the true context of the photos. We rate it False.",/factchecks/2020/apr/09/facebook-posts/photos-show-money-streets-venezuela-2019-not-italy/
"['Facebook Fact-checks', 'Facebook posts']","
No evidence these home remedies will cure cancer, health experts say
","In the midst of fact-checking faux remedies and treatments for the novel coronavirus, we came across a post that offers a list of dubious home remedies that supposedly cures cancer of all types and stages. The post displays a photo of a man in scrubs alongside another image of what appears to be human organs. An error-riddled block of text below the photos reads: ""Dr. Gupta says no one must die of cancer except out of carelessness. 1) First step is to stop all sugar intake, without sugar in your body, cancer cell would die a natural death. 2) Second step is to blend a whole lemon fruit with a cup of hot water and drink it for about 1-3 months first thing before food and cancer would disappear, research by Maryland College of Medicine says, it’s 1000 times better than chemotherapy. 3) Third step is to drink 3 spoonfuls of organic coconut oil, morning and night and cancer would disappear."" There’s no credible medical evidence that supports any part of this claim. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  A reverse-image search only reveals other versions of the post, and we could not locate anyone with the name ""Dr. Gupta"" making these claims.  The ""Maryland College of Medicine"" also doesn’t currently exist. The University of Maryland was founded in the early 1800s under that name, but it was re-charted in 1812 with its current name.  We couldn’t find any research published by the university’s school of medicine that supports any of the post’s alleged cancer cures.  Ted Gansler, the strategic director of pathology research at the American Cancer Society, called the claims in the post ""absurd."" ""There’s no credible evidence to back any of the absurd claims in that post,"" Gansler wrote in an email. ""Furthermore, these claims are inconsistent with scientific understanding of how cancer cells grow, spread, and die."" According to a list of cancer myths compiled by the Mayo Clinic, more research is needed to understand the relationship between sugar in the diet and cancer. Although all cells, including cancer cells, depend on blood sugar for energy, more sugar doesn’t make cancer cells grow faster, just as deprivation doesn’t slow growth. The health group says the misconception that it does may be based on a misunderstanding of how imaging tests called PET scans work. The scans are used to help show how one’s tissues and organs are functioning. Patients take a drug, known as a ""radioactive tracer,"" typically a form of glucose.  ""All tissues in your body absorb some of this tracer, but tissues that are using more energy — including cancer cells — absorb greater amounts. For this reason, some people have concluded that cancer cells grow faster on sugar. But this isn't true,"" the organization says in the post. While Mayo points to evidence that links high sugar intake with an increased risk for cancer, such sugar consumption is also associated with other indicators that increase cancer risk such as weight gain, obesity and diabetes. But eliminating sugar altogether (and in combination with the treatments proposed in this post) does not ""cause cancer to die a natural death,"" as the post says.  One study found that coconut oil reduced side effects of chemotherapy in some breast cancer patients, and another found that lauric acid, a component of coconut oil, can inhibit growth of colon cancer cells. But medical researchers say there’s no evidence that it cures all types of cancer, in any stage, outright. The National Center for Health Research, a D.C.-based nonprofit medical research organization, addressed rumors about lemons and cancer and said that the fruit is ""not a proven remedy against cancer of all types and no studies have ever been done that would compare the effectiveness of a lemon to chemotherapy."" A post going around the internet is offering fake cancer remedies. Its citations come up short and experts say that the dubious medical advice is inconsistent with scientific evidence. We rate it False.",/factchecks/2020/apr/09/facebook-posts/no-evidence-these-home-remedies-will-cure-cancer-h/
"['Facebook Fact-checks', 'California', 'Coronavirus', 'Viral image']","
LA County sheriff’s deputies arrested a paddle boarder for violating the state’s stay-at-home order
","California health officials have warned that beaches pose a health threat during the pandemic because they draw large crowds of people who cluster together, according to the Los Angeles Times.  In March, Los Angeles County closed all of its beaches to try to slow the spread of coronavirus. But an image being shared on social media suggests authorities are taking this directive to an extreme.  ""A California surfer was arrested for violating the state’s stay-at-home order,"" reads the text over an image of what looks like two sheriff deputies walking a man in handcuffs down a beach. ""He was alone, in the ocean, when police violated social distancing protocols to arrest him, and potentially expose him to infection. This isn’t about safety, it’s about control!"" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The photo is authentic. On April 2, Los Angeles County sheriff’s deputies arrested a paddle boarder — not a surfer — on grounds he ignored lifeguards’ orders to get out of the ocean near Malibu Pier for at least 30 minutes, the Times reports. Lifeguards contacted the deputies who responded by boat, according to the sheriff’s department. In video taken by bystanders and posted to Instagram it appears that the man was paddle boarding alone. ""The man, who was not identified by authorities, eventually made his way to the beach, where he was arrested on suspicion of disobeying a lifeguard and violating Gov. Gavin Newsom’s stay-at-home order, a misdemeanor,"" the story says. The Los Angeles County Sheriff’s Department confirmed to PolitiFact that the man was arrested for violating a lifeguard’s orders.  But Newsom’s order says that it ""shall be enforceable pursuant to California law, including, but not limited to, Government Code section 8665."" That law says that anyone who ""refuses or willfully neglects to obey any lawful order or regulation promulgated or issued as provided in this chapter, shall be guilty of a misdemeanor and, upon conviction thereof, shall be punishable by a fine of not to exceed one thousand dollars ($1,000) or by imprisonment for not to exceed six months or by both such fine and imprisonment."" The paddle boarder was booked at a sheriff’s station and released on a promise to appear in court, according to the Times.  On its website, the California Department of Public Health advises that public health officials recommend social distancing — including maintaining approximately six feet away from other people — to slow the spread of infectious diseases like COVID-19.  Our ruling The Facebook post says a lone surfer in California was arrested for flouting the state’s stay-at-home order. That’s mostly right — it was a paddle boarder, not a surfer, out on the water at a beach that was closed to slow the spread of COVID-19. Authorities say he was arrested for disobeying a lifeguard and violating the state’s restrictions. We rate this Facebook post Mostly True.",/factchecks/2020/apr/09/viral-image/la-county-sheriffs-deputies-arrested-paddle-boarde/
"['North Carolina', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
No, North Carolina didn't shut down its borders to prevent coronavirus
","Amid the coronavirus outbreak, North Carolina officials have asked residents to limit their movement. Gov. Roy Cooper issued a ""stay-at-home"" order that lasts until the end of the month. And one Facebook post that’s circulating on the social media site suggests there’s a blockade along North Carolina’s northern border. ""North Carolina & Virginia State line is closed. Nothing in or out,"" the post reads. As of Wednesday, it had been shared more than 800 times. Is it true that the North Carolina-Virginia border is closed? No.  This is a gross exaggeration of the situation that could add to the anxiety North Carolinians already face.  We reached out to authorities in both states. ""The Virginia State Police has not closed any borders or roads as a result of COVID-19,"" Corinne Geller, public relations director for Virginia State Police, told us in an email. ""No action has been taken by the state of North Carolina to close our border with Virginia,"" said Kelly Haight Connor, communications manager for the NC Department of Health and Human Services. In fact, there has been no sweeping order to close state borders either, said Steve Abbott, spokesman for NC’s Department of Transportation.  However, some local NC governments have gone a step further than Cooper’s order and enacted movement restrictions within their jurisdictions. The bottom image of the Facebook post was used in a story from WATE about authorities blocking a highway between Robbinsville and Tellico Plains, Tennessee. That decision to block that road was made by the Graham County Emergency Planning Committee, WATE reported. Elsewhere, Fayetteville issued a curfew. And Dare County has banned entry to visitors and non-resident property owners.  A list of municipal movement restrictions can be found by clicking ""COVID-19 related information"" on DriveNC.gov. A viral Facebook post says ""North Carolina & Virginia State line is closed. Nothing in or out."" The NC-Virginia border isn’t closed, according to officials from both states. Nor is there a statewide ban on movement in or out of the state.  The post broadcasted serious misinformation at a time when people are nervous about how the COVID-19 pandemic is affecting their work and their access to essential goods. We rate this claim Pants on Fire.",/factchecks/2020/apr/08/facebook-posts/no-north-carolina-didnt-shut-down-its-borders-prev/
"['Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Viral poem about staying home was written in 2020, not 1869
","""History repeats itself,"" begins the introduction to a poem recently published on Facebook accounts like this one. The post claims that the poem was written in 1869 by Kathleen O’Mara and reprinted in 1918 during the 1918 influenza, sometimes called the Spanish flu. The poem describes life much like today: ""And people stayed at home, and read books, and listened, and they rested, and did exercises, and made art and played."" But the posts sharing the poem have been flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because the poem was written all of three weeks ago. Though the version appearing on Facebook is slightly different, Catherine M. O’Meara, or Kitty, posted it on her blog, The Daily Round, on March 16.  O magazine, which interviewed O’Meara, called her the ""poet laureate of the pandemic."" O’Meara is a retired teacher and chaplain who lives outside of Madison, Wisc., according to the magazine.  ""I was getting kind of sad,"" O quotes her as saying about the coronavirus pandemic. ""There was nothing I could do. I couldn’t help my friends. I was very worried about them. My husband said: ‘Write. Just write again.’"" You can read more of her writing here. We rate this Facebook post False.",/factchecks/2020/apr/08/facebook-posts/viral-poem-about-staying-home-was-written-2020-not/
"['Elections', 'Wisconsin', 'Donald Trump']","
Trump claims his judicial endorsement caused Tony Evers to attempt election delay. It didn't
","The mid-pandemic election in Wisconsin yielded no shortage of bizarre storylines. But a noteworthy one emerged late in the day when President Donald Trump tried to put himself at the center of a debate over whether the election should have even been held as scheduled. The April 7, 2020, contest featured a Democratic presidential primary and a Wisconsin Supreme Court race between conservative-backed Daniel Kelly and liberal-backed Jill Karofsky, as well as numerous local elections. At his daily briefing that day, Trump connected his endorsement of Kelly to Gov. Tony Evers’ last-minute attempt to change the election. The implication was Democrats thought they’d have a better chance of boosting Karofsky by extending the election period. Here’s an excerpt of Trump’s extended discussion on the topic: ""(Wisconsin Democrats) didn't want to move the election. As soon as I endorsed him, the Wisconsin Democrats say, ‘Oh, let's move the election to two months later, three.’ They didn't mind having the election until I endorsed him, which is very interesting."" So Trump is saying his endorsement caused Evers to try moving the election back two months. Let’s take a closer look at that timeline. In case you lost track of the election back-and-forth, the basics are these: Evers had said for weeks he didn’t have the authority to move the election on his own. Then on Friday — four days before the election — he called on the Republican Legislature to switch to an all-mail election that would allow votes to come in through May 19, 2020. He also ordered a special session of the Legislature for the following day to take up the matter. The state Assembly and Senate both gaveled out of that session in seconds, without taking action. Then, 18 hours before polls opened, Evers issued an order to delay the election to June 9, 2020. Republicans appealed to the Wisconsin Supreme Court, where the conservative majority overturned Evers’ order, clearing the way to hold the election. Trump is claiming his endorsement of Kelly was a pivotal moment in this back-and-forth. Trump sent a tweet at 12:12 p.m. April 3, 2020, saying Kelly has his ""complete endorsement."" Evers’ call for a mail-in election was released about an hour later. But that’s a coincidence. Here’s why Trump is wrong. Evers’ call at that point was not to move the election by two months, but to switch the format to mail-in only and extend the deadline to May. The attempt to move the in-person election to June didn’t come until several days later. And the Evers’ administration had been moving toward that mail-in announcement well before Trump’s tweet, including calls to Republican leaders, said Evers spokeswoman Melissa Baldauff. But there’s a much more glaring oversight from Trump. He had already endorsed Kelly several months earlier. At a rally in Milwaukee on Jan. 14, 2020, Trump urged his supporters to ""go vote for Justice Daniel Kelly to defend the rule of law."" At that time, of course, coronavirus was barely a blip on the national radar. And it was the pandemic that fueled the back-and-forth over Wisconsin’s election, not a repeat of a prior endorsement. In a statement later on Election Day, Evers said Trump was not a factor in his decision-making. ""I don’t pay any attention to who the president endorses,"" the governor said. ""Frankly, my focus right now is on keeping the people of this state safe, and that’s why I issued an executive order to extend Wisconsin’s election date and make sure everyone could vote safely from home."" Trump claims his endorsement of Kelly caused the Wisconsin attempts to push the election back until June. That’s not at all how it happened. Trump had already endorsed Kelly back in January.  And in any case, the action from Evers that coincidentally followed Trump’s reiterated endorsement on Twitter was to shift to a mail-in election, not to move the whole election by several months. That leaves us with a claim that is both false and ridiculous. We rate this Pants on Fire.",/factchecks/2020/apr/08/donald-trump/trump-claims-his-judicial-endorsement-caused-tony-/
