tags,sub_header,text_body,quote_href
"['Technology', 'Facebook Fact-checks', 'Tweets']","
No, Bill Gates wasn’t suspended from Twitter following Elon Musk deal
","Shortly after Tesla CEO Elon Musk reached a deal to purchase Twitter, a viral social media rumor took off that falsely claimed Musk, the world’s richest man, had immediately banned from the platform another man who once held that title: Bill Gates. ""Damn Elon moves quick,"" said one widely shared tweet, which included a fake screenshot that purported to show an ""account suspended"" notice on Gates’ Twitter account, @BillGates. The same image also appeared in posts on Facebook and Instagram, which were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Some posts were labeled as jokes. Others were not. A Twitter spokesperson confirmed to PolitiFact that the company has not taken enforcement action against the Microsoft founder’s account. The @BillGates account remains active on the site. Gates has tweeted three times since the Musk deal was announced. A spokesperson for Gates also confirmed that the rumors of his suspension were false.  There were other telltale signs that the image was fake.  It showed Gates’ profile image, written bio, follower count and other account details still on his page. But these details are typically removed or grayed out on suspended Twitter accounts, as they were on the @realDonaldTrump account belonging to former President Donald Trump and the @mtgreenee account belonging to Rep. Marjorie Taylor Greene, R-Ga.  Only the user’s Twitter handle remains visible after a suspension, along with a notice that reads, ""Account suspended. Twitter suspends accounts that violate the Twitter Rules. Learn more."" Plus, the deal with Musk is expected to officially close later in the year, according to reports. The New York Times reported that Twitter’s CEO estimated it could take three to six months. Musk has tweeted criticism of Gates in recent days, but he has not signaled his intention to suspend Gates from the platform he’s set to acquire. Musk said he hopes ""even my worst critics remain on Twitter, because that is what free speech means."" We rate claims of Gates’ suspension False.",/factchecks/2022/apr/27/tweets/no-bill-gates-wasnt-suspended-twitter-following-el/
"['Facebook Fact-checks', 'Ukraine', 'Russia', 'Viral image']","
No, this photo of intact windows in Bucha doesn’t prove the war in Ukraine is a hoax
","An image of overturned cars in front of what looks like a building is spreading online as evidence that the war in Ukraine is a hoax.  ""I want to buy Ukrainian windows,"" text under the image says. ""I would like to place an order for these high quality super tough windows from Ukraine, that remained intact and unmarked after the explosion of a Russian bomb that turned over all these cars. Please throw in also some of that same render as on the house, that remained undamaged and clean after the explosion.""  ""Everything is fake,"" read one Instagram post that shared the image.  It was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Doing a reverse image search, we found that the photo was taken by Associated Press photographer Rodrigo Abd in Bucha, Ukraine, on April 4. A caption of the picture, published on a NBC News affiliate’s website, says: ""A Ukrainian soldier walks with children passing destroyed cars due to the war against Russia.""  We also found the photo on Abd’s Instagram page. There, he wrote: ""Ukrainian soldier walks with a group of kids next to destroyed cars."" A blast radius is not infinite — the damage stops somewhere — but there’s evidence that these cars were destroyed by Russian military forces on the ground in Bucha, not by an explosion. Photographer Emanuele Satolli, who took photos at the same scene pictured in the Instagram post, told the Greek fact-checking outlet Ellinika Hoaxes that he ""met several citizens and everyone told me that the cars had been overturned by Russian tanks."" Plenty of other photos Abd shot in Bucha show shattered windows, rubble from devastated buildings, streets in ruins, and human corpses — all the real toll of a real war.  Claims that the war in Ukraine is fake are inaccurate and ridiculous. That’s our definition of Pants on Fire.",/factchecks/2022/apr/27/viral-image/no-photo-intact-windows-bucha-doesnt-prove-war-ukr/
"['Taxes', 'Florida', 'Facebook Fact-checks', 'Facebook posts']","
Walt Disney World was not tax-exempt in Florida, contrary to social media claims
","Florida Gov. Ron DeSantis signed a bill to repeal a decades-old agreement that allowed the Walt Disney Company to operate as an independent government around its 25,000-acre theme park complex. The April 22 move came after Disney, the state’s largest employer, voiced opposition to legislation barring classroom instruction on sexual orientation and gender identity in kindergarten through third grade, which could affect students in older grades as well.  It is unclear whether Florida’s actions could have financial implications for Disney that stretch beyond its Orlando-area theme parks. Still, social media users were quick to make conclusions.  We follow the facts and share what we learn so you can make your own decisions. Support our mission today.  ""DeSantis erases Disney’s tax exempt law. Will cost Disney $200 Mil in taxes. Per year,"" read an April 21 caption alongside a photoshopped image of DeSantis standing in front of a trash can with Mickey and Minnie Mouse’s heads peeking out. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The grammatically problematic statement propped up many inaccuracies about the impact of the new law, and it mischaracterized the privileges the tax district originally awarded Disney.  Disney did not respond to PolitiFact’s request for comment.  Reedy Creek, a special taxing district for the Walt Disney World Resort that acted with the authority of a county government, was created in 1967 to lure the entertainment giant to Orlando.  Under the agreement, Disney was responsible for building and maintaining municipal services like power, roads, and fire protection — which ensured that the residents of Orange and Osceola counties would not have to pay for such services.  Disney's most significant benefit from the arrangement was not financial but rather the autonomy to develop the 25,000 acres it owns in Central Florida without much of the oversight other developers typically have.  Though the deal provided Disney with several privileges, it did not make the theme park tax-exempt. Disney World contributed more than $780 million in state and local taxes in fiscal year 2021, according to a company disclosure. The Facebook post’s claim that Disney will now have to pay $200 million in taxes annually appears to be based on the false premise that Disney wasn’t already paying taxes. The $200 million figure seems to be derived from state Rep. Spencer Roach, a Republican from North Fort Myers. He told NBC News that Disney had avoided around $200 million in property taxes that surrounding counties could have collected.   The article noted that Roach’s Democratic colleagues and officials in Central Florida questioned his math and the claim that Disney has not paid property taxes.  Roach did not respond to our request for comment. ""There’s this perception that Reedy Creek somehow gave Disney property tax breaks,"" said Scott Randolph, Orange County’s tax collector. ""It does not do that."" Under the new law, Disney’s deal with Florida ends June 1, 2023. The dissolution of the Reedy Creek district will likely have financial consequences for Orange and Osceola counties unless officials take future action, according to the state Senate’s financial impact analysis. For example, the district’s bond debt could be transferred to those counties, the analysis said. Fitch Ratings, a credit rating provider, estimates that debt is $1 billion. The new law might also make those counties responsible for services previously covered by the company, like fixing roads or providing law enforcement. Disney paid $105 million for those services, according to tax filings submitted to Florida’s Department of Revenue.  ""The bill will have an indeterminate fiscal impact on residents and businesses currently served by a special district dissolved by the bill,"" the Senate analysis said. ""Such residents and businesses may experience a change in services previously provided by the special district and related assessments and taxes imposed."" At a news conference, DeSantis rebuffed these concerns. He said he has ""everything thought out,"" alluding to future legislation. A Facebook post said DeSantis ""erased Disney’s tax exempt law. Will cost Disney $200 Mil in taxes. Per year!"" DeSantis did not ""erase"" any tax-exempt status for Disney. That misconstrues the special taxing district status that is in the process of being removed.  We could not find evidence to substantiate the $200 million tax figure cited in the claim. The financial impact of the legislation on Disney’s tax bill remains unclear.  We rate this claim False.",/factchecks/2022/apr/27/facebook-posts/walt-disney-world-was-not-tax-exempt-florida-contr/
"['Congress', 'Corrections and Updates', 'Fake news', 'PunditFact', 'Occupy Democrats']","
No, Fox News is not snubbing Mueller’s testimony
","A popular liberal Facebook page claimed Fox News would not be providing live coverage of Special Counsel Robert Mueller’s testimony before Congress. But the meme posted by Occupy Democrats, a progressive advocacy group, was based on false information that fooled social media users and TV talking heads alike. ""Fox ‘News’ just announced that they will not air Mueller’s testimony about his report, which they claim ‘exonerates’ Trump,"" said the meme, which was posted to Facebook on July 22. That’s demonstrably false, as Fox News anchor Bret Baier pointed out on Twitter.  A Fox News press release issued earlier that day said Baier and fellow Fox News anchor Martha MacCallum will be leading the network’s live coverage of Mueller’s testimony before both the House Judiciary Committee and the House Intelligence Committee on July 24. Occupy Democrats eventually updated the meme, setting the record straight with a correction in its caption. But the meme had already been shared almost 5,000 times on Facebook. The rumors claiming Fox News would be snubbing Mueller’s testimony are a textbook example of how misinformation spreads online.  It began with a now-deleted July 21 tweet from MSNBC contributor Joyce Vance, who said Fox News was not airing the testimony because President Donald Trump ""is afraid of what will happen if his base gets to hear Mueller’s testimony for themselves."" Hours later, Vance deleted the tweet, saying it was ""intended ironically"" and apologizing for ""unintentionally misinforming people."" But the tweet had already left its mark, having racked up thousands of retweets from social media users, including some with large followings such as author Stephen King. The rumors also made their way to the TV screen, with GOP strategist Rick Wilson telling MSNBC’s Nicole Wallace on July 22 that Fox News would be tuning out. ""Fox isn’t covering the hearings, which should also tell you how scared they are of what could happen on this morning,"" Wilson said. ""It’s going to be a very interesting and consequential moment. They’re apparently not going to take them live. Everybody else is taking them live."" ""Really?"" Wallace replied. Shortly after he got off air, Wilson corrected himself on Twitter, and Wallace retweeted his correction. The next day, former Democratic congresswoman Donna Edwards repeated the claim again on MSNBC, only to have anchor Stephanie Ruhle correct her. ""Actually, I don’t believe that’s true, I think they are going to air it,"" Ruhle said. Occupy Democrats did not respond to a request for comment in time for publication. A meme from Occupy Democrats said, ""Fox ‘News’ just announced that they will not air Mueller’s testimony about his report."" Fox News announced its plan for airing the testimony live in a July 22 press release. We rate this statement False. Clarification: This fact-check has been updated to clarify that Rick Wilson and Donna Edwards are MSNBC on-air guests, not MSNBC contributors.​",/factchecks/2019/jul/23/occupy-democrats/no-fox-news-not-snubbing-muellers-testimony/
"['Immigration', 'Criminal Justice', 'Florida', 'Donna Shalala']","
Yes, children at Homestead facility get far less time to call family than federal prisoners
","Children housed at a migrant facility in Homestead, Fla., are crammed in with harsh conditions and rules, and in some respects, are treated worse than prisoners, says a South Florida congresswoman. U.S. Rep. Donna Shalala, D-Fla., criticized conditions at the Homestead facility in a July 21 interview with CBS Miami’s Jim DeFede. ""They get 30 minutes over a month to talk to family members,"" said Shalala, who represents a Miami district near Homestead. ""If they were in a prison — a federal prison — they would get 300 minutes.""  Shalala is among South Florida congressional Democrats calling to close the Homestead facility and send the children elsewhere. In reporting our fact-check, we learned that Shalala understated how often children can talk to their families, though she had a point that it is far less than the phone time for federal inmates.   The Homestead temporary shelter for unaccompanied children opened in June 2016, during a migrant surge at the southern U.S. border. It was used through April 2017. Then, it reopened in 2018, and the first new wave of unaccompanied children arrived that March. It is operated by Caliburn International, a private, for-profit company and a contractor of the government. As of July 22, there were approximately 990 children at the shelter. As of mid July, the average length of stay was 36 days. The U.S. Department of Health and Human Services sent us the written policy related to telephone time, which was written during the Obama administration in January 2015.  The policy states that children must be provided the opportunity to make a minimum of two telephone calls per week — at 10 minutes each — to family members and/or sponsors living in the United States and abroad. The children call for free. That adds up to 80 minutes of phone time per month, and not 30 as Shalala said. A spokesman for Shalala said while she misspoke on CBS, Shalala has correctly cited the call limits on the House floor in June and in a press release. Children have told immigration advocates, however, that they don’t get that much time in practice. Some said the calls are limited to between five and seven minutes. Advocates have filed a federal lawsuit against the federal government regarding conditions at Homestead. Federal prisoners, who spend years behind bars, get far more telephone time with relatives. A federal Bureau of Prisons policy states that inmates get 300 minutes per month for telephone calls, with an extra 100 minutes per month in November and December. The maximum amount of time for each phone call is 15 minutes. (The 300 minutes does not include calls to lawyers.) Unlike the calls made by children, prisoners either pay for their phone calls or make collect calls.  Christopher Zoukis, a former prison inmate who is now a consultant to attorneys and prisoners, told us for long-distance calls in the United States, that would add up to about $63 each month for prisoners.  Shalala said children at the Homestead migrant facility ""get 30 minutes over a month to talk to family members. If they were in a prison — a federal prison — they would get 300 minutes."" Shalala misspoke about the number of minutes the children get to speak. It is 10 minutes twice a week, which adds up to 80 minutes a month. The number of minutes stems from a policy written in 2015 during the Obama administration.  The other part of her claim is on point: The children receive less telephone time than federal prisoners, who get 300 minutes a month. Unlike the children, federal prisoners either pay for their calls or call collect. We rate this statement Half True.",/factchecks/2019/jul/23/donna-shalala/yes-children-homestead-facility-get-far-less-time-/
"['Environment', 'Elections', 'Food', 'Facebook Fact-checks', 'Bloggers']","
Yes, the Trump campaign is selling plastic Trump straws
","Conservative media outlets have circulated articles claiming that President Donald Trump’s 2020 campaign is selling plastic straws with the president’s name on them. ""Triggering leftists, Trump's reelection campaign is selling plastic straws,"" reads a headline from one of the outlets, PJ Media, on July 20, 2019. One website, PoliticalCowboy.com, praises the merchandise as ""brilliant, hilarious and timely"" and mentions that ""bans on single-use plastics (especially drinking straws) are all the rage in leftist circles today."" LouderWithCrowder.com described Trump’s ""troll game"" as ""top notch."" These posts were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We wondered if the headlines were really true. Yes, it is. Red straws etched with the white lettering of ""Trump"" are available in a pack of 10 on the Trump 2020 online collection of campaign merchandise. ""Liberal paper straws don’t work. STAND WITH PRESIDENT TRUMP and buy your pack of recyclable straws today,"" reads the description of the straws. The campaign told PolitiFact that the straws were added to the online store last week. Local and state governments, such as Seattle and California, have enacted restrictions on single-use plastic straws. Alternative straws, such as paper ones, are being sold in affected areas like San Francisco. The stories shared on Facebook follow a July 18 tweet from Brad Parscale, Trump’s 2020 presidential campaign manager, about paper straws.   I’m so over paper straws. #LiberalProgress This is exactly what they would do to the economy as well. Squeeze it until it doesn’t work. pic.twitter.com/zKfiZiSHV5 The Trump straws sold out on July 19, according to a tweet from Elizabeth Harrington, national spokesperson for the Republican National Committee. Parscale tweeted later that day that they were ""once again available."" Parscale also tweeted July 22 that the campaign had raised more than $200,000 from the Trump straws.  We have sold more than 140,000 straws. That is over $200,000 raised.More than half of all Straw purchasers were BRAND NEW small dollar donors.Amazing! The Trump campaign is selling plastic straws. They are advertised as reusable. We rate this headline True.",/factchecks/2019/jul/23/blog-posting/yes-trump-campaign-selling-plastic-trump-straws/
"['Trade', 'Wisconsin', 'Donald Trump']","
No, Mexico didn't take 30% of U.S. auto business as Trump claims
","Amid on-again, off-again threats of tariffs and an ongoing border crisis, President Donald Trump has kept the pedal to the metal on one specific claim about the U.S. and Mexico. He says the U.S. has lost 30% of its automobile business to its southern neighbor. He said it on CNBC. He said it on Twitter in May and again in June. And he circled back to it during his latest visit to Wisconsin. ""Mexico, they took 30% of our automobile business, I don’t know if you know that or not,"" Trump said during a June 12, 2019 speech at Derco Aerospace where he touted the pending United States-Mexico-Canada Agreement on trade.  ""They have plants the likes of which you’ve never seen before,"" Trump said. ""They took 30% — probably more than that — of our automobile (business). I don’t blame them. I don’t blame anyone. I blame our past leaders."" Trump has pushed for a trade agreement with Mexico and Canada to replace NAFTA since taking office. The countries have now agreed to a new pact, though it faces hurdles in Congress, especially the Democratic-controlled House. But has the recent trade environment really generated the 30% automotive swing Trump claims? Trump’s reference to the 30% number was fairly vague in Wisconsin, referring only to the ""automotive business."" The White House did not response to requests to clarify the claim or provide supporting evidence. But Trump’s June 10, 2019 reference on CNBC was more specific. ""They took 30% of our automobile companies,"" Trump said on CNBC’s ""Squawk Box."" ""They moved into Mexico. All of the people got fired. They would all move back if they had to pay a 25% tax or tariff."" So we’ll start our fact check there. The Center for Automotive Research, an independent research group that gets some funding from automakers, says no manufacturers have left the U.S. for Mexico as Trump described to CNBC. ""There are no cases that I can name where an automaker closed a plant in the U.S., moved that work, opened a new plant in Mexico, and you can definitely call it a replacement,"" said Bernard Swiecki, assistant director of the center’s industry labor and economics group. Shifts in production are ""almost impossible"" to track anyhow, he said, since automakers regularly move production between plants based on available capacity. Swiecki said major automakers treat their American, Mexican and Canadian operations as one unit and ""move vehicles around that footprint at will."" For example, Ford announced it was moving production of the Ford Focus from Michigan to Mexico (though that was later moved to China instead), a move blasted by Trump. But the Michigan plant wasn’t closed — it instead took on production of the new Ranger and Bronco lines. The Focus is now discontinued. ""That plant actually made out big time because it went from one mediocre product to two very successful products,"" Swiecki said. Though no U.S. automakers have outright moved an operation to Mexico, the industry clearly favors our southern neighbor when it comes to new plants. Of the 13 assembly plants announced in North America since 2009, nine went to Mexico and only four to the U.S., Swiecki said. A broader measure of auto manufacturing spending shows the U.S. holding its own, though. From 2012 through this June, automakers announced $92 billion of investments in North America, according to the Center for Automotive Research. The firm tracks announcements of new plants, expansions and infrastructure improvements (acquisitions are not included). The U.S. received 74% of those investments, Mexico 19% and Canada 7%. No such investments have been announced in Mexico since 2017. So Trump’s 30% claim falls short if we focus on the CNBC version that refers to physical movement. But is there any element of the automotive business that has seen such a shift? We compared the two countries on automotive sales, production and employment. SALES — Total sales of new passenger vehicles and light trucks totaled about 17.2 million in the U.S. in 2018, Forbes reported. The U.S. Department of Commerce says Mexico exported about 2.7 million such vehicles to the U.S., meaning Mexican production accounts for about 15% of U.S. sales. That’s up from about 12% five years ago. Our colleagues at the Associated Press leaned on the Mexican import data in a June 11, 2019, fact check that said Trump’s 30% claims on Twitter and CNBC were ""incorrect."" PRODUCTION — Mexico has roughly doubled its automotive production in recent decades, from an average of about 1 million cars per year in the early 2000s to nearly 2 million the last several years, according to the International Organization of Motor Vehicle Manufacturers. Meanwhile, U.S. annual production dropped from about 5 million in the early 2000s to around 3 million the last two years. If you combine U.S. and Mexican auto production, Mexico accounted for 19% of that total in 2000 but 36% now. EMPLOYMENT — Both countries have seen major gains in the number of vehicle and parts manufacturing jobs in recent years. Since 2009, Mexico has grown from about 400,000 auto manufacturing jobs to more than 800,000, according to Mexico NOW, a business magazine. In that same span the number of automotive jobs in the U.S. grew from about 650,000 in 2009 to about 1 million this year, according to the U.S. Bureau of Labor Statistics. Much of the Mexican production is focused on parts. About 16% of parts used by automakers in U.S. assembly plants come from Mexico, Swiecki said.  Trump said Mexico ""took 30 percent of our automobile business."" Experts say there isn’t one example of an automaker closing a plant in the U.S. in order to open one in Mexico, much less enough to total 30% of anything. And Mexican-built cars still account for only 15% of sales in the U.S. It’s noteworthy that car production has decreased in the U.S. while increasing in Mexico in recent years, and that Mexico has landed the majority of the new vehicle plants built in North America in the last decade. But neither of those trends match Trump’s description in the more detailed CNBC claim, of plants being closed and workers let go in the U.S. as work moves to Mexico. We rate Trump’s claim False.",/factchecks/2019/jul/23/donald-trump/no-mexico-didnt-take-30-us-auto-business-trump-cla/
"['National', 'Patriotism', 'Donald Trump']","
No, Ocasio-Cortez didn't call Americans garbage, as Donald Trump claims
","President Donald Trump stands firmly by the distortion that U.S. Rep. Alexandria Ocasio-Cortez, D-N.Y., called the United States and its people ""garbage."" Trump used the line at a rally in North Carolina and repeated it at a July 19 event to mark the first time a man walked on the moon. On July 23, at a Washington meeting of conservative high school students, he dropped it again. ""She called our country and our people garbage,"" Trump said July 23. White House staffers Hogan Gidley and Stephen Miller stood by the line in interviews on Fox News, as did Fox News hosts Jeanine Pirro and Sean Hannity.  This mangles what Ocasio-Cortez said. Here is the full context of her March 9, 2019, conversation at the South by Southwest Festival in which she used the word ""garbage."" She had been asked why it took a while for candidates to push for a $15 minimum wage and goals such as the Green New Deal. Ocasio-Cortez answered with a story about a conversation with a Trump voter in her district. ""I'll never forget this one older woman who came to me and said, ‘You know, I always voted Democrat because growing up my dad told me that Democrats are the people that fight for the working man.’ ""  ""And we stopped. And the working man and woman and people is the majority of this country, and so what I think we saw was both parties frankly abdicated their responsibility.  ""No one was fighting for working people who were struggling, and so, as a result, it almost created this opportunity. And you can take all of this anger and direct it to a negative and destructive end that allows a small group of people to benefit a great amount.  ""Or you have to take a really bold stance to bring it the other way and direct it to the possibility of what we can accomplish together.  ""And I think the thing that is really hard for people to sometimes see, is that when we are on this path of a slow erosion and a slow move away from what we've always been, we'll be a hundred miles — you won't even realize that you've drifted a hundred miles. So when someone's talking about our core it's like, ‘Oh, this is radical.’ ""  ""But this isn't radical. This is what we've always been.  ""It's just that now we've strayed so far away from what has really made us powerful and just and good and equitable and productive. And so I think all of these things sound radical compared to where we are, but where we are is not a good thing. And this idea of like 10% better from garbage shouldn't be what we settle for.""  Fox News Sunday host Chris Wallace went back and forth with Miller over the full context of the quote. ""She's talking about policies,"" Wallace said. ""She's saying her starting point,"" Miller interjects. ""She's not talking about the country and the people,"" Wallace continued. ""Is garbage such a horrible word?"" ""She's saying that America in her view right now is garbage,"" Miller said. Wallace noted Trump himself used a similar turn of phrase to criticize President Barack Obama. In 2014, Trump tweeted, ""The United States, under President Obama, has truly become the ‘gang that couldn't shoot straight.’ Everything he touches turns to garbage!"" Trump asserted that Ocasio-Cortez called the country and its people ""garbage."" In context, she was talking about standing up for working men and women, specifically Trump voters. At no point did she call them or the United States ""garbage."" She used the word to describe a situation that left working people behind. Trump’s line turns her words upside down. We rate this claim False.",/factchecks/2019/jul/23/donald-trump/no-ocasio-cortez-didnt-call-Americans-garbage/
"['National', 'Health Care', 'Medicare', 'Taxes', 'Bernie Sanders']","
Do studies show middle-class families would save $3,000 a year under Medicare for All? Not really
","One of the main fears about Bernie Sanders’ Medicare for All plan is that the impact of higher taxes to pay for it will swamp any savings it produces. Sanders dedicated a single speech to parry that and other criticisms of replacing private with government health insurance. ""Medicare for All will fully eliminate insurance premiums — no more premiums, no more deductibles and no more copayments,"" Sanders said at George Washington University July 17. ""Study after study has shown that as a nation we will save substantial sums of money, and the average middle-class families will save $3,000 each and every year on their health care bills."" This caught our eye, because the latest Medicare for All bill is silent about the taxes needed to pay for it. Sanders’ website offers some options, but not a specific proposal, and that’s important. If taxes replace premiums and other health expenses, a straight-forward tax plan would shine a light on who would pay how much.  The Sanders campaign pointed to two studies to back up Sanders’ point, but neither provides solid support for $3,000 in annual savings. • One study from 2016 estimated tax collections based on rates that were replaced by the 2017 Tax Cuts and Jobs Act.  • Another study from 2018 applies only to New York state, and never considered the price tag for long-term care, a line item that costs over $26.5 billion. Medicare for All would cover long-term care. • Lastly, Sanders believes a single-payer program would save trillions of dollars in overall health care spending. Credible studies raise questions about that.  American households spend about $980 billion on health care. That includes premiums and anything they paid out of pocket to cover services, deductibles, co-pays and co-insurance. Employers pay another $700 billion. The idea behind Medicare for All is to replace all of that with taxes, with most people coming out ahead. Washington would use tax dollars to pay providers — from hospitals, to drugmakers, to dentists, to nursing homes and more. The theory is that costs would fall dramatically. The drop would come from eliminating insurance company profits, finding greater efficiencies and the government negotiating lower prices. With total healthcare spending of $3.5 trillion, a key debate is whether the single-payer approach could squeeze enough savings to keep taxes for most households lower than what they would spend today. Unlike today, Sanders provided details on how he would pay for this plan in 2016. There would be a 2.2% additional tax on income; higher taxes and a cap on tax deductions on households making over $250,000 a year; higher capital gains taxes, and more. At the time, Citizens for Tax Justice, a group that supports lower taxes on middle- and low-income families and higher taxes on the wealthy, ran an analysis. A significant factor was that since employers would no longer cover a large portion of their workers’ premiums, they would give about half of that back in the form of higher wages.  Bigger paychecks would help defray the cost of the new taxes on workers to pay for the government health plan. Citizens for Tax Justice said the middle 20% of taxpayers — people making $39,000 to $62,000 — would see their net income rise by $3,240. That estimate applies to old tax rules. Tax expert Gordon Mermin with the Urban-Brookings Tax Policy Center said the 2017 Tax Cut and Jobs Act changed the tax bills families face today. And the impacts could cut both ways. Some households could see their taxes go up more than before. ""The higher tax rates proposed in 2016 would raise more money now since current law rates are lower,"" Mermin said.  But revenues from the well-to-do might be less, due to the ways the 2017 tax law already limited some deductions for the wealthy. Bottom line: How people at different income levels would fare is unclear. The 2016 analysis reveals less than it once did. ""Taxes are going to vary tremendously across workers,"" said the University of Chicago’s Katherine Baicker. ""On net, some people are going to be much better off, and some people are going to be much worse off — and overall taxes will have to rise substantially.""   Staff at Citizens for Tax Justice told us they no longer do this sort of analysis and the group that took over that work hasn’t analyzed today’s Medicare for All plan. As New York weighed creating its own single-payer plan in 2018, a private foundation commissioned the policy consultants at RAND to estimate the effects. That study found that with a progressive tax plan, ""health care payments would decrease among most residents and would increase among the highest-income residents."" But that finding came with many uncertainties. In some situations, lower-income workers would see their costs go up. If a small percentage of upper-income residents found ways to avoid paying higher taxes, the burden on lower and middle-income people would go up. Total spending on health care about a decade from now could range from 15% less to 12% more. Higher costs would result in lower savings for middle-income families. Importantly, RAND analyst Christine Eibner noted that its estimates omitted long-term care. In New York, government Medicaid payments for nursing home and home care are over $26 billion. The RAND study said if it had included long term care, total health care costs would rise by at least 2%. Lastly, New York is not like every other state, and it’s not a perfect model for the rest of the country. On his website, Sanders refers to a report from University of Massachusetts researchers that found Medicare for All would reduce health care spending for middle-income families substantially — a family making $60,000/year with employer health insurance would save about $1,600. That study included several taxes, including a national sales tax (food, housing and education excluded)  and a wealth tax on assets over $1 million. That study predicted deep reductions in overall health spending, enough to ensure that the tax revenues would cover costs. But analysts at the Urban Institute and at Emory University have warned that Sanders’ past financing plans would not deliver enough money to cover the price tag. Sanders said that multiple studies show that under Medicare for All ""average middle-class families will save $3,000 every year."" The studies don’t back him up. One is based on 2016 numbers that are outdated, especially when it comes to current tax rates. Another deals only with New York state, excluded the high cost of long-term care, and offered a range of possible outcomes. A lot depends on the actual taxes to raise money, and we don’t have a specific proposal from Sanders. We rate Sanders’ claim Mostly False.",/factchecks/2019/jul/22/bernie-sanders/do-studies-show-middle-class-families-would-save-3/
"['Campaign Finance', 'North Carolina', 'Dan Bishop']","
At Trump rally, Bishop tells half the story of McCready and Omar
","President Donald Trump wasn’t the only one trying to score political points off Ilhan Omar during Trump’s rally in Greenville. Trump on Wednesday deepened his feud with Democratic Rep. Omar of Minnesota, a Muslim woman who came to the United States from Somalia as a child refugee. Trump accused her of being anti-Semitic. At one point during the rally, Trump welcomed Republican NC Sen. Dan Bishop to the stage. And Bishop, who’s running for Congress in North Carolina’s 9th district, took the opportunity to tie his opponent to Omar. Bishop said Dan McCready, his Democratic opponent, accepted a campaign donation from Omar. ""Dan McCready took money from Ilhan Omar,"" Bishop told the crowd. That’s not the whole story. DONATION RETURNED McCready received a $2,000 donation from Omar on Nov. 6. But then, earlier this year, McCready returned that donation. He tweeted about the decision on April 17. ""Some folks are asking why I directed the return of Rep. Omar’s donation. I did this weeks ago because I vigorously disagree with any anti-semitic comments. Since this time, dangerous and hateful attacks have started against her... "" McCready tweeted. ""I condemn in the strongest terms the hateful rhetoric against her, the Muslim community and people of color. Too many have been hurt by our broken politics. We must end hate speech against all people and groups."" OMAR’S COMMENTS McCready at the time didn’t specify which of Omar’s comments made him uncomfortable. But the Los Angeles Times has chronicled some of her controversial statements. Earlier this year, Omar apologized for tweeting in 2012 that ""Israel has hypnotized the world, may Allah awaken the people and help them see the evil doings of Israel."" In February, Omar said supporters of Israel were only motivated by money. She tweeted, ""It’s all about the Benjamins, baby!"" and later apologized. REACTION PolitiFact reached out to Bishop’s campaign and asked why Bishop didn’t mention McCready’s decision to return Omar’s donation. Jessica Proud, a spokeswoman for his campaign, suggested the action doesn’t make a difference. ""Rep. Omar has a long and well-documented history of anti-Semitic remarks,"" Proud said in an email, referencing the 2012 tweet. ""So (McCready) should have never taken a cent from her in the first place."" McCready spokesman Matt Fried, contacted by PolitiFact Friday, said McCready would rather serve his community than wade into a hostile and unproductive debate. ""It’s clear politicians in Washington have lost touch with the American values that define us as patriots and when they put hate — of any kind — above love for country, we damage this nation to its core,"" Fried said in an email. ""That’s why on Wednesday Dan McCready was in Mint Hill announcing his national service plan and calling on more young Americans to serve their country, through the military like Dan did, or through civilian service like AmeriCorps."" OUR RULING Bishop said McCready ""took money from Ilhan Omar."" Omar did donate to McCready’s campaign last fall. But McCready returned the donation this spring. Bishop didn’t mention the returned money on stage, which could leave some Trump supporters believing McCready supports Omar’s controversial comments. The claim is partly accurate but leaves out important details. We rate it Half True. This story was produced by the North Carolina Fact-Checking Project, a partnership of McClatchy Carolinas, the Duke University Reporters’ Lab and PolitiFact. The NC Local News Lab Fund and the International Center for Journalists provide support for the project, which shares fact-checks with newsrooms statewide. To offer ideas for fact checks, email [email protected]",/factchecks/2019/jul/22/dan-bishop/trump-rally-bishop-tells-half-story-mccready-and-o/
