tags,sub_header,text_body,sources,quote_href
"['Iran', 'Facebook Fact-checks', 'Facebook posts']","
Old YouTube video repopularized after Iran’s strike in Iraq
","Some Facebook users are sharing an old video under the guise that it shows Iran’s recent attack on two United States air bases in Iraq. It doesn’t. The video was posted Jan. 7 and depicts a rapid succession of missiles or rockets being launched into the air. ""Footage of the second attack of misiles (sic) at the American base in Iran,"" the user wrote in their caption. The video was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) It has been viewed more than 15,000 times. (Screenshot from Facebook) Setting aside the fact that it shows far more missiles than the Pentagon said Iran launched, the video is older than Jan. 7. We found the video on YouTube as early as November 2018. Other videos claimed it shows a Russian military exercise. While we could not independently confirm the origin of the video, the style of shooting depicted is consistent with other rocket launchers Russia has tested. Regardless, the Facebook video does not show Iran’s strike in Iraq. Below is some footage Iran released after the attack, in which there were no reported casualties. The Facebook posts are inaccurate. We rate them False.",[<zip object at 0x00000280978DB580>],/factchecks/2020/jan/08/facebook-posts/old-youtube-video-repopularized-after-irans-strike/
"['Iran', 'Iraq', 'Facebook Fact-checks', 'Viral image']","
It's True. Man photographed at Baghdad U.S. embassy protest visited the White House in 2011
","After U.S. airstrikes killed fighters of Iran-backed militia in Iraq, protesters broke into the U.S. Embassy compound in Baghdad on Dec. 31, 2019, in what the Associated Press called ""one of the worst attacks on the embassy in recent memory."" Several days later, social media posts including this one on Facebook identified a man photographed in a crowd as the ""guy who led the storming of the U.S. embassy."" The Jan. 4 post paired the image with a second photo captured at the White House on Dec. 12, 2011. The post says that one of the people photographed with then-President Barack Obama and then-Iraqi Prime Minister Nouri al-Maliki is the same person. ""Also guy who led the storming of the U.S. embassy,"" the wording over the Facebook image reads.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We looked into it. And while it we can’t verify what role this man played in the Dec. 31 U.S. Embassy raid (we find nothing indicating he ""led"" it as the post suggests), it does appear he was in attendance there as well as being a White House visitor years earlier during the Obama administration.  News outlets like the Associated Press are reporting that a man named Hadi al-Amiri was among commanders of militia factions loyal to Iran who joined protesters outside the embassy on Dec. 31. In 2011, Amiri, then Iraq’s transportation minister, did indeed visit the White House. (You can read more on the criticism his appearance drew here.) Secretary of State Mike Pompeo tweeted the first photo that appears in the Facebook post alongside two others on Dec. 31.  ""The attack today was orchestrated by terrorists — Abu Mahdi al Muhandis and Qays al-Khazali — and abetted by Iranian proxies — Hadi al Amari and Faleh al-Fayyad,"" he wrote. ""All are pictured below outside our embassy.""  This photo of that 2011 White House meeting is similar to the one that appears in the Facebook post, though Obama is obscured by a lamp. If you zoom in on the man in the blue tie, it appears to be Hadi al-Amiri, though the photo caption doesn’t identify him.  We don’t know Amiri’s role in the December attack. Fox News reported ""it is unclear what Amiri’s level of involvement was in the siege."" The Associated Press said he ""joined the protesters outside the embassy in a strikingly bold move."" In a story headlined, ""These 3 pro-Iran militia leaders are provoking protesters at the U.S. Embassy in Baghdad,"" the Washington Post said he was ""also in attendance.""  But he is the same person who visited the White House in 2011.  A viral Facebook post displays two pictures — one taken at the White House in 2011 and one taken at a protest outside the U.S. Embassy in Baghdad in December 2019 — and says they show the same man was at both. We rate this True.",[<zip object at 0x000002809706FC80>],/factchecks/2020/jan/08/viral-image/man-photographed-us-embassy-protest-visited-white-/
"['Iran', 'Facebook Fact-checks', 'Facebook posts']","
Facebook users share out-of-context photos after Iran strike on US bases
","After Iran launched missiles at two United States military bases in Iraq, false images and videos were shared widely on Facebook. And some of them were posted by verified accounts with large followings. One user’s Jan. 7 post includes three photos of what appear to be missiles and explosions that took place at night. The photos were originally shared by a Facebook page called Kollege Kidd, which is verified and has more than 1 million followers. ""Iran just started war world 3,"" the user wrote in their caption. The images were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) They have been shared thousands of times. (Screenshot from Facebook) Like other visuals shared on social media after Iran’s strike, these photos were posted out of context. All of them depict old missile strikes, according to reverse image searches. The top photo, originally published by the European Pressphoto Agency, shows a June 18, 2017, attack by Iran against the Islamic State in Syria.  The bottom-left photo was published by the Agence France-Presse and depicts the impact of a Nov. 15, 2019, Israeli missile strike in the Gaza Strip. The bottom-right photo shows a July 22, 2014, fire in the Gaza Strip impact after an Israeli missile strike. Its source is the Associated Press. Below is footage that Iran has released from its Jan. 7 strike in Iraq. There were no reported casualties. The Facebook posts are inaccurate. We rate them False.",[<zip object at 0x000002809789B100>],/factchecks/2020/jan/08/facebook-posts/facebook-users-share-out-context-photos-after-iran/
"['History', 'Facebook Fact-checks', 'Viral image']","
This photo shows Red Cross women arriving in France — but not on D-Day
","On June 6, 1944, thousands of allied troops landed on the French coast to fight the Germans in Normandy. Were women working for the Red Cross among them? That’s what a Facebook post published on D-Day’s anniversary says. ""Here’s a Normandy Beach landing photo they don’t show you in textbooks,"" reads a June 6 Facebook post featuring a photo of what looks like women coming stepping off a boat onto the a beach. ""Brave women of the Red Cross arriving in 1944 to help the injured troops. Bad ass."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Women did cross the pond to help with the war effort. But this photo was taken seven months after the allied invasion of Europe. The photo dates back to Jan. 15, 1945, and was shot on the Riviera in Southern France, about 650 miles away from Normandy. ""Time for the Yanks in the coastal region of Southern France to sit up and take notice — lady visitors have arrived,"" reads the photo’s caption on the Getty Images website. ""As the ramp of this Coast Guard-manned landing barge swings down, American Red Cross women, carrying small packs and bags, jumped out on the beach. Brought by Coast Guard transport from the US, they are prepared to carry out their duties and keep high the spirits of Yank fighting men."" As a historical report of World War II on the Red Cross website notes, the service operated in more than 50 foreign countries, and not without casualties. Eighty-six Red Cross workers — 52 of them women — died as a result of the war, according to the organization.   The document includes one mention of D-Day, noting that, ""Red Cross field men trained for the job who accompanied assault troops onto the beachheads of Normandy in order to offer their services in time of greatest probable need."" Among the photos in the document is one from March 1945, also taken in France. ""As the coffee and doughnut line thins out, American Red Cross girl Grace Smith has a moment to answer the inevitable ‘Where are you from back home?’"" Another photo from June 1944 shows ""Daniel Boone,"" the first Red Cross club mobile to land in Normandy after D-Day.   The photo that appeared on Facebook was also taken after D-Day, by several months, and it captures women arriving in Southern France, not Normandy, as the post claims. But it does depict women with the Red Cross arriving to provide help to injured troops. We rate it Half True.",[<zip object at 0x00000280976F5340>],/factchecks/2019/jun/07/viral-image/photo-shows-red-cross-women-arriving-france-not-d-/
"['National', 'Health Care', 'Seth Moulton']","
Seth Moulton correct that prescription drug prices can be negotiated for VA, but not Medicare
","Democratic presidential candidate Seth Moulton (D-Mass.) doesn’t support single-payer health care — even though it’s the health care policy he’s covered by. Single-payer health care refers to a health insurance plan for everyone that is paid for by one entity, such as the government. But as a veteran, Moulton said he knows firsthand ""the good, the bad and the ugly"" of such an approach. His service makes him eligible for health coverage through the Veterans Administration health system, which single-payer advocates often cite as an American success story. And at a time when prescription drugs are a hot topic for presidential candidates, he made an interesting claim during a CNN town hall earlier this month: ""The VA negotiates prescription drug prices. Medicare doesn't do that."" Moulton has represented Massachusetts’s 6th Congressional District since 2019 and declared his candidacy for president in April on ABC News. It was during this interview that he said, ""I think I'm the only candidate who actually gets single-payer health care."" Some of the issues Moulton emphasizes in his presidential platform are national security, a national service education, health care and mental health. Moulton was a captain in the U.S. Marine Corps and competed four combat tours in Iraq. After Moulton made the claim, he added, ""that means our prescription prices at the VA are lower than Medicare."" When asked about the source for the conclusion about prescription drug pricing, Moulton spokesman Matt Corridoni cited a paper in Health Economics published online in April 2011. To verify Moulton’s claim, we asked health care experts if it was true that the Department of Veterans Affairs negotiates drug prices but Medicare doesn’t. All of them said Moulton’s claim is correct. ""The VA uses an entirely different system to establish drug prices, and also has a formulary — unlike Medicare,"" said Tricia Neuman, senior vice president of the Henry J. Kaiser Family Foundation and director of the foundation’s program on Medicare policy. ""Medicare delegates this job to private Medicare (Part D) drug plans that negotiate with drug companies, which leads to variations in drug prices across plans,"" she said. Walid F. Gellad, associate professor of medicine and health policy at the University of Pittsburgh, provided some more context for his claim. ""The VA does negotiate prescription prices on behalf of all VA patients, although they also benefit from a law that caps the amount they pay for prescriptions,"" Gellad said. ""Incidentally, it's not providers who do the negotiating, but the government agency itself."" Gellad explained that the VA negotiates prices on behalf of its beneficiaries, but Medicare doesn’t negotiate on behalf of people it covers. Economist Gail Wilensky, the former head of Medicare under George H.W. Bush and a senior fellow at the Project Hope health foundation, noted a key difference between the agencies: the VA covers around 6 million people, and Medicare has approximately 44 million beneficiaries. ""The use of administered pricing — where government sets the price like it does for Medicare physicians and hospitals—is more complicated for drugs because of the long lead cycle in their development,"" Wilensky said. ""The Centers for Medicare and Medicaid Services and the U.S. Department of Health and Human Services have no experience negotiating prices for anything. This would be a challenging place to start — with potentially a lot of unintended consequences."" A specific problem, Wilensky said, is the time that it takes for drugs to develop: it can take ""10 years from the time drug development starts until it makes it to market."" Wilensky said that this ""means that if administered pricing for various drugs was set inappropriately, it wouldn’t be felt or observed for a decade. Whereas, if rates for physicians are set inappropriately, the pushback would be felt quickly."" Nevertheless, Medicare does actually do some negotiation, Gellad noted, just not by the government on behalf of its beneficiaries. ""Medicare does allow health plans that deliver the drug benefit to negotiate on behalf of their members,"" Gellad said. Drug prices through the VA do tend to be lower than Medicare, experts told us. ""Prescription prices at VA are lower than Medicare, partly because of the law that I mentioned, but definitely also because of VA being able to negotiate on behalf of all its members,"" Gellad said. Moulton said that the VA negotiates drug prices but Medicare does not. All of our experts said the claim is correct. Medicare isn’t allowed by law to negotiate prices on behalf of its beneficiaries. The VA — with 6 million patients — does negotiate and also has a legally enforced limit on the price of prescription drugs. We rate this statement True.",[<zip object at 0x0000028096C9F700>],/factchecks/2019/jun/07/seth-moulton/seth-moulton-correct-prescription-drug-prices-can-/
"['Immigration', 'National', 'Veterans', 'Tulsi Gabbard']","
Tulsi Gabbard is right: Citizenship denials are higher for military applicants compared to civilians
","Democratic presidential candidate Tulsi Gabbard said that some immigrants in the U.S. military are getting the ""door slammed on their face"" when they apply for U.S. citizenship. At a meeting with veterans in California, Gabbard was asked what she would do about immigrant veterans who are deported. ""We got to bring our veterans home,"" said Gabbard, a U.S. representative from Hawaii who served two tours of duty in the Middle East and is a major in the Hawaii Army National Guard. Many immigrant veterans and active service members don’t know their rights and opportunities, Gabbard said. ""Even those who apply for citizenship, we’re seeing now, are getting rejected at higher numbers than those who are not veterans,"" Gabbard said. ""This dishonors their service, their sacrifice, the sacrifices that are made by their family members."" Is Gabbard right about citizenship denials for immigrants in the military? Official immigration data supports her claim. Military service isn’t limited to U.S. citizens. Lawful permanent residents (green card holders) can also enlist. A program authorized by President George W. Bush’s administration also allowed the enlistment of people who were neither U.S. citizens nor green card holders, but had critical skills needed by the military, such as expertise in certain languages or medical specialties. The military stopped accepting new applicants after new security screenings requirements were established in September 2016, said a summary from the Congressional Research Service. In general, immigrants must meet specific criteria to be eligible for U.S. citizenship. The law allows expedited naturalization for non-U.S. citizens in the Armed Forces and recently honorably discharged immigrant veterans. ""Immigrants have served in every war since the American Revolution,"" said Nancy Gentile Ford, a history professor at Bloomsburg University of Pennsylvania. ""And the military has always served as a way for immigrants to become citizens."" Gabbard’s campaign used as backup reporting from McClatchy and the latest available data from U.S. Citizenship and Immigration Services. In the first quarter of fiscal year 2019 (October through December 2018), immigration officials denied 16.6% of military applications for citizenship and 11.2% of civilian applications, McClatchy reported in May. The denial rate was also higher for military applicants during each quarter of fiscal year 2018. (In the last quarter of fiscal year 2017, civilian denials were higher than military denials.) USCIS does not track the reasons for denials, the agency told PolitiFact, adding that all military naturalization denials are reviewed by a supervisor. Service members or veterans applying for naturalization must meet all statutory requirements and also submit documentation from the military, showing that he or she served honorably and that any separation from service was under honorable conditions, USCIS said. McClatchy reported that policy changes under the Trump administration have complicated the naturalization process for service members. For instance, a new requirement said that only higher-ranking officers, colonel or above, can certify whether someone is serving or has served honorably. That made it difficult for troops far away from high-ranking officers, McClatchy’s report said. A May 2019 policy brief from the Migration Policy Institute said that ""in recent years, the military has come to see noncitizens as less of an asset and more of a risk."" Gabbard said that immigrant military service members applying for U.S. citizenship ""are getting rejected at higher numbers than those who are not veterans."" The latest available citizenship application data supports her claim. It checks out for the first quarter of fiscal year 2019 and for every quarter of 2018. We rate Gabbard’s statement True.",[<zip object at 0x0000028097A64380>],/factchecks/2019/jun/07/tulsi-gabbard/tulsi-gabbard-right-citizenship-denials-are-higher/
"['National', 'Polls and Public Opinion', 'Donald Trump']","
Republicans support Donald Trump, but not as much as he said
","President Donald Trump has a commanding hold on Republican voters, but it isn’t as high as he says. In a news conference with British Prime Minister Theresa May, a reporter asked Trump what he thought of Republican lawmakers who threatened to block his planned tariffs against Mexico. ""I think if they do, it’s foolish,"" Trump said June 4. ""I’ve had tremendous Republican support. I have a 90% — 94% approval rating, as of this morning, in the Republican Party. That’s an all-time record. Can you believe that? Isn’t that something? I love records."" Trump does enjoy strong support among Republican voters. But no public poll backs up the stellar performance he touted. We emailed the White House to point us to the poll Trump relied on. We did not hear back. Looking at support among Republican voters, Trump’s highest number in the latest polls is 87% from Gallup. CNN comes in second at 86%. The other four are lower. All polls are based on surveys done at the end of May. No margin of error, among the polls that provide them, would be large enough to deliver the 94% that Trump claimed. Trump’s approval among Republicans has generally held in the mid-to-high 80s, which would qualify as robust. Gallup clocked in a slightly higher number of 90% in March and April. That sort of shift is within the normal variation in polling. We checked out whether Trump’s Republican approval was at an all-time high, both at this point in comparable tenures or all-time, as he said. At this point in his administration (around the 860-day mark), Trump’s approval comes in a bit behind George W. Bush, who held a 94% approval rating within his party, as did his father George H.W. Bush. Ronald Reagan and Richard Nixon brought up the rear, getting the nod from just 79% of Republican voters in May of their third year in office. Here’s the full picture, going back to Dwight Eisenhower. Trump once claimed that he had the highest polling numbers ""in the history of the Republican Party. That includes Honest Abe Lincoln and Ronald Reagan."" We rated that False. Not only have other presidents in the recent past enjoyed higher numbers, but there is no data from Lincoln’s time. That is pure invention. For real record-setting, look to George W. Bush who, according to Gallup, won approval from 99% of Republicans in the month after the Sept. 11 terrorist attacks. Trump said, ""I’ve had tremendous Republican support. I have a 90% — 94% approval rating, as of this morning, in the Republican Party. That’s an all-time record."" While his numbers hold steady in the mid-to-high 80s, no poll puts him at 94%. Nor did the White House point to a poll with that level of support. Still, 87% or 89% approval is a strong showing. Where Trump went overboard was in saying he had set some kind of all-time record. That didn’t happen. The statement as a whole is partially accurate, so we rate it Half True.",[<zip object at 0x00000280976F5800>],/factchecks/2019/jun/06/donald-trump/donald-trump-says-republican-voters-him-more-they-/
"['Privacy Issues', 'Facebook Fact-checks', 'Viral image']","
No, typing '@[4:0]' won’t let you see if your Facebook account has been hacked
","Privacy concerns abound on social media these days, but don’t fall for this supposed trick to reveal whether your Facebook account has been hacked. ""How to check if your Facebook account is hacked,"" reads a May 28 Facebook post. ""Simply type @[4:0] in the comment box, don’t give space. If it shows Mark Zuckerberg it means your account is not hacked. If not, then, you need to change the setting… Try it now… It works!"" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) More than 700 people had tried it by June 5 and for many of them, it seems, the series of symbols and numbers turned into the words ""Mark Zuckerberg."" That doesn’t mean their accounts were hacked. Rather, as a 2011 story on the ""Today"" show’s website explains, the series instructs Facebook to convert the number to its corresponding Facebook page identification number. Mark Zuckerberg’s Facebook ID is 4, according to this 2011 Business Insider story about the first people to sign up for Facebook. The ""Today"" story was looking at a similar post in which Facebook users were sharing a directive to copy @[251859230739:0] into a comment and then hit enter. The text then turned into the words, ""I’m gay."" That’s because the series of numbers in this case corresponded to a Facebook page titled ""I’m gay."" The series of numbers was the account’s Facebook page ID. ""Today"" created a Facebook page called, ""Don’t panic! This is just a test,"" and ran an experiment asking users to type the page’s ID number into the same formula and, you guessed it, the text changed to the words, ""Don’t panic! This is just a test."" We rate this Facebook post False.",[<zip object at 0x00000280966F6640>],/factchecks/2019/jun/06/viral-image/no-wont-let-you-see-if-your-facebook-account-has-b/
"['Religion', 'Sexuality', 'Facebook Fact-checks', 'Guns', 'Facebook posts']","
Media wasn't silent, as post claims, about Colorado school shooting suspects
","On May 7, a student was killed and more were injured in a mass shooting at STEM School Highlands Ranch in Colorado. Facebook posts reacting to the incident followed. One, from May 9, says: ""The Colorado school shooter is a transsexual, Trump-hating, Christian-hating, leftist freak .. and the media is silent."" The post also features a photo of a person in what looks like an orange jail uniform. It’s been shared more than 95,000 times, and it was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Here are the facts. There are two suspects in the shooting. One of the suspects is 16 years old and was listed on a court docket as Maya Elizabeth McKinney. But a lawyer for the suspect referred to McKinney as ""Alec McKinney,"" and the judge addressed the suspect as ""Mr. McKinney,"" Reuters reported on May 7. ""Denver’s ABC television affiliate, citing an unidentified police source, has reported that the younger suspect identified as transgender and had been bullied for it,"" the wire service said in its dispatch the day after the shooting. Some stories, such as this one from the Washington Post, don’t mention that McKinney is transgender. But others do, including these from Buzzfeed, The Wall Street Journal, and The Denver Post. However, the person in the photo that appears in the Facebook post is the other suspect, 18-year-old Devon Erickson, who has not been identified as transgender. And it was this suspect that the New York Post reported on May 8 shared social media posts critical of President Donald Trump and Christians while praising former president Barack Obama. ""You know what I hate? All these Christians who hate gays, yet in the bible, it says in Deuteronomy 17:12-13, if someone doesn’t do what their priest tells them to do, they are supposed to die,"" the New York Post says Erickson wrote on Facebook in May 2014. ""It has plenty of crazy stuff like that. But all they get out of it is ‘ewwwwww gays."" On May 9, the New York Post reported on online posts from McKinney, who, the paper said, is undergoing a female-to-male transition. McKinney tweeted about taking prescription drugs, disliking STEM students, and self-harm. The story doesn’t mention Trump or religion. The Facebook post appears to have conflated the two suspects in the shooting, drawing details about the gender identity of one of the suspects and references to Trump and Christians from the other’s social media posts. Media outlets have also reported that one of the suspects is transgender and that the other posted political missives online. How these insights into the suspects are related to the shooting is unclear. Citing this May 8 Daily Mail story, the New York Post reported that a friend of Erickson and McKinney wrote online that the two were troubled and didn’t get the help they needed. ""Devon did what he did because he’s a liberal or to make a statement,"" the friend said, according to the Daily Mail. ""He did it due to internal struggles. They’re both struggling with mental health issues and this is a time for awareness."" About McKinney, the friend said: ""Had people supported him in the way that he needed and deserved, he would not have struggled so much that he got pushed over the edge."" The Denver7 TV station reported on May 8 that Douglas County Sheriff Tony Spurlock said the incident was ""too new"" to establish a motive, though unnamed sources are cited as saying ""the motive went beyond bullying and involved revenge and anger towards others at the school."" Our ruling A Facebook post claimed that a Colorado school shooter is a ""transsexual, Trump-hating, Christian-hating, leftist freak"" and that the media hasn’t reported on those facts. Journalists have reported that one of the STEM school shooters is transgender and that some of the other shooter’s social media posts were critical of Trump and Christians. We rate this post False.",[<zip object at 0x00000280966F1740>],/factchecks/2019/jun/06/facebook-posts/media-reported-details-about-colorado-school-shoot/
"['National', 'Guns', 'Kirsten Gillibrand']","
Kirsten Gillibrand wrong about Donald Trump and bump stocks
","When Chris Wallace of Fox News asked Democratic presidential candidate Kirsten Gillibrand what can be done to stop shootings like the one in Virginia Beach, she wasted no time in laying blame on President Donald Trump. Gillibrand focused on bump stocks, the gun accessory that uses recoil to effectively turn a semi-automatic rifle into a fully automatic one — that is, from a weapon that requires a trigger pull to fire each round to one that shoots a steady stream of rounds with one trigger pull. Semi-automatic rifles are legal, but fully automatic weapons — sometimes called machine guns — are largely not. Bump stocks gained wide attention after they were cited as a major reason why a shooter in Las Vegas on Oct. 1, 2017, was able to kill 58 people and injure almost 900 attending a music festival. In the June 2 town hall, Gillibrand said, ""Stop being beholden to the (National Rifle Association), like President Trump is. … Remember after the shooting in Las Vegas, he said, ‘Yeah, yeah, we’re going to ban the bump stocks.’ Did he ban the bump stocks? No, because the NRA came crashing down and said, ‘Don’t you dare do any restrictions on our guns around this country.’"" A reader asked us to fact-check Gillibrand’s statement. We found that Gillibrand’s statement flagrantly disregarded the facts. Asked in the town hall about how to curb mass shootings, her answer was to attack — incorrectly — an instance in which Trump actually accomplished a goal that gun critics had sought, and where the administration directly disregarded the NRA, which had opposed an all-out ban. Bump stocks are now illegal in the United States, and it’s directly because of actions by the Trump administration. ""The senator is wrong,"" said Harold Corzine, a University of Central Florida sociologist who has studied gun policy. Once the role of bump stocks in the Las Vegas shooting became clear, Trump said he’d be open to banning the device. Just over two months after the Las Vegas shooting, the federal Bureau of Alcohol, Tobacco, Firearms and Explosives began the formal regulatory process of reviewing whether bump stocks should be banned. Trump publicly reiterated his support on Feb. 20, 2018, signing a memorandum ""directing"" the attorney general to propose regulations to ban all such devices. The final rule was published on Dec. 18, 2018, with acting Attorney General Matthew Whitaker announcing that bump stocks ""fall within the definition of ‘machine gun’ under federal law, as such devices allow a shooter of a semiautomatic firearm to initiate a continuous firing cycle with a single pull of the trigger."" The NRA issued a statement after the final rule saying that it opposed an outright ban and had asked for an amnesty period in the rule. Neither request became part of the regulation. The Firearms Policy Coalition and individual pro-gun critics (but not the NRA) challenged the new rule in court, but the critics of the ban lost at the U.S. District Court level in February 2019. The following month, the Supreme Court declined to hear the case, allowing the ban to go into effect. The penalty for owning a bump stock is now up to 10 years in prison and a $250,000 fine per violation. The ATF has a web page on how to destroy bump stocks in a way that satisfies the new rules, and one major seller of bump stocks, RW Arms, turned over its remaining inventory to the ATF to be shredded on March 26, 2019. A shooting instructor demonstrates the grip on an AR-15 rifle fitted with a ""bump stock"" at a gun club in North Carolina in 2017. (AP) Groups that favor stronger gun laws applauded the move, though some criticized how long it took and the fact that the ban was done through the regulatory process rather than by a law passed by Congress. Gillibrand’s national press secretary Evan Lukaske said the senator was referring to the NRA’s opposition to — and seeming ability to block — congressional legislation on bump stocks, and the 10-month lag between Trump’s expression of openness until the final rule was published. ""Sen. Gillibrand acknowledges that five months after the Las Vegas shooting, President Trump issued a ban that was enacted in December 2018, much to the NRA's chagrin,"" Lukaske said. ""Her statement supports the larger point, that the NRA uses money and influence to control members of the Republican Party, and prevent common sense gun reforms that the vast majority of Americans and gun owners support."" Such concerns, however, do not get at the point of her town hall remark. She left the strong impression that bump stocks are still legal, and that Trump went back on his word. Both assertions are flatly incorrect. Gillibrand said, ""Remember after the shooting in Las Vegas, (President Donald Trump) said, ‘Yeah, yeah, we’re going to ban the bump stocks.’ Did he ban the bump stocks? No."" Gillibrand’s effort to turn Trump into a villain on bump stocks flies in the face of the facts. In reality, bump stocks were a rare area in which Trump accomplished a goal sought by gun critics, and his administration’s rule was more forceful than what the NRA had sought. Thanks to the efforts of Trump and his administration, owning bump stocks is now a felony. We rate Gillibrand’s statement Pants on Fire.",[<zip object at 0x00000280966F1E80>],/factchecks/2019/jun/06/kirsten-gillibrand/kirsten-gillibrand-wrong-about-donald-trump-and-bu/
"['Fake news', 'Government Regulation', 'Facebook Fact-checks', 'Facebook posts']","
No, Thomas Jefferson did not say big government is ‘strong enough to take everything you have’
","A post that recently popped up on social media is putting words in the mouth of former President Thomas Jefferson. The quote goes: ""A government big enough to give you everything you want, is strong enough to take everything you have."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) According to officials at Monticello, the home of Thomas Jefferson, the words cannot be found in his writings. ""Neither this quotation nor any of its variant forms has been found in the writings of Thomas Jefferson,"" Monticello says on its website. That said, several politicians have used the phrase in speeches and interviews throughout the years, often without attribution. According to The Big Apple, an online dictionary run by etymologist Barry Popik, different variations of the quote have been around since at least the 1950s. Its first known appearance in print, Popik found, was an unattributed entry in the 1952 book ""Remember These Things"" by Paul Harvey. It showed up a year later, also unattributed, in the Texas newspaper, ""The Morning Avalanche."" In 1954, then-U.S. Rep. Gerald Ford used a similar line and repeated it as president in 1974. (Ford’s assistant, Robert Hartmann, reportedly said that Ford claimed to have heard the phrase ""early in his political career"" from Harvard McClain at the Economic Club in Chicago.) The list goes on from there, with variations of the phrase being attributed to Ford, others or no one at all. A Facebook post claims Thomas Jefferson once said or wrote that ""a government big enough to give you everything you want, is strong enough to take everything you have."" But the quote could not be found in any of Jefferson’s writings and appears to have originated sometime around the 1950s. It has been attributed to Ford, among others, throughout the years as it became a popular saying for politicians starting in the 20th Century. We rate this claim False.",[<zip object at 0x00000280973B04C0>],/factchecks/2019/jun/06/facebook-posts/no-thomas-jefferson-did-not-say-big-government-str/
"['National', 'Climate Change', 'Michael Bennet']","
Michael Bennet is right that a majority say the effects of global warming are happening
","Over 90% of publishing climate scientists agree that humans are causing global warming. Democratic Sen. Michael Bennet of Colorado, who is running for president, said in a CNN town hall May 30 that public perception is consistent with that consensus. ""The vast majority of Americans believe that climate change is real and we need to do something about it,"" he said. We looked into this claim and found that Bennet, who recently rolled out a plan for 2020 to address climate change, is right that most Americans say climate change is taking place. But polls indicate that the public shows a bit less conviction when asked whether government should address the issue, though much seems to depend on how the questions are asked. Let’s take a look. Bennet’s climate change plan, which was released in May, includes a goal for the United States to achieve net-zero greenhouse gas emissions by 2050. Bennet based his claim on a politics and global warming report published in April by the Yale Program on Climate Change Communication and the George Mason University Center for Climate Change Communication. The Yale and GMU programs use social science to help communicate climate change to the public. The report states that 70% of U.S. registered voters said global warming is happening. A majority ""strongly"" or ""somewhat"" support investments in renewable energy research and infrastructure (87%), regulating pollution (82%) and/or taxing pollution (72%). Also, nearly four in ten voters said a candidate’s position on global warming will be very important when they decide who they vote for in the 2020 presidential election. We looked at other polls about climate change and found that responses vary on whether or not Americans believe climate change is real. One way to analyze the first part of Bennet’s statement is to examine Americans’ views on the timeline of the effects of global warming. A Gallup poll conducted in March found that 59% of Americans said that the effects of global warming have already begun and 66% believe it’s mostly due to pollution from human activities. The percentage of people polled who believe the effects of global warming are already underway has fluctuated over the years, but it’s steadily climbed from 49% in 2011 to 52% in 2012 to where we are today. Gallup does note differences in how Americans view the issue based on their political leanings. Among those who describe themselves as conservative, only 25% were classified as concerned believers, compared to 81% of liberals and 56% of moderates.   So, is Bennet also on point when he says that most Americans support doing something about climate change? The results are mixed. A Quinnipiac University poll released in 2018 found that the majority of American voters, 69%, are ""somewhat"" or ""very"" concerned about climate change. But a Pew Research Center survey conducted in January found that only 44% of Americans said global climate change should be a top priority for President Donald Trump and Congress. It was low on a list of 18 issues prioritized by the adults surveyed. However, the environment, categorized as a separate issue, was at No. 8, behind the economy, health care, education, terrorism, Social Security, Medicare and the poor and needy. A Gallup poll conducted last year found that 62% of Americans think the U.S. government is doing too little to protect the environment. The majority of Americans support governmental policies aimed at mitigating climate change such as spending more on solar and wind power (76%), setting higher emissions and pollution standards for businesses and industry (74%) and imposing mandatory controls on greenhouse gas emissions (67%). John Kotcher, a research assistant professor at GMU’s Center for Climate Change Communication, told PolitiFact that views on climate change among scientists and the general public vary in part because people have not always seen the issue as one that directly affects them. ""Historically, climate change has been framed as an environmental issue that’s distant in time and space — that it’s a problem for plants, penguins and polar bears,"" he said. Kotcher helped conduct the survey Bennet’s campaign referenced. Bennet said that ""the vast majority of Americans believe that climate change is real and we need to do something about it."" The polls we reviewed show that the majority of Americans do think the effects of climate change are currently taking place and that they are concerned about it. While one poll found that less than half of Americans believe Congress and Trump should make it a top priority, other polls show that when questioned about specific policies to address global warming, a majority of Americans say they support action. We rate Bennet’s claim Mostly True.",[<zip object at 0x000002809755C780>],/factchecks/2019/jun/06/michael-bennet/michael-bennet-right-majority-say-effects-global-w/
