tags,sub_header,text_body,quote_href
"['Elections', 'Facebook Fact-checks', 'Viral image']","
Protest footage from 2017 confuses some social media users
","Footage from a 2017 demonstration has started circulating on Facebook, but not everyone realizes that it’s old — and some people are confusing it with the events that happened in Washington on Jan. 6, when a mob of President Donald Trump’s supporters stormed the Capitol.  In a clip shared on Facebook, officers appear to be escorting a group of people — many in wheelchairs — down a hallway as they chant in unison.  But they’re not talking about the 2020 election results. They’re saying: ""No cuts to Medicaid, save our liberty.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The video is authentic. You can see some of the protesters in this C-SPAN footage from a September 2017 Senate hearing on health care legislation to repeal and replace the Affordable Care Act. U.S. Capitol police arrested 181 people, including 15 people who were charged with disruption of Congress, the Associated Press reported at the time.   We rate claims that footage from that demonstration happened during the siege at the Capitol on Jan. 6 as False.",/factchecks/2021/jan/07/viral-image/protest-footage-2017-confuses-some-social-media-us/
"['Georgia', 'Elections', 'Facebook Fact-checks', 'Facebook posts']","
No sign of widespread voting machine problems in GOP areas in Georgia runoffs
","A few hours after the start of in-person, election-day voting in Georgia’s Jan. 5 runoffs, claims surfaced that voting machines in heavily Republican areas weren’t working. The implication: that the problems disadvantaged Republicans David Perdue and Kelly Loeffler, who were being challenged by Democrats Jon Ossoff and the Rev. Raphael Warnock.  The Democrats won both races, effectively shifting control of the Senate from the GOP to the Democrats. Some of the claims appeared in an article, widely shared on Facebook, from TrendingPolitics, including an assertion that some voters said they were ""unable to cast their votes in the Georgia runoff election."" TrendingPolitics describes itself as a pro-Donald Trump website that provides conservative commentary on the news. The article was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The claims amount to isolated instances of temporary machine breakdowns, some reported secondhand, with no evidence that ballots that presumably contained votes for Perdue and Loeffler were not counted. The article included tweets from two people who said vote-scanning machines were not working when they cast ballots in what they described as heavily Republican parts of Georgia. One man tweeted that he filled out a ballot in Newton County, Ga., which he described as heavily Republican. Ossoff and Warnock both won the county handily. The county seat of Newton is Covington, which is about 35 miles southeast of Atlanta. The man tweeted that he was told by a poll worker that the machine wasn’t working and that the ballot would be scanned after the machine was fixed. The man later tweeted that when his wife voted later, the machine was working. Philip Johnson, chairman of the Newton County elections board, said a scanner at one precinct jammed, but another scanner was used and there were no delays in scanning ballots. At another precinct, about 100 ballots had to be put in an emergency ballot box while the one scanner was repaired and the ballots were scanned after the scanner was repaired.  Another Twitter user cited in the article tweeted that the scanners ""are down""  where he cast his ballot in Sandy Springs in what he described as a heavily GOP precinct of Fulton County, where Atlanta is the county seat. He suggested that meant Democrats would be in charge of putting his ballot, with votes for Perdue and Loeffler, into the scanner. Ossoff and Warnock won the county overwhelmingly. Fulton County spokeswoman Jessica Corbitt-Dominguez said there could have been isolated instances of scanning machines not working temporarily, and of poll workers needing to feed ballots into the scanners after the scanners were fixed. Corbitt-Dominguez said this is a common method for handling small numbers of ballots that could not be scanned by voters themselves. But she said she heard of no widespread problems in any precincts. Another Twitter exchange cited in the article said ballots were being placed in boxes in Paulding County to be fed into scanners once they were repaired. The Paulding County seat is in Dallas, about 30 miles northwest of Atlanta. Perdue and Loeffler won the county overwhelmingly. Paulding County’s election director did not return a call seeking comment. But Paulding County reported that one ballot scanner stopped working and voters placed their ballots in an ""emergency ballot box"" until the scanner was replaced about 30 minutes later, when scanning resumed, according to the Atlanta Journal-Constitution. ""Voting did not cease at any time and all ballots have been tabulated,"" a statement from the county said. The TrendingPolitics article also included a clip of an interview that John Fredericks, a conservative radio host in Virginia, did on the morning of Jan. 5 on Stephen Bannon’s ""War Room Pandemic"" podcast. Fredericks said multiple callers to his show said that around 10 a.m. scanning machines in three of the largest Republican precincts were not working and that poll workers told voters that once the machines were fixed, the workers would put the ballots into the machines. In the clip, Fredericks did not identify the location of precincts. He did not reply to our emails. President Trump made similar claims in a tweet shortly after noon on Jan. 5: ""Reports are coming out of the 12th Congressional District of Georgia that Dominion Machines are not working in certain Republican Strongholds for over an hour. Ballots are being left in lock boxes, hopefully they count them. Thank you Congressman @RickAllen!"" Georgia voting system implementation manager Gabriel Sterling, a Republican, responded to Trump by tweeting: ""And this issue in Columbia Co. was resolved hours ago and our office informed the public about it in real time. The votes of everyone will be protected and counted. Sorry you received old intel Mr. President."" In a statement, the Georgia secretary of state’s office said that in Columbia County outside of Augusta, parts of which are in the 12th congressional district, there were programming problems that required some votes to be cast on emergency ballots, but that the problems were resolved by 10 a.m.  Perdue and Loeffler won Columbia County overwhelmingly. There were no indications of widespread problems. Asked at a news conference on Jan. 6 if there was any evidence of fraud or irregularities, Sterling said no.  ""We’ve seen nothing widespread, we’ve seen nothing that seems real in any way, shape or form, quite honestly."" He also said: ""Nobody was complaining about lines. Nobody’s saying they were disenfranchised. Everybody who wanted to vote had the opportunity to vote and we feel very proud of that fact."" The Atlanta Journal-Constitution reported that despite a turnout of 1.2 million voters, there were a limited number of glitches, with voters waiting in line an average of one to five minutes to cast a ballot.  Election protection lawyers reported no major problems with voting machines or extended waits at polling places, according to the New York Times. An article shared on Facebook claimed that during the Jan. 5 Georgia runoff elections voting machines didn’t work in some heavily Republican areas and that some voters were kept from casting their votes. President Trump shared similar reports about broken machines. Election officials said that while there may have been some isolated mechanical issues, the matters were resolved and there is no indication that votes were not cast as a result of those problems. Election protection lawyers, local media and Georgia’s  secretary of state all confirmed there was no indication of widespread problems. We rate the statement Mostly False.",/factchecks/2021/jan/07/facebook-posts/no-sign-widespread-voting-machine-problems-gop-are/
"['Corrections and Updates', 'Elections', 'Facebook Fact-checks', 'Jan. 6', 'Facebook posts']","
No, facial recognition didn’t confirm antifa infiltrated Trump supporters at the Capitol
","Violence roiled the U.S. Capitol on Jan. 6 as supporters of President Donald Trump stormed the building, some waving Trump flags and wearing Trump attire while Capitol Police ushered lawmakers, press and staffers to safe shelter. But claims wrongly blaming antifa activists for the demonstration are proliferating on social media — and some say they have proof. ""BOOM!"" one user posted on Facebook. ""IT HAS NOW BEEN CONFIRMED ANTIFA INFILTRATED THE TRUMP RALLY IN DC TODAY!!"" The post shares a screenshot of a headline from a Jan. 6 Washington Times story: ""Facial recognition firm claims Antifa infiltrated Trump protesters who stormed Capitol.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The Washington Times story says that a ""retired military officer"" told the publication ""that the firm XRVision used its software to do facial recognition of protesters and matched two Philadelphia antifa members to two men inside the Senate."" The story doesn’t include any images of protesters but the Times reported that ""the source provided the photo match to The Times"" and described them.  ""One has a tattoo that indicates he is a Stalinist sympathizer,"" the story says. ""XRVision also identified another man who, while not known to have antifa links, is someone who shows up at climate and Black Lives Matter protests in the West."" We emailed XRVision to ask about the claims and an attorney for the company responded with a statement from XRVision.  The company denied generating ""any composites or detection imagery"" for the Times or a ""retired military officer."" XRVision did analyze footage from yesterday and identified several people, whose identities the company shared with law enforcement, according to the statement.  It concluded that two of the men ""were affiliated with the Maryland Skinheads and the National Socialist Movements.""  ""These are two known Nazi organizations, they are not Antifa,"" the statement said. Pictures of these men were posted on the blog Philly Antifa, which describes itself as a site ""for all things Antifascist"" centered around Philadelphia. But the blog does not identify them as Philadelphia antifa members. Rather, it connects them to the Maryland Skinheads and the National Socialist Movement. (We’ve written more about one of the men here.) The third person XRVision identified was ""an actor with some QAnon promotion history,"" XRVision said. ""Again, no Antifa identification was made for him either.""  We’ve already debunked a claim that this person was an ""Antifa thug."" You can read that fact-check here. XRVision said in its statement that its lawyer had told the publication to retract the claims in its story and publish an apology. We reached out to the Washington Times about the statement and did not immediately receive a reply. But soon after, the story link redirected to the Washington Times homepage and appeared to have been pulled from the publication’s website. The publication later responded that it added a correction to the story, which was live again. The correction said: ""An earlier version of this story incorrectly stated that XRVision facial recognition software identified Antifa members among rioters who stormed the Capitol Wednesday. XRVision did not identify any Antifa members. The Washington Times apologizes to XRVision for the error.""  We rate the claim that XRVision’s facial recognition ""confirmed antifa infiltrated the Trump rally"" False. UPDATE (Jan. 8, 2021): Following initial publication of this fact-check, the Washington Times responded to PolitiFact to say that it had corrected its story. We have updated this fact-check to reflect that change. This fact check is available at IFCN’s 2020 US Elections #Chatbot on WhatsApp. Click here, for more.",/factchecks/2021/jan/07/facebook-posts/no-facial-recognition-didnt-confirm-antifa-infiltr/
"['Florida', 'Facebook Fact-checks', 'Facebook posts']","
No, Joe Biden didn't greet Floridians with 'Hello, Minnesota!'
","Social media posts purported to show Democratic presidential nominee Joe Biden saying ""Hello Minnesota!"" to a crowd in Tampa, Fla. But the Nov. 1 posts, which sought to portray Biden as mentally unfit to run for president, rest on doctored video. The posts were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Posts such as this one shared a brief clip of Biden walking to a podium accompanied by music, in front of a banner that said, ""Battle for the Soul of the Nation."" Biden then tells the crowd, ""Hello Minnesota!"" In the clip being shared on social media, the banner includes ""Tampa, Florida"" and a sign on the lectern says, ""Text FL to 30330."" However, neither the Tampa label on the banner nor the ""FL"" suggestion for texts on the sign were present at the actual event, which was held in St. Paul, Minn., on Oct. 30. The actual banner said ""Text MN to 30330,"" as did the sign on the lectern. Here’s a screenshot from a Bloomberg news video of the moment captured in the social media posts. (Watch the original on YouTube.)  People who know anything about Florida might also have noticed the banner’s design, which features mountains receding to the horizon, a geographic feature that doesn’t exist in Florida. Oh, and the music is by Twin Cities native Prince. Meanwhile, Biden’s Florida sign the day before was different, according to the Associated Press. ",/factchecks/2020/nov/01/facebook-posts/video-clip-joe-biden-saying-hello-minnesota-was-do/
"['West Virginia', 'Health Care', 'Sam Brown Petsonk']","
How many West Virginians would lose coverage if lawsuit against ACA prevails?
","In his campaign to unseat West Virginia’s Republican Attorney General Patrick Morrisey, Democratic nominee Sam Brown Petsonk has argued that his opponent is risking the health insurance of hundreds of thousands of West Virginians. ""Even after a global health pandemic that has killed hundreds of West Virginians, Patrick Morrisey is doubling down on his lawsuit that would eliminate health care for over 800,000 West Virginians. Sign the petition now and tell Morrisey — DROP IT,"" Petsonk tweeted Sept. 14. Even after a global health pandemic that has killed hundreds of West Virginians, Patrick Morrisey is doubling down on his lawsuit that would eliminate healthcare for over 800,000 West Virginians. Sign the petition now and tell Morrisey – DROP IT. https://t.co/Dr0QwyYMF2 pic.twitter.com/ssW63v1fgk The lawsuit in question is California v. Texas, which challenges the constitutionality of the Affordable Care Act. That law, among other things, prevents insurance companies from rejecting or charging higher rates to people with pre-existing conditions. The Supreme Court is to hear oral arguments in the case soon after the election, on Nov. 10.  The lawsuit argues that the elimination of a mandate that required most people to have some level of health insurance or face a penalty tax makes the entire law unconstitutional. Twenty states have joined the lawsuit, including West Virginia.  Morrisey, as attorney general, signed the lawsuit on behalf of the state. His campaign told PolitiFact in 2018 that he does not intend to leave people uninsured, calling instead for coverage to be reinstated within the Affordable Care Act’s successor. However, President Donald Trump and other Republicans have not yet offered a plan to do so. Defenders of the law, like Petsonk, warn that overturning the law could make it hard for Americans to secure health coverage.  So is Petsonk correct that a ruling supporting the plaintiffs ""would eliminate health care for over 800,000 West Virginians""? It’s not that straightforward. As PolitiFact has reported, experts have produced varying estimates of the potential number of Americans with pre-existing conditions. The analysis that comes closest to the 800,000 figure Petsonk cited is by the liberal Center for American Progress, which published its report in March 2020. The group estimated that 716,400 residents of West Virginia have pre-existing conditions. (The analysis excluded Americans over 65, since they receive health coverage under Medicare and their ability to secure coverage would not be affected if the law is struck down.) This is a bit lower than 800,000. However, the bigger caveat is that the group didn’t say that this many people in West Virginia would see their health insurance eliminated, which was the word Petsonk used in his tweet. Instead, a plaintiff’s victory at the Supreme Court, the group said, means people with pre-existing conditions ""could face higher premiums, face benefit exclusions, or be denied coverage altogether … if they ever needed to turn to the individual market for coverage."" In other words, some of these West Virginians could be forced to pay more or see certain conditions excluded from coverage. These are negative outcomes, but they fall short of having their coverage eliminated. So how many people could see their coverage go away entirely? The Center for American Progress report pegged that number at 162,000, a substantially lower number. Another estimate has been published by the Kaiser Family Foundation, a nonprofit health policy and research group. Kaiser has estimated that there are 382,000 West Virginians under 65 who have pre-existing conditions that could be serious enough to risk a decline in coverage. That’s a large number, but it’s less than half of the number Petsonk cited Morrisey did not respond to inquiries for this article. Petsonk said the lawsuit against the Affordable Care Act ""would eliminate healthcare for over 800,000 West Virginians."" That figure comes close to the 716,400 figure cited in an analysis by a liberal group that opposes the lawsuit. But that analysis didn’t only address people at risk of losing their coverage entirely, but also people who could see higher premiums or restrictions on what conditions are covered. Two studies found that between 162,000 and 382,000 West Virginians could lose their health coverage if the law is struck down. And It’s also not a guarantee that all those people will lose their health care even if the law is overturned. We rate the statement Mostly False.",/factchecks/2020/nov/01/sam-brown-petsonk/how-many-west-virginians-would-lose-coverage-if-la/
"['Crime', 'Race and Ethnicity', 'Donald Trump']","
No, Biden did not call Black youth ‘super predators’
","As he courts Black voters days before Election Day, President Donald Trump repeated his false claim that Democratic presidential nominee Joe Biden called Black people ""superpredators."" ""Joe Biden called Black Youth SUPER PREDATORS. They will NEVER like him, or vote for him. They are voting for ‘TRUMP’,"" Trump tweeted Nov. 1 around 8 a.m. Trump followed-up with a similar tweet a few hours later: ""Joe Biden constantly used the term ""Super Predator"" when referring to young Black Men, according to my sources."" Trump also claimed this on the debate stage with Biden in September. Despite his repeated assertions, Trump’s claims lack evidence. When Trump said this in September, his campaign pointed to a Trump campaign video that compiled clips of Biden saying the word ""predators."" But none of those clips show Biden specifically calling Black people ""predators"" or ""superpredators."" Trump’s campaign did not respond to our Nov. 1 query. As a senator in 1993, Biden supported a criminal justice bill that eventually became known as the Violent Crime Control and Law Enforcement Act of 1994. (Whether the bill led to mass incarceration was debated during the Democratic presidential primary.) In a Nov. 18, 1993, Senate floor speech pushing for the bill, Biden spoke about doing something for young people who did not have supervision or structure and who did not have opportunities. He said the country needed to focus on them, because otherwise, a portion of them would ""become the predators 15 years from now."" The context of what Biden said shows that he was talking about people hypothetically becoming predators, and it shows he did not single out Blacks, African Americans, or any other racial or ethnic group. Here’s a link to a video of Biden speaking in 1993 and below is the transcript of his speech, according to the Congressional Record: ""We must take back the streets. It doesn’t matter whether or not the person that is accosting your son or daughter or my son or daughter, my wife, your husband, my mother, your parents, it doesn’t matter whether or not they were deprived as a youth; it doesn’t matter whether or not they had no background that enabled them to become socialized into the fabric of society; it doesn’t matter whether or not they are the victims of society. The end result is that they are about to knock my mother on the head with a lead pipe, shoot my sister, beat up my wife, take on my sons. So I do not want to ask what made them do this. They must be taken off of the street. That is No.1. There is a consensus on that. … ""There is a second thing that we all have agreed upon. And that is, unless we do something about the cadre of young people — tens of thousands of them, born out of wedlock, without parents, without supervision, without any structure, without any conscience developing because they literally, I yield myself three more minutes, have not been socialized, they literally have not had an opportunity. ""We should focus on them now, not out of a liberal instinct for love, brother, and humanity although I think that is a good instinct, but for simple, pragmatic reasons. If we don’t, they will — or a portion of them will — become the predators 15 years from now. Madam President, we have predators on our streets, that society has in fact, in part because of its neglect, created."" In a 1998 speech at an attorneys general conference, Biden also used the term ""predators."" He did not say he was talking about Black people. The term ""superpredators"" came up during the 2016 presidential race between Trump and Democratic nominee Hillary Clinton. Then-GOP chairman Reince Priebus claimed that Clinton once referred to African American youth as ""superpredators."" We found that Clinton in a 1996 speech used the term ""superpredators"" when talking about the 1994 crime bill. Although she did not directly call African Americans superpredators in that speech, in 2016 she apologized for her word choice. Trump said, ""Biden called Black youth super predators."" This is inaccurate. Biden in a 1993 speech said that a portion of young people who lacked superpervision, structure and opportunities could become ""predators."" The context of Biden’s speech shows he was not specifically talking about Black people or any other specific group of people. Biden used the term again in a 1998 speech, but again, did not apply the label to people of any specific race. We rate Trump’s claim False. This fact check is available at IFCN’s 2020 US Elections FactChat #Chatbot on WhatsApp. Click here, for more.",/factchecks/2020/nov/01/donald-trump/no-biden-did-not-call-black-youth-super-predators/
"['Elections', 'Facebook Fact-checks', 'New York', 'Tweets']","
No evidence Queens voters received pre-marked ballots for Joe Biden
","A person who mailed their ballot to the wrong address in New York spawned an unproven allegation that residents in New York City received ballots already filled out for Democratic presidential candidate Joe Biden has been circulating on social media. ""BREAKING NEWS: Several Queens Village (NY) residents are receiving pre-filled out ballots for Joe Biden and being told to just send them back to the Board of Elections. This is blatantly ILLEGAL,"" reads a recent tweet by Jake Novak, who currently has more than 25,000 followers and identifies himself as a freelance columnist in New York.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Novak’s tweet was accompanied by a video in which he inspects a ballot, which has all Democratic candidates filled out, and claims that ""it was definitely not done by hand,"" because ""no human could be that perfect."" Turns out that ballot was filled out by a human, according to the New York City Board of Elections.  ""There’s no truth to that,"" said Valerie Vazquez-Diaz, spokesperson for the Board of Elections. A spokesperson from the New York State Board of Elections also said the claim is false.  Novak said he received a tip that several Queens Village residents got pre-marked ballots. He arranged to meet with the man who received a ballot already filled out on the morning of Oct. 30. The man said the ballot had his daughter’s name on it, according to the recorded interview posted by Novak. The video Novak posted on Twitter included a voter ID number. Here’s what Vazquez-Diaz said happened. New York City Board of Elections officials investigated the claim and talked to the voter in question. The voter had requested an absentee ballot, which was mailed to her in California. She filled out the ballot herself. It was intended to be mailed to the Board of Elections, but that ballot was accidentally opened by someone else.  Vazquez-Diaz said the board has sent the voter a new ballot. There’s no evidence of any other residents who received pre-marked ballots, she said. Vazquez-Diaz didn’t respond to follow-up questions about whether the ballot had been sent to a family member and accidentally opened there. But the Associated Press reported that the voter used the wrong envelope, and sent the ballot to her previous address in Queens rather than the Board of Elections.  The New York City Board of Elections replied to Novak’s tweet on Oct. 30 to say it was ""the height of irresponsibility to continue to make these false claims.""  Novak told PolitiFact that he’s now unsure that his original source was right about the pre-marked ballots and is still trying to confirm the claim.  A tweet claimed that several Queens residents received ballots that were already marked with votes for Biden and other Democratic candidates.  No evidence supports this claim.  One voter Novak interviewed said he’d received a ballot with his daughter’s name on it that was already filled out. The New York City Board of Elections spokesperson told PolitiFact the voter in question had filled out the ballot and tried to mail it to the Board of Elections, but someone accidentally opened it.  The Associated Press reported that the voter had used the wrong envelope and mailed it to her previous address. We rate this claim False. 
This fact check is available at IFCN’s 2020 US Elections FactChat #Chatbot on WhatsApp. Click here, for more.",/factchecks/2020/nov/01/tweets/no-evidence-queens-voters-received-pre-marked-ball/
"['Census', 'Illinois', 'JB Pritzker']","
Is Illinois ‘nation-leading’ in funding Census outreach?
","Illinois stands to lose tens of millions in federal money over the next decade if it undercounts its citizens on the 2020 Census effort. That’s why Illinois and other states across the nation are collectively spending hundreds of millions of dollars to make sure every eligible citizen is counted. In an Oct. 13 tweet, Gov. J.B. Pritzker suggested Illinois leads the nation in that effort. ""Earlier today, my administration announced an additional $1M (million) in funding for Census outreach, on top of our historic & nation-leading $29M (million) investment,"" Pritzker tweeted. Given that other, larger states share the same incentive for an accurate count, we decided to check out the claim. The National Conference of State Legislatures, which tracks Census spending by state, publishes data showing Illinois ranks second among states in total spending at $31.5 million, below California at $187 million. The NCSL previously had New York above Illinois as well, at $60 million, but has since revised it down to $20 million. When asked why the governor said Illinois is ""nation-leading,"" his top spokeswoman, Jordan Abudayyeh, said her boss’s tweet was referring not to total spending, but to spending per citizen, or per capita. By that measure, Illinois’ $2.40 per person in Census spending ranks third in the nation, behind New Mexico at $5.50 per person and California at $4.70 per person, based on NCSL’s state spending figures and 2019 U.S. Census population estimates. Abudayyeh said the top-three ranking suffices to call Illinois ""nation leading."" ""Illinois is in the top three of states, so we are ‘nation-leading’ in that regard,"" she said. In the past, Pritzker’s statements about Illinois’ supremacy in Census spending have at times been less ambiguous. In a Dec. 4 statement, he left little doubt he thought Illinois ranked number one — a claim that has never been true. ""We have committed $29 million, as was mentioned earlier, to prepare and execute the Census,"" Pritzker announced. ""And that is by far, in the United States, the most on a per capita basis that’s being spent in any state."" When the governor made that announcement, California topped the list, according to a report by The Associated Press published a week earlier on Nov. 23. Several months later, New Mexico catapulted to the top of the per-capita spending list with an additional appropriation of $8 million.  Denice Ross, a senior fellow at the National Conference on Citizenship who worked for more data transparency on the Census, said that while the term ""nation-leading"" is not precise, it is fair given Illinois’ level of spending compared to almost all other states. ""‘On top of our historic and top-three among states $29 million investment’ would be technically more accurate,"" Ross said. ""Twitter of course makes it awkward."" Pritzker said, ""Earlier today, my administration announced an additional $1M in funding for Census outreach, on top of our historic & nation-leading $29M investment."" While Illinois did not spend the most on Census outreach, it did rank in the top three among all other states. We rate Pritzker’s claim as Mostly True. MOSTLY TRUE — The statement is accurate but needs clarification or additional information. Click here for more on the six PolitiFact ratings and how we select facts to check.",/factchecks/2020/nov/01/jb-pritzker/illinois-nation-leading-funding-census-outreach/
"['National', 'Coronavirus', 'Michigan', 'Donald Trump']","
Donald Trump’s false claim that doctors inflate COVID-19 deaths to make more money
","A few weeks ago, President Donald Trump had praise for doctors on the frontlines of treating coronavirus patients. ""Since the plague arrived from China, we have seen our doctors, nurses, first responders, scientists, and researchers at their very best,"" he said Sept. 24. Trump has changed his tune. In his recent rallies, with COVID-19 cases skyrocketing and deaths climbing, he has taken to accusing physicians of inflating deaths to line their pockets. ""Our doctors get more money if somebody dies from COVID,"" he told supporters at a rally in Waterford, Mich., Oct. 30. ""You know that, right? I mean, our doctors are very smart people. So what they do is they say, ‘I'm sorry, but, you know, everybody dies of COVID.’""   This is a persistent theory that lacks any proof. Johns Hopkins University researchers reported that the virus has killed more than 230,000 people. There is no evidence that figure is exaggerated. If anything, public health analysts say it likely undercounts the reach of the disease. And while the government offers 20% more for the care of Medicare patients with COVID-19, the majority of doctors work for hospital systems. That means whatever higher payments might come, they don't go to them. In order for Trump’s claim to have an appreciable impact on reported deaths, thousands of doctors would need to lie on death certificates without any financial benefit. We recently rated False a similar claim from Trump that focused on hospitals. Trump’s words imply that death certificates are subject to the whim of physicians. That’s wrong, and here’s why. Ashish K. Jha, dean of Brown University’s School of Public Health, noted there are legal sanctions for falsifying death records. ""Doctors aren't taking random deaths and calling them COVID deaths,"" Jha wrote Oct. 27 in the website MedScape. ""That would be fraud."" Jha also dismissed the impact of additional payments. He gave the example of a patient who spends more than four days on a ventilator. ""Without COVID, Medicare pays about $35,000 for that patient's care,"" Jha wrote. ""With COVID, about $40,000."" In a tweet, Jha noted that to get this bump, the hospital must prove that the patient tested positive for COVID-19. So what happened in COVID era?Cares Act gives hospitals a 20% bump (to about $9600 – 13K) if pneumonia is from COVIDAdditional $1600 - $2200 for a typical COVID pneumonia patientTo get this bump, hospitals must document that patient is COVID positive3/n For the first time ever, in 2018, the number of doctors working for hospitals exceeded those who worked in independent practices. This means that the additional payments Trump referenced don’t apply to most doctors. A COVID-19 diagnosis doesn’t change what they charge. ""Hospitals are paid that way, not doctors,"" said Maggie McGillick, spokeswoman for the American College of Emergency Physicians. ""Doctors are typically paid based on the service they deliver."" The majority of deaths take place in hospitals and nursing homes. Trump’s statement would mean that doctors who stand to make no financial gain would put themselves at legal risk by falsifying a death record. Decisions on how to classify a given death are made by local doctors or coroners, but they are based on World Health Organization guidelines followed by the U.S. and nearly every other country.  The approach to identifying an underlying cause is laid out by the World Health Organization, which says a ""death due to COVID-19 is defined for surveillance purposes as a death resulting from a clinically compatible illness, in a probable or confirmed COVID-19 case, unless there is a clear alternative cause of death that cannot be related to COVID disease (e.g. trauma)."" The CDC reported that as of early October, the U.S. had about 300,000 more deaths in 2020 than would be expected in a typical year, two-thirds of which can be attributed directly to COVID-19. The data snapshot was based on Oct. 3 figures. That would put the death toll at 200,000, which was very close to the number reported by another regular source, the COVID Tracking Project. But the CDC went further. ""As of Oct. 15, 216,025 deaths from coronavirus disease 2019 (COVID-19) have been reported in the United States,"" the report said. ""However, this number might underestimate the total impact of the pandemic on mortality.""  This is consistent with other studies that show no overcount of deaths from the virus. Individually and collectively, doctors have rejected Trump’s claim. Philadelphia physician Dr. Priya Mammen tweeted that many frontline workers are buying their own personal protective equipment because hospitals don’t have enough. Mammen said many of her colleagues are ""exhausted by saving lives of preventable COVID."" The American College of Emergency Physicians said Trump’s implication that doctors seek to gain financially is ""offensive."" ""Emergency physicians and other health care workers have risked their lives day in and day out for almost a year battling the greatest public health crisis in a generation — all while watching countless patients die alone, going to work without sufficient protection equipment, and struggling with crushing anxiety about getting sick or spreading the virus to their loved ones,"" the group said Oct. 25. We reached out to the Trump campaign for evidence that doctors are inflating the death figures. We did not hear back. Trump said that doctors inflate the number of COVID-19 deaths to ""get more money. ... So what they do is they say, ‘I'm sorry, but, you know, everybody dies of COVID.’""   There is no evidence to back this up. Doctors and coroners follow established guidelines on the cause of death, and false reporting is a crime. A plurality of doctors work for hospitals and have no financial incentive to falsify death records. Medicare does pay more for COVID-19 patients, but hospitals must prove a positive diagnosis for the disease.  A CDC analysis, in line with other research, finds the reported deaths from COVID-19 likely underestimate deaths from the virus. We rate this claim False.",/factchecks/2020/nov/01/donald-trump/donald-trumps-false-claim-doctors-inflate-covid-19/
"['National', 'Border Security', 'TikTok posts']","
No, Joe Biden’s brother didn’t build the cages along the U.S.-Mexico border
","During the final 2020 presidential debate, President Donald Trump said that former Vice President Joe Biden and the Obama administration ""built the cages"" used to detain undocumented immigrants.  The Obama administration did use chain-link fencing to hold immigrants at a border processing facility in McAllen, Texas. However, a TikTok post goes even further in an attempt to connect Biden to the cages along the border.  ""Who built the cages, Joe?"" reads the caption. ""Turns out, it was James Biden, Joe’s brother and they (the Bidens) made millions from it…. Proof inside."" But the post doesn’t offer any proof. Instead, it features a screenshot of a press release announcing James Biden’s hiring at HillStone International, a construction management firm.  At no point does the press release discuss a project to build cages along the U.S.-Mexico border. There is no evidence that HillStone International was ever involved in a project along these lines.  Gil Kerlikowske, commissioner of the U.S. Customs and Border Protection during the Obama administration, told PolitiFact in an email that he had never heard anything about a relative of Biden’s being involved in a construction project in a border processing facility.  We searched a database of government contracts for any contracts awarded to HillStone International from 2008-2016 and got no results. There is no reference to HillStone International in a list of the Department of Homeland Security’s ""prime contractors.""  David Richter, a Republican congressional candidate and former CEO of HillStone International’s parent company, told the New Jersey Globe that James Biden’s company only received a single government contract: a project to build houses in Iraq but which eventually fell through  The contract was awarded by the Iraqi government, not the U.S. government. And in 2014, the HillStone Iraq deal fell through because of a lack of financing, and the company was forced to concede the contract from its backlog.  Hillstone ""never pursued any work with the U.S. government,"" Richter told the Globe. ""It got one contract with a South Korean real estate developer to help build housing in Iraq that never moved forward because their company never got financing."" A TikTok post says, ""Who built the cages, Joe? Turns out, it was James Biden, Joe’s brother and they (the Bidens) made millions from it…. Proof inside."" The Customs and Border Protections commissioner under Obama told us that he had never heard of any construction deal at the McAllen border processing station involving James Biden. A former CEO of Hill International said that HillStone International never received a U.S. government contract.  We could find no record of any government contract awarded to James Biden’s company. There is no evidence to support the claim. We rate it Pants on Fire! ​",/factchecks/2020/nov/01/tiktok-posts/no-joe-bidens-brother-didnt-build-cages-along-us-m/
