tags,sub_header,text_body,quote_href
"['Economy', 'Texas', 'Julián Castro']","
Julián Castro says Milken Institute named San Antonio nation’s top-performing local economy
","
Second-term San Antonio Mayor Julián Castro did not shy from celebrating his hometown during his keynote address to the Democratic National Convention. 
Addressing the delegates assembled in Charlotte, N.C., Castro said that San Antonio residents recognize the value of investing in pre-Kindergarten and student college loans. ""We're investing in young minds today to be competitive in the global economy tomorow,"" Castro said. ""And it's paying off. Last year the Milken Institute ranked San Antonio as the nation's top-performing local economy."" 
Castro made the same claim in his keynote at the Texas Democratic Party convention. In that June 8, 2012, speech -- which we’ve previously dipped into twice -- Julián Castro said his city’s investments in infrastructure and education paid off ""late last year when San Antonio was ranked as the top-performing local economy by the Milken Institute.""

Indeed, we confirmed, San Antonio topped Milken’s 2011 list of the nation’s best-performing large metropolitan areas, rocketing up from 14th place the year before. Its rise is part of a recent trend in which Texas cities have dominated the list as the nation recovers from the 2007-09 recession.

The economic think tank’s annual list, which Milken spokesman Conrad Kiechel told us by phone has been issued in its current form for ""more than a decade,"" was described in a Dec. 30, 2011, Texas Tribune news story as ""a ranking that measures American metropolitan areas based on their ability to create and sustain jobs.""

Milken’s 2011 report on the best-performing cities says the index gives priority to job and pay gains, then some weight to several technology measures in relation to national averages: the local growth in high-tech gross domestic product, the concentration of tech industries and how many of 25 specific tech industries are concentrated there. Some measures are weighed across five-year spans, to flatten out extreme swings, and the most recent year, ""to capture recent momentum."" 
  
In recent years, the Tribune said, ""companies have flocked to San Antonio, making it an economic center rivaling Houston and Dallas."" In contrast to those cities, though, ""San Antonio has attracted high-wage jobs, capitalizing on its booming medical research industry.""

The Tribune story said InCube and Medtronic were the latest bioscience companies to move to San Antonio, which was already home to global headquarters for Valero Energy, Clear Channel Communications, USAA insurers and the H-E-B grocery chain.

The San Antonio Express-News credited the city’s rise to reasons ""including military base realignment, drilling in the Eagle Ford Shale and the growth of health care"" in a Dec. 16, 2011, news story.

Texas cities held four of the top five spots on Milken’s 2011 big-cities list, with Austin/Round Rock at fourth. Back in 2008, Austin was Texas’ only top-five city, but the state claimed most of those slots in 2009, 2010 and 2011. The other chart-toppers for 2011 were No. 2, El Paso; No. 3, Fort Collins/Loveland, Colo.; and No. 5, Killeen/Temple/Fort Hood.

Texas’ rise in the ranks, the Express-News wrote, came partly because of downturns in other parts of the country. The story quoted research economist James Gaines of Texas A&M University’s Real Estate Center: ""Our growth rate and advancement isn't all that wonderful. We've managed to stay flat or have very small positives. But because everybody has so many negatives, we look so much better.""

A Philadelphia Inquirer columnist interviewed Milken’s chief research officer, Ross DeVol, and wrote Dec. 16, 2011 that ""Technology and energy explain why nine Texas cities placed in the top 25 of the 2011 Milken ranking.""

Our ruling

San Antonio hasn’t just been holding steady in the economic downturn; it’s been gaining ground, even compared to other Texas cities. Castro’s statement rates True.",/factchecks/2012/aug/01/julian-castro/julian-castro-says-milken-institute-named-san-anto/
"['National', 'Education', 'This Week - ABC News', 'Arne Duncan']","
Education Secretary Arne Duncan says one-quarter of U.S. students drop out
",,/factchecks/2010/aug/30/arne-duncan/education-secretary-arne-duncan-says-one-quarter-u/
"['Abortion', 'Health Care', 'Wisconsin', 'Sean Duffy']","
Sean Duffy's off-base claim about Planned Parenthood and abortions
",,/factchecks/2017/feb/24/sean-duffy/sean-duffys-base-claim-about-planned-parenthood-an/
"['Jobs', 'Message Machine 2010', 'Wisconsin', 'Tom Barrett']","
Tom Barrett says gubernatorial rival Scott Walker eliminated economic development office during recession
","
In the wake of a major recession, and with state unemployment stubbornly high, there’s little surprise jobs have been a central focus in the Wisconsin governor’s race.

Milwaukee Mayor Tom Barrett, the Democratic nominee, is faulted by Republicans for job losses in the city. And Barrett is slamming Milwaukee County Executive Scott Walker, his GOP rival, for not doing enough from his office -- and even doing more harm than good.

In a new television ad, titled ""The Difference is Jobs,"" Barrett makes this claim:

Scott Walker ""eliminated his own office of economic development in the middle of this recession.""

That’s a pretty strong shot. But is it true?

Let’s start with the recession piece of this:

While economic times are still unquestionably tough, the official time frame for the Great Recession is December 2007 through June 2009, according to the National Bureau of Economic Research.

The Barrett campaign is basing its claim on Walker’s two most recent budgets, for 2009 and 2010.

In the 2009 budget, introduced in September 2008, Walker eliminated the county’s Economic Development Department, moved the seven staff members to other departments and downgraded the director position to a lower level bureaucrat.

""We didn’t eliminate the office that office as much as reassign it,"" Walker said, when asked about the claim. He noted that the economic development activities already were limited -- such as handling real estate deals, low income housing and block grants.

""It represents more of a realistic expectation of what the county is doing,"" Walker said at the time the office was moved. ""We still very much want to play a role.""

In the fall of 2009, Walker switched gears and proposed creating a new county office of business development within his own office as part of the 2010 budget. He called for three staff members and a director. But the County Board approved only the position for the director, deleting the staffers. And it put the post in the Department of Transportation and Public Works.

So, while the Barrett TV ad focuses on Walker’s action, it leaves out an important detail: the board’s involvement in approving -- or blocking -- the executive’s proposals.

Additionally, the ad leaves the impression the county has played a large role in economic development.

To be sure, there are economic development issues facing the county, from development of the County Grounds in Wauwatosa, to the sale of county land in the Park East Corridor in downtown Milwaukee, and increased interest in the area surrounding booming Mitchell International Airport.

But the county has never placed as high a priority on economic development as the city, which has many more tools at its disposal to induce projects, including controls over zoning and the ability to create special tax financing districts. The Department of City Development is one of the most powerful -- and largest -- departments at City Hall.

We turned to Bill Drew for a little insight.

Drew is director of the Milwaukee County Research Park on the County Grounds in Wauwatosa. In the past, he served as commissioner of city development and also was director of administration for a time at the county, under former County Executive F. Thomas Ament’s administration. (He has contributed $1,000 to Walker’s gubernatorial campaign).  

What role should the county play?

""The county has struggled to come up with an answer,"" Drew said. ""We’ve been in and out of that business in one way or another since the early ’90s.""

The situation is exacerbated by fighting between the board and the executive.

""It’s the culture of the institution that is causing a problem,"" Drew said. The board and executive have to agree ""on the same vision and make a commitment that’s longer than one year.""

Drew said there hasn’t been a professional economic development specialist at the county since Tim Casey, now economic development coordinator in Brookfield, held the post in the 1990s.

Under Walker, two of his recent selections to lead economic development efforts -- Bob Dennik and Tim Russell -- came from his campaign organization and didn’t last long.

While Barrett’s claim is very specific -- on whether the department was eliminated -- it aims to make a broader point: That Walker has not done what he could have done when it comes to jobs.

So we will delve a little deeper into how the position has been handled.

After the battle over reinstating the office in 2010, Walker could have filled the position starting in January. In August, he hired Damon Dorsey. There was no official announcement of the hiring. It did not become public until it appeared on a County Board committee agenda.

Most recently, Dorsey had worked for the administration of outgoing Gov. Jim Doyle on a proposed $810 million high-speed rail connection -- opposed by Walker -- between Milwaukee and Madison. He made $25 an hour, or $52,200 a year, to assist getting communities involved along the rail line.

In the county job, he will make $80,500 a year.

Dorsey is the former leader of the North Avenue Community Development Corp., which developed several apartment and retail buildings in the central city. In 2007, he developed a commercial building at N. 37th St. and W. North Ave. for a custard and burger stand called Scoopz that was publicly financed in part by the Milwaukee Economic Development Corp. and state Department of Commerce.

The business closed after less than a year, and Dorsey and his wife, Maria, filed for Chapter 7 bankruptcy in February 2009. That case has since been closed. As part of the bankruptcy, Dorsey was required to take a personal financial management class, a routine hurdle required by federal law.

Dorsey said the Scoopz experience shows that he understands the challenges facing businesses in this economic climate.

""I’ve been on the front lines of the war,"" he said. ""I’ve seen the blood.""

So, let’s return to the job -- and claim -- at hand.

To draw a contrast on the critical issue of jobs, Tom Barrett says Scott Walker shut down his economic development office in the midst of a recession. The office did disappear, but in less than a year Walker was already trying to reinstate it -- though the County Board sliced back his plans. While the Barrett TV ad leaves the impression the county’s department was large, economic development has never been a major priority or function of the county.

We rate Barrett’s claim Mostly True.",/factchecks/2010/sep/29/tom-barrett/tom-barrett-says-gubernatorial-rival-scott-walker-/
"['Ohio', 'Crime', 'Message Machine 2010', 'Tom Ganley']","
Tom Ganley's first video ad touts role in FBI investigation
","
Tom Ganley is the largest automobile dealer in Ohio, and the owner of other businesses including insurance, real estate, aviation, and finance companies. But it is a reference to his encounter with organized crime in the 1980s that opens the first TV ad in his GOP campaign for Congress against 13th district Democratic Rep. Betty Sutton:

""An organized crime syndicate was extorting money from his business, threatening his family, but he fought back and won the FBI's highest civilian award.""

PolitiFact Ohio earlier gave Ganley a rating of Barely True rating for his claim, in a Sept. 13 interview with The Plain Dealer’s editorial board, that he took down the mob in Northeast Ohio.

That claim overstated his role.

Truth be told, though, we felt bad about putting a mark against Ganley’s reputation in what is, by all accounts, a laudable act: endangering himself in the interest of justice. He was instrumental in helping the Justice Department put several dangerous criminals behind bars.

We wondered whether his overstatement to the newspaper’s editorial board is how he has been portraying his role in the investigation to the public.

Before we get to what we found, we note, in the interest of transparency, that Ganley is a major advertiser in The Plain Dealer.

We did not find that Ganley has overstated his role in the investigation when speaking to the public, although others have. Generally, Ganley has portrayed his role the way he portrays it in his political ad: someone who helped the FBI with an investigation. Our reporting for the earlier PolitiFact item backs up what the TV ad says.

Articles in The Plain Dealer archives show that two organized crime figures -- former Teamsters Union leader John J. (Skip) Felice and Joseph C. Ilaqua -- were sent to prison by U.S. District Judge Alvin I. Krenzler in July 1983 after pleading guilty to conspiring to extort $10,000 and a car from Ganley in 1981 and 1982.

The indictment against Felice said he told Ganley in April 1981 that high ranking organized crime figures wanted Ganley killed, and that Felice could get the contract canceled in exchange for money. Ganley wore a wire when he met with the extortionists and asked questions at the FBI's request to help the bureau crack other cases, former FBI agents said.

""During this investigation, it became evident to these organized crime members that Mr. Ganley was cooperating with the FBI and that he would be testifying against them at trial,"" says a 2007 press release the FBI issued when it gave Ganley its Louis E. Peters Memorial Service Award. ""This realization resulted in additional death threats directed at Mr. Ganley and his family. Mr. Ganley refused to be intimidated by these criminals and consented to having FBI agents live at his residence to provide security for himself and his family.""

Retired FBI agents contacted by The Plain Dealer described Ganley’s actions as courageous and important to the FBI’s investigative strategy.

We rate the claim in his television ad to be True.",/factchecks/2010/sep/28/tom-ganley/tom-ganley-touts-role-fbi-investigation/
"['Ohio', 'Cap and Trade', 'Climate Change', 'Bob Gibbs']","
State Sen. Bob Gibbs claims cap and trade as passed by the House will cost families $1,761 a year
",,/factchecks/2010/aug/13/bob-gibbs/state-sen-bob-gibbs-claims-cap-and-trade-passed-ho/
"['County Budget', 'Health Care', 'Wisconsin', 'Jim Sullivan']","
Milwaukee County executive candidate Jim Sullivan says police have to wait for hours with mental health patients
","
During a two-month period in 2004, more than 60 people with mental health emergencies waited for up to 60 hours to get treatment at the Milwaukee County Mental Health Complex. Some had to be kept under police guard until they could receive care.

In early 2008, police agencies continued to rack up thousands of dollars in overtime as officers waited in their squad cars or in hospital emergency rooms with patients who needed psychiatric crisis services.

According to Jim Sullivan, one of the five candidates running in the Feb. 15, 2011, primary election for Milwaukee County executive, the problem persists.

In a Jan. 31, 2011 meeting with Milwaukee Journal Sentinel editors and reporters, Sullivan responded to a question about the Mental Health Complex by saying:

""When they’re full up over there, our local police officers -- if you’ve got somebody who needs to be over at mental health because they’re mentally ill, they may pose a danger to themselves, any of these different things -- if it’s full, cops sit out there in their squad cars with a mentally ill patient in the back and they have to wait to unload and people will, in some cases, spend an entire shift out there doing that.""

If Sullivan is right, police officers are regularly experiencing hours-long delays at the Mental Health Complex when transporting someone who needs crisis services.

Is he right?

We asked Sullivan, a former Democratic state senator from Wauwatosa, the basis for his statement. He did not have any direct evidence, but said he heard the Wauwatosa and West Allis police departments experienced such waits.

Thousands of people each year receive crisis care at the complex, 9455 W. Watertown Plank Road. Some are admitted to the 96-bed facility but most are treated and released.

As Sullivan indicated, crisis patients are brought to the facility, often by police, because they are deemed a danger to themselves or others.

The Journal Sentinel’s Patients in Peril investigation has uncovered numerous problems at the complex, from bungled care of patients and staff members falsifying documents to skyrocketing overtime costs.

But delays faced by police officers transporting crisis patients have not been in the news recently.

What’s more, Sullivan’s claim about delays is contradicted by an October 2010 study by a national consulting firm, which found that changes made by the county ""have been very effective in reducing backups.""

The finding was reiterated by the Milwaukee-based Public Policy Forum research organization in a January 2011 report, which summarized issues for candidates in the county executive race.

That report relied, in part, on a November 2010 county memo that showed a dramatic reduction in police waits beginning in 2008.

To further check Sullivan’s statement, we contacted the two police departments he cited as well as the Milwaukee Police Department and the Milwaukee County Sheriff’s Office.

Here is what they told us:

Wauwatosa police: Long delays ended five or more years ago and current wait times are usually less than 30 minutes, said Capt. Jeff Sutter. ""It would be extremely unusual for us to have what I consider a long wait,"" he said.

West Allis police: Long waits ended three years ago, according to Chief Mike Jungbluth, who said his officers transport patients to the Mental Health Complex ""every day.""

Milwaukee police: ""We aren’t experiencing the issue anymore,"" said spokeswoman Anne E. Schwartz.

Milwaukee County sheriff:  Deputies usually wait about 20 minutes, said Capt. Darlene Jonas. If several officers are trying to get patients treated, the wait time could be one to two hours, she said.

So what’s the bottom line?

Sullivan said delays in admitting people to the Mental Health Complex for crisis care can be so long that police officers spend up to an entire shift with patients waiting for them to receive treatment. Hours-long delays were a problem some years ago. But the four largest police agencies in the county now say waits are short.   

Perhaps there are isolated cases today in which officers waits for hours, but at minimum Sullivan’s claim is clearly dated.

We rate it False.",/factchecks/2011/jan/06/jim-sullivan/milwaukee-county-executive-candidate-jim-sullivan-/
"['Candidate Biography', 'State Budget', 'Taxes', 'Wisconsin', 'Chris Abele']","
Milwaukee County executive candidate Chris Abele says opponent Jeff Stone = Scott Walker
","
A doppelganger is a ghostly double of a living person. In German it means ""double walker.""

In the case of a new TV ad from Milwaukee County executive candidate Chris Abele, it would be ""double Scott Walker.""

Naturally, state Rep. Jeff Stone -- Abele’s opponent in the April 5 election -- is the alleged double.

In a new TV ad with B-movie special effects, Abele presents Stone and the new Republican governor as scary, bleached-out phantoms in ideological lockstep on the ""unfair"" state budget repair law. Stone, the ad claims, will copy a Walker agenda that has ""mismanaged"" Milwaukee County government.

""I thought he was Scott Walker’s twin,"" a man identified as David Crowley of Milwaukee County says into the camera. Later, he adds: ""Jeff Stone is Scott Walker.""

Last fall in the governor’s race, we looked at the Republican primary ad Scott Walker used to equate opponent Mark Neumann with House Speaker Nancy Pelosi. We labeled Walker’s claim -- ""Mark Neumann = Nancy Pelosi,"" for shorthand -- and found it False.

Here, Abele’s ad essentially equates Stone with Walker.

So: Does Stone = Walker?

Of course, depending on where a voter sits, the degree of similarity could be considered a good thing or a bad thing.

But it’s worth evaluating, because both sides have made Stone’s ties to Walker a theme -- Stone ran as Walker’s logical successor for most of the race, and Abele is now pointing that out in a negative sense.

We asked the Abele campaign to back up the claim. They provided an analysis of voting records and pointed us to public statements and other evidence.

""They are overwhelmingly similar, and Jeff would represent a continuation of Scott Walker’s approach to governing,"" said Brandon Lorenz, Abele’s spokesman.

We’ll look at Walker and Stones’ statements about each other, as well as their voting histories, common causes, priorities, styles and backgrounds.

Walker and Stone have been linked closely because both are conservative Republicans from suburban Milwaukee communities who scored rare victories to succeed Democrats in office. They served in the Legislature together for about four years -- even carpooling together -- with Walker taking the higher profile.

Walker is seven years younger, at 43, but they got into elected politics within a year of each other. Stone started locally, as a Greenfield city alderman. Walker, from Wauwatosa, won a state Assembly seat.

Both considered the Milwaukee County exec’s job in 2002 after a pension scandal forced out F. Thomas Ament; only Walker jumped in. Stone helped Walker get elected. Now Stone wants to take over for Walker, and the governor says Stone -- whom he has endorsed and raised campaign money for -- would be a crucial local ally in reducing spending.

Stone and Walker’s statements:

Walker touted Stone in February 2010 as a worthy successor, saying he was ""interested in pursuing some of the same reforms and ideas"" that Walker has backed. That confirmed the impression at the Courthouse, dating back years, that Stone was the GOP’s candidate in waiting.

Stone has consistently praised Walker.

It should be noted though that from the start of his campaign he has said that his small-business experience would make him more focused on job creation than Walker, who Stone said was focused primarily on reforming county government after the pension scandal.

Are they close ideologically and by temperament?

Stone said in March 2011 that he and Walker share ""similar aspirations"" and ""a similarity in how we go about things. He urged a conservative audience: ""Vote for the person who’s going to move Milwaukee County forward along the lines of what Scott Walker has.""

Stone’s pre-primary campaign literature implored voters to back him to preserve gains being made during Walker’s tenure.

At times since Walker’s budget attracted massive protests in Madison this winter, Stone cautiously has tried to separate himself. He has said he will be less confrontational.

""I voted for the budget, but I'm not Scott Walker,"" said Stone. ""I'm Jeff Stone. I have a very different way of managing and doing business.""

Stone voted for Walker’s controversial budget-repair law, but later signaled he would not have tried to sharply curtail union bargaining rights if it had been up to him -- a position that earned him a Half Flip.

He voted for the business tax cuts Walker pushed in January’s special session.

Common Assembly voting history:

Stone and Walker overlapped in the Assembly from 1998 to 2002, when Walker was elected county executive. Stone has operated closer to power during his legislative career than did Walker (1993-2002). Stone served on the Legislature’s  budget-writing Joint Finance Committee. Walker made his mark mostly on law enforcement issues.

Research by Abele’s camp on more than 1,400 common votes shows Stone and Walker agreed 96 percent of the time. Stone doesn’t dispute that number.

There’s a limit, though, to how much insight comes from examining a mass of votes by two members of the same party, because most lawmakers vote the party line most of the time, and so many votes are minor.

So we looked at some ratings by a sampling of special interest groups on key legislation. The verdict: Stone and Walker have remarkably similar profiles, though not identical ones. 
Top priorities:

On the issues, Stone has adopted Walker’s signature anti-tax stance and similarly endorses smaller government. Stone and Walker jointly have proposed various tax cuts over the years. Like Walker, Stone has long been an active supporter of a photo ID requirement for voting.

The most notable difference: public transit.

Walker has been cool to expanding public transit for years, while Stone has made a regional transportation approach his signature issue.

""He’s been a great transit advocate for a decade,"" Kerry Thomas, interim executive director of Transit Now, a southeastern Wisconsin advocacy group, said of Stone.

There are limits to Stone’s support of new transportation options; he has spurned light rail, and he agreed with Walker’s stance against federal help for a high-speed train.

But Stone was a leading force behind creation of the Regional Transit Authority focused on commuter rail, and he has backed buses, and some -- but by no means all -- proposals for new funding options for public transit. Walker has taken a much tougher line against transit and new taxes or fees to pay for it. Stone is pledging an end to bus cuts seen under Walker and Ament.

Stone, like Walker, has backed freeway expansion.

Experience:

Stone emphatically says he is his own person and is going to ""do it my way.""

We asked him for examples of where he has broken with Walker -- and how his voting record compares.

He offered no criticism of Walker and pointed to no particular votes where they parted. But he notes correctly that he’s made a priority of regional transit, in contrast to Walker.

Their biggest difference, Stone said, is ""vastly different life experiences and what we’ve done in our career."" Stone has run a small printing company, while Walker worked briefly in the private sector before winning election.

He suggests that he will be more pragmatic and collegial than Walker.

""I have a very different way of managing and doing business that Scott Walker,"" he said at a candidate forum.

Stone has made a point of saying he will try to get along with the County Board and work with Milwaukee Mayor Tom Barrett.

Let’s review.

Abele’s strongest evidence comes from Stone himself, who has aligned himself closely with Walker’s agenda and politics. Their voting histories are very similar, and they win very similar ratings from interest groups.

They are not indistinguishable, though: The transit issue illustrates Stone’s willingness to step out from Republican orthodoxy and work behind the scenes in a bipartisan fashion -- neither of which are Walker trademarks. Stone’s business experience is a notable biographical difference.

In the end, Abele’s equation (Stone = Walker) scores out as Mostly True.",/factchecks/2011/feb/14/chris-abele/milwaukee-county-executive-candidate-chris-abele-s/
"['County Budget', 'Health Care', 'Wisconsin', 'Jim Sullivan']","
Milwaukee County executive candidate Jim Sullivan says police have to wait for hours with mental health patients
","
During a two-month period in 2004, more than 60 people with mental health emergencies waited for up to 60 hours to get treatment at the Milwaukee County Mental Health Complex. Some had to be kept under police guard until they could receive care.

In early 2008, police agencies continued to rack up thousands of dollars in overtime as officers waited in their squad cars or in hospital emergency rooms with patients who needed psychiatric crisis services.

According to Jim Sullivan, one of the five candidates running in the Feb. 15, 2011, primary election for Milwaukee County executive, the problem persists.

In a Jan. 31, 2011 meeting with Milwaukee Journal Sentinel editors and reporters, Sullivan responded to a question about the Mental Health Complex by saying:

""When they’re full up over there, our local police officers -- if you’ve got somebody who needs to be over at mental health because they’re mentally ill, they may pose a danger to themselves, any of these different things -- if it’s full, cops sit out there in their squad cars with a mentally ill patient in the back and they have to wait to unload and people will, in some cases, spend an entire shift out there doing that.""

If Sullivan is right, police officers are regularly experiencing hours-long delays at the Mental Health Complex when transporting someone who needs crisis services.

Is he right?

We asked Sullivan, a former Democratic state senator from Wauwatosa, the basis for his statement. He did not have any direct evidence, but said he heard the Wauwatosa and West Allis police departments experienced such waits.

Thousands of people each year receive crisis care at the complex, 9455 W. Watertown Plank Road. Some are admitted to the 96-bed facility but most are treated and released.

As Sullivan indicated, crisis patients are brought to the facility, often by police, because they are deemed a danger to themselves or others.

The Journal Sentinel’s Patients in Peril investigation has uncovered numerous problems at the complex, from bungled care of patients and staff members falsifying documents to skyrocketing overtime costs.

But delays faced by police officers transporting crisis patients have not been in the news recently.

What’s more, Sullivan’s claim about delays is contradicted by an October 2010 study by a national consulting firm, which found that changes made by the county ""have been very effective in reducing backups.""

The finding was reiterated by the Milwaukee-based Public Policy Forum research organization in a January 2011 report, which summarized issues for candidates in the county executive race.

That report relied, in part, on a November 2010 county memo that showed a dramatic reduction in police waits beginning in 2008.

To further check Sullivan’s statement, we contacted the two police departments he cited as well as the Milwaukee Police Department and the Milwaukee County Sheriff’s Office.

Here is what they told us:

Wauwatosa police: Long delays ended five or more years ago and current wait times are usually less than 30 minutes, said Capt. Jeff Sutter. ""It would be extremely unusual for us to have what I consider a long wait,"" he said.

West Allis police: Long waits ended three years ago, according to Chief Mike Jungbluth, who said his officers transport patients to the Mental Health Complex ""every day.""

Milwaukee police: ""We aren’t experiencing the issue anymore,"" said spokeswoman Anne E. Schwartz.

Milwaukee County sheriff:  Deputies usually wait about 20 minutes, said Capt. Darlene Jonas. If several officers are trying to get patients treated, the wait time could be one to two hours, she said.

So what’s the bottom line?

Sullivan said delays in admitting people to the Mental Health Complex for crisis care can be so long that police officers spend up to an entire shift with patients waiting for them to receive treatment. Hours-long delays were a problem some years ago. But the four largest police agencies in the county now say waits are short.   

Perhaps there are isolated cases today in which officers waits for hours, but at minimum Sullivan’s claim is clearly dated.

We rate it False.",/factchecks/2011/feb/04/jim-sullivan/milwaukee-county-executive-candidate-jim-sullivan-/
"['Candidate Biography', 'County Budget', 'State Budget', 'Wisconsin', 'Jeff Stone']","
Milwaukee County executive candidate Jeff Stone says he’s the only candidate who has voted against increasing government pensions
","
For a scandal that destroyed the political careers of several top Milwaukee County politicians, the 2002 pension deal seems a surprising afterthought in the 2011 county executive campaign.

Have voters forgotten about the whole mess overseen by F. Thomas Ament, who was driven from the county executive’s office by irate voters?

State Rep. Jeff Stone (R-Greendale) hopes not.

He utters the P-word in a radio ad that debuted Feb. 7, 2011. The ad doesn’t mention the Ament scandal directly, but that’s clearly the background for the statement.

""I’m the only candidate for Milwaukee County executive,"" Stone says in the spot, ""that has voted against increasing government pensions.""

Is Stone right about his record and that of the four other candidates in the race?

The five are hoping to replace Scott Walker, who was elected governor in November 2010. The primary election is Feb. 15, 2011.

Let’s start with Stone.

Stone’s ad can’t be talking about the county pension enhancements. He is a former Greenfield alderman and a current state lawmaker. He’s never served on the County Board.

His campaign told us he referred to a 1999 vote in the Legislature on pension sweeteners for nearly 350,000 public employees covered by the Wisconsin Retirement System.

That deal, which estimates at the time said boosted pensions by an average of 10 percent, covered most state and local government workers in Wisconsin, excluding Milwaukee city and county workers who are part of separate pension systems.

Stone did vote against the 1999 state pension package.  

He joined 18 other Republicans (including Walker), and one Democrat, in voting against the enhancements, which passed the Assembly with bipartisan support, 79-20.

Stone told us the sweeteners were too costly and state pensions already were generous enough. However, he has not attempted to waive the benefits for himself; he says the process for doing so is unclear and complicated.

Stone’s radio ad  touched on all the candidates, though, not just his vote.

To our ears, it can be heard two ways.

One: A subtle suggestion that his opponents have cast votes in favor of pension hikes or otherwise favor bigger pensions. Two: Simply underscoring that only Stone faced a tough decision and came down against pension enhancements.

He told us he meant the latter.

""It’s what separates me,"" Stone said. ""It implies they never had the responsibility of making those kinds of decisions"" or voted in favor of increases.

One of Stone’s rivals, County Board Chairman Lee Holloway, did face a similar decision. Holloway was a member of the County Board when the sweeping, Ament-sponsored pension deal came before supervisors in 2000 and 2001.

Holloway voted to approve the Ament deal, which passed easily. In the midst of the scandal, he  survived a recall election. He later waived any personal gain from the benefits.

Holloway points out that he has subsequently voted to cut various pension benefits, increase the retirement age and require employees to contribute 2 percent of their salaries into the pension fund.

As for Stone’s two other main rivals, they have not had an opportunity to vote yes or no on pension improvements.

Jim Sullivan, a former Democratic state senator, took state office years after the vote Stone cites. We could find no pension enhancement votes during Sullivan’s tenure as a public official, including time on the Wauwatosa Common Council. Sullivan could not recall any either.

Asked recently about his view of the Ament deal, Sullivan said: ""The 2002 pension deal was irresponsible and wrong. The people of Milwaukee County deserve better than bloated pensions for bureaucrats and elected officials.  As county executive, I will never allow a deal of this sort to occur.""

A footnote: Sullivan has accepted campaign donations from Ament, as the Journal Sentinel reported.

Another candidate for exec, philanthropist Chris Abele, is making his first bid for public office. So he has not had a chance to vote on anything.

Abele did, however, co-author a 2006 report on the county’s finances in the wake of the pension scandal. He acted in his role as a civic activist and donor, working on a panel set up by the Greater Milwaukee Committee.

That report  bemoaned ""a series of irresponsible pension benefit increases (that) quickly turned a modest pension surplus into a huge pension liability."" It called for changes in health care and pension benefits to help reduce the county’s massive unfunded liabilities.

The fifth candidate, paralegal Ieshuh Griffin, has not held public office before.

Let’s wrap up.

Stone claims that he alone voted against pension increases. Some may argue by making a comparison to rival candidates who have never been in a position to cast votes, he adds a slightly misleading touch to the claim. But the context of it is Stone reciting the virtues of his own resume, not attacking others for shortcomings on theirs.

We rate the statement True.",/factchecks/2011/jan/31/jeff-stone/milwaukee-county-executive-candidate-jeff-stone-sa/
