tags,sub_header,text_body,quote_href
"['National', 'Health Care', 'Michele Bachmann']","
Michele Bachmann claims Page 92 prohibits private insurance
","
House Democratic leaders last week released the health care bill they plan to bring to the floor, and it didn't take long for the Republicans to publish a laundry list of complaints about it.


We'll be exploring those complaints with a story we'll publish later today or tomorrow, but in the meantime, we'd like to explore one of the points made by Rep. Michele Bachmann, a Republican from Minnesota.
 
She made the statement on Oct. 30, 2009, on Sean Hannity's show on the Fox News Channel.


She said that on Page 92 of the new bill, ""it says specifically that people can't purchase private health insurance after a date certain, which means people will ultimately go into a single-payer plan where it is government providing health care and only one single government system. That's why this is so bad, Sean. This is socialized medicine ... This is, as I said, the crown jewel of socialism. It's what Barack Obama, Nancy Pelosi and Harry Reid have wanted from the very beginning."" (See her comments starting about the 2:15 mark in

this video

.)


We won't rate her opinion that Democrats are proposing the ""crown jewel"" of socialized medicine, or her prediction that it will ultimately lead to a single-payer system. Instead, we're interested in Bachmann's claim that Page 92 of the bill prevents people from buying private health insurance after a certain date.
 
We not only find that she is misinterpreting that one page, but that she's also distorting the other 1,989 pages of a bill that would construct a system largely based on private health insurance. Her claim is a serious misrepresentation of a plan that relies on a marketplace of private coverage.
 
Bachmann's office did not respond to our call or an e-mail, but we found the language that she seemed to be referring to on Page 91 of the new bill: ""The individual health insurance issuer offering such coverage does not enroll any individual in such coverage if the first effective date of coverage is on or after the first day of Y1.""


To decipher it, we called Karen Pollitz, project director for the Health Policy Institute at the Georgetown University Public Policy Institute. She said it was a clause that allows people who would be eligible for coverage in the new health care exchange to keep an old policy they like.


""If you have a plan that's in effect prior to the effective date (of the exchange) and you like it, you can keep it,"" she said. (This is similar to a claim we checked back in July when the editorial page of

Investor's Business Daily

said the bill

would outlaw private insurance

. We rated that Pants on Fire.)


Here's how the exchange would work: Under the House bill, insurance companies would sell individual policies through a government-run health care exchange, and the government would set minimum standards for coverage. For example, the government would require companies to cover people even if they have pre-existing conditions such as serious illnesses or pregnancy. The government would also set levels for minimum coverage for services such as mental health coverage.
 
But if someone liked a plan they owned before the new law kicks in, they'd be able to keep the policy, no matter the level of coverage. The rules would largely prevent insurance companies from changing benefits in these grandfathered plans or altering the premiums.


So Bachmann is referring to language that prevents the health insurance companies from enrolling new people in old plans that don't meet the new standards, Pollitz said. Any plan sold after the new law is enacted must provide better coverage.


Bachmann is incorrect that people ""can't purchase private health insurance after a date certain."" To the contrary, a key principle of the bill is to create a new marketplace for people to buy private insurance. People who already get private coverage from their employer would continue to do so and should be able to shop for new plans with different coverage. People who are self-employed or work for small businesses will be able to buy private insurance through the new exchange.


In fact, the bill requires that everyone have some form of coverage, Pollitz said. ""Not only do you have to [buy insurance], but you can"" buy it after the bill goes into effect, she said. ""There's no reasonable way to look at Page (91) and say that you couldn't.""


Bachmann isn't just guilty of misinterpreting the language from one page of the bill. She's taken that misinterpretation to a ridiculous extreme — the claim that no private insurance could be sold after a certain date. That ignores the central tenet of a plan that's been discussed for months — that the plan would rely on a marketplace of private insurance. So we rate her claim Pants on Fire.
",/factchecks/2009/nov/03/michele-bachmann/michele-bachmann-claims-page-92-prohibits-private-/
"['National', 'Economy', 'Federal Budget', 'History', 'Taxes', 'Tom  McClintock']","
California Republican lumps Obama in with Hoover in his approach to fighting recession
","
President Barack Obama has been in office for just 10 months, but already he's being measured against his predecessors in the Oval Office. In a House floor speech on Oct. 27, 2009, Rep. Tom McClintock, R-Calif., said Obama and Herbert Hoover were ineffective at dealing with recessions.
 
""Three presidents within the last 100 years have responded to recessions by reducing taxes and regulations,"" McClintock said. ""Warren Harding, John F. Kennedy and Ronald Reagan all produced rapid and dramatic economic recoveries. We’ve had two presidents in those 100 years who reacted to recessions by doing the opposite — Herbert Hoover in the early 1930s, who radically increased taxes and spending and who imposed unprecedented burdens on trade, and the other is Barack Obama.""
 
We contacted a host of presidential historians and economists to see whether they agreed with McClintock.
 
First, let's discuss where the experts generally agree that McClintock is right.


Harding, Kennedy and Reagan each acted to lower taxes, and in fact each of them staked some political capital on it. (Technically, Kennedy's successor, Lyndon Johnson, brought the tax cut to fruition after Kennedy's assassination.) Each of these presidents either inherited a recession upon entering office or saw one emerge early in their first term. Meanwhile, Hoover did indeed hike taxes and spending during his tenure, and he signed the Smoot-Hawley Tarriff Act of 1930, which raised tarriffs on thousands of goods to record levels.


Two of those we spoke to -- David Boaz of the Cato Institute and Kevin Hassett of the American Enterprise Institute -- were generally favorable toward McClintock's comments. But other scholars we spoke to saw a number of failings in McClintock's thesis.


1.

McClintock's list of recessions is selective, in a way that favors Republicans

. A look at the official list of recessions compiled by the National Bureau of Economic Research shows that McClintock ignores a number of downturns that occurred under Republican presidents — including Dwight Eisenhower (1953, 1957-58), Richard Nixon (1969-70, 1973-75), George H.W. Bush (1990-91) and George W. Bush (2001) — while ignoring recoveries under Democratic President Harry Truman (1945, 1949).

 

2.

Recessions stem from a number of causes

. Sometimes they are caused by factors internal to the economy (such a downturn in the business cycle) and sometimes they are prompted by an external development (such as oil shocks in the 1970s or the Sept. 11 terrorist attacks). Because these recessions have different origins, economists say, no single policy prescription works for all of them. This suggests that McClintock is oversimplifying matters.


3.

McClintock distorts Hoover's tax record

. Hoover is widely blamed for worsening the economy by signing the Smoot-Hawley law. But that was a tariff; Hoover's record on taxes is more complicated. He did sign the Revenue Act of 1932, which more than doubled the top income tax rate and probably worsened the nation's already dire economic situation. But that law came three years after the Depression began, so for the first three years of his tenure, the economic outlook worsened without any assistance from a tax hike. Indeed, the tax laws then in force were initiated by steep tax cuts urged by long-serving Republican Treasury Secretary Andrew Mellon and enacted under Hoover's predecessors, Warren Harding and Calvin Coolidge — not necessarily a winning argument in favor of low taxation. Finally, Hoover did in one instance reduce taxes rather than raise them: He signed a joint congressional resolution that cut taxes by 1 percentage point on Dec. 16, 1929, shortly after the stock market crash of 1929.


4.

The Reagan recovery may have been dramatic, but it was anything but ""rapid.""

The second dip of the ""double-dip"" recession of the early 1980s — which occurred entirely on Reagan's watch — lasted 16 months from peak to trough. That made it the longest recession between the Great Depression and today's ""Great Recession.""

 

5.

Focusing on the presidential role in combating recessions ignores other important factors

. Something McClintock's formulation ignores is the enormous role of the Federal Reserve in leveraging monetary policy to fight recessions. For instance, many give Fed Chairman Paul Volcker significant credit for the 1980s recovery, due to his leadership (supported by Reagan) in lowering double-digit inflation. Meanwhile, some argue that, before the presidency of Franklin Roosevelt, federal revenues and spending were so small as a percentage of the nation's economy that presidents had only weak levers to work with as they tried to fight economic downturns. Finally, actions of the 50 state governments can have major effects on the economy, yet cuts at the federal level often prompt spending increases at the state and local level, complicating the influence that government has on the economy.

 

6.

The Obama record isn't settled yet

. So far at least, Obama hasn't raised taxes; he's actually cut certain taxes, totaling $288 billion for individuals and companies, as part of his economic stimulus package. It's true that passage of health care reform would involve raising taxes, and passage of a ""cap-and-trade"" climate-change plan would represent an increase in regulation. But both initiatives are staunchly opposed by Republicans and there's no guarantee they'll be enacted, or, if they are, what their provisions will be.

 

7.

Finally, correlation does not mean causation

. Even if tax cuts happened to coincide with recoveries and tax hikes tended to coincide with recessions, it doesn't necessarily mean that one causes the other. For instance, tax cuts and deregulation likely aided the Reagan recovery (as did Volcker's inflation-fighting efforts) but historians say that higher defense spending, another Reagan priority, also helped bring the United States out of recession, as did historically lower oil prices. Meanwhile, Kennedy, in addition to cutting taxes, supported major increases in public works spending, not least the space program. The implementation of so many policies at the same time makes it hard to credit just one or two with launching a recovery.

 

When we showed the criticisms we heard to McClintock's office, he responded with a detailed critique, which we encourage readers to visit

here

. He made a valid point about the recession and recovery under Presidents George H.W. Bush and Bill Clinton, which this story now reflects. But overall, he did not persuade us that the 12-plus experts we consulted were wrong. 
 
We will readily acknowledge that it's impossible to encapsulate a century of American political and economic history into three sentences, so some oversimplification is inevitable. And McClintock did get several key facts in his statement correct. Still, most of the dozen-plus scholars we contacted agreed that the congressman greatly oversimplified matters, and we feel that describing history this way will leave an incorrect impression. So we rate McClintock's claim False.
",/factchecks/2009/nov/02/tom-mcclintock/california-republican-lumps-obama-hoover-his-appro/
"['National', 'Health Care', 'Pundits', 'Keith Olbermann']","
Olbermann claims Connecticut has a public plan
","Sen. Joe Lieberman, former Democrat and now independent from Connecticut, made headlines recently when he said he would join Republicans in a filibuster against a health care bill with a public option.
 
Keith Olbermann brought it up on his Oct. 27, 2009, episode of  Countdown  .
 
Olbermann said Lieberman was being hypocritical because, ""he will side with the Republicans, denying Americans an up-or-down vote on any health care plan that includes the public option, even though his home state has a public option which covers about 10,000 of its citizens that was introduced by its Republican governor.""

Lieberman is crucial for the Democrats because he usually votes with them and in effect is the important 60th vote so they can overcome a Republican filibuster.

Lieberman has said that he will side with the Democrats on a procedural motion to start debate on the health care bill (in theory, with Lieberman's support, Republicans could block bringing the bill to the Senate floor). But because he opposes the public option that's included in the bill, he has said he will side with Republicans on the ultimate vote to end the debate, which also requires 60 votes. And that means Senate consideration of the health care bill could stall.
 
We contacted Olbermann's staff and found out that the Connecticut health plan he was referring to is the 1-year-old Charter Oak Health Plan, the state-run program that is designed to compete in the market for individual insurance policies. That means people who are buying individual health care plans — the unemployed, young college graduates, early retirees — can get coverage under Charter Oak. The state has contracted with three insurers to offer a variety of coverage options. Premiums and deductibles depend on household income.
 
According to David Dearborn, a spokesman for Republican Gov. Jodi Rell, while the plan is ""a state-sponsored, state-subsidized and state-administered health coverage program, we contract with private insurers ... as managed care organizations to coordinate the benefits, enroll and set rates with providers, and pay for the services.""
 
The insurance companies bear the risk for actual medical costs, not the state, Dearborn said. But the government is involved in the sense that people can get a government subsidy to help them buy private insurance.
 
So is that a ""public option"" similar to the one offered in the Democrats' health care bills?
 
We contacted Jacob Hacker, a health care expert at Yale University who is widely credited with coming up with the concept of a public option, for a definition.
 
Generally speaking, a public option should look a lot like Medicare, Hacker said. It should be run by the government, and the government should bear the insurance risk.
 
On the last point, Hacker said Connecticut's public option ""falls into a gray area. It is not public in the same ways that the public health insurance option under consideration in Congress is. But it seems more public than, say, the Federal Employees Health Benefit Plan, which is often cited as a model for the so-called insurance exchanges.""
 
So it seems that the Connecticut plan is a hybrid of a public option and an insurance exchange. It allows consumers to choose from a limited number of health insurance options offered by private insurers, but it is sponsored, subsidized and administered by the state.
 
Olbermann is correct on his second and third points. At the one-year anniversary of the program's existence, Rell, the Republican governor who introduced the program in 2007, estimated that about 10,000 had joined the plan. Rell's name and photograph have featured prominently on information about the program, and she's gone to bat to defend the plan several times since it was enacted in the summer of 2008.
 
So, back to Olbermann's claim. The Charter Oak plan does not meet a strict definition of a public option. In fact, it bears some marks of a health insurance exchange, where private plans compete. But ultimately, it is sponsored and subsidized by the state of Connecticut and is open to the public, so Olbermann is mostly on the mark with his characterization of the program. On his other two points — that 10,000 people are enrolled and that it was introduced by a Republican governor — Olbermann is correct. All in all, we give him a Mostly True.",/factchecks/2009/nov/02/keith-olbermann/olbermann-claims-connecticut-has-public-plan/
"['Facebook Fact-checks', 'Ukraine', 'Russia', 'Facebook posts']","
No, Belarus hasn’t declared war on Poland
","Belarus’ president has said his country supports Russia’s invasion of Ukraine, but Belarus hasn’t declared war on Poland, as a recent Facebook post claims.  ""This is a very stupid move!"" the July 8 caption of a video post says. ""Belarus declares war on Poland."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  A video in the Facebook post offers a more nuanced take on global affairs, noting recent remarks by Maj. Gen. Ruslan Kosygin, a top military official in Belarus. Kosygin recently said that Belarus would respond to Western provocations by attacking Poland, according to the International Business Times.  ""In the event of a conflict, the territory of Poland with its military infrastructure becomes a priority target of the strike, namely decision-making centers, elements of the control system, points of permanent deployment of the National Armed Forces, arsenals and bases, as well as critical objects of their economy and transport infrastructure,"" the Times quotes Kosygin as saying.  Poland has previously accused Belarus of engaging in ""hybrid warfare"" by sending increasing numbers of migrants over their shared border. But the claim that Belarus has declared war on Poland was made in the context of Russia’s invasion in Ukraine.  Although news reports have said that Belarus has threatened to retaliate against Poland in the case of Western provocation, it’s an overreach to say that the country has declared war.  We rate this post False.",/factchecks/2022/jul/11/facebook-posts/no-belarus-hasnt-declared-war-poland/
"['Congress', 'Facebook Fact-checks', 'Facebook posts']","
Rep. Ilhan Omar is facing a primary challenge, but she’s still a member of Congress
","Democratic U.S. Rep. Ilhan Omar is facing a primary challenge for her Minnesota 5th Congressional District seat on Aug. 9, but for now she’s still an active member of the U.S. House, despite a social media post claiming otherwise. The headline and caption appearing with a video on a June 8 Facebook post reads, ""Finally! House Democrats kicks Ilhan Omar from Congress."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The video shared in the post, however, shows not House Democrats, but state Republican legislators speaking about Omar at a 2019 news conference. Meanwhile, there’s ample evidence showing that Omar is still serving her district in Congress. In the 2019 news conference, Republican state Rep. Steve Drazkowski said he and others formally asked the IRS to investigate Omar’s tax returns after a separate state campaign finance probe found that she and her husband had filed joint tax returns in 2014 and 2015 before marrying. It’s unclear whether any IRS investigation ever took place or whether Omar amended her tax returns. The House of Representatives does have the power to expel members, but it’s rarely used and requires a two-thirds majority vote. According to the House, five members have been expelled in its history, the most recent on July 24, 2002, when longtime Ohio Democrat James Traficant, who was convicted on 10 felony counts of racketeering, bribery and fraud, was ousted on a 420-1 vote. Before Traficant, another Democrat, Michael Myers, who was convicted of bribery, was expelled in 1980. The first three expulsions came in 1861, when three Democratic members who fought for the confederacy were ejected. While House Democrats have expelled members of their own party on a few occasions, there has been no effort to oust Omar. A quick search of her Twitter profile, official government website and campaign website, as well as her appearance at a June 30 town hall in Minneapolis show she’s still on the job.  Omar will face former Minneapolis City Council member Don Samuels in a Democratic primary Aug. 9. A Facebook video said that House Democrats kicked Omar out of Congress. House members do have the authority to expel members, but it’s rarely used and requires a two-thirds majority vote. Such an expulsion would generate news coverage, but there is none. Omar held a town hall meeting with constituents last month and is running for re-election in August. We rate this claim Pants on Fire!",/factchecks/2022/jul/11/facebook-posts/rep-ilhan-omar-facing-primary-challenge-shes-still/
"['Facebook Fact-checks', 'Viral image']","
No, Anthony Bourdain and other celebrities weren’t killed while working on a film about pedophilia
","On social media, the suicides of celebrities or public figures are sometimes exploited to advance a nefarious narrative, whether that’s to claim that the Clinton family is murdering political enemies or that people trying to expose a child sex trafficking cabal are being killed.  A recent Facebook post spreading online falls in the latter category, suggesting something untoward happened to Tim Bergling, the Swedish DJ better known as Avicii, Linkin Park singer Chester Bennington, chef Anthony Bourdain, and Soundgarden singer Chris Cornell.    ""Isn’t is (sic) interesting that Avicii, Chester Bennington, Anthony Bourdain, & Chris Cornell all committed suicide while working on a documentary called THE SILENT CHILDREN about widespread pedophilia/trafficking… but the project was cancelled after Cornell’s death,"" reads the text accompanying photos of the four men.  ""What is a man?,"" one Facebook account sharing the post said. ""A man is someone who stands up to evil, risks his life, for good.""   This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) First, medical examiners ruled the causes of death of all four men as suicides. There’s no evidence that they were killed, much less for their involvement in a movie about pedophilia, as this post suggests.  There was once a ""proposed feature documentary"" called ""The Silent Children"" that aimed to ""expose the truths of child sexploitation and human trafficking."" But a spokesperson for the project told Reuters in 2020 that none of the people in the Facebook post were connected to the planned film, which was shelved in 2017 before any of them died.  We rate this post Pants on Fire!",/factchecks/2022/jul/11/viral-image/no-anthony-bourdain-and-other-celebrities-werent-k/
"['Ohio', 'Facebook Fact-checks', 'Viral image']","
Don’t fall for this hoax about two men pretending to be homeless to rob you
","The booking photos of two men are spreading online with an oddly worded warning for residents of Columbus, Ohio.  ""The public around south Columbus is being warned to be vigilant & alert,"" one post says. ""These two men go around claiming to be homeless, seeking for help but then attack and rob you. (They) are on the run and anyone may be a victim, let others know so that we alert the authorities when we see them.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The post is similar to one the police department in Manor, Texas, debunked. In that warning, which featured the booking photos of two different men, Manor residents were told to ""be alert and vigilant"" because ""these 2 go around claiming to be homeless, seeking help, then they attack you and they are very dangerous."" The department called it ""a hoax meant to cause fear and stir emotion within our community.""  We did a reverse image search for one of the booking photos in the post about Columbus, Ohio, and found a May 26 news story about the men, who are accused of wearing clown masks during a deadly shooting in Volusia County, Florida.  Both men were indicted on first-degree murder charges, so it would be unlikely that they have since been released from custody and are disturbing an Ohio community.  A search of Volusia County online records shows both men remain in custody. The Columbus Division of Police regularly posts booking photos of people who have been arrested and the crimes that they’re accused of committing, but we didn’t find these men among them.  We rate this post False.",/factchecks/2022/jul/11/viral-image/dont-fall-hoax-about-two-men-pretending-be-homeles/
"['Facebook Fact-checks', 'Viral image']","
No, Twitter didn’t suspend Elon Musk’s account
","After Elon Musk moved to back out of his deal to buy Twitter for $44 billion, the social media company threatened to sue him, but it didn’t suspend his account.  Still, some social media posts are sharing what looks like evidence that Twitter did.  ""Elon Musk page is suspended on Twitter after backing out of $44B deal,"" said one Instagram post sharing an image of a Twitter page showing @eIonmusk’s account had been suspended.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Musk’s verified Twitter account handle is his name, @elonmusk, and there’s no evidence he was suspended. Musk has been tweeting regularly, including a meme he shared on July 10 mocking Twitter’s legal threats.  An account with a similar-looking handle has been suspended: @eIonmusk with a capital ""I"" instead of a lowercase ""l"" in Musk’s first name. A suspension notice on the account’s page does not spell out why it was suspended, but Twitter takes action on accounts with misleading and deceptive identities. We rate claims that Musk’s account was suspended False.  ",/factchecks/2022/jul/11/viral-image/no-twitter-didnt-suspend-elon-musks-account/
"['National', 'Food', 'Facebook Fact-checks', 'Facebook posts']","
No horsing around: Wendy’s uses real beef, company officials say
","Where’s the beef? Not at Wendy’s, according to a social media rumor. A Facebook user promised to ""never again"" eat at the fast food chain, posting an image of what appeared to be a news article that Wendy’s had been exposed by the U.S. Food and Drug Administration for using horsemeat.  The image showed a horse being spun into meat, and included a quote supposedly from Wendy’s chief executive director: ""We only use about 60% beef, the rest is made of meat fillers mostly equine (Horse) meat,"" the quote said. ""Using this type of meat is a cheaper expense for us, allowing us to competitively price our food while been (sic) profitable at the same time. What we are doing is not illegal or unhealthy. The FDA has approved the contents of the meat.""   The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) That’s because there are a few things that are suspicious about this post.  The article gives only the first name of Wendy’s CEO: ""Boris."" The current CEO’s name is Todd Penegor.  Also, the doctored horse-and-meat-grinder photo has been shared before. A reverse image search on Tineye showed it was used as early as 2016, appearing with either a Wendy’s or Burger King logo. Both fast food companies have said they have never used horsemeat, Snopes reported in 2015. It was also reported that the claim was traced back to News Buzz Daily, a satirical news website.  The claim is as untrue now as then. A spokesperson from Ketchum, the public relations company representing Wendy’s, said the Facebook claim is false.  ""Wendy’s does not now, nor have they ever, used horsemeat in their products,"" they said.  The FDA and Agriculture Department did not respond to PolitiFact about this claim. But a web search showed they have made no announcements about Wendy’s using horsemeat.  We rate this claim Pants on Fire! ",/factchecks/2022/jul/08/facebook-posts/no-horsing-around-wendys-uses-real-beef-company-of/
"['National', 'Congress', 'Education', 'Florida', 'Ron DeSantis']","
Ron DeSantis falsely claims Biden trying to ‘buy off’ states to adopt critical race theory
","Florida Gov. Ron DeSantis criticized President Joe Biden for what he said were attempts to ""indoctrinate students"" with critical race theory. In a press conference, DeSantis hailed the state’s improving test scores on civics and history and contrasted Florida’s approach — which included contentious civics training for educators — with the Biden administration’s ""ideological agenda."" ""These efforts all come as Congress considers the misleadingly titled ‘Civics Secures Democracy Act,’ which would allow the Biden Administration to buy off states with $6 billion if they sacrifice American History for Critical Race Theory and Biden’s other political whims of the day,"" DeSantis said in a press release on June 30.  If passed, the Civics Secures Democracy Act, introduced with bipartisan support in 2022, will prioritize civics education and devote $1 billion annually to bolster the effort.  We wondered whether DeSantis was right that the legislation provides $6 billion to states that incorporate critical race theory, a broad set of ideas about systemic bias and privilege, into their curricula.  PolitiFact found that DeSantis’ portrayal was inaccurate. The bill would authorize the education secretary to make grants to support educational programs in civics. It doesn’t mention critical race theory. The legislation was introduced in June by a bipartisan group of senators, including Republicans Bill Cassidy of Louisiana and John Cornyn of Texas, Democrats Chris Coons of Delaware and Mark Kelly of Arizona, and independent Angus King of Maine. DeSantis and other Republicans, including former President Donald Trump, have condemned the bill, suggesting it will give the federal government the financial backing to compel states to adopt critical race theory.  Cornyn defended the legislation from Republican criticism, tweeting on June 20 that such claims are ""hysterical"" and ""not a serious discussion of our bill."" Further, the evidence tying the Civics Secures Democracy Act to critical race theory is rife with speculation. DeSantis’ argument ignores a provision in the bill that reads: ""Nothing in this Act shall be construed to authorize the Secretary of Education to prescribe a civics and history curriculum."" David Shultz, professor of political science and legal studies at Hamline University, told PolitiFact that if the bill becomes law, the U.S. Department of Education ""will lack any administrative authority to create rules to mandate a curriculum."" ""There is no truth to the claim that the proposed Civics Secures Democracy Act is a backdoor effort to mandate the teaching of critical race theory,"" Shultz said. ""There is no precedent for the federal government to mandate state education curriculum, and it is not clear that the federal government has the authority to do that even if it tried."" When we asked DeSantis about his claim, spokesperson Christina Pushaw said there is ""extensive evidence"" that the Biden administration is promoting ""ideological indoctrination,"" pointing to an article from the National Review, a conservative magazine.  The article didn’t provide credible evidence that the measure would ""buy off"" states and relied heavily on prediction. It said the bill’s direction to prioritize grant proposals that will close gaps in ""civic knowledge and achievement"" among ""underserved students"" is a push for critical race theory.  The article then suggested the criteria for receiving the grants could entice states to conform their curricula to ""federal demands,"" such as when states began adopting Common Core, a set of national educational standards.  Common Core’s critics have often accused the federal government of coercing states into adopting the standards in exchange for grant money. We have fact-checked similar claims about Common Core before and found them inaccurate.  A U.S. Department of Education spokesperson directed PolitiFact to a webpage explaining the federal government’s role in education.  ""Education is primarily a state and local responsibility in the United States,"" the website reads. States and communities ""establish schools and colleges, develop curricula and determine requirements for enrollment and graduation."" A 2021 blog post from Education Secretary Miguel Cardona said his department ""has not, does not, and will not dictate or recommend specific curriculum be introduced or taught in classrooms."" DeSantis also conflated the amount of federal grant funding offered to state education agencies.  The Civics Secures Democracy Act would set aside about $6 billion for federal civics education grant programs over the next six years — but much of it would not go to the states. The bill would award $585 million to state education agencies for civics initiatives annually for six years — totaling about $3.5 billion. The rest of the funding would go to nonprofit organizations, universities, researchers and a new fellowship program.  DeSantis said the Civics Secures Democracy Act ""would allow the Biden administration to buy off states with $6 billion"" and compel them to adopt critical race theory. But his claim ignores a provision in the bill that prevents the education secretary from imposing a curriculum on states that accept the grant funding. Also, the legislation does not mention critical race theory. Instead, it prioritizes grant proposals that improve civic knowledge among ""traditionally underserved students."" DeSantis also misrepresented the amount of grant funding reserved for the states. The bill would award $585 million to state education agencies for civics initiatives annually for six years — totaling about $3.5 billion, not $6 billion.  The rest of the funding would be given to nonprofit organizations, universities, researchers and a new fellowship program.  We rate DeSantis’ claim False.",/factchecks/2022/jul/08/ron-desantis/ron-desantis-falsely-claims-biden-trying-buy-state/
"['Facebook Fact-checks', 'Ukraine', 'Russia', 'Facebook posts']","
Moscow wasn’t ‘engulfed in flames’
","Russian forces have seen heavy losses in Ukraine as they push forward with their invasion of the country, but Moscow isn’t experiencing similar firefight, as a recent Facebook post suggests.  ""GIANT EXPLOSION IN RUSSIA,"" the July 6 post says. ""The capital Moscow was engulfed in flames. Military equipment factory was blown up."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The video in the Facebook post mentions a fire at a factory in Odintsovo, a city about 20 miles outside of Moscow.  The British tabloid the Daily Express said in a June 15 story that a ""fire was raging and thick black clouds were billowing into the sky at a plant in Odintsovo."" Ukrainian media reported that the building was a ""paint and varnish plant,"" not a military equipment factory, according to the Express.  A week earlier, according to Euro Weekly News, another plant about 40 miles north of Moscow that produces Russian military equipment, was on fire.  In April, The Washington Post reported that a series of unexplained fires and explosions in Russia raised suspicions that some may have been caused by sabotage or Ukrainian attacks.  But the claim that Moscow was engulfed in flames is wrong. According to reports, there were two separate fires at factories in cities outside of Moscow.  The post claiming that Moscow was ""‘engulfed in flames"" is wrong. We rate it False.  ",/factchecks/2022/jul/08/facebook-posts/moscow-wasnt-engulfed-flames/
"['Facebook Fact-checks', 'Facebook posts']","
No, Joe Biden isn’t in the process of being impeached
","Former President Donald Trump was the first U.S. president to be impeached twice. Online, it would seem some people believe President Joe Biden has joined the club.  In June 2021, we debunked a claim that Biden was impeached. Now, a second, similar claim is spreading on social media. ""BIDEN IMPEACHMENT IN PROGRESS AS TED CRUZ AND GOP LAWMAKERS FILES NEW LAWSUIT,"" a July 6 post says.  It was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The post includes a video of Sen. Ted Cruz, R-Texas, talking about Biden and fuel prices. He doesn’t mention impeachment.  Cruz shared a clip from that speech on May 18, tweeting, ""President Biden promised to take down American energy during his campaign. Record gas prices are the intended effects of his deliberate actions.""  In another tweet that included a clip of the video that appears in the Facebook post, Cruz said, ""President Truman had a sign that read ‘The Buck Stops Here!’ President Biden instead plays the blame game for high gas prices.""  Cruz was speaking at a press conference with other senators that day to discuss a letter they sent to the president’s secretary of commerce ""calling for the National Marine Fisheries Service (NMFS) to quickly issue permits required to bring additional production online from existing offshore federal oil and gas leases,"" according to a press release on Cruz’s website.   Cruz and other senators couldn’t impeach Biden, or another president, and it wouldn’t happen through a lawsuit. Article II of the Constitution gives the U.S. House of Representatives the sole power to impeach an official. So far, no House majority has ever impeached a president of the same party. It is the job of the Senate to consider whether the articles of impeachment merit removal from office. Republicans controlled the House when they initiated the impeachment process against former President Bill Clinton, and Democrats controlled the House when they initiated the impeachment process against Trump in 2020 over his dealings with Ukraine in connection with his hopeful re-election, and again in 2021 after the Jan. 6 Capitol attack.  Democrats still control the House, and they haven’t initiated an impeachment process against Biden. We rate claims that Biden’s impeachment is in progress Pants on Fire!",/factchecks/2022/jul/08/facebook-posts/no-biden-isnt-process-being-impeached/
"['Facebook Fact-checks', 'Viral image']","
No, Biden didn’t put the Medal of Honor around a Vietnam War veteran’s neck backward
","On July 5, Spc. Dwight Birdwell received a Medal of Honor at the White House for his actions in Vietnam in January 1968. President Joe Biden placed the medal around his neck. And some social media users are sharing a grainy video of this moment as evidence of cognitive decline.  ""Biden puts medal on backwards,"" one Facebook post says. ""Just imagine if Trump had done this.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) In the clip that’s being shared, the gold star medal that hangs from the blue ribbon that Biden affixed around Birdwell’s neck isn’t visible. But in other footage, and photos, it is.  You can see someone handing the medal to Biden and then Biden appropriately placing it around Birdwell’s neck in this clip that was shared live on YouTube by PBS NewsHour. The medal is also visible in this Getty Images photo as Biden secures the medal on Birdwell.  We rate claims that he put the medal on Birdwell backwards Pants on Fire!",/factchecks/2022/jul/08/viral-image/no-biden-didnt-put-medal-honor-around-vietnam-war-/
