tags,sub_header,text_body,sources,quote_href
"['National', 'Candidate Biography', 'Ad Watch', 'Pennsylvania', 'Our American Century']","
Senate hopeful Kathy Barnette criticized Trump until he won 2016 nomination, then became a supporter
","Just before Pennsylvania Republicans choose their Senate nominee, surprise contender Kathy Barnette was attacked by a super PAC that supports Dr. Mehmet Oz, the candidate endorsed by former President Donald Trump.  ""Don’t trust phony Kathy Barnette,"" says the narrator in a TV ad from Our American Century. ""Barnette pretends she’s America First, but repeatedly attacked President Trump.""  Barnette, who vaulted to the top tier of candidates days before the May 17 primary, criticized Trump during his run for the 2016 Republican presidential nomination.  But after he won the nomination, she pivoted, became a Trump supporter and has campaigned on a platform similar to Trump’s ""America First"" in style. We did not reach Our American Century, a conservative PAC based in McLean, Virginia, that provides no contact information on its website. We received no replies to emails we sent to addresses listed on the organization statement the group filed with the Federal Election Commission. The group’s ad backed up its claim against Barnette by citing excerpts from a May 11, 2022, article on Breitbart, a conservative website.  In four Twitter posts from September 2015, Barnette called Trump’s debate performance ""horrid,"" said he would not be a good president, called him liberal"" and said his moral character is ""questionable."" ""Did u c d last Presidential Debate. #Trump2016 was horrid."" — tweet ""#Trump2016 is good 4 beers & barbeque. BUT, not as President.""  — tweet  #Trump2016 is JUST AS LIBERAL as d leaders we currently hv n office. #MoralityMatters & Trump does not rank high in it…"" — tweet ""#Trump2016 moral character is questionable!"" — tweet The article also noted that Barnette wrote in her 2020 book, ""Nothing to Lose, Everything to Gain: Being Black and Conservative in America,"" that Trump was her least favorite Republican presidential candidate in 2016. ""Out of 16 presidential candidates, Donald Trump was no. 16 on my preferred list,"" she wrote.  Much of Barnette’s book, however, praises Trump. Barnette wrote that historically low Black unemployment was the result of Trump’s ""proactive support for Black communities."" She said he enacted prison reform, revitalized urban areas, and forgave loans to four historically Black colleges and universities. Trump is ""an extraordinary man with amazing stamina and broad shoulders capable of carrying the weight of his office,"" she wrote. Barnette’s campaign website includes a page that has a video in which Barnette says she is on her way to vote for Trump in the 2016 general election, and a 2017 tweet in which she writes about why she supports him.  Barnette’s campaign also cited to PolitiFact that page and her book. Barnette’s support for Trump also includes participating in the Jan. 6, 2021, protest at the Capitol that turned into an insurrection.  A week earlier, Barnette posted a video saying she was organizing buses to travel to Washington, D.C., for the protest.  On April 27, 2022, Barnette told a Philadelphia TV station that she attended the protest but did not enter the Capitol. Asked if the 2020 election was stolen, she said: ""I do have concerns. I believe there are legitimate concerns about what took place during the election of 2020."" On May 16, 2022, NBC News published photos of Barnette marching toward the Capitol alongside members of the far-right extremist Proud Boys group who were later arrested and indicted for breaking into the building and attacking officers. Barnette’s campaign responded by saying Barnette ""was in D.C. to support President Trump and demand election accountability."" Barnette, who ran for a U.S. House seat in Pennsylvania in 2020, has been put in an awkward position by Trump’s endorsement of Oz and his doubling-down by saying that she can’t win the general election.  ""I lost by 19 points, Donald Trump lost by more than 26 points,"" Barnette said May 16 in her final campaign appearance, comparing her 2020 performance in the district with Trump’s margin there, The New York Times reported. ""Who’s less electable with those numbers?"" The Pennsylvania race is for the seat held by Republican Pat Toomey, who was first elected in 2010 and decided not to seek re-election.  Besides Barnette and Oz, polls show the other major contender for the GOP nomination is former hedge fund CEO Dave McCormick.  The Nov. 8 general election race is rated as a toss-up and as ""tilts Republican."" The outcome could help determine which party controls the Senate, now split 50-50. The Our American Century super PAC said Barnette ""pretends she's America First, but repeatedly attacked President Trump."" Barnette attacked Trump during his run for the 2016 Republican presidential nomination, but she became a supporter after he won the nomination. We did not find evidence that she’s criticized him directly since, and she supported his re-election campaign in 2020. We rate the statement Half True. PolitiFact staff researcher Caryn Baird contributed to this report. RELATED: Pennsylvania fact-checks  RELATED:  Wild GOP Senate primary in Pennsylvania coming to a close",[<zip object at 0x00000280970A6180>],/factchecks/2022/may/17/our-american-century/senate-hopeful-kathy-barnette-criticized-trump-unt/
"['National', 'Border Security', 'Homeland Security', 'Wisconsin', 'Tom Nelson']","
Re-crossings at the border not the only factor in ongoing border crisis
","Title 42 has become a hot topic, as the number of migrants crossing the U.S. southern border has risen.  The policy was enacted in 2020 under President Donald Trump in hopes of stopping the spread of COVID-19 at the beginning of the pandemic by sending people immediately back to their home countries. The policy was to be lifted at the end of May 2022, but now faces uncertainty, including the prospect of legal challenges and a push from Republicans who want President Joe Biden to keep the controversial immigration program in place to stem a surge at the border.  Tom Nelson, a Democratic candidate for U.S. Senate in Wisconsin, weighed in with an alternative view — that Title 42 is a cause of the crisis, not a solution for it.
  ""Title 42 has fueled the border crisis,"" he said on April 26, 2022. ""In 2019, 7 percent of illegal border crossings were repeated crossings. Today the rate is 27 percent.""  Is it true that the percentage of repeat crossings has nearly quadrupled, fueling the border  crisis?  Let’s take a closer look.  Title 42 stems from a 1944 public health law aimed at preventing the spread of communicable diseases, according to an April 7, 2022 article from Voice of America.  It allows border enforcement agencies to remove migrants crossing into the United States, including those in search of asylum. That part is important, because migrants who reach the U.S. ordinarily have the right to apply for asylum if they can cite a credible fear of persecution because of race, religion, nationality, political opinion or membership in a particular social class in their home country. In practice, once instituted by Trump, Title 42 allowed agents to send migrants who cross  the border back to Mexico within hours, or to another country of origin within a few days, without any immigration hearing process taking place.  Those crossing the border never faced legal consequences for crossing, which would typically disincentivize people from recrossing the border after being removed from the U.S.  So is Title 42 fueling the immigration crisis?  The Voice of America article noted that Title 42 created a ""significant increase"" in the number of repeat crossings, because people who were expelled simply tried to cross again.  When we asked Nelson’s team for backup for his claim, they shared testimony from an April 6, 2022 meeting of a U.S. House subcommittee focused on border security that made the same point. Aaron Reichlin-Melnick, senior policy counsel for the American Immigration Council, testified that in fiscal year 2019, only 7% of people encountered at the border had previously crossed that year. But in the two years following the implementation of Title 42, that number jumped to 27%.  ""This is due in large part to the fact that under Title 42, individuals expelled back to Mexico are not subject to any collateral consequence,"" Reichlin-Melnick said. ""This lack of collateral consequences (other than the inherent risk of death in the journey), combined with the desperation and insecurity faced by people waiting at the border for the asylum process to restart, strongly incentivizes many migrants expelled under Title 42 to try again."" Collateral consequences for people crossing the border, he said later in his testimony, could include no opportunity to appeal immigration decisions, and no process to challenge a decision to expel someone from the U.S. after they cross the border.  Basically, because more people were being expelled from the U.S. without those consequences, they weren’t entered into Border Patrols databases, and therefore were free to try and cross again with no previously logged history.  The number of people being turned away since March 2020 supports that.  According to an April 27, 2022, report from the Pew Research Center, about 2.9 million encounters were logged between April 2020 and March 2022. Nearly 1.8 million of those encounters, or 61%, resulted in migrants being expelled from the U.S. under Title 42. The remaining 1.1 million were apprehended under an existing immigration policy at the border, allowing them to stay within the country under a claim of asylum and a requirement to attend immigration court. Most of the people who made it into the U.S. under asylum claims since March 2020 have been unaccompanied children and migrant families with children.  But just because the number of re-crossings are high doesn’t mean that is the only thing driving high numbers of people crossing the southern border. According to an April 28, 2020, New York Times article, the number of migrants crossing the border is growing. In March, more than 221,000 people crossed the border, the highest for a single month in decades.  Another New York Times article, published in October 2021, suggests the high number of crossings is likely being driven by the pandemic response in migrants’ home countries, natural disasters and a lack of jobs. So, although Title 42 may be prompting more repeat crossing attempts, inflating the numbers, there are still deeper, fundamental reasons for the surge at the border. Nelson claimed ""Title 42 has fueled the border crisis. In 2019, 7 percent of illegal border crossings were repeated crossings. Today the rate is 27 percent."" The numbers are on target, and repeated crossing attempts under Title 42 have undoubtedly increased, which inflates the numbers. The lack of repercussions means there is little incentive to not try again. However, more people are trying to come into the U.S. based on other reasons, typically related to their home country.  That leaves a claim that is partially accurate but leaves out important details or takes things out of context. We rate it Half True.    ",[<zip object at 0x0000028096E7E2C0>],/factchecks/2022/may/17/tom-nelson/re-crossings-border-not-only-factor-ongoing-border/
"['Arizona', 'Immigration', 'Elections', 'Blake Masters']","
Factchecking Arizona’s Blake Masters’ claim of open borders and Democratic amnesty plans
","On the day that the murder of 10 people in Buffalo, New York, led to an online racist tract that spoke of people of color replacing white people, Arizona U.S. Senate Republican candidate Blake Masters tweeted his opposition to what he described as Democratic immigration policies. ""The Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens — that’s their electoral strategy,"" tweeted Masters May 14. The Democrats want open borders so they can bring in and amnesty **tens of millions** of illegal aliens — that’s their electoral strategy. Not on my watch. pic.twitter.com/t9NQmEmdzG Masters’ tweet included a clip from a May 10 interview on ""The Ben Shapiro Show."" Asked about immigration, Masters said the Biden administration and Democrats like seeing thousands of people coming to the border ""so that someday, they can amnesty these people, and make them voters."" This Republican talking point is common in the 2022 midterm elections. We have checked it before and found it inaccurate. We reached out to the Masters campaign and did not hear back. A COVID-19 policy invoked to allow border officials to quickly expel immigrants arriving at U.S. borders is scheduled to end May 23. Barring any change, immigrants may soon find it easier to request asylum and stay in the U.S. while their applications are pending. The impact on the number of people showing up at the border is difficult to predict. In some DHS scenarios, as many as 18,000 migrants a day might arrive at the southwest border, although one DHS official told Congress the number of migrants is expected to fall. But even after the pandemic policy is over, many migrants can be quickly turned back or enter a long winding process if they are placed in removal proceedings or apply for asylum or other immigration protections.  The term ""open border"" can be subjective, but controls at the southern border are significant. They include nearly 20,000 Border Patrol agents and surveillance systems that rely on motion detectors and blimps that scan for low-flying aircrafts. And there are hundreds of miles of fencing at the southwest border. ""There's no such thing as an open border,"" Terence Garrett, political science professor at the University of Texas Rio Grande Valley, told PolitiFact in April.  In Biden’s State of the Union Address, he talked about the importance of strengthening border controls.  ""If we are to advance liberty and justice, we need to secure the border and fix the immigration system. We can do both,"" Biden said March 1, 2022. ""At our border, we’ve installed new technology like cutting-edge scanners to better detect drug smuggling.  We’ve set up joint patrols with Mexico and Guatemala to catch more human traffickers."" Republicans have called for additional efforts, but the measures in place are aimed at policing the border.  The process of becoming a U.S. citizen — and therefore earning the right to register to vote — can take years. ""First you have to get the right to stay as a legal resident,"" said Eduardo Gamarra, professor of Latin American studies at Florida International University. ""That can take three, five, maybe 10 years. Then you have to be a legal resident for five years before you can apply for citizenship. Then you have to wait more years after that."" During his interview with Shapiro, Masters spoke of Democrats ""someday"" granting amnesty to those who enter the country today. We can’t assess a prediction. But for the estimated 11 million immigrants who have been illegally in the U.S. for years, the latest Democratic proposal would put them on a path to citizenship that takes eight years. It’s unlikely that the proposal will get enough support in Congress to eventually become a law. Masters’ statement assumes that newly arriving immigrants will eventually seek U.S. citizenship; however, not all eligible lawful permanent residents apply for naturalization. He also assumes that Latino voters are firmly in the Democratic orbit. Some evidence backs that up, but several trends push the other way. In 2021, 56% of Latino voters identified as Democratic or leaning Democratic. On the other hand, Equis Research, a polling firm that focuses on Latino voters, found that Trump made gains in 2020, especially among voters in South Florida and south Texas in the Rio Grande Valley. In south Texas, for example, Democrats still won the Latino vote, but their margin went from 33 points in 2016 to 17 points in 2020. ""There is great diversity within the Hispanic voting bloc,"" the Equis Research report said. Gamarra said there’s another reason more Latino voters might not translate into more Democratic votes. Many have weak ties to either party. And as a group, turnout can be relatively low. ""Especially among Mexican Americans, they don't vote as reliably as others,"" Gamarra said. ""They might identify as Democrats, they may even register, but they don't show up."" In the last election, according to the Latino Data Project, the turnout for Latino voters was 54%, compared to 60% for Asian Americans, 63% for Black voters, and 71% for white voters. Masters said that to win more elections, ""Democrats want open borders so they can bring in and amnesty tens of millions of illegal aliens."" The rules, manpower and hardware at the southwest border might not satisfy Masters, but he exaggerates by saying the border is open. The process of becoming a U.S. citizen takes many years. And while current Hispanic voters lean Democratic, they have low turnout rates on Election Day. In the 2020 election, Republicans increased their share of Latino voters. We rate this claim False.",[<zip object at 0x000002809720A040>],/factchecks/2022/may/16/blake-masters/factchecking-arizonas-blake-masters-claim-open-bor/
"['Weather', 'Facebook Fact-checks', 'Facebook posts']","
Disney World did not deconstruct Cinderella Castle to prepare for Hurricane Dorian
","In preparation for Hurricane Dorian, some social media users are sharing posts that claim Disney World is deconstructing Cinderella Castle. But that’s a fairy tale. One image published Aug. 29 on Facebook purports to show cranes removing a spire from the castle, an iconic site at Disney’s Magic Kingdom in Orlando, Fla. ""BREAKING: Workers have begun removing spires of Cinderella Castle at Magic Kingdom ahead of Hurricane Dorian,"" reads the photo’s caption. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) And it’s been shared hundreds of times by several users, so we wanted to check it out. Turns out, it’s just another iteration of a long-running hoax about Florida hurricanes. RELATED: Hurricanes and tropical storms lead to flood of misinformation Snopes debunked it in October 2017. In its fact-check, Snopes wrote that rumors claiming Cinderella Castle can be partially or fully deconstructed during hurricanes go back as far as 1997, when the Chicago Tribune wrote about them as one of ""25 Secrets of the Magic Kingdom."" ""According to imagineers involved in its construction, Cinderella Castle was built to code to withstand hurricane-force winds and can in no way be disassembled,"" the newspaper wrote at the time, without naming any sources. In a Sept. 4 email to PolitiFact, Disney World said it was not dismantling the castle in preparation for Dorian. As for the photo we found on Facebook, there’s evidence that it was digitally altered to make it look like a castle spire is being removed by a crane. Using a reverse image search, we found the exact same photo of Cinderella Castle published on Twitter in the lead-up to Hurricane Michael last year. We also found a very similar image published in a blog post in 2009 — but with the spire intact. The crane in the photo was reportedly being used to remove holiday lights. (Right, image from the blog DIS Unplugged. Left, the altered version.) Using FotoForensics, a visual analysis tool, we were able to isolate the manipulation. The tool results indicate that someone cloned part of the blue sky and placed it over part of the castle spire on the left-hand side. The right-hand spire appears to have been removed altogether. The Facebook post is not accurate. We rate it False.",[<zip object at 0x0000028097235C40>],/factchecks/2019/sep/04/facebook-posts/disney-world-did-not-deconstruct-cinderella-castle/
"['Fake news', 'History', 'Facebook Fact-checks', 'Facebook posts']","
Quote attributed to Churchill on having enemies originally came from Victor Hugo
","Here we go again: A questionable Winston Churchill quote caught our fact-checking attention, continuing the trend of social media users posting bogus quotes of the British statesman online The Aug. 28 Facebook post features a photo of Churchill alongside text that reads: ""You have enemies? Good. That means you’ve stood up for something, sometime in your life. -Winston Churchill"" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) This quote does not belong to Churchill. It could not be found on the International Churchill Society’s website or in the Churchill Archive, which contains more than 800,000 pages of original documents. It is also included in the running list of ""All the ‘Quotes’ Winston Churchill Never Said"" by Richard Langworth, senior fellow at the Hillsdale College Churchill Project. David Freeman, director of publications at the International Churchill Society, told PolitiFact the quote is commonly misattributed to Churchill.  ""It’s a common red herring,"" Freeman wrote in an email. ""Churchill never said it."" The statement stems from an essay written by Victor Hugo some 30 years before Churchill was born. The quote is a modernized variation of a passage Hugo wrote in his 1845 essay ""Villemain:""  ""You have enemies? Why, it is the story of every man who has done a great deed or created a new idea. It is the cloud which thunders around everything that shines. Fame must have enemies, as light must have gnats. Do not bother yourself about it; disdain. Keep your mind serene as you keep your life clear."" A Facebook post quotes Winston Churchill as once saying that having enemies is good because ""that means you’ve stood up for something, sometime in your life."" The original version of the quote actually came from Victor Hugo in 1845, not Churchill. This post is False. ",[<zip object at 0x000002809A2C8940>],/factchecks/2019/sep/04/facebook-posts/quote-attributed-churchill-having-enemies-original/
"['Fake news', 'Religion', 'Facebook Fact-checks', 'Viral image']","
This photo of Donald Trump holding a sign that says ‘Jesus is still king’ isn’t authentic
","President Donald Trump recently drew criticism for retweeting a radio host who described the president as the ""King of Israel,"" but an Aug. 28 Facebook post appears to show a photo of Trump holding up a sign that says, ""No matter who is president, Jesus is still king."" Many people commented to commend the president. Others were incredulous. ""Do you really think he is holding that sign?!!!"" one account wrote. ""Why does it matter to you what I think?"" another account replied. ""Apparently lots of others thought so too."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) That’s because the image has been doctored. Trump is actually holding a proclamation he signed on May 7, 2018, during an event in the Rose Garden for Melania Trump’s ""Be Best"" initiative. You can see many Associated Press photos from that day here and here. In April, Snopes fact-checked a similar Facebook post that appeared to show Trump holding a T-shirt that said, ""No matter who is president Jesus is still king."" That one was also doctored. The original image shows the president holding a jersey with his name and the number ""45"" on the back, according to Snopes. We rate this Facebook post False.",[<zip object at 0x000002809C0D5400>],/factchecks/2019/sep/04/viral-image/photo-donald-trump-holding-sign-says-jesus-still-k/
"['Crime', 'Facebook Fact-checks', 'Facebook posts']","
No, the ‘bones of children’ were not discovered on Jeffrey Epstein’s private island
","Shortly after Jeffrey Epstein was found dead in a Manhattan jail cell in August 2019, a rush of conspiracy theories proliferated the internet.  Now, another disturbing theory has surfaced on Facebook: That children’s bones were found on Epstein’s private island. The island, Little St. James, is part of the U.S. Virgin Islands and has been dubbed ""Pedophile Island"" and ""Orgy Island"" by locals, according to reports. The post, which has received over 4,500 shares since Aug. 22, reads: ""The bones of CHILDREN have been found on Epstein’s island. MY QUESTION?? Why isn’t this in headlines on EVERY major network?"" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) As is typical with fabricated internet conspiracy theories, the significant discovery wasn’t in the headlines of ""EVERY"" major news network because it didn’t happen.  The false rumor has been shared in various other viral social media posts, as well, and appears to have originated in an Aug. 13 article posted by conspiracy website whatdoesitmean.com. The headline of that article? ""FBI Divers Recover Human Bones In Waters Off Epstein ‘Orgy Island’ As ‘Deep State’ Meltdown Accelerates."" The website, and author ""Sorcha Faal,"" are known to spread disinformation by including existing fragments of legitimate news in their stories (in this case by writing that Epstein owned an island and the FBI raided the premises) and then use that as a base to construct outrageous fake narratives, claiming to be the first to break the story with no credible sources. A group of FBI investigators did raid Epstein’s island on Aug. 12, but there were no reports of human bones found anywhere, including below ""Epstein’s satanic temple,"" as the article claims.  News organizations around the world have reported extensively and in great detail on the Epstein case, so the fact that no credible media outlet revealed any of this information further points to it being fabricated. We rate this statement False. ",[<zip object at 0x000002809A2CEC00>],/factchecks/2019/sep/04/facebook-posts/no-bones-children-were-not-discovered-jeffrey-epst/
"['Terrorism', 'Facebook Fact-checks', 'Viral image']","
No, this isn’t a photo of Ilhan Omar at an al-Qaida training camp
","In July, President Donald Trump drew criticism for falsely saying that U.S. Rep. Ilhan Omar, D-Minn., was ""speaking about how wonderful al-Qaida is.""  An Aug. 29 Facebook post also seeks to tie the Somalia-born congresswoman to the terrorist group.  ""Here is your precious Muslim congresswoman at a Al’ Qaida training camp in Somalia,"" begins the post, which features a black-and-white image of a woman holding a gun. ""She is trying to get this picture blocked and me banned for posting it. Facebook has banned me twice because the pic is considered offensive? Please retweet pic…"" More than 4,100 people have shared the image on Facebook, at least, and the post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because the photo, while authentic, was taken in 1978, about three years before Omar was born in 1981 in Mogadishu. The Associated Press image that appears in the Facebook post was taken at a military training campus in the city on Feb. 25, 1978. The caption says it shows ""a woman recruit of the Somali Army"" checking her automatic weapon.  We rate this Facebook post Pants on Fire.",[<zip object at 0x0000028097C37980>],/factchecks/2019/sep/04/viral-image/no-isnt-photo-ilhan-omar-al-qaida-training-camp/
"['Natural Disasters ', 'Religion', 'Facebook Fact-checks', 'Viral image']","
No, a 1988 exorcism didn’t happen in this house that survived Hurricane Ike
","As Americans track Hurricane Dorian’s path in the Atlantic, some are also sharing dubious Facebook posts about previous storms.  Take this one, published on Aug. 28. It shows a black-and-white photo of a lone house and this text below it: ""The only house still standing from Hurricane Ike in 2008. This is the same house that an exorcism took place back in 88’ Coincidence?""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The photo is real, but the notion that the house it features underwent an exorcism in 1988 is completely wrong. That’s because the house was built after 2005. Photographer David J. Phillip took this photo on Sept. 14, 2008, after Hurricane Ike hit Texas. The beachfront home on the Gulf of Mexico is pictured among debris in Gilchrist, Texas. You can see it from different angles here, and the image used in the Facebook post also appears in this September 2008 Houston Chronicle story.  The story describes how Ike destroyed the fire station, post office and ""every structure on the gulf side"" of Gilchrist except for the house. It was the home of Pam and Warren Adams and, the Chronicle reports, they built the place in 2005 after Hurricane Rita destroyed their previous home on the same lot.  We rate this post Pants on Fire.",[<zip object at 0x0000028097DCCE00>],/factchecks/2019/sep/03/viral-image/no-1988-exorcism-didnt-happen-house-survived-hurri/
"['Taxes', 'Wisconsin', 'Wisconsin Assembly Republicans']","
No, Evers did not ‘cancel’ the sales tax holiday
","Back-to-school shopping was a smidge more expensive in Wisconsin this year. Wisconsin Republicans set up a sales tax holiday in 2018, giving consumers a pass for many categories of clothing, computers and school supplies. There was no such holiday in 2019. And since there’s change, there must be blame. In posts on Twitter and Facebook, the Wisconsin Assembly GOP pointed the finger at the state’s new Democratic governor. ""Last year, Republicans gave part of Wisconsin's budget surplus back to the taxpayers by instituting a sales tax holiday on some back-to-school items,"" the Aug. 27, 2019, posts said. ""You won't see that this year under Governor (Tony) Evers, despite the continued surplus."" A graphic accompanying the text stamped the word ""CANCELED"" across a description of the sales tax holiday categories.  The Twitter version of the post was retweeted by several Republican legislators, including Assembly Majority Leader Jim Steineke, R-Kaukauna. So, did Evers really cancel the sales tax? Let’s start with the history. Gov. Scott Walker introduced a sales tax holiday in his budget for 2017, but GOP lawmakers voted to kill it. In 2018, lawmakers went through various versions of a sales tax holiday early in the year. The Assembly approved a bill in February that would have created a $50 million sales tax holiday on all goods under $100. But an amendment introduced in March by Senate Majority Leader Scott Fitzgerald, R-Juneau, limited the sales tax holiday to specific school-related categories. They included clothing and school supplies under $75 per item and computers under $750. That version passed both houses and was signed into law by Walker. It reduced the expected consumer savings (and, therefore, lost state revenue) to about $14 million, according to an estimate from the state’s nonpartisan Legislative Fiscal Bureau. It made Wisconsin one of 17 states with a sales tax holiday in 2018, according to the Tax Foundation, a pro-business think tank. But Republicans were explicitly clear that this was a one-time deal. The statutory language included a note that ""This subsection does not apply in 2019 or in any year thereafter."" And Walker’s veto message (which didn’t change the nature of the holiday) also noted the holiday ""will not recur in future years."" This year, Republicans — who still control the state Legislature — never proposed a sales tax holiday, noted Evers spokeswoman Britt Cudaback. ""Republicans specifically prevented the 2018 back-to-school holiday from being offered in 2019 and any year thereafter,"" she said in an email. ""If Republicans wanted to extend the 2018 back-to-school sales tax holiday, they would have had to pass legislation this year to do so."" RELATED: Republicans botch claim comparing tuition for immigrants, veterans RELATED: GOP blames Evers’ budget for potential property tax hike Adam King, director of social media for the Assembly Republican Caucus, pointed to an Evers quote as evidence supporting the post’s claim. ""Parents are going to be out there purchasing their kids' supplies whether they have an incentive or not,"" Evers said at a July 29, 2019, press conference. ""I just don’t think the incentive actually worked."" Said King: ""By making this statement, the governor effectively shut the door on any possibility that a tax holiday could be implemented this year."" But that timeline defies logic. If Republicans wanted a sales tax holiday, they would have introduced the measure months before that comment. Certainly before the Legislature passed the final version of the budget in late June. As a quick aside, Evers’ comment does appear to misconstrue the intent of the sales tax holiday — Republicans intended it as tax relief in the wake of a General Fund surplus, and his comment treated it as an economic incentive. A 2018 study from the Tax Foundation found sales tax holidays don’t promote economic growth, they just shift the timing of purchases. It called the holidays ""political gimmicks"" that ""distract policymakers and taxpayers from genuine, permanent tax relief."" But that doesn’t play into the veracity of this claim. Assembly Republicans said Evers ""canceled"" the 2019 sales tax holiday. You can’t cancel something that was expressly created as a one-time occurrence. Republicans could have introduced a new bill creating another sales tax holiday this year, but they didn’t. And Evers’ comments showing a lack of support for such a measure didn’t come until months after Republicans would have needed to broach the subject. We rate this claim False.",[<zip object at 0x0000028096EE4DC0>],/factchecks/2019/sep/03/wisconsin-assembly-republicans/no-evers-did-not-cancel-sales-tax-holiday/
"['Weather', 'Facebook Fact-checks', 'Facebook posts']","
An old photo of Hurricane Michael damage is recycled for Dorian
","Hurricane Dorian has slowed over the Bahamas, but online misinformation about the massive storm hasn’t. A Facebook photo published Sept. 2 purports to show hurricane damage on the Abaco Islands in the northern Bahamas. It shows a few buildings standing amid piles of rubble near what looks like the ocean. ""Pray for the Bahamas. This is Abaco Island,"" the post reads. ""The Bahamas holds a special place in my heart and waking up to this picture of the devastation from Dorian is heartbreaking."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) And it’s been shared more than 1,500 times, so we decided to check it out. PolitiFact messaged the user who posted the photo to see where they got it, but we haven’t heard back. A reverse image search for the photo pointed us to a story from WKRG-TV in Mobile, Ala., which was originally published by WFLA-TV in Tampa. The lead photo for that article, captured by Getty Images, is identical to the one published on Facebook.  But that story was published May 23 — before Hurricane Dorian formed in the Atlantic Ocean. The caption indicates that the image was taken Oct. 17, 2018, in Mexico Beach, Fla., after Hurricane Michael — a storm that caused catastrophic damage in the Florida Panhandle. However, early reports and images from the Bahamas, and the Abaco Islands specifically, do indicate that there has been widespread devastation. The New York Times reported that thousands of homes have been destroyed, and early images from the Associated Press show flooding and structural damage. The Facebook post is not accurate. We rate it False.",[<zip object at 0x00000280973DEE00>],/factchecks/2019/sep/03/facebook-posts/old-photo-hurricane-michael-damage-recycled-dorian/
"['Fake news', 'History', 'Facebook Fact-checks', 'Facebook posts']","
Washington didn’t say that a government that ‘mistrusts citizens with guns’ has ‘evil plans’
","Here at PolitiFact, we love to fact-check a dubious historical quote. Double points if it comes from a founding father. And so we have another questionable statement posted on Facebook and attributed to the first U.S. president, George Washington.  The quote reads as follows: ""When any nation mistrusts its citizens with guns, it is sending a clear message. It no longer trusts its citizens because such a government has evil plans.""  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) There’s no evidence to support that Washington ever said or wrote this. Washington’s Mount Vernon estate includes the quote in its ""spurious quotations"" list of sayings misattributed to the first president: ""The quote seems to originate from an online publication: The American Wisdom Series presents Pamphlet #230, ‘President George Washington's Thoughts on Firearms.’ The author provides no citation for the quotations used."" The statement was written in that ""Pamphlet #230"" under the byline Joe Spenner. The quote appears to belong to the author — Spenner — not Washington. It shows up in the introduction of the pamphlet and does not have quotation marks encasing it. Below the introduction, the author instructs readers to ""read the attached comments about ‘The Role of Firearms,’ by President George Washington and help spread their wisdom.""  What follows is a line across the screen and a series of quotations that appear to be attributed to Washington. But at least some of those quotations are also included on Mount Vernon’s spurious quotations page.   Barry Popik, an etymologist and consulting editor for the Oxford English Dictionary, also researched the quote in 2014. Based on information from the Wayback Machine tool of the Internet Archive, he surmised that the quote was written around 2002.  We rate this bad quote Pants on Fire!",[<zip object at 0x00000280972ED940>],/factchecks/2019/sep/03/facebook-posts/washington-didnt-say-government-mistrusts-citizens/
