tags,sub_header,text_body,quote_href
"['Federal Budget', 'Missouri', 'Josh Hawley']","
U.S. Postal Service has the most cash on hand, though debt still looms
","2020 has brought an unlikely federal service into the spotlight. The United States Postal Service has been at center stage due to President Donald Trump’s outspoken mistrust of mail-in ballot voting and his reluctance to approve $25 billion in Postal Service funding.  After facing losses from the beginning months of COVID-19, its ongoing debt, and an increase in mail-in ballots for the election, some legislators say the Postal Service needs the funds. Sen. Josh Hawley (R-Mo.) disagrees. In an Aug. 23 Facebook post, he said the Postal Service has the manpower and the money to function just fine in November. Hawley called the Democrats’ push for more money ""hysteria."" He added, ""USPS currently has the most cash on hand in its history, approx $15 billion."" That’s a lot of cash on hand — and a bold claim —  so we decided to follow the money. To understand the claim, we need to know what  ""cash on hand"" means: cash and cash equivalents. It’s like how much cash is in the register at a store. It’s money that can be used immediately.  Businesses can still have a considerable amount of cash on hand, even when they are in debt. Being in debt means a company still owes money that they’ve borrowed or taken out in loans. Now back to Hawley.  His information comes from a virtual Senate Homeland Security and Governmental Affairs Committee hearing on U.S. Postal Service on Aug. 21. At the hearing, Postmaster General Louis DeJoy said there was ""somewhere between $14-15 billion"" in cash on hand. The most recent information is from two separate documents, and we get two answers. According to the latest financial statement from the Postal Service in June, the agency had over $13 billion in cash and restricted cash. In a more recent fact sheet from the U.S. Department of Treasury, the service had $14.2 billion in cash on hand as of Aug. 12.  Hawley’s approximation is close. This is the most cash on hand that the Postal Service has had — at least in the past 16 years. According to an email from spokesperson David Coleman, the data available to his team goes back only to 2004. 2020’s cash on hand is the highest: at least $13 billion, compared to around $9 billion in 2019. So it’s hard to verify whether that’s the most in history. The modern Postal Service dates back to 1970 legislation that reorganized it from a Cabinet position to an independent agency. According to an Aug. 21 statement from the Postal Service, the agency has been experiencing losses for years.  ""Since 2007,"" the statement reads, ""the Postal Service has experienced nearly $80 billion in cumulative losses."" It says that the financial year of 2019 had losses near $9 billion, and 2020 will be close to $11 billion.  The Service says they can manage the influx of mail-in ballots this year.  Election mail is predicted to ""amount to less than 2% of total mail volume from mid-September to Election Day,"" according to the statement. Hawley agrees that the Postal Service can handle this unprecedented election.  ""The Postmaster testified before Congress that USPS has the money, the manpower, and the resources to deliver the mail safely and on time through the election,"" Hawley said in an email from his team. ""He said he is committed to not implementing any measure that could possibly slow down the mail between now and November.""  Still, the Postmaster General says sending in your ballots early is best. As of Aug. 12, The Postal Service has about $14.2 billion in cash on hand. Hawley claimed: ""USPS currently has the most cash on hand in its history, approx $15 billion."" The Postal Service finance department could only confirm that this is the most cash on hand since 2004, according to a Postal Service spokesman. All of history is a lot longer than 16 years ago though, so it is hard to confirm this part of the claim completely. With the losses the Postal Service has experienced, the cash on hand may not be as helpful as it may sound.  The statement is accurate but needs clarification or additional information. We rate Hawley’s claim Mostly True. ",/factchecks/2020/sep/16/josh-hawley/us-postal-service-has-most-cash-hand-though-debt-s/
"['Health Care', 'Public Health', 'Wisconsin', 'Coronavirus', 'Tony Evers']","
Wisconsin is trending poorly on COVID-19 cases, but Evers’ stat isn’t quite right
","In a Sept. 15, 2020, daily briefing on the COVID-19 pandemic, Gov. Tony Evers made his case that Wisconsin needs to take the coronavirus more seriously. ""We need to take every precaution, perhaps more than ever to keep our families, neighbors and communities safe,"" Evers said. ""On Sunday, we had another record-setting day for the number of positive cases."" That’s correct — the 1,582 tally on Sept. 13 was the highest yet. Then the governor addressed where Wisconsin stood relative to other states. ""According to a nationwide analysis, Wisconsin is one of the nine states with the highest rate of infection per capita,"" Evers said. ""We cannot continue on this path. At one point, Wisconsin was in a pretty good place, but that is no longer the case."" Is Wisconsin really among the nine worst states in the nation? Evers is right about trending in the wrong direction, but his description of the stat isn’t quite right. Let’s take a closer look. Asked for evidence of the nine-worst-states claim, Evers’ staff pointed to a New York Times breakdown of cases by state. The analysis, updated daily, shows Wisconsin as of Sept. 15 had the fifth-highest number of new cases per capita over the last seven days — 147 per 100,000 residents. Only North Dakota, South Dakota, Missouri and Oklahoma were worse in that span. The Times used that data to identify Wisconsin as one of nine states ""where new cases are higher and staying high."" Indeed, since the start of September, the number of new cases and the percentage of positive tests in Wisconsin have both marched steadily upwards, regularly hitting highs not seen before  during the pandemic. But that’s not exactly how Evers described the situation. He said Wisconsin was among those with the ""highest rate of infection per capita,"" with no mention that he was only referring to the preceding week. And in the longer view, Wisconsin stacks up differently. The Times data showed Wisconsin is 30th in cases per capita overall. That’s in line with similar data maintained by the U.S. Centers for Disease Control and Prevention and others.  In other words, Wisconsin was in much better shape relative to other states earlier in the pandemic, but not anymore — which was Evers’ underlying point. Britt Cudaback, a spokeswoman for Evers, said his statement should be understood as referring to only recent cases by implication, since it was during a discussion of recent trends. In a media briefing on COVID-19, Evers said, ""Wisconsin is one of the nine states with the highest rate of infection per capita."" Evers was discussing how the Wisconsin situation used to be better than most states, but now it’s among the worst. That general point is correct, but his reference isn’t quite right. Wisconsin is among the states with the highest rates of new cases, a crucial descriptor that Evers left out of his stat. Without that, Evers’ statement could refer to total cases in Wisconsin, where the state ranks 30th. We define Mostly True as a statement that is accurate but needs clarification or additional information. That fits here.",/factchecks/2020/sep/16/tony-evers/wisconsin-trending-poorly-covid-19-cases-evers-sta/
"['Crime', 'Facebook Fact-checks', 'Instagram posts']","
Lacking evidence, posts falsely tie ambushed deputy to previous shooting
","On Sept. 12, a gunman walked up to a parked police car in Compton, Calif., opened fire on two Los Angeles sheriff’s deputies, a man and a woman. The shooter ran away, and the deputies were taken to the hospital to treat their injuries. The department has not released the deputies’ names. But users on social media went ahead anyway and connected one of the deputies to another deputy-involved shooting in June, without evidence. On June 18, LA sheriff’s deputy Miguel Vega shot and killed 18-year-old Andrew Guardado after a confrontation at an auto repair business. Deputies and Guardado’s family dispute the details of the shooting and a criminal investigation is underway. The posts on Instagram compare two screenshots: On the left, they say, are photos of a female deputy who some described as smirking at the scene of Guardado’s shooting. On the right is a grainy still from surveillance video of the female deputy who was shot in the patrol vehicle. Warning: The following image contains graphic content.   Text above the images reads: ""The same deputy who got shot through her jaw in Saturday’s shooting is the same officer that was seen on video laughing and smirking at the scene of security guard Andres Guardado’s death after he was shot and killed by LASD officers on June 18th, 2020."" ""KARMA?"" one Instagram post of the collage reads. The posts were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  There is no evidence the images show the same woman, and the Los Angeles Sheriff’s Department told PolitiFact that the ambushed female deputy was not at the scene following Guardado’s death in June.  ""She for sure was not there,"" a spokesperson for the sheriff’s department told PolitiFact. ""It was not her."" The department has not released the names or photos of the ambushed deputies. The department has said a 31-year-old woman and a 24-year-old man were shot, and that the two deputies were sworn in about 14 months ago. Some media reports have identified the ambushed deputy as a 31-year-old former librarian aide who graduated from LA’s deputy academy in July 2019. (We are choosing not to repeat her name since we have not confirmed it.) This timeline squares with the reported timeline of service for the deputies who were shot.  The Daily Mail spoke with the deputy’s father and published photos from her graduation ceremony. They show she is not the same woman who appears in the Instagram screenshot at the scene of the Guardado shooting. We rate this post False.",/factchecks/2020/sep/16/instagram-posts/lacking-evidence-posts-falsely-tie-ambushed-deputy/
"['Elections', 'Facebook Fact-checks', 'Facebook posts']","
About 66% of U.S. public thinks Joe Biden is the legitimate president, not 30%
","A Facebook post that’s been circulating recently says that only 30% of Americans think Joe Biden actually won the 2020 presidential election. ""Please keep in mind,"" the post says, ""that 70% of Americans don't believe a word the mainstream media puts out, except for maybe a few faces on Fox News. That means everyone you’re seeing and everyone who thinks Biden won are only 30% of the population."" The post is off-base on both statistics — and in assuming that there’s a direct connection between the two ideas. Trust in the mainstream media has been declining for years. The polling firm Gallup has asked this question consistently since 1997, and the overall level of trust among all adults surveyed has fallen during that period from 53% to 40%. These figures combine the responses for ""a great deal"" of trust and ""a fair amount"" of trust. For 2020, Gallup found that 33% of respondents had no trust in the media and another 27% had very little trust.   It’s worth noting that the percentage of respondents reporting trust in the mass media — which is defined in the polling question as ""newspapers, TV and radio"" — varies widely depending on the respondent’s partisan identification. In 2020, Gallup found that 73% of Democrats trusted the media ""a great deal"" or ""a fair amount,"" compared with 36% for independents and just 10% for Republicans.   The Facebook post uses pretty strong language, referring to 70% as the share of people who ""don't believe a word the mainstream media puts out."" But according to Gallup, only about half that — just 33% — say they have no trust in the media.  Where the post’s message goes off the rails is its conclusion that as a result of the distrust of the media, ""everyone who thinks Biden won are only 30% of the population."" The most recent survey to address this was the Associated Press-National Opinion Research Center, which was conducted between Jan. 28 and Feb. 1. It asked, ""Do you think Joe Biden was legitimately elected president, or not?"" The answers broke down to 66% yes, 33% no, and 1% other.  That’s more than double what the Facebook post said. As was the case with trust in the media, there was a significant difference by party affiliation. Only 33% of Republicans said that Biden was legitimately elected, compared with virtually all Democrats who said yes. Earlier polls — those taken in November, shortly after Biden was declared the winner — showed 60% to almost 80% of Americans agreed with Biden’s legitimacy. In any case, regardless of whether the media is trusted, Biden is the duly elected president, having been certified as the victor by state election officials, the Electoral College and Congress. The Facebook post said, ""70% of Americans don't believe a word the mainstream media puts out,"" so ""everyone who thinks Biden won are only 30% of the population."" The level of people who have a complete distrust of the media is about half as high as the post says, according to the most recent Gallup poll, and the most recent poll asking about Biden’s legitimacy found 66% support, which is more than twice as high as what the post said. We rate the statement False.",/factchecks/2021/apr/27/facebook-posts/about-66-us-public-thinks-joe-biden-legitimate-pre/
"['National', 'Education', 'Coronavirus', 'Joe Biden']","
Why it’s hard to link school reopenings to Biden’s efforts
","President Joe Biden took some credit for school reopenings, tying increases in in-person learning to his administration’s efforts to vaccinate educators and send money to schools. ""Back in February, when many of our schools were fully or partially closed, the Centers for Disease Control and Prevention — the CDC — issued guidelines to help reopen our schools safely,"" Biden said April 21. ""Then, in March, Congress approved the American Rescue Plan to fund the safe reopening of our schools."" But educators were anxious about going back to the classroom without being vaccinated and many parents were nervous about sending their children, Biden said.  ""So, on March the 2nd, I launched a program directing all states to make educators, school staff, school bus drivers, child care workers eligible for vaccination in every state so that schools and child care centers could open with a peace of mind,"" Biden said. ""Within a month, 80% had received at least one shot, and schools and child care centers all over the country are reopening.""  It’s true that more schools have reopened from COVID-19-era closures in Biden’s first 100 days. But it’s hard to pinpoint how big a role the Biden administration played, as school communities were also influenced by other factors such as increased vaccinations, declines in cases, parent pressure and changes in state or local guidance.  The Biden administration prioritized increasing vaccine supply to the states, which led more adults, including teachers, to be vaccinated. But with 13,000 school districts nationwide, there was no overarching explanation for why or when local and state officials decided to reopen schools. Early on, Biden and his administration gave conflicting messages about his school reopening goals. In December, he said he wanted to reopen the majority of schools during his first 100 days. But in January he narrowed that goal to apply to the majority of K-8 schools.  The CDC issued recommendations on Feb. 12 that called for reopened schools to employ universal masking, keep everyone 6 feet apart, clean regularly, and require quarantining and contract tracing for new cases.  The CDC also released a color-coded tool to guide reopening decisions based on weekly transmission levels. The controversial tool landed about 90% of the communities in the red zone due to high rates of transmission. By the guidelines, many middle and high schools would have had to close. Two public health experts concluded that the color-coded guidance would unnecessarily keep millions out of school. Some states such as Florida, which had been offering in person instruction since the fall, shrugged at the CDC’s guidance.  And one month later, the CDC generally shrank the 6-foot rule to 3 feet, except in some middle and high schools where transmission is high.  ""The move from 6 feet to 3 feet was absolutely an accelerator for school reopenings,"" said Dennis Roche, president of Burbio, a firm that is tracking data on school reopenings. Just before the CDC issued the 3-foot guidance, Burbio found that school districts in multiple states were spacing desks by 3 feet as they converted to traditional in-person instruction from hybrid systems in which children attended school both online and in person. That trend continued in March and April with some districts citing the 3-foot rule in their decisions to fully reopen in person. On March 2, Biden said he was directing states to prioritize vaccinating teachers. But by that point, more than 30 states had already done so — and some states that hadn’t prioritized teachers had reopened schools anyway. The CDC found through federal data and surveys that nearly 80% of pre-K through 12th grade school staff and childcare workers received at least their first shot by the end of March. Biden also said the American Rescue Plan — which he signed into law in March — funded school reopening. While figures show almost $129 billion will go toward the Elementary and Secondary School Emergency Relief Fund, Biden’s statement seems to ignore that most of that money is directed to be spent after 2021.  Schools have moved toward in-person learning throughout 2021 There are two main ways to track weekly K-12 school openings: by school district or by students. The American Enterprise Institute, a conservative think tank, publishes a tracker that monitors over 8,500 public school districts on whether they’re operating with fully remote, hybrid or fully in-person learning. According to its metrics, about 5% of districts were fully remote as of mid-April, compared with about 20% a couple days before Biden took office.  Burbio, which tracks about 1,200 school districts, found that about 6% of students were in fully remote schools as of late April, compared with about half of students a couple days before Biden took office. The trackers show that schools have steadily moved toward in-person instruction in 2021. But we couldn’t find any evidence of a significant shift to in-person learning that was specifically tied to the CDC’s February guidance, Biden’s announcement that all teachers were eligible for vaccines, or the promise of American Rescue Plan money.  ""The real answer is there was a lot of things pushing schools to reopen during this period and all sort of tailwinds for reopening, making it pretty hard to figure out which one is the one to look at,"" said Nat Malkus, an expert on K-12 education at the American Enterprise Institute. COVID-19 cases were declining in areas. Vaccinations were increasing. Parents were pressing schools to open. Pediatricians and health experts were urging a return to school. And some governors were advocating for more in-person instruction. Biden’s efforts probably helped some districts move toward reopening, Malkus said, but ""as far as the overall trend, I don’t think you can give the Biden administration a lot of credit for driving it.""  Sean R. Gill, a research analyst at the Center on Reinventing Public Education at the University of Washington, said he believes the actions of states and governors had more of an impact than Biden’s moves. ""Even in California, they made some new state funds contingent on being open for in-person or hybrid learning,"" he said. Linda Darling-Hammond, president of the state board of education in California, credited both Biden and state action with fueling reopenings there. The dramatic increase in vaccine supply under Biden’s watch ""made a big difference because many many districts were waiting on vaccines to get to teachers to reopen schools,"" she said. Similarly, school leaders were able to start counting on money that would be coming. Biden says his administration’s efforts have led to more school reopenings. Biden cited guidelines issued by the CDC, his announcement to prioritize vaccinating educators and the passage of the American Rescue Plan. We found it’s difficult to pinpoint the factors that drove more schools to reopen in 2021. While some of the Biden administration’s actions helped, many states and schools were already moving toward more in-person learning when those initiatives were announced. Other factors also played a role, including COVID-19 infection rates, overall vaccination rates, pressure from parents and decisions by local and state officials.  We rate this statement Half True. RELATED: Evaluating President Joe Biden’s first 100 days in office RELATED: Capito correct that school funding in Biden’s relief bill extends through 2028 RELATED: COVID-19 far less dangerous to kids, but wrong to say they ‘are not affected’",/factchecks/2021/apr/27/joe-biden/why-its-hard-link-school-reopenings-bidens-efforts/
"['Public Health', 'Facebook Fact-checks', 'Instagram posts']","
Mariah Carey didn’t fake getting her COVID-19 vaccine. A retractable needle was used
","Many celebrities have shared their COVID-19 vaccine experiences in an attempt to help boost public confidence in the shots. Some, like pop star Mariah Carey, posted videos of the moment they got the jab. But vaccine skeptics have seized on some of the footage, suggesting that these celebrities aren’t really getting the vaccine at all.   And that’s what happened to Carey. Weeks after the singer shared a clip on Instagram that showed her receiving her first vaccine dose, claims started to spread online that she faked it because the needle didn’t appear to come out of her arm.  ""It’s all a scam, don’t celebrate celebrities,"" says one April 15 Instagram post that displays a zoomed-in version of Carey’s video. Comments about the needle not being visible appeared on Carey’s own post, too: ""It is quite obvious that the huge needle is not there upon removal of this ‘shot’ from her arm!"" one person wrote in all caps. But Carey did get the vaccine. The health care worker who administered the shot used a retractable needle. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The same day Carey received her vaccine, her partner, Bryan Tanaka, shared a video Carey filmed of his vaccination experience at the Center for Internal and Integrative Medicine in Alpharetta, Ga.  PolitiFact could not confirm with the medical facility the type of needle used for Carey’s vaccine, but a spokesperson told news organization Reuters that the video in question shows a retractable needle. In the very beginning of Carey’s clip, too, a woman can be heard telling another person that when pushed all the way, ""the needle will retract back.""  A post shared by Mariah Carey (@mariahcarey) Retractable needles are used to help protect patients and health care workers from injury. ""Needlesticks and other sharps-related injuries which expose workers to bloodborne pathogens continue to be a significant hazard for hospital employees,"" the Occupational Safety and Health Administration says on its website.  In a display of the many different types of needles, the agency explains how retractable syringes work: ""After the needle is used, an extra push on the plunger retracts the needle into the syringe, removing the hazard of needle exposure."" We rate this post False.",/factchecks/2021/apr/27/instagram-posts/mariah-carey-didnt-fake-getting-her-covid-19-vacci/
"['Immigration', 'Drugs', 'Facebook Fact-checks', 'Donald Trump']","
No proof for Trump’s claim of surge in trafficking, drugs at border under Biden
","With border crossings from Mexico rising sharply, fueled by a surge in unaccompanied children, former President Donald Trump painted a picture of doom in an interview with Fox News talk show host Sean Hannity. Hannity asked about the rising number of child migrants and ""Biden’s cages,"" a reference to overcrowded, soft-sided shelters where children are held temporarily. Trump responded more generally, saying his own policies left things well enough at the border, and all Biden had to do ""was leave it alone."" (We rated a similar claim Mostly False.) Then he made a claim we wanted to check.  ""You know, the other thing that people don’t talk about — human trafficking and drugs,"" Trump said April 19. ""That’s doubled, tripled and quadrupled coming in, because that’s pouring in right now."" The claim was contained in an excerpt of Trump’s interview shared on Facebook by his son Don Trump Jr., who has 4.78 million followers on Facebook.  The younger Trump’s April 21 post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The former president’s office did not reply to our request for information. We found no evidence to back either part of his claim. Human trafficking involves compelling a person into any form of labor through the threat of violence, fraud or coercion, and for the purpose of exploitation. Transporting people over a border is not the same as human trafficking. Dominique Roe-Sepowitz, director of the Arizona State University Office of Sex Trafficking Intervention Research, said that from what she has observed, law enforcement agencies are not reporting increases in sex or labor trafficking victims and social service programs, are not reporting huge surges since Biden took office.  ""Perhaps he is talking about smuggling,"" she said of Trump. ""It is much flashier to say human trafficking, but it is incorrect."" Guadalupe Correa-Cabrera, a George Mason University professor whose research expertise includes Mexico-U.S. relations, organized crime, immigration, border security and human trafficking, and Caren Benjamin, a spokesperson for the Polaris Project, which fights sex and labor trafficking, said data to back Trump’s claim do not exist. ""To make claims like this fundamentally misunderstands how human trafficking actually works,"" Benjamin said. ""Trafficking is not something that happens in a single moment, like driving over a border. It is a process, almost like a narrative, that plays out over time. So, the idea that we could — a few months into a new administration — count trafficking cases related to border crossings, is nonsensical."" On drugs, the latest statistics available from U.S. Customs and Border Protection for seizures at the southwest border, posted April 8, show that the total amount of illegal drugs seized, in pounds, was 23% lower in the first three months of 2021 than it was in the first three months of 2020, when Trump was president.  
February’s number was higher than a year earlier, by about 12%.  The number of drug seizure events is up 11% for the first three months of 2021 — not double, triple or quadruple. Trump said ""human trafficking and drugs"" at the Mexico border have ""doubled, tripled and quadrupled"" since Biden became president. Experts on trafficking said they have not seen such an increase and that there is no data to back Trump’s claim.  Federal figures show the amount of drugs seized at the southwest border is lower during the first three months of 2021 than in the first quarter of 2020, while the number of drug seizures is up about 11%. We rate Trump’s statement False.",/factchecks/2021/apr/27/donald-trump/no-proof-trumps-claim-surge-trafficking-drugs-bord/
"['Immigration', 'Corrections and Updates', 'Facebook Fact-checks', 'Facebook posts']","
No, the Biden administration isn’t buying Kamala Harris’ book for migrant children
","On April 23, the New York Post reported that migrant children routed from the U.S.-Mexico border to a shelter in Long Beach, Calif., will be given a copy of Vice President Kamala Harris’ 2019 children’s book called ""Superheroes are Everywhere."" The story, which ran on the Post’s cover the next day, didn’t cite a source; it just showed a Reuters photo of a cot that had a copy of the book on it. On April 27, the story link no longer worked and redirected readers to the Post’s homepage. Later that day, a revised version of the story was again on the Post’s website with an editor’s note that said ""the original version of this article said migrant kids were getting Harris’ book in a welcome kit, but has been updated to note that only one known copy of the book was given to a child.""  Laura Italiano, the reporter who wrote the article, also resigned, saying that she was ""ordered to write"" an incorrect story and that she ""failed to push back hard enough.""  But claims about the book continue to spread online. ""So the Biden administration is buying Kamala Harris’ book with our taxpayer money,"" read one Facebook post that shared the Post cover. ""Seems to be a conflict of interest. Who’s okay with Vice President Harris making money off this situation?"" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We reached out to the White House and the city of Long Beach, which is temporarily hosting migrant children who are staying at an U.S. Department of Health and Human Services shelter there.  Kevin Lee, a spokesperson for the city, told PolitiFact that a copy of Harris’ book was donated as part of a citywide book and toy drive organized by the city of Long Beach and its convention and visitors bureau to support the children.  ""The single book you reference is one of hundreds of various books that have already been donated,"" Lee said, adding that it wasn’t purchased by Long Beach or the federal government.  On April 25, the convention and visitors bureau tweeted that ""the Long Beach community is rallying around the book and toy drive for migrant youth"" and thanked ""the many donors who have dropped off new toys and books."" A website for the toy and book drive says that the city is accepting English and Spanish language books suitable for infants to young adults.  Sabrina Singh, a White House spokesperson for Harris, told us that ""the office of the vice president was not aware that her children’s book was donated."" We’ve found nothing credible to suggest otherwise, and no evidence that there is a campaign to give every child a copy of the vice president’s book on the taxpayer’s dime.  As the Washington Post reported in its fact-check of Sen. Tom Cotton and Republican National Committee Chair Ronna McDaniel — both of whom echoed claims that Harris was profiting off a surge of immigrants at taxpayer expense — ""this is a good example of how misinformation spreads on right-wing media and gets amplified by Republican leaders.""   We rate this claim False. Update,  April 28, 2021: This story has been updated to include additional information about the New York Post story. The rating is unchanged. ",/factchecks/2021/apr/27/facebook-posts/no-biden-administration-isnt-buying-kamala-harris-/
"['Facebook Fact-checks', 'Viral image']","
No, this photo doesn’t show Facebook’s community standards team
","A photo of 12 people sitting at a restaurant table, smiling at the camera, is being shared on social media with an inaccurate description.  ""Facebook community standards team,"" one post says. ""This is literally who bans us."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We did a reverse image search for the photo and found it’s been online since at least 2018. Back then, it appeared in what looks like a screenshot of a post in a Facebook group called ""Flat Earth Believers.""  ""Great discussion at the flat earth meet up today,"" the text in the post said. ""We will be hosting these monthly for more information message us via this page.""  One forum where the image appeared had a link to the Flat Earth group’s Facebook account, but the page is no longer available. We reached out to an email address listed on the group’s Facebook page to ask if the image of the Flat Earth Believers post is authentic but did not hear back.  We didn’t find any credible sources connecting the image to Facebook’s content policy team, which is responsible for developing the site’s community standards.  ""We have people in 11 offices around the world, including subject matter experts on issues such as hate speech, child safety and terrorism,"" Facebook wrote in a 2018 post, explaining its enforcement guidelines. ""Many of us have worked on the issues of expression and safety long before coming to Facebook.""  According to that post, Facebook relies on a combination of artificial intelligence and reports from people to identify posts, pictures and other content that likely violate the platform’s community standards. Those reports are then reviewed by Facebook’s community operations team.  You can see some of the people who work on Facebook’s community standards in this April 2019 video. They don’t appear to be the same people in the photo.  We rate this post False.",/factchecks/2021/apr/27/viral-image/no-photo-doesnt-show-facebooks-community-standards/
"['Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
No, COVID-19 hasn’t killed fewer people than the flu
","In a recent video posted to Facebook, conservative commentator Wendy Bell complains about people who wear face masks, and around the 1:07-minute mark, says: ""You’re afraid of a freaking virus that has killed less people than the damn flu?"" But that’s not accurate.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We’ve previously dug into comparisons between the coronavirus and the flu. They’re often used to cast doubt on the seriousness of COVID-19. In October 2020, for example, then-president Donald Trump wrongly said that COVID-19 is ""far less lethal"" than the flu for most people.  We reached out to Bell to find out the source of her claim, but we didn’t hear back.  However, according to Johns Hopkins University, about 3.1 million people around the world had died of COVID-19 as of April 26, 2021. The flu, meanwhile, kills between 290,000 to 650,000 people every year worldwide, according to the World Health Organization.  Even if 650,000 people died of the flu annually over the past four years, that’s still fewer than the number of people who died of COVID-19 in the less than two years since the first case was reported in December 2019.  In the United States, about 572,549 people have so far died of COVID-19, according to Johns Hopkins.  The average number of flu deaths per year here over the past decade has been about 36,000. The worst flu season was in 2017-18, when the Centers for Disease Control and Prevention estimates between 46,000 and 95,000 people died. It’s still a fraction of the number of people who died of COVID-19. It’s also worth noting that the number of people who tested positive for the flu this most recent season dropped dramatically compared with years past. Experts suspect that’s thanks to measures taken to slow the spread of COVID-19, such as social distancing and masking. Of course, COVID-19 is a relatively new disease, so over time the flu has caused more deaths than the coronavirus. But that’s not an apples-to-apples comparison. Since it was discovered, COVID-19 has killed far more people. In 2020, COVID-19 was the third-leading cause of death in the United States, according to the CDC, after heart disease and cancer. About 345,000 Americans died of COVID-19 during that calendar year, or more than nine times as many Americans who die of the flu on average every year. We rate this claim False.",/factchecks/2021/apr/27/facebook-posts/no-covid-19-hasnt-killed-fewer-people-flu/
"['Tennessee', 'Crime', 'Public Safety', 'Facebook Fact-checks', 'Viral image']","
No, Memphis police aren’t ignoring these crimes
","An image that’s being shared widely on social media appears to show what looks like an image from a local news broadcast in Memphis.  ""Effective immediately,"" the text says. ""The Memphis Police Department will no longer respond to the following Assault Charges with no injury
Breaking and Entering
Criminal, Property Damage; 
Lost, Stolen Property
Menacing, Phone Harassment
Larceny
Disorderly Conduct
Motor Vehicle Theft"" In the top left corner of the image is the logo for WREG-TV News Channel 3 in Memphis.  But Bruce Moore, the station’s news director, told us the graphic is not authentic.  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) We reached out to the police department about the post but did not hear back. However, soon after the department wrote on its verified Facebook page that the information in the post is false.  ""THIS IS NOT TRUE and is fake information that someone (outside of WREG) created,"" the police post says. ""MPD continues to respond to all calls for service."" According to the department’s website, each of the nine police stations located throughout the city has a general investigation bureau that is set up to investigate crimes including: burglary, intimidation, motor vehicle theft, pocket picking, robbery, shoplifting, theft, threatening, obscene or harassing phone calls, vandalism, and stolen property. We rate this claim False.",/factchecks/2021/apr/27/viral-image/no-memphis-police-arent-ignoring-these-crimes/
