tags,sub_header,text_body,quote_href
"['National', 'Elections', 'Mike Huckabee']","
It's no MySpace, but it's hot
","A November 2007 poll has Mike Huckabee leading Republicans in Iowa, putting fear into his big-name presidential opponents. That mirrors his popularity on the Web, where he has the right to crow.
 
Since Nov. 17, Ron Paul has been the only candidate to get more Internet traffic than the former governor of Arkansas. Huckabee's site beat out front-runners Hillary Clinton, Barack Obama and Rudy Giuliani.
 
Huckabee gets credit for choosing his words carefully. By saying his site gets more hits than ""virtually"" any other candidate, he keeps it just vague enough to avoid running into trouble.
 
Huckabee's online fame has been growing slowly for weeks.
 
In September, less than 10 percent of Web users who went to presidential campaign sites checked out Huckabee's site, according to Hitwise.com, which uses a sample of 10-million Web users to track traffic to all types of Internet sites.
 
By mid November, visits to Huckabee's site outnumbered every other candidate but Paul, according to Hitwise. On Nov. 24, nearly 19 percent of Web visitors who went to campaign sites checked out Huckabee's site. That same week, about 26 percent visited Paul's site. Obama was third, with 10 percent.
 
MikeHuckabee.com features an online store, where supporters can buy T-shirts and baby bibs that read ""I Like Mike."" There's also a Webisode where actor Chuck Norris discusses why he endorsed Huckabee.
 
So, why the new popularity?
 
""Mike Huckabee is now being talked about as a possible winner of Iowa and people are now interested in him,"" said Joshua Levy, associate editor of www.techpresident.com. ""The Republicans aren't that satisfied with their slate. Rudy Giuliani is a really unorthodox candidate for that base. Mitt Romney isn't really inspiring. So you got this guy, Mike Huckabee, who has been inching towards the top for a while. He is getting a lot of buzz in general.""
 
Huckabee's success on the Web could also be attributed to voter curiosity. For the most part, Giuliani, Clinton and Obama are well-known figures whose stories have been paraded in the press for years. No need to Google them. Huckabee is not as familiar, so interested voters are going to check out his site.
 
""It's been a long year,"" said Julie Barko Germany, deputy director of the Institute for Politics, Democracy & the Internet at George Washington University. ""So fresh faces like Ron Paul and Huckabee are starting to get a little more attention.""
 
While www.mikehuckabee.com might never share the same celebrity as www.myspace.com or www.thefacebook.com, for now Huckabee has the right to brag about his Web popularity. Given his use of the word ""virtually,"" we give him a ruling of True.
 
",/factchecks/2007/dec/03/mike-huckabee/its-no-myspace-but-its-hot/
"['National', 'Health Care', 'Hillary Clinton']","
15-million is okay guess, but not a fact
","
Sen. Barack Obama ""talks a lot about stepping up and taking responsibility and taking strong positions,"" Sen. Hillary Clinton said during a debate in November 2007, ""but when it came time to step up and decide whether or not he would support universal health care coverage, he chose not to do that. His plan would leave 15-million Americans out.""
 
Clinton is accurately quoting studies that estimate how many will be uninsured under Obama's plan. But some experts think the plans don't offer enough detail to create a reliable estimate for such a complex issue, casting doubt on the validity of a hard number.
 
Obama's plan includes a mandate to insure children, but it does not include a mandate for adults, as Clinton's plan does. That likely means not as many people will be insured, said Kenneth Thorpe, professor of health policy and management at Emory University.
 
Clinton believes 15-million people would be left uncovered because of that lack of mandate. She based her analysis on an article written by Jonathan Cohn of the

New Republic

who quoted RAND, the Urban Institute and MIT economist Jonathan Gruber.
 
Realistically, though, the claim is an educated guess. Given that 47-million people are uninsured now, 15-million uninsured after Obama's plan doesn't seem unreasonable, according to several experts — it would mean that Obama succeeded in covering almost 70 percent of those currently uninsured. But neither Clinton nor Obama offer hard numbers on what income levels would qualify for what programs. Given the limited data, other experts question the hard number.
 
It's a tough call, but because of the disagreements here, we find her claim to be based on too many hypotheticals to rate more than a Half True.
 
 
",/factchecks/2007/dec/03/hillary-clinton/15-million-is-okay-guess-but-not-a-fact/
"['National', 'Ethics', 'Ron Paul']","
A military victory for Paul
","Ron Paul, the only Republican candidate for president who opposes the war and one of the most ardent antiwar candidates in both parties, is on the money here.
 
The Center for Responsive Politics reports that since January, he has received at least $53,670 from U.S. military personnel. The

Houston Chronicle,

after an extensive analysis of Federal Election Commission reports, puts the figure at $63,440 for the same period.
 
The disparity in the figures is caused by the complicated nature of campaign contributions.
 
Massie Ritsch, a spokesman for CRP, speculates that the difference between their numbers and those of the

Chronicle

are because the newspaper had access to small contributions and was more familiar with the military connections of people who might not have listed the military as their employer.
 
Regardless, Paul is right that he's on top.
 
Both sources say Democratic candidate Barack Obama comes in second, with CRP reporting he has received $45,200 from military folks. The Houston paper says active and retired military personnel funneled $53,968 to Obama's campaign.
 
""What we were hearing from the donors is that this money was definitely a statement about the war,"" Ritsch said. ""It doesn't mean it reflects the views of anyone else in the military. It just may be the way this small slice of people is making a statement, because it's one of the ways they can make a statement. If you're active military, there aren't too many ways you can protest the mission you've been assigned.""
 
John McCain comes in third, with CRP reporting he received $40,000 and the

Chronicle

saying $48,208. McCain was a Vietnam War prisoner and backs the surge in Iraq.
 
",/factchecks/2007/nov/29/ron-paul/a-military-victory-for-paul/
"['Wisconsin', 'Coronavirus', 'Facebook posts']","
Study now says Wis. coronavirus cases will peak April 26. But that’s not the date that went viral.
","Specifics have been hard to come by in this pandemic. We don’t know how many people are infected, how fast the coronavirus is spreading or how long we may need to quarantine. So the first study to project a date when each state’s cases would peak drew a lot of interest -- especially since Wisconsin jumped off the virtual page. The study, released March 26, 2020, said cases wouldn’t peak in Wisconsin until May 22, 2020 — a month later than most states, and nearly two weeks later than any other state in the nation. The date went viral. News outlets across the state picked it up, and one writeup of the story from Madison365.com received nearly 40,000 comments, reactions and shares on Facebook in a day. And then the study changed. An updated analysis posted four days after the original study moved Wisconsin’s projected peak by almost a month to April 26, 2020. So what’s up with the shift? Which date is right? This post, when the study offered a May peak, was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Here’s what we found. The analysis from the Institute for Health Metrics and Evaluation — an independent research center based at the University of Washington — developed a model projecting coronavirus growth across the United States for the next four months. It projects deaths as well as a variety of measures of hospital utilization — beds used, intensive care unit days and ventilators days used. That estimate was based on COVID-19 deaths so far, data on hospital capacity and use and more detailed coronavirus hospitalization data available in some localities. The institute estimates the pandemic would peak nationally around mid-April and result in more than 80,000 deaths, a summary of the study said. The state-by-state projections were based on a statistical model — essentially a detailed formula that projects the future virus spread based on death rates and other data available to this point. And those projections moved a lot after the initial release. Four days after the original publication, on March 30, 2020, researchers added 1,730 nationwide deaths to the model and tweaked the methodology. They said the updates created more precise estimates The updated projections changed the estimated peak for all but four states. Wisconsin moved the most, to 26 days earlier, but several others saw dramatic shifts as well. Maryland’s estimated peak moved to 25 days later, Missouri to 21 days later and Idaho to 13 days sooner. Ali Mokdad, a senior faculty member at the institute, told the Milwaukee Journal Sentinel the original model – started around the beginning of March – assumed Wisconsin would have a Safer at Home-style order in place about two weeks sooner than it did. Gov. Tony Evers issued the order banning all but essential services and travel on March 24, 2020. The update factors in that actual date along with additional death data, which dramatically changed the model’s analysis of the state. The new projected peak for Wisconsin, April 26, 2020, is still later than what state health officials are saying. Wisconsin Department of Health Services Secretary Andrea Palm said March 30, 2020, the state expected the curve to begin flattening (i.e. peaking) in about 10 days. ""It’ll be a couple of weeks before we start to really understand how well we are doing, social distancing, safer at home, to really judge ourselves against the worst case models,"" Palm said in a media briefing with Evers and other officials. ""We really do believe it’s another 10-plus days before we are going to be able to see evidence of a flattening off of the new daily cases."" The viral story from Madison365.com quickly updated to reflect the new numbers, so Facebook posts of that story shared before or after that update now show a headline that accurately references the new April 26 peak. Instead of being the latest peak in the country, Wisconsin is now right in the middle of the pack – tied for 20th-latest with three other states. The peak is two weeks after the projected national peak of April 15, 2020. Facebook posts now circulating say Wisconsin will hit the peak for coronavirus cases on April 26. That gives us an unusual fact check, since at the time most of those stories were shared, the post referenced a May 22 date that is no longer the best estimate from this study. But Facebook’s design updates a linked story when the story is updated. We aren’t getting into whether this is an accurate model, since it’s a prediction of the future and there’s no way to say for sure. But we can examine the accuracy of the Facebook post itself. What is currently online in this viral post is an accurate reflection of the study, albeit one that requires a bit of extra context to understand the genesis of the current figures. We rate this Mostly True.",/factchecks/2020/mar/31/facebook-posts/wisconsin-coronavirus-cases-peak-april-26-may-22/
"['National', 'Coronavirus', 'Donald Trump']","
Trump blames past administrations for a flawed COVID-19 test. The test couldn’t have existed earlier
","President Donald Trump deflected blame for the slow start of testing for the new coronavirus in the United States. ""We inherited a broken test,"" he said on Fox News’ ""Fox and Friends"" March 30.  Trump said much the same the day before during a Rose Garden press conference. ""We took over a dead, barren system,"" Trump said. ""That didn’t work, because when CDC first looked at their test, the biggest problem they had is, the test didn’t work. That wasn’t from us. That’s been there a long time. Now we have the best tests in the world."" Trump’s assertion that the test ""wasn’t from us,"" gets things backwards. There could be no test for the virus that causes COVID-19 until the virus emerged.  Trump’s claim that his administration inherited a broken test ""doesn’t make sense,"" said infectious disease researcher Christopher Mores at George Washington University’s School of Public Health. ""The (Centers for Disease Control) designed it and validated it and deployed it,"" Mores said. ""It has since been found to have multiple problems and has been changed to address some of these."" China officially reported the new disease Dec. 31, 2019. It sent a genetic map of the viral DNA to the world community Jan. 7, 2020.  Within 10 days, a German lab had published a recipe for a test to detect the virus. The World Health Organization adopted that test and began helping low- and middle-income countries roll it out. RELATED: Timeline: How Donald Trump responded to the coronavirus pandemic The first case of COVID-19 appeared in the United States on Jan. 21, and by Feb. 5, the CDC was sending test kits to state health agencies. But there was a hitch. The tests needed clean reagents, chemicals essential to providing reliable results. Some of the reagents were tainted and states had to send their samples to be tested back to the CDC. All of this cost public health officials precious time learning how far the coronavirus had spread. By mid February, CDC and state labs had tested just under 2,200 samples. This was at a time when South Korea had performed over 7,900 tests.  According to the COVID Tracking Project, by March 29, the country had conducted more than 831,000 tests. Trump has incorrectly blamed the Obama administration for creating a policy that hamstrung the development of a testing regime. It is true that Food and Drug Administration rules slowed the process for private labs, but that practice dated back to the days of the President George W. Bush administration. Trump also falsely said the WHO had a bad test. Three independent labs validated that test. We asked the White House how a previous administration could be responsible for a test created three years into the Trump presidency. We did not hear back. Trump said that his administration inherited a broken test. That flies in the face of logic. There could be no test until the virus emerged. We rate this claim Pants on Fire.",/factchecks/2020/mar/31/donald-trump/trump-blames-past-administrations-flawed-covid-19-/
"['Alcohol', 'Facebook Fact-checks', 'California', 'Illinois', 'Coronavirus', 'Facebook posts']","
No, states like Illinois and California aren’t banning alcohol sales
","You can call off your emergency trip to the liquor store — states aren’t really stopping the sale of alcohol. But recent Facebook posts would have you think otherwise.  ""No beer or alcohol sales in state of Illinois as of 3pm starting Monday March, 30th,"" reads an image posted by one account. Then there are links to stories with headlines like this one: ""NC Governor to stop all alcohol sales beginning Friday, April 3rd. Another one claims ""Gov. Gavin Newsom suspends alcohol in CA as of March 28."" These posts were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  Some of these posts, such as one about Mississippi banning booze that has since been pulled down, appear to be screenshots of a news story. But if you click on the links in other posts, it brings you to a page that says ""you got pranked.""  The joke, however, is getting lost on many Facebook users as they share both these blog posts and images of seeming media stories with this tee-totaling news.  Searching for actual news stories about states banning alcohol, we found none. However, Pennsylvania, where the state runs liquor stores, has closed down all of its off-premise locations indefinitely, Forbes reports. ""It remains the only part of the country where residents have such limited access to distilled spirits,"" the publication says. People in Pennsylvania can still buy alcohol, however. One distillery is selling bottles from a drive-thru and shipping to folks’ front doors. Another shop is selling vodka and whiskey for curbside pickup. California, meanwhile, is among the states to loosen alcohol rules for restaurants, allowing them to sell beer, wine and cocktails to go as people are preventing from dining in due to shelter-in-place orders to slow the spread of the coronavirus.  We rate these Facebook posts False.",/factchecks/2020/mar/30/facebook-posts/no-states-illinois-and-california-arent-banning-al/
"['Congress', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Congress did not give itself a raise in the coronavirus stimulus package
","The $2 trillion economic relief package that President Donald Trump signed March 27 is aimed at giving aid to Americans affected by the COVID-19 pandemic. But some widely shared posts on Facebook claim the legislation helps Congress more than workers. While the stimulus, officially known as the Coronavirus Aid, Relief, and Economic Security (CARES) Act, will dole out $1,200 checks to every adult making less than $75,000 per year, a March 26 post says the cash is pennies compared to the pay raise that legislators are giving themselves. ""Congress wants $25 million for raises. That’s $46,700 each,"" the text post reads. ""Now who’s thinking of you."" Another post, published March 20, asserts that the House of Representatives voted to award its members an extra $8,000 per month instead of giving aid to senior citizens. A March 25 post is even more specific, claiming the congressional pay raise is on page 134 of the stimulus. The posts were flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Collectively, they’ve been shared more than 140,000 times. (Screenshot from Facebook) The CARES Act is the largest economic relief bill in U.S. history. The legislation offers economic support in the form of small business loans, tax cuts, and health-related spending. In addition to sending cash to everyday Americans, the law will give aid to the airline industry, which has been hard-hit by the coronavirus pandemic. We’ve seen a lot of misinformation about the stimulus, so we wanted to look into these Facebook posts to see if there’s any truth to them.  While the CARES Act does allocate money to some Capitol employees, there is nothing in the legislation that gives a pay raise to members of Congress. Several fact-checkers have debunked the claim. ""The CARES Act does not provide either a pay raise or any funding for Member salaries,"" said Evan Hollander, communications director for the House Appropriations Committee, in an email. ""Likewise, no version of the legislation — House or Senate — ever included provisions for a Member pay raise or funding for salaries."" We checked page 134 of the stimulus package as it appeared on March 25, when one of the Facebook posts was published. It contains information about grants given to states that have ""short-time compensation programs,"" which are alternatives to layoffs for employers that experience a reduction in available work. Under the programs, employees who have their hours cut are permitted to collect a percentage of unemployment benefits to make up for lost wages. RELATED: The Senate stimulus bill: What’s in it for you The March 25 version of the CARES Act said nothing about pay increases for Congress. Neither does the final version of the stimulus. Hollander said there is $25 million in the stimulus to ""support the House’s capability to telework,"" including equipment purchases and improvements to the network. There is also money for reimbursing the staff of the House Child Care Center, covering the costs of food service contracts and paying the House sergeant-at-arms. Meanwhile, the Senate is slated to get $10 million from the stimulus. $1 million will go to the sergeant-at-arms to remain available for coronavirus response while $9 million will be reserved for ""miscellaneous items,"" including reimbursement for workers at the Senate Employee Child Care Center. The Facebook posts are inaccurate and make a ridiculous claim. We rate them Pants on Fire!",/factchecks/2020/mar/30/facebook-posts/congress-did-not-give-itself-raise-coronavirus-sti/
"['Public Health', 'Coronavirus', 'Donald Trump']","
Reporter was right: Trump did question governors’ ventilator requests
","President Donald Trump argued with ""PBS NewsHour"" reporter Yamiche Alcindor over what the president had said, or hadn’t said, about New York’s need for ventilators. Ventilators are a type of medical equipment considered vital for saving the lives of patients hit hardest by the virus. New York Gov. Andrew Cuomo has made urgent calls for more ventilators to cope with a rising number of hospitalizations in his state due to coronavirus. ""All the predictions say you could have an apex needing 140,000 beds and about 40,000 ventilators,"" Cuomo told reporters March 27, citing estimates by Weill Cornell Medicine, the Centers for Disease Control and Prevention, and McKinsey & Co. Anthony Fauci, a leading infectious-disease specialist who is on the White House’s coronavirus task force, told CNN, ""There are a lot of different calculations. My experience, I tend to believe Gov. Cuomo.""  The exchange between Trump and Alcindor came during a March 29 Rose Garden press conference. It unfolded this way: Alcindor: ""You've said repeatedly that you think that some of the equipment that governors are requesting, they don't actually need. You said New York might need —"" Trump: ""I didn’t say that."" Alcindor: ""— might not need 30,000."" Trump: ""I didn’t say that."" Alcindor: ""You said it on Sean Hannity’s, Fox News."" Trump: ""I didn’t say — come on. Come on."" The exchange continued, with Trump at one point telling Alcindor, ""Be nice. Don’t be threatening."" He later cut her off before she was able to ask her second question, although another reporter subsequently handed her the microphone so that she could ask it. Here, we’ll look at the substance of the dispute between Trump and Alcindor. Which of them was right about what he said during a March 26 phone interview on Hannity’s show on Fox News?  Alcindor was. When we looked at Trump’s interview with Hannity, we found two portions in which Trump addressed this question. Here’s the first: ""Gov. Cuomo and others that say we want, you know, 30,000 of them (ventilators). 30,000! All right. Think of this. You know, you go to hospitals, they'll have one in a hospital. And now, all of a sudden everybody's asking for these vast numbers."" Later, Hannity picked up on this theme. Hannity said he was ""kind of angry at Andrew Cuomo. I had a great — I had him on radio for 40 minutes, great conversation. I grew up in — I was born and raised in New York. And then it's, ‘I need 30,000 ventilators.’ And I'm like OK, it really — it was annoying me."" Trump subsequently echoed this sentiment. ""New York is a bigger deal. But it's going to go also. But I have a feeling that a lot of the numbers that are being said in some areas are just bigger than they're going to be. I don't believe you need 40,000 or 30,000 ventilators. You know, you're going to major hospitals sometimes, they'll have two ventilators. And now, all of a sudden, they're saying, can we order 30,000 ventilators?"" So, contrary to Trump’s repeated denials during the press conference, this passage clearly shows that the president told Hannity that he feels the numbers of ventilators being requested by governors, including Cuomo, are higher than what’s needed. Trump told Alcindor that ""I didn’t say that"" some of the equipment that governors are requesting, they don't actually need. That’s directly refuted by Trump’s comments during Hannity’s show, in which he said, ""I have a feeling that a lot of the numbers that are being said in some areas are just bigger than they're going to be. I don't believe you need 40,000 or 30,000 ventilators."" We rate the statement Pants on Fire.",/factchecks/2020/mar/30/donald-trump/reporter-was-right-trump-did-question/
"['China', 'Facebook Fact-checks', 'Coronavirus', 'Viral image']","
COVID stands for coronavirus disease 2019
","President Donald Trump has been criticized for calling the new coronavirus as the ""Chinese Virus,"" a term some fear will encourage xenophobia and abuse against Asian Americans. But a recent Facebook post would have you believe the president’s word choice is closer to the truth than news reports say.   ""Hate to break this to all of the morons who call themselves journalists,"" the March 25 post says. ""COVID literally stands for ‘Chinese Originated Viral Infectious Disease and the number 19 is due to this being the 19th virus to come out of China.""  This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  That’s because it’s literally wrong.  The 2019 novel coronavirus was first reported in Wuhan, China, on Dec. 31, 2019. The deadly disease caused by this coronavirus has since infected hundreds of thousands of people around the world.  On Feb. 11, the World Health Organization announced that the name for the disease would be COVID-19 and the complete official name for the virus that causes the disease would be ""severe acute respiratory syndrome coronavirus 2"" or ""SARS-CoV-2."" Until that point, the virus and the infection had been referred to as the ""2019 novel coronavirus"" or ""2019-nCoV."" ""Having a name matters to prevent the use of other names that can be inaccurate or stigmatizing,"" tweeted Tedros Adhanom Ghebreyesus, director-general of the WHO. COVID-19 is an abbreviation of ""coronavirus disease 2019,"" the CDC says. ""CO"" stands for ""corona,"" ""VI"" stands for ""virus"" and ""D"" stands for ""disease."" The number 19 reflects the year it was identified — 2019. We rate this Facebook post Pants on Fire.",/factchecks/2020/mar/30/viral-image/covid-stands-coronavirus-disease-2019/
"['Crime', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Another false claim of robbers posing as COVID-19 testers
","We’ve knocked down false Facebook posts claiming that criminals are going door to door posing as coronavirus testers as a ruse for robbing people inside their homes. Now comes an image shared on a Facebook post that adds a new wrinkle.  It appears to be a photograph of a flyer for residents of an apartment complex. The headline on the flyer, with a grammatical error, says: ""Do no open your door!!!"" Below it are illustrations of two people in hazmat suits.  The flyer says people in hazmat suits are going door to door in Stockton, California, posing as health department officials who want to check the temperatures of residents or check them for COVID-19. ""They will enter your home and physically attempt robbery, or they may ask you important personal information to steal your identity,"" the poster says.  Stockton, in California’s Central Valley, has a population of more than 300,000. The flyer advises people to call Stockton police if they witness such a scam. The phone number listed is the main non-emergency number for the department.  In smaller print at the bottom of the poster, it reads ""Thank you — Courtyards Management and Staff."" It is dated March 18, 2020. The image was posted on Facebook the next day by a person who wrote: ""This is happening in Stockton.""  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) On the same day this claim was posted, Massachusetts State Police announced in response to a similar claim on Facebook ""that at least one such incident may have occurred in central Massachusetts.""  But Stockton Police public information officer Joe Silva told PolitiFact on March 26, 2020, that police are aware of the social media rumors about his town and that they are false.  ""No reported incidents of that happening in our city,"" he said. Police departments around the country have warned citizens that coronavirus testing is not being done door to door, so people who encounter strangers offering testing this way have reason to be suspicious. But several of the online posts warning about robbers going door to door in various cities have proven to be just rumors. So, why are such posts being made, and shared? Many social media users respond to news that brings ""high levels of anxiety and fear,"" said Niklas Myhr, a marketing and economics professor at Chapman University in Orange, California, who calls himself the social media professor. ""Their motives could range from a genuine willingness to help those in need, to more opportunistic ones such as taking advantage of emotionally vulnerable people."" The algorithms of social media platforms ""quickly pick up on signals of content being engaging and makes it more available in broader circles,"" Myrh said. The person who posted the flyer image on Facebook told PolitiFact that he did so after a friend sent him a picture of the flyer; the friend had seen the flyer on the door of a house he was working on.  ""Anyone in their right mind would do the same thing as a precaution to protect others from harm,"" he said via Facebook Messenger. A Facebook post shows an image of a flyer claiming that people wearing hazmat suits are offering coronavirus tests as a ruse to get in homes and rob people in Stockton, Calif. Police in Stockton say they’ve received no such reports.  We rate the statement False.",/factchecks/2020/mar/30/facebook-posts/another-false-claim-robbers-posing-covid-19-tester/
"['Criminal Justice', 'Wisconsin', 'Republican State Leadership Committee']","
Ads attack Jill Karofsky over sexual assault sentence, but she wasn’t even involved
","With the April 7, 2020 election bearing down, a national Republican group has jumped in the race for Wisconsin Supreme Court, attacking challenger Jill Karofsky. Liberal groups have lined up behind Karofsky in her battle against incumbent Daniel Kelly and his conservative backers. At stake is a 10-year seat on the state’s highest court, where conservatives currently hold a 5-2 majority. The Republican State Leadership Committee released multiple ads March 26, 2020, addressing Karofsky’s time as a Dane County prosecutor 20 years ago. Backed by the requisite ominous music, one ad says this: ""Liberal Jill Karofsky — dangerously soft on crime. As prosecutor, Karofsky even went easy on criminal predators, like no jail time for a monster who sexually assaulted a 5-year-old girl."" A second ad uses almost identical wording, saying ""as a prosecutor, she went easy on criminal predators."" In both ads, on-screen text notes the case in question is that of Donald A. Worley. But a closer look at the case file reveals a major oversight in the ad. Here’s what we found. The Republican State Leadership Committee — which seeks to elect down-ballot state officials — is no stranger to Wisconsin politics. It made late forays into a number of previous races, including ads in support of conservative Brian Hagedorn in his successful 2019 Supreme Court bid and in support of Republicans when they took over control of the state Legislature in 2010. This time around it's spending its money attacking Karofsky by highlighting the Worley case. Wisconsin Manufacturers and Commerce is also funding airtime for the ad. The Madison man, then 26, was charged in February 1999 with child enticement and first-degree sexual assault of a child — serious felonies that carried decades of potential prison time. A plea agreement reached in March 2000 reduced both offenses to misdemeanors, and Worley was sentenced to three years probation with no jail time, online court records show. Those online records list Karofsky as the prosecutor, which is what both groups pointed to when asked for evidence backing the ad. But they missed a critical detail: online court records list only the most recent prosecutor. Many district attorneys' offices have different prosecutors handle hearings over the course of a given case, and that’s what happened here. The prosecution’s file from Worley’s case, provided by Karofsky’s team, details which prosecutor handled different elements of the case. The prosecuting attorney for each appearance initials the file, and Dan Martin’s initials are listed alongside appearances from the preliminary hearing in February 1999 to the request to close the case in March 2000 following the sentencing hearing. So Martin — not Karofsky — was at the controls when the plea deal was made. The file shows Karofsky didn’t touch the case until more than a year after the plea agreement and sentencing. She represented the office for a motion hearing in July 2001, where the state requested that Worley not be allowed to remain in his family residence. Dane County District Attorney Ismael Ozanne confirmed the accuracy of the case file record in an email to PolitiFact Wisconsin. Karofksy’s campaign issued a news release March 27, 2020, demanding the ads be taken down, and noting a cease-and-desist letter would be issued. A pair of attack ads say Karofsky was ""soft"" as a prosecutor because she allowed Worley to get away with no jail time. But Karofsky didn’t touch the case until more than a year after the plea agreement reducing the charges and the sentencing imposing no jail time. The ad is based on sloppy research that misunderstood the meaning of the online case records. We rate this claim Pants on Fire.",/factchecks/2020/mar/27/republican-state-leadership-committee/ads-attack-jill-karofsky-over-sexual-assault-case/
