tags,sub_header,text_body,quote_href
"['Elections', 'Social Security', 'Eva Longoria Baston']","
Some social security payments still come through the mail, though most are electronic
","The Postal Service played a supporting role in the opening night of the Democratic National Convention, with several speakers warning about the state of the country’s mail system under President Donald Trump. Eva Longoria Bastón, an actor and activist who hosted the DNC’s first night, portrayed the Postal Service as important to many demands of American life, delivering birthday cards and entitlement benefits alike.  ""Social Security beneficiaries count on the post office to get their checks,"" she said. But that’s not quite right. Most recipients receive their benefits electronically. The Treasury Department announced in April 2010 that it was phasing out paper checks in an effort to save money and cut back on paper waste. ""Treasury will require individuals receiving Social Security, Supplemental Security Income, Veterans, Railroad Retirement and Office of Personnel Management benefits to receive payments electronically,"" the agency said in a news release. ""Individuals will be able to receive benefits either through direct deposit into a bank account or Treasury's Direct Express debit card.""   The department said that the move was expected to save more than $400 million and 12 million pounds of paper in the first five years. In a subsequent release, the Social Security Administration announced that anyone applying for benefits on or after May 1, 2011, would receive their payments electronically. Those who were already getting paper checks had until March 1, 2013, to switch to direct deposit. If they didn’t, they would receive their benefits through the Direct Express card program, a debit card where they could access payments without a bank account.  But some people still receive their benefits the old fashioned way, thanks to mail delivery. Nearly 550,000 people are receiving paper Social Security checks in August, according to Social Security Administration data. That number goes up to about 848,000 if you include Supplemental Security Income.  But the vast majority — over 63 million — access their benefits via direct deposit.  Longoria Bastón said, ""Social Security beneficiaries count on the post office to get their checks."" That’s true for some beneficiaries, but not for most. Around half a million people still receive paper checks in the mail. The vast majority — more than 63 million — get their payments electronically. The transition to electronic deposits started more than 10 years ago during the Obama administration to cut back on paper waste. The statement is partially accurate but omits important context. We rate it Half True.",/factchecks/2020/aug/18/eva-longoria/most-people-receive-social-security-payments-elect/
"['National', 'Energy', 'Jobs', 'Wisconsin', 'Wisconsin Trump Victory']","
No, Joe Biden doesn’t want to ban fracking and kill the Wisconsin jobs the industry supports
","In a tight race for president, both Republicans and Democrats are pursuing every angle -- and every issue -- in their quest to win.  Fracking is one of the issues that has been picked up by Donald Trump’s reelection campaign and used against presumptive Democratic nominee Joe Biden and his running mate, U.S. Sen. Kamala Harris of California.  In an Aug. 12, 2020 email, Wisconsin Trump Victory claimed that by choosing Harris as his running mate, Biden is ""putting Wisconsin’s energy workers on notice.""  Trump Victory is a political group led jointly by the Trump campaign and the Republican National Committee.  The email claims that Biden’s selection of Harris is ""a shot across the bow to 100,000 Wisconsinites facing unemployment due to their proposal to eliminate fracking.""  Fracking is a common -- but highly controversial -- technique used to access hard-to-reach oil and gas in rock formations.  Does Biden really support eliminating fracking entirely? And would the elimination of fracking impact 100,000 Wisconsin jobs?  Fracking is short for hydraulic fracturing, a type of drilling that’s used to access oil and natural gas trapped inside rock formations.  Using drills, several wells can be created a mile or more beneath the surface of the earth, and then a mixture of water, sand and other additives are pumped in at high pressure, creating fissures that are held open by the sand. Those small fissures are what allows the trapped gas or oil to flow out of the rock they were trapped in.  The practice, which is used to access resources in the eastern, western and southwestern areas of the country, is the reason that America is able to tap into oil reserves beneath the soil,  according to the American Petroleum Institute.  Although Wisconsin isn’t home to the oil or natural gas that is accessed by fracking, it is home to several sand mines, which produce the specific type of sand needed during the fracking process. Those mines generate jobs of all types, from the industrial workers to truck drivers to even those running the grocery stores in the towns near the mines.  In its email, Trump Victory points multiple times to the March 15, 2020 Democratic debate, in which Biden faced off against U.S. Sen. Bernie Sanders, then the lone remaining challenger. While talking about climate change, Sanders said that he wants to completely eliminate fracking in America to help with the climate change crisis, to which Biden responded that he does, too.  ""Well, I’m not sure your proposal does that,"" Sanders said.  ""No more, no new fracking,"" Biden said.  That statement was a deviation from Biden’s official position, in which he stated he did not want to outright ban the practice.  Following the debate, a Biden campaign representative clarified the position, saying Biden wants a ban only on new fracking activities on federal lands and waters, according to a PolitiFact item from June 2020, and another from July 2020.  For that reason, PolitiFact has rated claims that Biden wants to halt fracking Mostly False.  Thus, the Trump Victory email gets off to a bad start. The number of actual jobs related to the sand mining industry is actually much smaller than the 100,000 figure listed in the email.  According to the Job Center of Wisconsin, part of the state Department of Workforce Development, the number of all jobs in the mining, quarrying and oil and gas extraction industry was 3,480 in 2019. Even that is a broader figure than just those tied to fracking specifically. But that number doesn’t include related jobs, like those in transportation, manufacturing, finance, healthcare and various other local businesses that are tied to mining.  To support that claim, the Trump Victory email links to a 2011 study by the American Petroleum Institute, which cites 103,300 as the number of direct, indirect and induced jobs provided by the oil and gas industry in Wisconsin.  But a more recent study -- from 2017 -- was available, showing an estimated 98,200 total jobs fueled by the gas and oil industry in the state.  The study breaks down the number this way:  35,000 in natural gas and oil 29,700 in services 10,000 in manufacturing 7,900 in wholesale and retail 3,300 in transportation and warehousing 900 in construction 11,400 in other jobs  Still, those figures are for all oil and gas-related jobs in the state. The number tied to fracking would be smaller, though it’s hard to pinpoint how much smaller. In any case, it’s a vast overstatement to say some 100,000 would face unemployment. So, on this point, Trump Victory uses an outdated report that is offpoint and overshoots the mark.
  Trump Victory said that by backing a ban on fracking, Biden would cost 100,000 Wisconsinites their jobs.  Biden does not support an outright fracking ban, though he did speak inaccurately about his stance on the issue in a March 2020 debate.  As far as the 100,000 jobs, that figure includes a far larger range of jobs than just those related to the fracking industry, taking into account other oil and gas figures.  We rate this claim False. 
",/factchecks/2020/aug/18/trump-victory-wisconsin/no-joe-biden-doesnt-want-ban-fracking-and-kill-wis/
"['Facebook Fact-checks', 'Facebook posts']","
Viral ShadowGate video makes sweeping, unfounded claims
","Millie Weaver, a correspondent for Infowars, posted on her website on Aug. 3 that ""ShadowGate"" was coming soon.  Billed as perhaps the ""biggest whistleblowing event ever,"" the promised exposé, nearly an hour-and-a-half long, started spreading on social media about two weeks later.  Much in the vein of Infowars, which was created by Alex Jones and promotes conspiracy theories, this video makes sweeping claims about a supposed shadow government puppeteering civil society. But it provides no supporting evidence for its eye-opening claims.  ""What if I were to tell you that a small group of government contractors were hired by government officials to frame the Trump campaign, set him up for the Russia collusion investigation, provided witnesses for the impeachment hearings, and provided administrative support services to the Department of Justice during the Mueller investigation,"" Weaver says as the video starts. ""And what if it just so happened that this same group of government contractors are behind the fake news in mainstream media, influence operations on social media, and the civil unrest nationwide pushing the defund the police movement."" The referenced ""contractors"" form the ""military industrial complex,"" Weaver says. ""These contractors have used their connections, power and influence to create an unprecedented international criminal enterprise where blackmail is traded and people’s personal data is gold."" From there more allegations unfurl without evidence, including that:  - News pundits like Mika Brzezinski of MSNBC’s ""Morning Joe"" are assets for this shadow government. - Polls that showed former Secretary of State Hillary Clinton winning the 2016 presidential election by a big margin were an attempt at ""hijacking reality"" to distract from ""the fact that she couldn’t walk, talk, climb stairs.""  - So-called ""Obama phones"" — described as free cell phones for low-income families — ""played a significant role in fostering"" unrest in Ferguson, Mo., after Michael Brown, an unarmed black teenager was shot in 2014.  -The whistleblower who told federal officials that President Donald Trump solicited foreign interference from Ukraine in the 2020 election is a ""decoy."" (Here, the ShadowGate video shows several photos of the son of Democratic fundraiser George Soros, Alexander Soros, who has been frequently misidentified as the man some conservatives allege is the whistleblower.) This video was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) One of the key tenets of PolitiFact is that the burden of proof is on the speaker. This video and its claims fall woefully short. The ShadowGate narrative hinges on the allegations of two ""whistleblowers,"" someone referred to by the first name of ""Tore,"" who is described as a linguist and intelligence contractor for the U.S. Navy, and Patrick Bergy, who is described as a ""PSYOP Program Developer"" in cyber security for the U.S. Army.  Neither the Navy nor the Army answered our questions about the video, including our efforts to verify their employment history. Though Tore is not given a last name in the video she appears to be Tore Maras-Lindeman, host of the radio show Tore Says who in 2018 announced she was running for mayor of Minot, N.D., with the slogan ""Make Minot Great Again.""    Bergy, meanwhile, recently suggested in a video posted on YouTube that Weaver had recently been arrested because of her work exposing the deep state. Actually, Weaver and her boyfriend were arrested on charges of robbery, tampering with evidence, obstructing justice and domestic violence, Fox News reported.  Davey Alba, a reporter for the New York Times covering disinformation, tweeted on Aug. 16 that an emergency legal fund for Weaver had raised more than $88,000. By Aug. 17, it was at more than $161,000. ""So many tactics are colliding with this piece of misinformation,"" Alba said about the ShadowGate video. ""To be clear: QAnon is largely behind the spread of this video.""  The QAnon conspiracy theory similarly swirls around secret hands, pitting the president against a ""deep state"" set on undermining him. Recent misinformation perpetuated by its believers wrongly claimed that the explosion at the port of Beirut was actually a bombing involving the Rothschild family, and that the online home goods retailer Wayfair was mixed up in a global child sex-trafficking ring. What’s also clear here: while the ShadowGate video makes incredible claims about the government, they amount to an unfounded conspiracy theory that recasts recent major news events — like Black Lives Matter demonstrations, Special Counsel Robert Mueller’s investigation into Russian interference in the 2016 election and news coverage that’s unflattering to the president — as the product of secret meddling by the U.S. government. The theory is baseless. Black Lives Matter protests arose from anger and grief over police killings of unarmed black men. Mueller didn’t find evidence that Trump knowingly conspired with the Kremlin. And news coverage that scrutinizes the president and his actions isn’t ""fake news"" courtesy of some government contractors, but simply journalism. We rate these claims Pants on Fire.",/factchecks/2020/aug/17/facebook-posts/viral-shadowgate-video-makes-sweeping-unfounded-cl/
"['New Jersey', 'Education', 'Federal Budget', 'Loretta  Weinberg']","
Loretta Weinberg said House GOP budget would effectively double student loan interest rates
","
A Democratic lawmaker wants Gov. Chris Christie to use his time on the national stage to voice the concerns of New Jersey taxpayers.

And the Republican governor should start by campaigning against a GOP budget proposal, Senate Majority Leader Loretta Weinberg said.

""The governor could begin by using his newfound national political prominence to urge his party to reject the budget proposal put forward by House Budget Committee Chairman Paul Ryan, R-Wisconsin, and recently approved in the House of Representatives along partisan lines,"" Weinberg (D-Bergen) wrote in an opinion column published April 30 on NorthJersey.com.

""The Ryan budget would be devastating for the state and the nation,"" she said. ""It would curtail Pell grants for New Jersey scholars who would otherwise be unable to afford higher education, and it would effectively double the interest paid out on existing and future student loans.""

With the debate over student loan interest rates still raging, PolitiFact New Jersey checked whether Weinberg’s portrayal of the potential increase was accurate. Mostly, it’s not.

Let’s first note that PolitiFact National recently examined a similar claim by President Barack Obama’s campaign that ""Under the Romney/Ryan budget, interest rates on federal student loans would be allowed to double."" PolitiFact National rated that False because the statement referred to Mitt Romney, who has said he opposes allowing the rate to double. In our case, we are looking at the more narrow claim about the Ryan budget.

The planned hike in rates stems from a law passed in 2007, when Democrats held the majority in Congress. That year, with bipartisan support, Congress passed the College Cost Reduction and Access Act, which gradually reduced interest rates for federally subsidized Stafford loans from 6.8 percent to 3.4 percent.

There are two types of Stafford loans: subsidized loans don’t accrue interest while a student is in school, but unsubsidized loans do.

The 2007 law only decreased interest rates for subsidized loans. But the law was temporary and if no legislative action is taken the rate returns to 6.8 percent on July 1.

That increase would only affect students taking out new loans. It would not impact existing loans, as Weinberg said.

Weinberg acknowledged her error, saying her point was ""not well articulated.""

""It does not affect existing loans, but it does affect existing students who may need new loans,"" she said.

So how does the House Republican budget proposal fit into this debate?

The Republican plan, which serves as a blueprint, does not address how to extend the lower rate. Obama’s budget request includes a one-year extension.

""The Ryan budget does not include any proposal to postpone the rate increase,"" said Jason Delisle, director of the Federal Education Budget Project at the New America Foundation. But, he said, ""the House Republicans did pass a bill to prevent the rate increase from happening and the Ryan budget isn’t legislation. It’s not a law.""

The House passed a bill on April 27 that funds the rate extension with money for preventive health care programs from the new federal health care law. A spokesman for the House Budget Committee said that extension is ""fully compatible with the House-passed budget."" The White House threatened to veto the measure because of how it is funded.

Weinberg said the Republican bill ""passed in a way that’s going to make sure that it’s not really going to pass.""

Democratic proposals to pay for the extension include ending a payroll tax exemption for some business owners and ending tax subsidies for oil and gas companies.

Our ruling

Weinberg said that the House Republicans budget proposal ""would effectively double the interest paid out on existing and future student loans.""

The Republican budget plan does not stop a planned increase in interest rates for federally subsidized undergraduate loans.

But the potential hike, which would only affect new loans -- not existing loans, is the result of an expiration date built into a 2007 law.

Those are ""critical facts that would give a different impression."" We rate Weinberg’s statement Mostly False. 
To comment on this ruling, go to NJ.com.",/factchecks/2012/may/06/loretta-weinberg/loretta-weinberg-said-house-republican-budget-woul/
"['Tennessee', 'Education', 'Taxes', 'A C Wharton']","
Memphis Mayor A C Wharton says tax increase not for city government services
","
""It’s all about the schools,"" Memphis Mayor A C Wharton said the day before his administration made its first budget proposal to the City Council since Memphians, in another Wharton landslide, elected him to what is technically his first full four-year term as the city’s CEO.

Wharton said that while Memphians would be paying more in property taxes than they did for the 2011-12 fiscal year, it was because of the court-mandated funding of Memphis City Schools. He was asking for the City Council to set a total tax rate of $3.66 per $100 of assessed value, up from the current $3.19.

In practical terms, that means taxes on a $150,000 home would jump to $1,372.09 annually, up $176.25 from the current $1,195.84.

And yet, while Wharton freely acknowledges he’s asking for a tax increase, he claims core city government services would be funded with the same amount of property tax revenues in FY 2013 as they were in FY 2012.

""It's all about the schools,"" Wharton said. ""We will not ask for a tax increase to run city government. The budget I present will be clear. We'll operate city government on the same amount we used last year.""

Wharton explains the apparent contradiction -- taxpayers paying more taxes but funding the same amount of government -- by pointing to the $65 million the city is required to give to MCS for one final year. The city’s schools are being transferred to Shelby County after the 2012-13 school year, at which point the city’s court-ordered obligation to help MCS with its nearly $900 million budget will end.*

Wharton and his finance director, Roland McElrath, agreed to an interview to defend the mayor’s claims.

For the 2012 budget year, when the property tax rate was $3.19 per $100 of assessed value, the city allocated only 18 cents for the schools -- the remaining $3.01 was for the general fund that finances government. The city cobbled together the remainder of the approximately $74.2 million needed for its portion of school funding in other ways. For one example, the city generated $20 million through a refinancing of its debt service.

But for the 2013 budget year, Wharton wants a straightforward payment to schools to flow directly out of property taxes -- and since each penny of the tax rate generates $1 million in revenue, the city claims it is simply adding 0.47 to the 0.18 that was allocated for schools last year to get to 0.65. Add that 0.65 to the 3.01 and you get the 3.66 property tax rate Wharton proposes.  

Another way to think of it: Wharton is saying that the first 301 pennies on the tax rate for FY 2013 will go to fund city government with the remainder going to schools, just like the first 301 pennies on the tax rate for 2012 were allocated to fund city government with the remainder going to schools.

It’s important to note that the city draws revenues from many areas, including various other taxes and fees, but property taxes are by far the city’s single-largest source of revenues, representing around half the city’s budget.

Jim Strickland, the budget chairman for the City Council, is among those asking Wharton to find ways to cut government services to lessen the impact on taxpayers. Strickland believes the mayor should do more to lower taxes, saying ""this is the third tax increase he’s asked for"" since winning a special election in 2009 to finish out the final 27 months of Willie Herenton’s fifth term.

But he said Wharton’s framing of the issue is technically accurate, even if it essentially allows him to shift blame for the spike in taxes: ""In that direct quote, I’m pretty sure he’s right.""

McElrath and Wharton did acknowledge this -- their budget proposal calls for $22 million more in spending on those core non-schools government services. The budget proposal for FY 2013 calls for $628 million in spending on non-schools government services; current projections for FY 2012 show $606 million in spending on non-schools government services.

That reflects increases in spending in public safety, especially in the police division where the administration has every incentive to back police director Toney Armstrong in his second full year as chief. But Wharton said the budget also recommends serious cuts -- for instance, closing some libraries and a golf course and scaling back hours at some community centers and city pools. Wharton had the finance department send documents showing how spending trends in city government are all related to more money for public safety but less for everything else.

To Strickland, Wharton is masking his decision to increase spending and avoid some difficult cuts by telling taxpayers that 65 cents of the tax rate is going directly to schools.

""The point is, it doesn’t matter what you are asking for, it’s hitting the taxpayer in the same way,"" Strickland said. (EDITOR'S NOTE:  UPDATE: The original version of this story included a claim from Strickland that Wharton’s proposed tax rate would be the ""highest we’ve ever had."" We removed that quote because the administration’s budget shows that the overall tax rate for FY 1980 for Memphis was, in fact, 3.74 -- higher than Wharton's proposed 3.66 this year.)

Our ruling

Memphis’s mayor says that a property tax increase is not in fact a tax increase to fund core government services. Rather, it’s a one-time assessment to cover the city’s final year of court-ordered funding obligations for the city’s dissolving school system.

Wharton’s finance team was able to create a budget allocating the various revenues so that the amount of the property-tax rate going to fund general government services is the same for 2013 as it was in 2012. But because the budget shows overall government spending increasing by $22 million -- about 3.6 percent -- that bit of needed clarification means the  Truth-O-Meter dial points to Mostly True.

-------------

*In 2011, MCS and the City Council voted to surrender the system’s charter, and voters concurred in a referendum asking to transfer control of Memphis public schools to Shelby County.",/factchecks/2012/may/06/c-wharton/memphis-mayor-c-wharton-says-tax-increase-not-city/
"['Rhode Island', 'Economy', 'Federal Budget', 'Jobs', 'Transportation', 'Sheldon Whitehouse']","
Sheldon Whitehouse said $47 billion raised over 10 years by passage of the Buffett rule tax on millionaires could generate 611,000 jobs
","
The Buffett Rule, a proposal to force millionaires to pay federal taxes at a rate of least 30 percent, has turned into a hot-button issue, even if it stands little chance of passage.

Formally known as the ""Paying A Fair Share Act of 2012,"" it failed a test vote in the U.S. Senate on April 16 after Republicans blocked it.

When its chief sponsor, Rhode Island Sen. Sheldon Whitehouse, spoke on the Senate floor about the projected $47 billion it would raise over 10 years, he suggested that the money could be used to rebuild roads and bridges and, in the process, underwrite jobs -- lots of jobs.

""The Senate Republican leader has described the bill as yet another proposal from the White House that won't create a single job or lower the price at the pump by a penny,"" Whitehouse said. ""Well, the minority leader is absolutely right that the aim of this bill is not to lower the unemployment rate or the price of gasoline. However, if you put the $47 billion in revenue into infrastructure you could create 611,000 infrastructure jobs, and a lot of good infrastructure as well.""

Earlier in the speech he made the same point: ""We could use the $47 billion on badly needed infrastructure projects and create 611,000 jobs nationwide.""

That's 13,000 jobs for every billion spent, or $76,923 per job. One of our readers pointed out that if you spread that over the 10 years that Whitehouse was talking about, that's only $7,692 per year, or a measly $148 per week, about half the federal poverty level. And that wouldn't include paying the costs of the building materials needed for an infrastructure project.

When we contacted Whitehouse's office, spokesman Seth Larson directed us to two documents.

It turns out -- based on the first document, a May 2009 report by the White House's Council of Economic Advisers (CEA) -- that the 13,000 ""jobs"" aren't jobs. Those are job-years. That's one job lasting one year, a distinction Whitehouse didn't make clear anywhere in his speech.

In that study, the CEA forecasts that spending $1 billion would create 10,870 jobs for one year at a cost of $92,000 for each of those one-year jobs. (We'll leave it up to others to decide whether that's a reasonable price to create a single job.)

The second document, a notice in the Federal Register from the U.S. Department of Transportation, says in a footnote that the CEA had revised its estimate, concluding that each billion spent on transportation infrastructure would create 13,000 one-year jobs.

So if $4.7 billion were raised per year by enactment of the Buffett Rule, that would be, on average, 61,100 jobs for that year. If those people continued to work on those infrastructure projects over the 10-year period, that would still be only 61,100 new jobs, not 611,000.

How reliable are these estimates?

PolitiFact Ohio looked at this issue on Oct. 26, 2011, when U.S. Rep. Steve LaTourette claimed that $1 billion in infrastructure investment translates to 42,000 jobs. That statement was ruled Half True because the estimates were all over the map.

LaTourette was citing an old number, used by both Republicans and Democrats, from the U.S. Department of Transportation's Federal Highway Administration. The newer estimate was 27,800 jobs for every billion spent. Before the recession, a University of Massachusetts study said a billion dollars in infrastructure spending created 18,000 jobs.

We put out calls and e-mails to a lot of people asking about the reliability of these numbers, including the Council of Economic Advisers (via the White House), a former member of the council who worked there during the Bush administration, the Cato Institute and several universities. We only received two responses.

""This is guesswork at best,"" and different economists will find such analyses more plausible than others, said Laurence Kotlikoff, an economics professor at Boston University who served as a senior economist on the CEA during the Reagan era. (He is also running for U.S. president as part of the Americans Elect campaign to nominate a candidate via the Internet.)

Arthur Mead, an economist at the University of Rhode Island, said, ""You're always going to get a difference of opinion"" on how many jobs will be generated if the government cycles money through the economy, known as the multiplier effect. ""Depending on how much labor is involved, the size of the multiplier will be different.""

And while liberal Democrat-leaning economists are more tempted to believe such investments will be a big boost to the economy because there are lots of people looking for work, conservative Republican-leaning economists might think the benefits will be less, fearing it will drive up wages and interest rates.

""Each side has an element of truth to it,"" Mead said. ""There's always going to be a difference in terms of how they look at it.""

Said Larson, the Whitehouse spokesman: ""As noted by the FHWA [Federal Highway Administration], these projections change over time. That's why we chose to use the most recent -- and the more conservative -- formula available, which is also the one used by the Obama administration.""

Our ruling

U.S. Sen. Sheldon Whitehouse said $47 billion raised by the Buffett Rule could finance 611,000 jobs for people rebuilding the nation's infrastructure.

But that's not really 611,000 jobs. It's job-years. It's the equivalent of 61,100 people employed full-time for just one year. To get to 611,000, you'd have to fire those 61,000 at the end of the year and then rehire another 61,000, and do that for a total of 10 years.

Because he didn't give it a clearer context, the 611,000 is misleading. When we think of a job, it's not working for just one year.

Also missing is the fact that these types of estimates -- even from reputable groups cited by both parties -- can vary widely.

To his credit, Whitehouse was citing an estimate that translates into fewer jobs than what other sources say. But the certainty of his statement is undercut by the mushiness of the underlying economic projections.

Ultimately, if everyone hired with this money stayed on the job for 10 years, Whitehouse would be off by a whopping 549,900 jobs.

For that reason, we rate his statement False.

(Get updates from PolitiFactRI on Twitter. To comment or offer your ruling, visit us on our PolitiFact Rhode Island Facebook page.)",/factchecks/2012/may/06/sheldon-whitehouse/sheldon-whitehouse-said-47-billion-raised-over-10-/
"['Oregon', 'City Government', 'Ethics', 'Message Machine 2012', 'Charlie Hales']","
Is it true that Charlie Hales in the private sector never billed a single hour to the city of Portland?
","
Charlie Hales was a Portland city commissioner in 2002 when he accepted a job offer from HDR to pitch streetcars around the country. He left in June of that year, without completing his term in office. 

His critics have complained about this for two reasons. One, Hales quit while in office. And two, he took a job with a company that conducted business with the city. It rarely looks good for an elected official to jump to a private company that makes money off that city’s taxpayers.  

One of Hales’ chief opponents, Eileen Brady, said she would propose an ordinance calling for a time-out period between elected officials leaving office and taking a job with a company that does business with the city.

Hales raised the word ""insinuendo"" in response. Here’s what he said:

""I took a position with a company where I then immediately proceeded to work all over the country in cities everywhere but Portland. I never billed a single hour of my time to the City of Portland in the last 10 years, so, no revolving door. I held myself to that standard for just the very reason and just the very concern that was just mentioned a minute ago. So I held myself to that highest ethical standard and never ever had a conflict of interest with my former employer, the city of Portland.""

We know that’s a long chunk to read. But the response is important in its entirety. Because we understand his response to mean that in the last decade Hales never conducted business with the city on behalf of his employer.

So we were surprised to learn that Hales and HDR bid on a contract in 2007, when the Portland Office of Transportation issued a bid for the Portland Streetcar System Concept Plan. HDR did not get the contract.

Hales’ office confirmed he was involved in trying to land the contract. They said he has helped submit bids on hundreds of projects across the country, and just this one in Portland in the time he's been away from City Hall.

""There is nothing unethical about responding to a request for proposals. No money changed hands, and the proposal was not accepted,"" Hales said through his campaign manager, Jessica Moskovitz.

Hales violated no ethics laws or rules by bidding on a city contract five years after leaving office. But his full-bodied explanation at the debate led us to believe he kept his distance from the city in order to hold himself to ""that highest ethical standard.""

There was no revolving door, because he didn’t get in. It’s true Hales has never billed the city for his work with HDR -- but it wasn’t for lack of trying. The statement contains an element of truth -- he never billed the city -- but ignores critical facts that would give a different impression about Hales’ business relationship with the city.

We rule the statement Mostly False.",/factchecks/2012/may/05/charlie-hales/it-true-charlie-hales-private-sector-never-billed-/
"['Oregon', 'City Government', 'Government Regulation', 'Message Machine 2012', 'Water', 'Jefferson Smith']","
Did the City of Portland agree to treat its water because a contractor said we should?
","
In response to a question about rising utility rates, State Rep. Jefferson Smith said at the debate that mayors should guard against boondoggles. PolitiFact Oregon totally agrees with Smith that boondoggles are bad. But our ears perked up at what he said next. 

""The most important principle, I think, for a mayor is to be on boondoggle watch,"" he said. ""Is to make sure that if somebody is trying to build a set of water treatment plants to cure us from cryptosporidium we don’t have, we don't say yes even if CH2M Hill wants us to.""

Last time we looked, the city did find cryptosporidium in our drinking water. Not a lot, but there were traces.

More importantly, we think, the City of Portland agreed to build a treatment plant to guard against cryptosporidium not because of a contractor but because the U.S. Environmental Protection Agency demanded it. (We no longer have to build as of March.)

CH2M Hill, an engineering and construction company, certainly has been involved with the Water Bureau. The company would have gotten a piece of the contract for the UV treatment system we no longer have to build.

We asked Smith to comment. And he said of course he didn’t mean to imply that CH2M Hill was behind the treatment mandate; he knows it came from the federal government.

The broader point he was trying to make ""is the power behind these big projects can be immense"" and it can be far too easy for government to make decisions based on what powerful interest groups want rather than what’s important to the public.

Certainly, large companies have the power to cajole officials into making some projects more important than others. But that’s not what Smith said at the debate. To the casual listener, Smith said that we don’t have cryptosporidium but we’re building plants to treat for it because a corporation wants us to.

We find the statement False.",/factchecks/2012/may/05/jefferson-smith/did-city-portland-agree-treat-its-water-because-co/
"['Oregon', 'City Government', 'Government Regulation', 'Message Machine 2012', 'Regulation', 'Water', 'Eileen Brady']","
Could City of Portland have saved itself the cost of building the $138 million Powell Butte reservoir?
","
Portland’s tap water is a big deal. We’ve had impassioned debates over covering the open reservoirs that hold our drinking water at Mount Tabor and at Washington Park, which are lovely to look at but considered unsafe by the Environmental Protection Agency. The agency ordered the city to find a way to quit drinking from the uncovered reservoirs.  

In response, the Portland Water Bureau agreed to build underground water storage facilities elsewhere and to take open reservoir water offline. Asked about rising utility rates, Eileen Brady said she wouldn’t have spent money complying with the requirement:

""In the Water Bureau, I probably this year wouldn’t have worked to fund some of the projects that are going to invest in covering our reservoirs. For instance, the Powell Butte project that is going up. I think we started too early on that. We could have saved ourselves the cost.""

Could we have saved ourselves the cost? This is the kind of statement that perturbs Water Bureau officials, who argue they had to prepare to comply.

The city was required to have an EPA-approved reservoir replacement timeline by April 1, 2009 (that’s in the rule). In May 2011, the council approved an $80 million contract with a California company to build the tank. (This 2008 letter makes clear that the EPA was bent on compliance.)

Brady, a longtime advocate of leaving Portland’s water alone, says she would have pushed to halt money for the Powell Butte project. After all, her campaign says, look at U.S. Sen. Chuck Schumer, D-NY, who complained about the one-size-fits all nature of the mandate. The EPA agreed to review the rule.

But as we pointed out in a previous PolitiFact, Oregon is not New York and our pleas went nowhere.

Brady claims we could have saved ourselves the trouble. Maybe we could have, but that April 1, 2009, deadline was set in rule. Our federal delegation was getting nowhere with D.C. until Schumer complained. Her statement is wishful. We rate the statement False.",/factchecks/2012/may/05/eileen-brady/could-city-portland-have-saved-itself-cost-buildin/
"['Oregon', 'City Government', 'Housing', 'Infrastructure', 'Government Regulation', 'Message Machine 2012', 'Jefferson Smith']","
Does Charlie Hales want to give a 'sweeping break' to developers to build infill housing?
","
Asked about road maintenance at last week’s mayoral debate, state Rep. Jefferson Smith, brought up the very sexy phrase ""systems development charges"" and used the opportunity to criticize the third leading candidate in the mayoral race, former city Commissioner Charlie Hales.

Systems development charges are paid by developers -- of housing, new retail buildings, etc. -- to offset the effect of more people on roads, water, sewer and parks. The money goes toward infrastructure to handle more people.

""But one difference is is that I don’t agree with Mr. Hales that we should give a sweeping break to the developers to allow them to build that infill housing without paying for those very basics. So before we talk about spending new money, or even spending old money, let’s make sure we don’t give away the money we already have,"" Smith said.

Does Hales want to give ""a sweeping break"" to housing developers as Smith claims?

Apparently Hales does, but it’s not limited to housing developers. He’s called for a two-year moratorium on systems development charges, saying that they squash business, including the food cart operator looking for a solid building or the retailer who wants to move into bigger space. And yes, we need cheaper, more affordable homes in the city, his campaign says.

By limiting his comment to housing developers, who are unpopular in some circles, Smith was suggesting Hales has a cozy relationship with one group when his proposal is broader. Hales wants to grant this ""sweeping break"" to all developers, including the more sympathetic food cart operators. (In fact, Hales says these charges make no sense within the city, where infrastructure already exists.)

We find Smith’s statement needs a little clarification. We rule the statement Mostly True.",/factchecks/2012/may/05/jefferson-smith/does-charlie-hales-want-give-sweeping-break-develo/
