tags,sub_header,text_body,sources,quote_href
"['Facebook Fact-checks', 'Instagram posts']","
Social media post conflates reports of missing children with pending cases
","A social media post criticized the amount of attention paid to COVID-19 around the world, saying too little is paid to hundreds of thousands of missing children. ""OMG! Look at these Covid cases,"" the July 1 Instagram post said, with intended sarcasm. It introduces a list of seven countries with these totals: Australia - 20,000 Canada - 45,288 Germany - 100,000 India - 96,000 Russia - 45,000 Spain - 20,000 United Kingdom - 112,853 United States - 460,000 ""Oh whoops, I meant children that have gone missing so far this year without a peep from the media,"" the post finished.  The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its news feed. (Read more about PolitiFact’s partnership with Facebook.) The information displayed in this post is similar to the Global Missing Children’s Network data on missing children. However, there are a few problems with this framing of the data. The organization’s data was collected in 2015 — not 2021.  The bigger issue is that the Global Missing Children’s Network data refers to the number of children reported missing. The majority of children are not currently missing. We took a deeper look into statistics from the U.S., Canada and the United Kingdom. The network based its U.S. total on 2015 statistics for missing people under age 18 from the FBI’s National Crime Information Center. The number of entries in 2015 was 460,699.  Reports of missing children accounted for 72% of all missing-person reports. On the whole, all but 166 cases were removed from the database. Reasons for a removal include a law enforcement agency locating the subject, the individual returned home, or the agency determined the record to be invalid.   In 2020, the number of entries for children under 18 in 2020 was 365,348. Reports on missing children accounted for 67% of all missing-person reports. Overall, all but 2,146 cases were removed. Canada’s methods on reporting missing children are similar to the U.S. A 2015 fact sheet said the number of missing person subjects reported reflect a ""point in time."" In 2015, there were 45,288 reports of missing children. In 2015, 58% of missing children reports were cleared within 24 hours, while 91% were cleared within a week.  In 2020, the number of missing children reported in Canada was 31,948. A similar pattern unfolded, with 63% of reports removed within 24 hours, and 92% removed within a week.  For the United Kingdom in 2015, the number of missing children incidents was 122,321. The UK Missing Persons Bureau defines an incident as a single episode of a person being reported as missing to the police. The children were found in 49,501 incidents.   For the United Kingdom, most missing persons cases are resolved within two days of being reported, according to the UK Missing Persons Bureau. In 2019, the total number of reported missing children incidents in England and Wales was 65,800. Of those, 43% of missing children there returned home voluntarily, 24% were found by police, and 11% were found by family or guardians. The post attempts to draw attention to the number of missing children in major countries around the world, but there are a couple of issues with its data. One, these large numbers do not reflect data from 2021. Moreover, the numbers do not represent children who are currently missing but of children who were reported to be — which is a big difference, since most of the children were found. We rate this claim False. ",[<zip object at 0x000002809A3CB900>],/factchecks/2021/jul/12/instagram-posts/social-media-post-conflates-reports-missing-childr/
"['Children', 'Public Health', 'Facebook Fact-checks', 'Instagram posts']","
No, vaccines do not cause sudden infant death syndrome
","A popular Instagram post falsely links vaccines to the deaths of babies, saying ""Sudden Infant Death Syndrome (SIDS) is ABSOLUTELY a side effect of vaccination."" The June 29 post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The image shows the word ""vaccination"" crossed out in red. The accompanying caption repeats the claim in other words, using a V-like symbol in place of the word ""vaccine."" Such tactics are often used to evade detection by fact-checkers. SIDS refers to the sudden and unexplained death of an apparently healthy baby. In the U.S., there were around 1,250 infant deaths attributed to SIDS in 2019, according to the U.S. Centers for Disease Control and Prevention. People who are skeptical of vaccines claim that common childhood immunizations are responsible for SIDS and other health conditions, but scientists and public health experts have found no causal connection between routinely recommended vaccines and SIDS. There’s no known way to prevent SIDS (also called cot death or crib death), since its cause is unknown. However, many doctors and medical researchers believe that SIDS is associated with a buildup of carbon dioxide in the blood and low levels of oxygen. Other research suggests that brain abnormalities may make some babies more vulnerable to SIDS. The Boston Children's Hospital advises that the risk of SIDS can be ""vastly"" reduced by avoiding smoking during pregnancy, putting infants to sleep on their backs and adapting their sleep environment. SIDS cases are most common during infants’ second and third months. That’s also a time when babies are getting many recommended vaccinations, which has led some people to associate the two and prompted researchers to look into possible connections. The U.S. Vaccine Adverse Event Reporting System, or VAERS, collects reports of adverse events, or suspected side effects, that occur after vaccination. It was developed as an early-warning system to help researchers detect patterns that may warrant further study. One analysis of VAERS data looked at 1,244 deaths of children reported  from 1997 to 2013, including 1,165 under age 1. There were 544 deaths attributed to SIDS where an autopsy report or death certificate was available, making it the most common cause of death. Among the children who died, those reports say, 79.4% received at least one vaccine on the same day. But VAERS data on their own cannot be used to establish whether an adverse event such as death is caused by a vaccine. VAERS is an open system, so anyone can file a report, and they don’t need to prove that the event was caused by the vaccine. The CDC, which runs the site along with the U.S. Food and Drug Administration, warns that VAERS reports can be incomplete, inaccurate or unverified.  Infant deaths reported to VAERS have decreased since the 1990s, when the federal government and other groups launched ""Back to Sleep,"" a national campaign to educate caregivers and parents about reducing the risk of SIDS. In general, it is extremely rare for death to follow a vaccination. Vaccines are some of the most highly regulated and tested medical products used. And many studies and reviews have corroborated their safety.  Multiple research studies have concluded that no concerning patterns exist among VAERS-reported deaths that would point to vaccines as a cause. An analysis of SIDS cases reported to VAERS concluded that associations between infant vaccination and SIDS is ""coincidental and not causal."" The CDC recommends that during their first six months, infants receive immunization against diphtheria, tetanus, and whooping cough, polio, pneumococcal infections, rotavirus, Hepatitis B and Haemophilus influenzae type b, or Hib. Studies looking at each of these vaccines have found no associations between these vaccines and SIDS. (COVID-19 vaccines are currently not authorized for children under age 12.) Research shows that immunizations are actually associated with a lower risk of SIDS. ""There is ample and consistent evidence that vaccination following the CDC guidelines reduces the risk of SIDS by about 50%,"" said Dr. Guohua Li, a professor of epidemiology and anesthesiology at Columbia University, citing an analysis of nine vaccine studies. The DPT vaccine against diphtheria, tetanus and whooping cough alone can reduce the risk of SIDS by 10%, and the risk of SIDS has also been inversely correlated with immunization against polio.  ""In addition to providing vital protection against infectious diseases,"" Li said, ""infant immunization coverage contributes significantly to reducing SIDS."" An Instagram post claimed that SIDS ""is ABSOLUTELY a side effect of vaccination."" The causes of SIDS aren’t known.  Scientific studies and analyses have consistently shown that there is no causal relationship between vaccines and SIDS, and that receiving recommended immunizations can lower an infant’s risk of SIDS.  We rate this claim False. ",[<zip object at 0x00000280966EB240>],/factchecks/2021/jul/12/instagram-posts/no-vaccines-do-not-cause-sudden-infant-death-syndr/
"['National', 'Public Health', 'Women', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Social media post misrepresents preliminary data on miscarriages and COVID-19 vaccines
","The findings of a preliminary paper that evaluated how pregnant women were faring months after receiving an mRNA COVID-19 vaccine are being misrepresented online. Alarming posts, like one shared on Instagram on July 6, state that 82% of women who got vaccinated early in their pregnancies experienced a miscarriage.  ""82% miscarriage rate among women who got the juice between 30 days and 20 weeks pregnant,"" its caption says. ""Don’t tell me ‘that’s not what the study says’ if you only read the abstract. Read all of it. Do some math. Draw your own conclusions from this, but share the info. Don’t tell me you did the math until you took out the 700 people out who got their first dose in the 3rd trimester.""   The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) This result is skewed because it doesn’t account for all the pregnancies being evaluated in the study, just ones that were considered completed at the time. The majority of participants are either still pregnant, or have not yet had follow-ups with the paper’s authors. While the preliminary results found no increased risk of miscarriage associated with COVID-19 vaccination, there is still a data deficit. Researchers acknowledge that available data on the topic remains limited and requires further research. The paper, titled ""Preliminary Findings of mRNA Covid-19 Vaccine Safety in Pregnant Persons,""  was published by the New England Journal of Medicine on June 17. It was conducted by the Centers for Disease Control and Prevention’s v-safe COVID-19 Pregnancy Registry Team. The authors used data from pregnant women who received the Pfizer or Moderna vaccines and submitted reports to three different federal reporting systems that monitor vaccine safety.  Researchers contacted 3,958 women, who had enrolled in the pregnancy registry, about three months after their vaccination. They found that 712 had given birth to healthy babies, 104 experienced miscarriages and one case resulted in a stillbirth. Induced abortion and ectopic pregnancy happened in 10 cases. The rest of the participants — over 3,100 — were either still pregnant or had not yet completed follow-ups with the authors. The results showed a miscarriage rate of 12.6% out of the 827 pregnancies evaluated, which is comparable with the average miscarriage rate of 10 - 20%. (Some experts believe this figure may be higher.)  The 12.6% miscarriage rate only reflects the completed pregnancies the authors knew about at the time of the paper’s publication. The catch, the claim’s proponents say, is that 700 of those 827 pregnant women received the vaccine when they were already in their third trimester, a point in pregnancy when fetuses are far more developed and miscarriage is less common. So, they changed the denominator by excluding those 700 to calculate a new miscarriage rate of about 82%. Other social media posts have put it as high as 84%.  Victoria Male, a professor in reproductive immunology at Imperial College in London, called the 84% ""meaningless."" ""The quoted rate of 84% is not the miscarriage rate,"" Male said in a series of tweets. ""It just tells us that we can't go from the first trimester to giving birth to a healthy baby in three months. Which I think we all knew, right?"" This @NEJM paper on the safety of #COVID19 #vaccines during #pregnancy found no increased risk of miscarriage associated with vaccination. So why is this person claiming that there was an 83% rate of miscarriage?Short answer, a maths mistake... 🧵https://t.co/VIYXSdGBDH pic.twitter.com/jjQywjn1zM The CDC’s Immunization Safety Office told PolitiFact that the paper was an initial analysis of the v-safe pregnancy registry data, and said the department debated the best way to present the number of miscarriages, which it describes as ""spontaneous abortions."" ""We felt it was important to report all spontaneous abortions that had been observed in the registry thus far. At the same time, we also wanted to limit the analysis to pregnancies for which we had final outcome data as there may be completed pregnancies we are not yet aware of because they have not had a scheduled follow-up call,"" the CDC said. In future reports, the CDC plans to limit its study to women who were vaccinated less than 20 weeks into their pregnancies and once their estimated delivery dates have passed. In analyzing limited data for women who received a vaccine up to 20 weeks into their pregnancies, the CDC found 27 miscarriages among 1,364 women, a rate of about 2%. But this is likely an underestimate because scientists don’t yet know whether all the remaining pregnancies were still ongoing.  An Instagram post claims that a scientific paper found an 82% miscarriage rate among women who got an mRNA COVID-19 vaccine between 30 days and 20 weeks pregnant. The Instagram post achieves the 82% figure by cherry-picking and manipulating data from a preliminary study. The post makes a conclusion based on a small sample of completed pregnancies known by researchers. The majority of study participants are either still pregnant, or have not yet had follow-ups with the paper’s authors. Early results have not found an increased risk of miscarriage associated with COVID-19 vaccination. But until more authoritative data is released, any statistic on this topic should be considered preliminary.  We rate this claim False.",[<zip object at 0x000002809C06FA40>],/factchecks/2021/jul/09/facebook-posts/post-misrepresents-preliminary-data-miscarriages-a/
"['Elections', 'Missouri', 'Wisconsin', 'Jay Ashcroft']","
Missouri Secretary of State working to get the numbers correct
","Wisconsin’s presidential primary election on April 7 is serving as an example of what state politicians want to avoid for an election taking place during a pandemic.  Across the state there were fewer polling locations than normal. In Milwaukee, there were only five polling locations for a population of almost 600,000. This was concerning because fewer polling locations means more people had to come together to vote. The state was under a stay-at-home order to reduce the spread of COVID-19, and the governor has extended the order until at least May 26. Missouri Secretary of State Jay Ashcroft has called Wisconsin officials' handling of the situation ""ludicrous."" But it appears he has been inconsistent with the numbers he reports.  One week after the Wisconsin election, he went on St. Louis radio station 97.1 FM to talk about Missouri’s June 2 election. He said his state could handle things better and still keep in-person elections. He used Milwaukee as his prime example of how in-person voting went wrong in Wisconsin.  ""When you look at Wisconsin, in their largest city they normally have roughly 500 polling places, and when they just had their election a week or two ago they had five,"" Ashcroft said. ""That is ludicrous.""   It’s not the only time Ashcroft has changed the numbers.  What are the real numbers? Executive director of Milwaukee’s election commission, Neil Albrecht, confirmed that for a typical election the city has 180 polling places. In Wisconsin’s most recent election it was reduced to five polling places. The reduction in polling places was the result of fewer people volunteering to be poll workers. Fifty-two people across Wisconsin who had been at the polls on election day have tested positive for COVID-19. It can’t be confirmed, however, that they were exposed at the polls.  A little over a week after Ashcroft stated that Milwaukee typically has 500 polling places, he went on St. Louis Public Radio and gave the correct number, 180. In the same breath, however, he then reported that Milwaukee had reduced the number of polling places for the April 7 election to four, off from the five that were really available.  While a difference of one may not seem like a lot, the error going from five to four is 20%. The director of communications for the Secretary of State’s Office acknowledged that Ashcroft misspoke in both instances.   Ashcroft said that for the April 7 presidential primary, Milwaukee would ""normally have roughly 500 polling places. They just had their election a week ago, and they had five.""  He exaggerated the number of usual polling places by a lot, but he is correct about the number of reduced in-person locations.  His claim is partially accurate, so we rate it Half True.",[<zip object at 0x000002809C06FE80>],/factchecks/2020/may/15/jay-ashcroft/missouri-secretary-state-working-get-numbers-corre/
"['Pop Culture', 'Facebook Fact-checks', 'Bloggers']","
Oh my God, the Clintons didn’t kill Kenny
","As fans of the TV show South Park might know, Kenneth McCormick is better known as Kenny, the perennial character who in early seasons died in every episode, only to return to the show the following week.  He isn’t a former investigator looking into the Clinton Foundation, as a recent blog post claims.  ""Clinton Foundation investigator Kenneth McCormick found dead,"" reads the headline on a web page titled ""Zone News 24."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The headline is being shared on social media in earnest, fueling conspiracies about the Clinton ""body count."" (More on that here, here, here, here, here, here, here and here.) But the story was poached from a self-described satire website.  We rate this blog post Pants on Fire.",[<zip object at 0x0000028096E02600>],/factchecks/2020/may/15/blog-posting/oh-my-god-clintons-didnt-kill-kenny/
"['Crime', 'Facebook Fact-checks', 'Viral image']","
No, the media aren’t covering up a girl’s murder
","Below a photo of a young girl being shared online are these words: ""I was decapitated in front of my parents at the park by a Somalian migrant. The media covered up my MURDER. My name was Emily Jones."" This post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  The photo is of Emily Jones, a 7-year-old girl who was randomly attacked by a woman with a knife on March 22 at Queens Park in Bolton, England, according to the BBC. She was with her parents when the attack happened.  The news outlet’s March 25 story says the girl was ""stabbed to death by a stranger."" A 30-year-old woman was arrested at the park on suspicion of murder and was ""detained at a secure facility under the Mental Health Act."" The Manchester Evening News reported that Jones died ""as a result of an incised wound of the neck.""  A witness chased after the alleged attacker and detained her until police arrived, according to Sky News.  On April 1, the Bolton Coroner’s Court opened an inquest into Jones’ death. Police coroner’s officer Rebecca Gardner told the court that Jones was playing on a scooter and rode past a wooden bench when she was stabbed by the woman sitting on it, the Bolton News reported. The inquest was adjourned until July 3 while police investigate the killing. The account of what happened to Jones has evolved on social media, though. An April 4 tweet, which was ""liked"" more than 33,000 times, calls the girl ""Emily Jones Bolton"" and says the ""media buried her story because her killer is a 30 year old Somali immigrant."" Another tweet, from April 3, claims ""the media refuses to cover the story in order to protect the savage killer who is a Somali immigrant."" We read nearly two dozen news articles about the killing and none mentioned the suspect’s name, nationality or immigration status.  We contacted the local police department about the Facebook post. Jonathan Bell, a spokesman for the Greater Manchester Police, told PolitiFact that authorities don’t disclose the identity of people arrested until they have been charged.  ""This means we would not confirm name, nationality or immigration status, as this would risk identifying her,"" he said. In 2013, the College of Policing in the United Kingdom advised that police in England and Wales generally shouldn’t name arrested people until they’re charged. At the time, the BBC reported that some newspapers claimed the policy amounted to secret justice.  ""They have argued that naming a suspect who has been arrested can lead to more victims coming forward and that allowing suspects to remain anonymous was making it harder for reporters to find out what police are doing in the public’s name,"" the BBC story says.  Our ruling The Facebook post says a Somali migrant decapitated Emily Jones in front of her parents at a park, and that the media covered up the murder.  Credible news sources have reported that Jones was fatally stabbed, not decapitated, in front of her parents at a park.  News reports say the woman arrested at the scene is 30 years old, but police have not released further identifying information pending an investigation, and we didn’t find any news stories reporting on her name, nationality or immigration status. Many news outlets have covered the case in the weeks since the killing and have reported the information that has been made public. We rate this Facebook post Mostly False.",[<zip object at 0x00000280F3E6FB00>],/factchecks/2020/may/15/viral-image/no-media-arent-covering-girls-murder/
"['Public Health', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Fact-checking why the US has more COVID-19 deaths than Canada
","A Facebook post claimed that a difference in leadership explains why the United States has so many more COVID-19 deaths than Canada. ""It’s not that there’s a virus shield between Canada (4,500 deaths) and the U.S. (80,000 deaths),"" the post said. ""What exists is a difference in leadership."" The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) The United States has experienced more confirmed COVID-19 deaths than Canada. But when taking into account the larger population of the U.S., the gap is not nearly as large as the post claims. While experts say leadership is one factor affecting coronavirus mortality, other factors are in play as well. The raw numbers come from Our World in Data. That research organization is funded by philanthropists Bill and Melinda Gates and is led by Max Roser, director of the Oxford Martin Programme on Global Development at the University of Oxford. As of May 9, the date of the post, the confirmed COVID-19 death toll was 4,569 for Canada and 77,180 for the U.S., or nearly 17 times as many. But the United States has a much larger population. To account for that, Our World in Data also reports the number of COVID-19 deaths per million people as of May 9: 121.06 for Canada and 233.17 for the United States. So adjusted for population, the U.S. death toll is not quite double Canada’s. The U.S. leads the world in overall COVID-19 deaths. On a per-capita basis, it fares better than some countries, but worse than others. The U.S. is showing a lower number of deaths per capita than countries such as Spain and Italy. But despite claims by President Donald Trump, it has far more than Germany and many other countries, including Canada, South Korea, Iran, Russia, Poland and Switzerland. But comparing numbers at a particular point in time ""can be very misleading in terms of conclusions — because trajectories over time and the levels at different points in time are very different,"" said health economist Peter Berman, director of the School of Population and Public Health at the University of British Columbia and adjunct professor in global health at Harvard University.  ""Canada and the U.S. are not too far apart today, but the U.S. was way higher than Canada some weeks ago,"" he said. The post does not define what it means by ""leadership,"" but there are differences in the ways the two countries’ governments responded to the outbreak. At the federal level, Canada supported widespread testing early and the U.S. did not, said Joshua Michaud, associate director of global health policy at the Kaiser Family Foundation. ""That has been one of the big weaknesses of the U.S. response. It took us a very long time to scale up testing in the United States. ""Provinces in Canada have generally coordinated well with the federal government on how to respond to the outbreak, whereas U.S. states have often taken their own paths and sometimes clashed with the federal government,"" said Michaud, a former infectious-disease epidemiologist. ""That has not helped the response in the United States, if you have that sort of tension."" Berman said public-health officers in Canada are much more empowered legally, and medical care is largely under the same government authority as public health, so it is much easier to direct and coordinate a response.  Canada’s politicians, he said, ""tended to cede the podium to the public-health scientists more and didn’t undermine or question them, especially in public. In the U.S., political leaders disagreed with scientists often and publicly. With the U.S. in an election cycle, Berman added, ""political opposition is looking for things to criticize, as is a politically polarized media. Also, the U.S. seems to me to be a more polarized society politically. All of this has different results in terms of coherence and coordination of policy response."" News reports have also looked at differences in leadership. An analysis by the CBC, the Canadian broadcast network, said Trump gave mixed messages about social distancing, and one American study found that people in counties that voted predominantly for Trump in 2016 were less likely to perceive risk associated with coronavirus, seek information or practice physical distancing, the analysis noted. In contrast, according to the analysis, Canadian politicians were more consistent in their messaging, and tracking data collected by Google from smartphones suggested that Canadians practiced more physical distancing than Americans and began doing it earlier.  In addition to citing Trump’s mixed messaging, the CBC analysis said the U.S. death rate is higher because its largest city, New York, was struck early in the pandemic; and because a lack of health insurance is a problem in the U.S., especially among Americans more vulnerable to COVID-19, such as African Americans. ""Canada has universal health care, whereas many people in the United States do not have health insurance or easy access to care, Michaud said. And, he said, the U.S. has a ""fractured"" health care system, with government providers, health insurance companies and private practitioners ""competing for scarce resources."" A Facebook post claimed: ""It’s not that there’s a virus shield between Canada (4,500 deaths) and the U.S. (80,000 deaths). What exists, is a difference in leadership."" These numbers aren’t directly comparable because the U.S. has a far larger population, so the post exaggerates the difference.  But on a per-capita basis, the United States still has nearly twice as many COVID-19 deaths as Canada does.  Experts said differences in how political leadership responded to the disease are one factor in the disparity. But there are others, such as the virus’ heavy impact on New York City; poor access to health insurance and health care among people more vulnerable to the coronavirus; and people’s different responses to guidelines aimed at containing the virus. The statement is partially accurate but leaves out important details. We rate it Half True.",[<zip object at 0x00000280973236C0>],/factchecks/2020/may/15/facebook-posts/fact-checking-why-us-has-more-covid-19-deaths-cana/
"['National', 'Coronavirus', 'Stacey Abrams']","
Stacey Abrams gets Georgia’s reopening COVID-19 trend upside down. Cases fell
","Stacey Abrams has often come up as a potential running mate for presumptive Democratic nominee Joe Biden. The Georgia Democrat nearly won the 2018 governor’s race. In an interview with Mother Jones, Abrams said if she were in the governor’s mansion today, she would have handled the COVID-19 crisis totally differently. ""I wouldn’t have led Georgia to be one of the last states to shut down, and we certainly wouldn’t have been one of the first to reopen,"" Abrams said in a May 7 interview. ""Since the reopening of the state, we’ve seen our COVID rate skyrocket by 40%."" Abrams’ statistic is wrong. Abrams spokesman Seth Bringman said she relied on a post that briefly appeared on Forbes.com. The post was withdrawn. Virus testing in Georgia, drawn from the Covid Testing Project data, shows there was a smaller increase in the number of new cases in the period after Gov. Brian Kemp relaxed restrictions than in a similar period before the change. Under Kemp, Georgia was one of the first states to reopen businesses. Between April 24 and April 27, restaurants, gyms, beauty parlors and a number of other kinds of businesses began to welcome customers, so long as they followed rules to keep patrons separated and took other measures to prevent infection. In the 12 days before April 24, when Kemp began easing restrictions, Georgia had a total of 9,695 confirmed coronavirus cases. In the 12 days after (which coincides with Abrams’ interview), Georgia reported about 1,100 fewer confirmed cases, 8,549. Overall, comparing the two time periods, cases in Georgia decreased 12% after the reopening. They didn’t increase 40%. Bringman said no one has firm numbers in Georgia. ""The state is not producing accurate data, thus there is no way to know how many Georgians who have suffered,"" he said. The state has had problems, particularly in tracking deaths at long-term care facilities. But without good data, Abrams also wouldn’t have any basis to say cases rose 40%.  When she spoke, it was way too early to know if relaxing the rules on business had caused the disease to spread. It takes anywhere from three to 14 days for an infection to take hold. And after that, more days before a person feels ill enough to see a doctor, get tested and get test results back. Boston University epidemiologist Eleanor Murray emphasized that the impact of reopening business life in Georgia won’t be clear for some time.  ""There could be up to a month or more delay between when a case is reported and when the infection was transmitted,"" Murray said. ""This makes it very difficult to say whether cases are from before or after opening, especially in the first few weeks."" Abrams said that after Georgia’s governor reopened certain business activities, the COVID-19 rate rose 40%. In reality, the period after reopening had 12% fewer cases. Even if the policy shift did cause infections to rise, it wouldn’t appear until several weeks later. Abrams spoke before that effect would show up in the data. We rate this claim False.",[<zip object at 0x0000028097D52400>],/factchecks/2020/may/15/stacey-abrams/stacey-abrams-gets-georgias-reopening-covid-19-tre/
"['Corrections and Updates', 'Health Check', 'Coronavirus', 'Mitch McConnell']","
Evidence counters McConnell claim that Obama team left no pandemic ‘game plan’ for Trump
","Senate Majority Leader Mitch McConnell alleged that the Obama administration did not provide the Trump administration with any information about the threat of a possible pandemic during a May 11 Team Trump Facebook Live video discussion with Lara Trump.  ""They claim pandemics only happen once every 100 years, but what if that is no longer true? We want to be ready, early, for the next one. Because clearly, the Obama administration did not leave any kind of game plan for something like this,"" said McConnell.  This claim caught our attention because its definitive nature was directly at odds with the position of some former Obama administration officials, who immediately disputed it and started circulating on social media the link to such a plan.  We reached out to McConnell’s press team to ask for the basis of his statement. McConnell’s spokesperson David Popp said in an emailed response that ""this is a unique crisis and we are all adapting to the public health and economic challenges."" In terms of the pandemic’s economic impact, he said there was ""definitely no playbook there"" and instead credited McConnell with his work on the CARES act, a coronavirus relief bill passed by Congress. Soon after McConnell made his playbook comment, Ronald Klain, who was the White House Ebola response coordinator from October 2014 to February 2015, tweeted out a link to a document titled ""Playbook for Early Response to High-Consequence Emerging Infectious Disease Threats and Biological Incidents.""  The document, originally unearthed in March by Politico, is a 69-page National Security Council guidebook developed in 2016 with the goal of assisting leaders ""in coordinating a complex U.S. Government response to a high-consequence emerging disease threat anywhere in the world."" It outlined questions to ask, who should be asked to get the answers and what key decisions should be made.   Nicole Lurie, another Obama administration official, confirmed to us the existence of the NSC pandemic playbook and also said similar documents were created for the Department of Health and Human Services and the Centers for Disease Control and Prevention.  ""To say there was no playbook was ridiculous,"" said Lurie, who served as the assistant secretary for preparedness and response at HHS during both terms of the Obama administration.  The playbook lists types of infectious disease threats that could emerge. ""Novel coronaviruses"" were among pathogens flagged as having potential to cause heightened concern.  Lurie said that there were tabletop exercises, which included planning for a pandemic-like situation, during the transition between the Obama and Trump administrations. (The Trump administration also conducted an exercise — known as ""Crimson Contagion"" — in 2019.) Other Obama-era officials offered similar stories in interviews this week with CNN: ""They were extensively briefed, to the extent that they paid attention to these things during the transition,"" said Jeremy Konyndyk, who directed USAID’s Office of U.S. Foreign Disaster Assistance. ""We absolutely did leave a plan. It was called a playbook,"" said Lisa Monaco, who was a former homeland security adviser to President Obama  The goal, she said, was to share the lessons learned during Ebola and Zika. Meanwhile, Peter Loge, who served as a senior adviser within Obama’s Food and Drug Administration, told KHN he remembered a very clear message from the HHS secretary regarding the presidential transition.   ""Our job was to set up the Trump political staff for success, and we took that mandate very seriously,"" said Loge. He and his colleagues wrote memos to inform the Trump staff about priority issues. ""But nobody called me and asked what I was doing in my job,"" said Loge.  However, the Trump administration has maintained that the coronavirus sneaked up on the U.S., and Trump himself has even said it was a ""very unforeseen thing.""  But, in a May 14 exchange with reporters on the White House lawn, press secretary Kayleigh McEnany acknowledged the existence of the Obama pandemic playbook, even holding it up to show the press. She also dismissed its usefulness.  ""The Obama-Biden plan that has been referenced was insufficient. It wasn’t going to work. What our administration did under the leadership of President Trump was do an entire 2018 pandemic preparedness report,"" said McEnany. Trump, who was standing nearby, agreed.    Senate Majority Leader Mitch McConnell said the Obama administration did not leave behind a ""game plan"" for a pandemic.  That’s wrong.  Multiple Obama-era officials have said they left a 2016 ""pandemic playbook"" that detailed exact steps to take in the event of an infectious disease outbreak. The White House press secretary even held up the actual document on the White House lawn. There has been discussion in recent days as to whether the Obama plan was dated because it dealt with lessons learned from earlier outbreaks that may not apply to the current pandemic. Still, McConnell’s statement focused only on whether any such ""game plan"" existed, and ample evidence suggests it did.  We rate it Pants on Fire.  UPDATE, May 15, 2020: In a Fox News interview, McConnell acknowledged that he was incorrect in his assertion that the Obama administration didn’t leave behind any kind of ""game plan"" regarding a pandemic threat. ""I was wrong. They did leave behind a plan so I clearly made a mistake in that regard,"" McConnell said May 14.",[<zip object at 0x000002809724BEC0>],/factchecks/2020/may/14/mitch-mcconnell/evidence-counters-mcconnell-claim-obama-team-left-/
"['Social Security', 'Facebook Fact-checks', 'Bloggers']","
No, Democrats aren’t advocating euthanizing senior citizens to save Social Security
","Democrats do the darndest, dastardly things, like suggesting the United States can save Social Security by killing off AARP members, according to a recent blog post.  ""Democrat Senator Ginny Talia was talking with colleagues Monday and was overheard saying: Americans over 70 should just be euthanized,"" the May 10 story on news.bizwiznews.com says. ""That’s how to save Social Security."" This post, which had the headline ""Democrats Introduce Bill to ‘Euthanize Seniors’ to Save Social Security,"" was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.)  You’re okay, Boomers —  this story is fake. Ginny Talia is not actually a U.S. senator. And lawmakers have introduced no such bill.  It seems this story first appeared on Daily World Update, a self-described satire site ""for flat earthers, Trumpsters and Y’all Qaeda.""  News.bizwiznews.com, meanwhile, does not make it clear that this story is a farce.  We rate it Pants on Fire!",[<zip object at 0x0000028096F63D80>],/factchecks/2020/may/14/blog-posting/no-democrats-arent-advocating-euthanizing-senior-c/
