tags,sub_header,text_body,quote_href
"['Fake news', 'Viral image']","
That image with a dressed-up Trump is not his official Christmas card
","People are decking their social media feeds with a viral Christmas card of former President Donald Trump. The card, shared in a Facebook post, shows an image of Trump dressed in a tuxedo, with evergreens and a manger in the background, and a row of Christmas ornaments with some of Trump family members’ faces on them.  ""Merry Christmas from the Winter White House, December 2021,"" the card reads, marked with ""President Donald J. Trump"" and the presidential seal.  The card was also shared across Twitter, with some social media users criticizing it and others lampooning it.  But no, Virginia, this isn’t a real Christmas card. It’s a fake card bearing an image of Trump that has been suggestively doctored. Liz Harrington, spokesperson for Trump, confirmed that the card was fake and was not put out by their team. There is an official card available for sale on the Save America website. In addition, Harrington said, Trump and his wife, Melania, will be sending out their own personal cards. A Twitter user pointed out that the image of Trump on the fake card appears to have been taken from a photo at the state banquet at Britain's Buckingham Palace in 2019, where Trump posed alongside Queen Elizabeth II, Melania Trump, Prince Charles and his wife, Camilla, the Dutchess of Cornwall.     While Trump was mocked at the time for the way he looked in his formal attire, the doctored photo in the purported Christmas card takes the mocking a step further to create a sexually suggestive image. We’ll spare you the details. This card is as fake as an aluminum Christmas tree. We rate it Pants on Fire!",/factchecks/2021/dec/06/viral-image/image-dressed-trump-not-his-official-christmas-car/
"['Facebook Fact-checks', 'Facebook posts']","
La Palma volcano eruption does not pose major tsunami threat to US
","The ongoing eruption of a volcano on La Palma in the Canary Islands — about 3,000 miles across the Atlantic Ocean from the eastern U.S. coast — has triggered claims that a catastrophic volcanic collapse and tsunami could be in the cards. A viral video features an unidentified man saying, ""I’m showing a map of the East Coast of the United States … all the way up into Canada. Because if that land mass breaks off from La Palma volcano, there would be no tsunami sirens, there will be no notification because the Biden administration doesn’t want to tell anybody."" It included text that said, ""Flood map for East Coast in 50 meters = 160 foot wave."" The video originated on TikTok but was shared via Facebook, and it was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) Government scientists say the claims in the video exaggerate the threat to the U.S., and we found no evidence to back the claim that the Biden administration is withholding necessary warnings. The eruption on La Palma is not evidence that the volcano might collapse. Eruptions of Canary Island volcanoes are not uncommon, and the La Palma volcano also erupted in 1949 and 1971. Even if the volcano collapsed, the resulting waves along the eastern coast of the United States would likely be 3 to 7 feet high, similar to a common storm surge, according to the U.S. Geological Survey, part of the Department of the Interior. And those waves would occur only if the collapse happened all at once and very quickly, which scientists say is unlikely. Collapses typically occur in ""incremental or piecemeal fashion,"" according to the USGS. In general, volcanic collapses on the Canary Islands are rare, ""occurring on timescales of hundreds of thousands of years,"" the USGS said. The Canary Islands are governed by Spain and located off the coast of northwest Africa. The volcano on La Palma island began erupting on Sept. 19 and has continued since, with some brief pauses. The idea of a ""mega tsunami"" originating in the Canary Islands and encompassing an entire ocean dates to a 2001 academic paper that suggested if La Palma collapsed, the east coasts of North and South America could experience tsunami waves up to 80 feet high. But USGS scientists say the hypothesis ""doesn’t carry water."" Technology for modeling tsunamis is much more advanced now than in 2001. The newer technology was used to more accurately estimate the maximum wave height  — 3 to 7 feet — that would be expected in a worst-case scenario. The National Tsunami Warning Center also weighed in on Sept. 19 to say, ""There is NO tsunami danger for the U.S. East Coast at this time, following the eruption of Cumbre Vieja volcano, La Palma, Canary Islands. The National Tsunami Warning Center is monitoring this situation, and based on all available data, including nearby water level observations, there is no tsunami hazard for the U.S. East Coast."" The warning center said tsunami alerts are disseminated through National Weather Service and broadcast through official emergency alert channels. The claim that the Biden administration would withhold any warning is unsupported. A video shared on Facebook shows an unidentified man warning of a major tsunami threat resulting from the La Palma volcano eruption, with a 160-foot wave and no warnings. The National Tsunami Warning Center said that it’s monitoring the volcano and that there is no tsunami hazard for the U.S. East Coast from the La Palma volcano. Volcano collapses are rare and unlikely to happen all at once. If La Palma were to collapse quickly, the eastern coast of the United States would likely experience waves between 3 and 7 feet high, similar to common storm surge. We rate this claim False.  
 ",/factchecks/2021/dec/06/facebook-posts/la-palma-volcano-eruption-does-not-pose-major-tsun/
"['Public Health', 'Coronavirus', 'Tweets']","
No, drinking water isn’t testing positive for COVID-19 in rapid tests
","A video shows a man unwrapping a rapid COVID-19 test, applying a few drops of tap water and waiting as a portion of the device slowly turns pink. A line forms next to the ""C"" on the test and the portion above it turns a darker shade of pink. There is no narration on the video, but some users on social media have been posting that it shows that tap water is testing positive for COVID-19. In a tweet on Dec. 5, a Canadian doctor wrote, ""Tap water is testing positive for Covid! Rapid antigen tests should be recalled immediately. Asymptomatic testing for any respiratory virus has no proven benefit but leads to lost income, lost jobs or even incarceration of you and your loved ones in ‘voluntary’ isolation sites."" However, Abbott Laboratories, the company that makes the test in the video,  said the rapid test device shown in the video was not designed to be used with liquids. Meanwhile, the doctor who wrote the tweet was recently accused by health authorities in Canada of spreading misinformation about COVID-19. Dr. Patrick Phillips, who wrote the tweet, was called ""incompetent"" in September by the College of Physicians and Surgeons of Ontario, which accused him of spreading misinformation about the pandemic, according to the CBC. The group barred Phillips from providing people exemptions for masks, COVID-19 vaccines and testing, and from prescribing certain drugs like ivermectin, to treat the virus, the CBC reported. The video has been making the rounds on social media since at least June of 2021 and has been debunked by fact checkers at AFP. An Abbott spokesperson said in an email to PolitiFact on Dec. 6 that its device is not meant to be used with water or other liquids. ""The Panbio COVID-19 Ag Rapid Test Device is for use with samples collected with a nasal or nasopharyngeal swab inserted into a person’s nostrils,"" the spokesperson said. ""When used as intended, it is a highly accurate test that is helping to detect COVID-19 across the world and can significantly improve efforts to control transmission. Spreading misinformation with deliberate misuse of a medical product during a pandemic is misleading and irresponsible."" Instructions from Abbott show the process for using the test, which is far more complex than dropping tap water on it. Test results are determined after 15 minutes, the instructions show, not the little over two minutes shown in the video. COVID-19 is not transmissible through water, said Dr. Sylvie Briand, the director of the World Health Organization’s Department of Global Infectious Hazard Preparedness, in a September 2020 interview. The CDC said on its website that ""the virus that causes COVID-19 has not been detected in drinking water. Conventional water treatment methods that use filtration and disinfection, such as those in most municipal drinking water systems, should remove or inactivate the virus that causes COVID-19."" The U.S. Environmental Protection Agency agrees, saying on its website that it ""recommends that Americans continue to use and drink tap water as usual.""  Similar claims that Coca-Cola tested positive COVID-19 in Austria have been debunked by numerous fact-checkers, including PolitiFact. A tweet said that Abbott’s rapid COVID-19 test showed tap water testing positive for the virus. The Abbott test, however, was not used correctly, as it was not meant to be used with liquids. Meanwhile, there is no evidence that COVID-19 has been detected in drinking water. We rate this claim False.",/factchecks/2021/dec/06/tweets/no-drinking-water-isnt-testing-positive-covid-19/
"['Labor', 'Illinois', 'JB Pritzker']","
Pritzker says Illinois’ unemployment rate dropped more than other big states
","Democratic Gov. J.B. Pritzker frequently praises Illinois’ economic progress, unlike his predecessor, who often complained the state was falling behind. So it was no surprise when Pritzker devoted part of his 2020 State of the State address to highlighting Illinois’ recent employment gains. ""We’re wresting the public conversation in Illinois back from people concerned with one thing and one thing only: predicting total disaster, spending hundreds of millions of dollars promoting it, and then doing everything in their power to make it happen,"" Pritzker said. ""I’m here to tell the carnival barkers, the doomsayers, the paid professional critics the state of our state is growing stronger each day."" To back that up, Pritzker pointed to Illinois’ record-low unemployment rate and the job growth it saw last year across the state. He also made a broader comparison that caught our attention.  ""Over the past year, Illinois has reduced its unemployment rate more than all of the top 20 most populated states in the nation — and more than our Midwestern peers,"" Pritzker said. We hadn’t heard Illinois had bested all those states in reducing joblessness last year, so we decided to check it out. Pritzker spokeswoman Jordan Abudayyeh told us the governor was relying on seasonally adjusted data from December 2018 compared with the same data from December 2019, which are the latest available figures from the U.S. Bureau of Labor Statistics.  A BLS economist confirmed it’s appropriate to compare the current December unemployment rate using seasonally adjusted data to that of the same month a year ago, noting that ""over the year"" is commonly used to reference that timeframe. BLS data show Pritzker is correct that Illinois saw a greater drop in its over-the-year unemployment rate than any of the other states he referenced. It saw its rate fall from 4.3% in December 2018 to 3.7% a year later, amounting to a 0.6% reduction.  But it’s worth noting those states saw very similar changes in their unemployment rates. Georgia, the state that saw the second-largest reduction, dropped its rate by 0.5%. In fact, the reductions seen by the top 10 states on the list were all clustered within less than 0.5% of one another.  Economic experts we spoke with also cautioned that unemployment rate declines don’t say much about a state’s overall stability. ""If they really go way up, that’s clearly a problem,"" said Michael Hicks, an economist at Ball State University in Indiana. ""But the unemployment rate could be fairly low and we could still have significant problems. For example, there could be a retreat of men and women from the labor force.""  Hicks also said it takes time for meaningful shifts in the labor force to emerge. ""Saying that you’ve done better than other states is kind of taking out all the context about those states,"" said Richard Auxier, a research associate at the Urban-Brookings Tax Policy Center, which maintains a database on state economic indicators. ""Some states have high unemployment, some states have low unemployment and they’re just consistently high or consistently low."" Even though Illinois tops the list for reductions over the past year, it still has a higher unemployment rate than 12 of the states Pritzker cited in his comparison.  For instance, Iowa saw an increase in its unemployment rate last year. But at 2.7%, it still has the second-lowest unemployment rate on the list. And although Texas’ rate fell by just 0.2%, it started out at 3.7% last December — the rate Illinois has just now achieved. ""This is one of the types of statistics that is true but ultimately not that illuminating,"" Auxier said. Pritzker said ""over the past year, Illinois has reduced its unemployment rate more than all of the top 20 most populated states in the nation — and more than our Midwestern peers."" Federal data back that up. However, the differences between those states’ reductions are minimal, and Illinois’ unemployment rate remains higher than 12 of the states included in that comparison. We rate his claim Mostly True.
  MOSTLY TRUE — The statement is accurate but needs clarification or additional information. Click here for more on the six PolitiFact ratings and how we select facts to check.",/factchecks/2020/feb/02/jb-pritzker/pritzker-says-illinois-unemployment-rate-dropped-m/
"['Children', 'Population', 'Texas', 'James White']","
Are 10% of children in the United States Texans?
","In a tweet proclaiming ""so goes Texas, so goes the world,"" state Rep. James White said that 10% of children in the United States are Texans. Texas is the second most populous state in the nation and PolitiFact has checked a number of claims about its residents in the past. Most recently, we rated False a claim that a third of Texas has seen a ""20-25% population loss in the last 5 years."" But what about White’s claim that 10% of all children in the United States live in Texas? White’s tweet used many abbreviations and symbols, but can be paraphrased as such: Texas youths are 20% of our state population, but 100% of our state’s future. Texas holds the destiny of our nation. Ten percent of U.S. children are Texans. So goes Texas, so goes the world. He included a link to a video showing a public interview he did with Raise Your Hand Texas, a non-profit education advocacy organization, about educational development of teachers in his district. Looking at the data When we asked White, a Republican from Hillister, for the source of his claim, he pointed us to a 2016 report from the Center for Public Policy Priorities, a left-leaning think tank, titled ""State of Texas Children."" The report said: ""More than 7 million children live in Texas today, representing nearly 1 in 10 children living in the U.S."" PolitiFact Texas checked a similar statement in 2017: ""One in 10 babies born in this country is born in Texas."" We rated that claim True, based on data from the Centers for Disease Control and Prevention about annual births. But White’s claim is a bit different, as it focuses on total population, not annual births. For this check, we turned to two sets of data from the Census Bureau measuring population by age and location. There are about 73.4 million people in the United States under the age of 18, according to 2018 population estimates. There are about 7.4 million in Texas — about 10% of the total population of people under 18 in the United States. Texas makes up the second largest share of people under 18 in the U.S., after California, which is home to about 12% of the population under 18 years old. Within Texas, the population under 18 made up about 26% of the state’s population in 2018. In California, minors made up 23% of the state’s population in 2018. Our ruling White said: ""10% of U.S. children are Texans."" White’s claim checks out. There are about 73.4 million minors in the United States and about 10%, or 7.4 million, live in Texas. We rate this claim True.",/factchecks/2020/jan/31/james-white/are-10-children-united-states-texans/
"['Consumer Safety', 'Fake news', 'Public Health', 'Facebook Fact-checks', 'Coronavirus', 'Tweets']","
No, drinking bleach will not ward off coronavirus
","Social media users are spreading a dangerous conspiracy theory that says drinking a bleach concoction will prevent contracting the 2019 coronavirus strain at the center of a current outbreak. Don’t fall for it. We came across the claim in a Jan. 28 tweet by Twitter user ""Chief Police 2"" that urged their followers to buy ""20-20-20 spray"" to ward off the virus. The spray is also known as MMS, or Miracle Mineral Solution, a bleaching agent that’s been touted by anti-vaxxers and QAnon theorists as a ""miracle cure"" that can treat everything from autism to cancer. RELATED: QAnon and Donald Trump rallies: What's that about? The same account tweeted about MMS in relation to the coronavirus multiple times, saying that  drinking the solution will instantly ""kill the deadly virus."" The tweets also share a now-deleted YouTube video that told people to buy and drink the mixture. (YouTube banned videos promoting MMS in 2019.) OH LORDY, It is going to get worse, much worse. The Evil Depopulation Agenda is in full swing. PROTECT YOURSELF. Get the 20-20-20 spray. watch this video. Website that has it is in the video & description. https://t.co/cWfMQZHoY5 The tweet was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) This type of ""cure"" is dangerous and should not be taken seriously. It is also one of the latest hoaxes that have spread online about the coronavirus, which originated in Wuhan, China, and, as of Jan. 30, has killed about 170 people and infected more than 7,700 worldwide.  While some Clorox cleaning agents have been found to be effective against prior coronavirus strains when used on surfaces to stem the spread of the virus, the products should never be ingested. There is no scientific evidence that drinking bleach, MMS, or other sodium chlorite products will help cure or prevent disease.  The Food and Drug Administration has released multiple warnings about the ""dangerous and potentially life threatening side effects"" of the solution and urge people not to drink it. ""The FDA recently received new reports of people experiencing severe vomiting, severe diarrhea, life-threatening low blood pressure caused by dehydration and acute liver failure after drinking these products,"" the organization said in an August 2019 news release. ""The FDA is not aware of any scientific evidence supporting the safety or effectiveness of MMS products, despite claims that the solution is an antimicrobial, antiviral and antibacterial. The FDA encourages consumers to talk to a health care professional about treating medical conditions or diseases."" Backers of the QAnon conspiracy are recommending drinking a bleach solution to ward off the deadly 2019 Novel coronavirus. While the MMS solution has been touted by fringe groups as a ""miracle cure"" for a number of ailments, officials have repeatedly warned consumers against ingesting it, saying that doing so could cause severe vomiting, diarrhea and acute liver failure. This alarming theory is full-on Pants on Fire!",/factchecks/2020/jan/30/tweets/no-drinking-bleach-will-not-ward-coronavirus/
"['Ethics', 'Impeachment', 'Foreign Policy', 'Florida', 'Rick Scott']","
Sen. Rick Scott’s Iowa ad misleads about Joe Biden and prosecutor in Ukraine
","Sen. Rick Scott, R-Fla., isn’t running for anything in 2020, yet he’s paying for a television ad in Iowa that calls the impeachment case against President Donald Trump a ""charade"" while targeting Democratic presidential candidate and former Vice President Joe Biden. The ad contains the same misleading allegations about Biden that have been supplied by Trump’s most ardent defenders. ""The real story here is the corruption Joe Biden got away with,"" says Scott, looking into a camera.""Vice President Biden threatened a foreign country and forced them to fire a prosecutor who was investigating a company paying his son $83,000 a month. Biden got away with it, and his son got paid."" The facts: Biden did pressure Ukraine to fire its top prosecutor, but there is no evidence it was in connection with his son’s role as a board member with the Ukranian gas company Burisma. Biden’s position wanting the prosecutor removed was the same as official U.S. foreign policy, and mimicked the positions by governments and anti-corruption organizations throughout Europe. The prosecutor Scott portrays as a corruption fighter was, in fact, believed to be ineffective and failing to pursue corruption cases. We asked the Scott for Florida campaign for any new evidence but did not get a response. News reports say the first-term senator and former governor has future presidential aspirations. RELATED: Rand Paul’s false equivalence about Trump, Biden on Ukraine RELATED: Ask PolitiFact: Does a video show Joe Biden confessing to bribery? No Biden assumed a lead role in U.S. diplomacy toward Ukraine after a popular revolution in early 2014 that led to pro-Russia President Viktor Yanukovych fleeing the country. Viktor Shokin became top prosecutor in 2015. Many Western leaders and institutions, as well as Ukrainian anti-corruption activists, viewed Shokin as corrupt and ineffective for failing to prosecute anybody of significance, and for protecting members of the ruling class. The International Monetary Fund’s managing director warned in early 2016 that ""without a substantial new effort to invigorate governance reforms and fight corruption, it is hard to see how the IMF-supported program can continue and be successful"" in Ukraine. A frustrated Biden in December 2015 threatened that the United States would withhold $1 billion unless Shokin was fired, in hopes that a new prosecutor would do more to enforce the law. According to Biden, it worked. At a Jan. 23, 2018, event sponsored by the Council on Foreign Relations, Biden recounted his threat to Ukrainian leaders. ""I looked at them and said, ‘I’m leaving in six hours,"" Biden recounted. ""If the prosecutor is not fired, you’re not getting the money.’ Well, son of a b----. He got fired. And they put in place someone who was solid at the time."" Steven Pifer, a career foreign service officer who held positions in the Clinton and George W. Bush administrations, told PolitiFact that ""virtually everyone"" he knew in the U.S. government and among experts on Ukraine ""felt that Shokin was not doing his job and should be fired.""  Scott’s ad said that Shokin was fired while investigating Burisma. Scott offers no evidence of that to be the case, and news reports cast doubt. Burisma founder Mykola Zlochevsky placed Hunter Biden on the Burisma board in the spring of 2014. Zlochevsky had faced accusations of financial wrongdoing for some time. In 2014, the British government froze $23 million in his bank accounts in England, though the court later ordered them unfrozen, suspecting him of laundering money that belonged to Ukrainian taxpayers. The American ambassador to Ukraine criticized Shokin’s office and said it never sent the British the records it needed to make its case against Zlochevsky. Worse, the ambassador said, Shokin’s office told Zlochevsky’s lawyers ""that there was no case against him.""  A Ukraine court seized Zlochevsky’s homes and a Rolls Royce. But the National Anti-Corruption Bureau in Ukraine ultimately closed the criminal proceedings related to Zlochevsky, according to AnTAC, the Anti-Corruption Action Center. Daria Kaleniuk, the executive director of the Anti-Corruption Action Center, tweeted in May 2019 that Shokin’s firing was not about protectin Hunter Biden’s company.  The firing ""was obviously not because the prosecutor wanted to investigate Burisma & Zlochevsky,"" she wrote. Shokin claimed in a written statement Sept. 4, 2019 — after Biden was running for president and Trump began targeting Hunter Biden’s ties to Burisma — that Shokin’s refusal to formally close the investigations led to his ouster. But Vitaliy Kasko, who served as Shokin’s deputy overseeing international cooperation until he resigned in protest, told Bloomberg that, under Shokin, the investigation into Burisma remained dormant. Kasko said the matter was ""shelved by Ukrainian prosecutors in 2014 and through 2015,"" and Bloomberg reported that documents backed up his account. Scott said, ""Vice President Biden threatened a foreign country and forced them to fire a prosecutor who was investigating a company paying his son $83,000 a month."" There is no evidence that Biden’s call for Ukraine to fire the prosecutor general was because of his son’s position with Burisma and an investigation. Western leaders wanted the prosecutor, Shokin, ousted because they considered him ineffective and corrupt, not because he was pursuing sensitive investigations into a company associated with Biden’s son.  We rate this statement False.",/factchecks/2020/jan/30/rick-scott/sen-rick-scotts-iowa-ad-misleads-about-joe-biden-a/
"['Public Health', 'Facebook Fact-checks', 'Coronavirus', 'Facebook posts']","
Clorox bottles don’t prove the coronavirus was 'developed' before the outbreak
","Some social media users are publishing photos of Clorox bottles to claim that the coronavirus was created before the outbreak in China. In a Jan. 28 Facebook post, one user published a photo of what appears to be a Clorox bottle listing the viruses the cleaning agent kills when used on surfaces. ""Human Coronavirus"" is circled in red.  ""So it turns out that that ‘brand new’ ‘never before seen’ ‘insanely contageous’ (sic) ‘crazy deadly’ ‘better buy your casket right now’ virus that has ‘randomly broke out’ in China... yeah turns out my Clorox bottle claimed it could kill it... before it was developed - I mean discovered,"" the post reads. The post was flagged as part of Facebook’s efforts to combat false news and misinformation on its News Feed. (Read more about our partnership with Facebook.) It has more than 2,000 shares. (Screenshot from Facebook) We’ve seen plenty of hoaxes that falsely conflate the 2019 coronavirus with other strains of the illness. And this post is no different. There are seven kinds of coronaviruses that can infect humans. They were first identified in the mid-1960s, according to the Centers for Disease Control and Prevention, and some of the viruses are quite common. The latest coronavirus, categorized as the 2019 Novel Coronavirus (2019-nCoV), is the strain that is spreading from Wuhan, China. More than 6,000 people have been infected worldwide, according to the World Health Organization’s Jan. 29 situation report. There is no evidence that it was ""developed"" prior to the outbreak. So while some Clorox labels mention ""human coronavirus,"" that is because it has been proven effective against past strains of coronavirus, which is to say it can be used on surfaces to stem the spread of the virus (it should never be ingested!). In a blog post published Jan. 24, Clorox said that several of its products are effective at killing coronaviruses ""similar to"" the 2019 strain. ""The products listed below have demonstrated effectiveness against viruses similar to 2019 Novel Coronavirus (2019-nCoV) on hard, nonporous surfaces,"" the post reads. ""Therefore, per the EPA Emerging Pathogen Policy, these products can be used against 2019-nCoV when used as directed."" Usually, per Environmental Protection Agency regulations, companies aren’t allowed to make claims about the efficacy of disinfectants against pathogens unless regulators have reviewed them. But the coronavirus outbreak has triggered emergency guidance from the EPA. RELATED: Fact-checking hoaxes and conspiracies about the coronavirus That guidance sets forth two criteria. First, a manufacturer’s disinfectant must be registered with the EPA for use on ""hard, porous or non-porous surfaces."" Second, the disinfectant’s label must make previously approved claims about its efficacy against one of three ""viral pathogen groupings.""  Clorox said three of its products meet those criteria, including disinfecting wipes, disinfecting bleach and ""Clean-Up Cleaner + Bleach."" In related news: Clorox shares rose several percentage points following the outbreak of the coronavirus. The company has historically performed well on the stock market during epidemics. A Facebook post claims a ""Clorox bottle claimed it could kill (the 2019 coronavirus)... before it was developed."" It’s true that some Clorox products have labels that claim they’re effective against human coronaviruses. But that’s because they were proven effective against past strains of coronavirus — not the one currently spreading from China. There is no evidence that the 2019 coronavirus was ""developed"" prior to the outbreak. The Facebook post is inaccurate. We rate it False.",/factchecks/2020/jan/30/facebook-posts/clorox-bottles-dont-prove-coronavirus-was-develope/
"['Campaign Finance', 'North Carolina', 'Erica Smith']","
NC Democrat falsely says she hasn't taken corporate PAC money
","Two of North Carolina’s Democratic candidates for US Senate claim that they’ve thwarted the influence of special interests. Attempting to contrast themselves with incumbent Republican Sen. Thom Tillis, Cal Cunningham and Erica Smith have claimed they aren’t backed by ""special interests."" PolitiFact found that Cunnginham hadn’t directly taken money from corporate committees, but he had accepted money from special interest groups and corporate executives. Smith, who currently serves as a state Senator, recently said her no ""PAC"" pledge dates back several years. (PAC stands for political action committee.) She tweeted that the ""ONLY thing we ask of supporters is a canned food item 4 fundraisers that we sponsor that’s donated 2 local food bank. No $$  is required. And I was the 1st & Only  pledge no corporate PAC- have ✅ so since 2016 State Senate #E4US."" On iPhones, the checkmark emoji appears if someone types the word ""done."" This tweet gives the impression that Smith hasn’t taken money from corporate PACs since 2016. But Smith’s campaign finance disclosures shows that’s not true. A few weeks before she launched her U.S. Senate campaign in 2019, her state campaign accepted a $250 check from the CSX Corporation Good Government Fund. CSX is a railroad company. In 2018, she accepted donations from PACs for AT&T, CVS Health, Charter Communications, Duke Energy, Merck (a pharmaceutical company), the NC Homebuilders Association and the NC Realtors PAC, just to name a few. In fact, the News & Observer reported that Smith accepted $13,000 from corporate PACs between her 2016 election and her US Senate launch in 2019.  Smith told the N&O that a $3,000 donation from Duke Energy was tied to her position as chair of North Carolina’s Legislative Black Caucus.  When we asked Smith to explain her other PAC donations, she acknowledged that her Twitter account was wrong about her fundraising history. ""My campaign’s social media account is managed by staff who overstated the date of my pledge, and for that I take full responsibility that the wrong information was provided in a Twitter response,"" Smith said in an email to PolitiFact.  ""I have taken small contributions during my time as a state senator but after seeing the pervasive culture of corporate lobbying in the legislature, I made a commitment to running a US Senate campaign that is free of corporate money,"" she added. Smith also noted that her campaign hasn’t taken any corporate PAC money in her US Senate race.  PolitiFact scoured her federal campaign finance records. We also consulted the Center for Responsive Politics, a nonpartisan group that tracks campaign donations.  ""Based on all the filings we have, she has not taken any PAC money,"" CPR spokesman Brendan Quinn told us in an email. A tweet by Smith suggested she hadn’t accepted any campaign donations from corporate PACs dating back to 2016. As Smith acknowledges, that’s not true. We rate the tweet False.",/factchecks/2020/jan/30/erica-smith/nc-democrat-falsely-says-she-hasnt-taken-corporate/
"['Voter ID Laws', 'Voting Record', 'Wisconsin', 'Robert Spindell']","
Are dead people among the names in Wisconsin voter roll purge?
","The debate over whether to purge more than 200,000 names from the Wisconsin voter roll continues to bounce around the Wisconsin court system. An Ozaukee County judge has repeatedly ordered the names be removed by the Wisconsin Elections Commission, but the latest order was stayed by an appeals court. With the matter in limbo, two members of the divided Elections Commission took to the airwaves to make their cases. The six-member board is evenly split between Republican and Democratic appointees, leading to a series of deadlocked votes on the next steps. Asked if there was any middle ground, Republican appointee Bob Spindell said the voter roll needs to be updated. ""These are people that are probably alive, but they’ve moved, I’m sure some have died,"" Spindell said in the Jan. 19, 2020, appearance on WISN-TV’s ‘UpFront’ program. ""This could be a very close (2020 presidential) election, and we don’t have any room for having huge numbers of people on the voting rolls that should not be there.""  So, in framing his argument, Spindell is saying the fact dead people may be among the 230,000 is a primary reason to move ahead with the full purge.  Democratic appointee Ann Jacobs, appearing with Spindell, objected immediately, saying the list had already been culled for people who had died.  Let’s sort this out. This controversy dates to October 2019, when the Elections Commission sent mailers to 230,000 people saying it believed they may have moved, asking them to update their voter registration or confirm if they lived at the same address. The commission planned to remove people from the roll in 2021 if the resident took no action. But three voters — represented by Wisconsin Institute for Law & Liberty — filed a lawsuit arguing the state had to remove the names from the roll faster. Ozaukee County Judge Paul Malloy agreed and ordered the names be stricken from the voter roll. When the commission twice deadlocked on whether to immediately remove the names — all Republicans for, all Democrats against — Malloy found the Democratic members in contempt and fined them each $250 per day until names are removed. An appeals court then stayed both the fines and the order to remove the names. To be sure, anyone removed from the roll would still be able to vote by re-registering ahead of the election or even at the polls on Election Day. Doing so would require providing proof of residence, however, which critics say creates an unfair burden and would lead to people being unable to vote if they couldn’t provide the documents in time. The Elections Commission maintains a statewide voter registration system, which municipal clerks use to manage their local voter rolls. Clerks enter new voter registrations and are responsible for activating and deactivating local voters. Here’s how it works for people who have died: The county coroner issues a death certificate, which is then sent to the state Department of Health Services. Once a month, DHS sends a file to the state Elections Commission with a list of people who have died, and the commission then alerts municipal clerks to verify the deaths and deactivate the voters, said Reid Magney, spokesman for the Elections Commission. (These updates are made more frequently as elections get close.) Clerks can also on their own deactivate voters who have died based on information from family members, obituaries or other reliable sources. Municipal clerks also update voters lists for a variety of other reasons, including when someone has registered to vote in another state, been convicted of a felony, been declared incompetent by a court or moved, Magney said. In October, the commission used various data sources to flag 232,000 people they believed may have moved, which would require them to re-register at their new address before voting again. The names came from a database already culled through the normal process for people known to have died, registered elsewhere, etc. But several months have passed since then. As of the week Spindell made his claim, 21,802 people who received the mailers in October had been deactivated by their municipal clerk, Magney said. That included 934 deactivated due to death. Spindell’s reference on ""UpFront"" didn’t clarify if he was referring to the original mailing list or the current list with some names removed. In an interview with PolitiFact Wisconsin, he said he was referring to dead people who had since been removed through the process Magney described. But his phrasing was in the present tense, saying ""these are people."" And he raised the issue of dead voters during a discussion of what to do with the people who remain at risk of having their names removed from the voter roll — in other words those who are still on the list. Anyone known to have died wouldn’t be on the list anymore, since the normal process is set up to address that situation and it has continued during the legal battle. The only dead people on the list are those who have died since the latest regular update, and their names would be removed through the processes already in place. Spindell said the controversial list of names up for purging from the voter roll includes people who have died. But people who died were removed before the original inactive voters list was created in October, and others who have died since then have been removed as part of the ongoing monthly updates. That doesn’t line up with Spindell’s present-tense claim that names at risk of removal include people who have died. So there’s an element of truth, but it ignores critical facts that would give a different impression. That’s our definition of Mostly False.",/factchecks/2020/jan/30/robert-spindell/dead-people-among-names-wisconsin-voter-roll-purge/
