name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Bloggers
",/personalities/blog-posting/,"
stated on March 4, 2017 in posts on the Internet:
","
""FBI issues Warrant For Obama’s Arrest After Confirming Illegal Trump Tower Wiretap.""
",/factchecks/2017/mar/13/blog-posting/it-trap-story-fbi-issued-warrant-obama-trump-wiret/,pants-fire,"
By Allison Graves • March 13, 2017
"
"
Jeffrey Brown
",/personalities/jeffrey-brown/,"
stated on February 21, 2017 in a Philly.com article:
","
ShopRite will lose about 300 employees ""voluntarily and through layoffs"" due to the beverage tax.
",/factchecks/2017/mar/13/jeffrey-brown/did-shoprite-owner-say-philly-soda-tax-would-mean-/,half-flip,"
By Jordan Gunselman • March 13, 2017
"
"
Tammy Baldwin
",/personalities/tammy-baldwin/,"
stated on March 8, 2017 in a tweet:
","
""‘TrumpCare’ would allow insurance execs to personally make millions off your health care.""
",/factchecks/2017/mar/13/tammy-baldwin/would-trumpcare-gop-replacement-obamacare-allow-in/,barely-true,"
By Tom Kertscher • March 13, 2017
"
"
Tom Price
",/personalities/tom-price/,"
stated on March 12, 2017 in an interview on ""Meet the Press"":
","
""The number of individuals who actually got coverage through the exchange who didn't have coverage before, or who weren't eligible for Medicaid before is relatively small. So we've turned things upside down completely for 3 million, or 4 million, or 5 million individuals.""
",/factchecks/2017/mar/12/tom-price/tom-price-undercounts-obamacare-impact-getting-mor/,false,"
By Aaron Sharockman • March 12, 2017
"
"
Mick Mulvaney
",/personalities/mick-mulvaney/,"
stated on March 12, 2017 in a segment on ABC's ""This Week"":
","
""If the CBO was right about Obamacare to begin with, there'd be 8 million more people on Obamacare today than there actually are. … Sometimes we ask them to do stuff that they're not capable of doing.""
",/factchecks/2017/mar/12/mick-mulvaney/fact-checking-white-house-attack-nonpartisan-cbos-/,half-true,"
By Allison Graves • March 12, 2017
"
"
Caleb Rowden
",/personalities/caleb-rowden/,"
stated on January 20, 2017 in a statement at a legislative breakfast:
","
""And this would be the first year, if everything holds true, we will spend over $10 billion of our state budget on Medicaid out of the $28 billion budget.""
",/factchecks/2017/mar/12/caleb-rowden/rowden-mostly-right-about-medicaid-costs/,mostly-true,"
By Austin Hough • March 12, 2017
"
"
Donna Howard
",/personalities/donna-howard/,"
stated on February 27, 2017 in a Facebook Live interview with Austin bureau reporters for the Dallas Morning News:
","
Says condoms ""used to be tax-exempt here in Texas.""
",/factchecks/2017/mar/10/donna-howard/donna-howard-says-condoms-used-be-tax-exempt-texas/,true,"
By W. Gardner Selby • March 10, 2017
"
"
Tom Price
",/personalities/tom-price/,"
stated on March 7, 2017 in a press briefing:
","
The Obama administration said ""they were going to be able to drive folks away from one of the most expensive areas for the provision of health care, and that is the emergency rooms. In fact, they did just the opposite.""
",/factchecks/2017/mar/10/tom-price/hhs-chief-tom-price-correct-er-use-obamacare/,mostly-true,"
By Louis Jacobson • March 10, 2017
"
"
Scott Pruitt
",/personalities/scott-pruitt/,"
stated on March 9, 2017 in an interview on CNBC:
","
Carbon dioxide is not ""a primary contributor to the global warming that we see.""
",/factchecks/2017/mar/10/scott-pruitt/epa-head-scott-pruitt-says-carbon-dioxide-not-prim/,false,"
 By Lauren Carroll • March 10, 2017
"
"
Gavin Newsom
",/personalities/gavin-newsom/,"
stated on March 7, 2017 in a tweet:
","
""Cost of iPhone: $399
- Cost of healthcare for 1 year: $10,345
- Hearing @jasoninthehouse compare the 2 as if they are the same: priceless""
",/factchecks/2017/mar/10/gavin-newsom/debate-over-iphone-vs-health-care-costs-gavin-news/,mostly-true,"
By Chris Nichols • March 10, 2017
"
"
Tony Evers
 ",/personalities/tony-evers/,"
stated on February 13, 2017 in a Facebook post:
","
""Wisconsin’s graduation rates have grown to over 90 percent"" since Tony Evers became state school superintendent.
",/factchecks/2017/mar/10/tony-evers/tony-evers-says-graduation-rates-surpass-90-percen/,barely-true,"
By Dave Umhoefer • March 10, 2017
"
"
Bruce Rauner
",/personalities/bruce-rauner/,"
stated on February 15, 2017 in the annual budget speech:
","
Says he presented ""a balanced budget.""
",/factchecks/2017/mar/09/bruce-rauner/rauners-budget-balancing-claim-doesnt-add/,pants-fire,"
By Madeleine Doubek • March 9, 2017
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on March 8, 2017 in an interview on MSNBC's ""All In With Chis Hayes"":
","
The GOP health care plan gives ""$275 billion in tax breaks for the top 2 percent, people earning $250,000 a year or more.""
 
",/factchecks/2017/mar/09/bernie-sanders/sanders-gop-health-care-plan-gives-wealthiest-275-/,mostly-true,"
By Jon Greenberg • March 9, 2017
"
"
Bill Nelson
",/personalities/bill-nelson/,"
stated on March 7, 2017 in an online post:
","
On filibusters for U.S. Supreme Court nominees.
",/factchecks/2017/mar/09/bill-nelson/did-sen-bill-nelson-flip-flop-use-filibuster-supre/,no-flip,"
By Amy Sherman • March 9, 2017
"
"
Bloggers
",/personalities/blog-posting/,"
stated on March 5, 2017 in Internet posts:
","
A photo shows ""Obama being dragged before a judge in handcuffs for wiretapping Trump.""
",/factchecks/2017/mar/09/blog-posting/image-obama-handcuffs-wiretapping-trump-fake-photo/,pants-fire,"
By Joshua Gillin • March 9, 2017
"
"
Greg Walden
",/personalities/greg-walden/,"
stated on March 7, 2017 in a oress conference:
","
Under the Affordable Care Act, ""some people were gaming the system"" by paying ""for nine months of insurance, get 12 -- the other three for free.""
",/factchecks/2017/mar/08/greg-walden/are-americans-gaming-system-get-cheaper-obamacare-/,barely-true,"
By Louis Jacobson • March 8, 2017
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on March 7, 2017 in his State of the State speech:
","
""Florida is now the only state in the nation to tax commercial leases.""
",/factchecks/2017/mar/08/rick-scott/florida-only-place-state-nation-tax-commercial-lea/,true,"
By Allison Graves • March 8, 2017
"
