name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on February 4, 2012 in a victory speech in Las Vegas on Feb. 4, 2012:
","
""Three years ago, a newly elected President Obama told America that if Congress approved his plan to borrow nearly a trillion dollars, he would hold unemployment below 8 percent.""
",/factchecks/2012/feb/08/mitt-romney/mitt-romney-says-president-promised-peak-8-percent/,barely-true,"
By Molly Moorhead • February 8, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on February 4, 2012 in a speech in Las Vegas, Nev., on Feb. 4, 2012:
","
""If you take into account all the people who are struggling for work, or have just stopped looking, the real unemployment rate is over 15 percent.""
",/factchecks/2012/feb/08/mitt-romney/mitt-romney-says-broader-measure-national-unemploy/,true,"
By Louis Jacobson • February 8, 2012
"
"
Committee for Our Children's Future
",/personalities/committee-our-childrens-future/,"
stated on January 31, 2012 in a television ad:
","
Says Chris Christie ""inherited the highest taxes in America and the worst unemployment in the region.""
",/factchecks/2012/feb/08/committee-our-childrens-future/ad-claims-chris-christie-inherited-highest-taxes-a/,mostly-true,"
By Erin O'Neill • February 8, 2012
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on February 6, 2012 in a campaign blog post:
","
On fundraising for super PACs
",/factchecks/2012/feb/08/barack-obama/obama-campaign-says-officials-will-now-appear-supe/,full-flop,"
By Becky Bowers • February 7, 2012
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on February 5, 2012 in an interview on ""Meet the Press"":
","
Says President Barack Obama ""has an Environmental Protection Agency proposal that would raise the price of gasoline by 25 cents a gallon.""
",/factchecks/2012/feb/07/newt-gingrich/newt-gingrich-says-epa-plans-boost-gas-prices-25-c/,false,"
By Molly Moorhead • February 7, 2012
"
"
Chain email
",/personalities/chain-email/,"
stated on January 30, 2012 in email to MoveOn.org members:
","
""Private prisons do not chase escaped inmates past the perimeter like the public prisons do, which means more escaped prisoners in our communities.""
",/factchecks/2012/feb/07/chain-email/do-private-prisons-chase-escaped-inmates/,half-true,"
By Katie Sanders • February 7, 2012
"
"
Restore Our Future
",/personalities/restore-our-future/,"
stated on December 14, 2011 in a television ad:
","
Newt Gingrich ""was fined $300,000 for ethics violations.""
",/factchecks/2012/feb/07/restore-our-future/did-newt-gingrich-pay-300000-ethics-fine-back-1990/,mostly-true,"
By Angie Drobnic Holan • February 7, 2012
"
"
Kitty Boitnott
",/personalities/kitty-boitnott/,"
stated on January 23, 2012 in a news conference.:
","
Public education has been permanently cut ""by $1.6 billion through changes in the Standards of Quality funding formula.""

",/factchecks/2012/feb/07/kitty-boitnott/kitty-boitnott-says-virginia-has-cut-16-billion-mi/,mostly-true,"
By Sean Gorman • February 7, 2012
"
"
Oregon Environmental Council-Oregon Business Association
",/personalities/oregon-environmental-council-oregon-business-assoc/,"
stated on January 18, 2012 in a letter:
","
In the 2011 legislative session, DEQ's budget was cut 18.5 percent — a disproportionate cut compared to other natural resource agencies.
",/factchecks/2012/feb/07/oregon-environmental-council-oregon-business-assoc/did-oregons-department-environmental-quality-take-/,half-true,"
By Janie Har • February 7, 2012
"
"
One New Jersey
",/personalities/one-new-jersey/,"
stated on January 26, 2012 in an article posted on One New Jersey’s website:
","
Says New Jersey is ""down nearly 200,000 jobs from its pre-recession peak"" and with Gov. Chris Christie ""New Jersey has trailed the rest of America when it comes to unemployment"" for 12 consecutive months.
",/factchecks/2012/feb/07/one-new-jersey/one-new-jersey-chris-christie-view-states-jobs-sit/,half-true,"
By Erin O'Neill • February 7, 2012
"
"
Kathleen Clyde
",/personalities/kathleen-clyde/,"
 stated on January 27, 2012 in a news conference:
","
""Ohio has one of the highest provisional ballot rates in the country, and many of them go uncounted each election.""
",/factchecks/2012/feb/07/kathleen-clyde/kathleen-clyde-says-ohio-among-leaders-provisional/,true,"
By Tom Feran • February 7, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on January 27, 2012 in a column:
","
On deporting illegal immigrants.
",/factchecks/2012/feb/07/mitt-romney/did-romney-flip-deporting-illegal-immigrants/,no-flip,"
By Eric Stirgus • February 7, 2012
"
"
Chain email
",/personalities/chain-email/,"
stated on February 2, 2012 in a message via the Internet:
","
""If you sell your house after 2012 you will pay a 3.8 percent sales tax on it.""
",/factchecks/2012/feb/07/chain-email/home-sales-tax-e-mail-surfaces-again/,pants-fire,"
By C. Eugene Emery Jr. • February 7, 2012
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on January 31, 2012 in a TV interview:
","
""No candidate has run more negative ads in American history than Barack Obama did in 2008, especially in the general.’’
",/factchecks/2012/feb/06/marco-rubio/marco-rubio-no-candidate-has-run-more-negative-ads/,mostly-true,"
By Amy Sherman • February 6, 2012
"
"
Cecilia Muñoz
",/personalities/cecilia-munoz/,"
stated on February 1, 2012 in a post to the White House Blog:
","
""Most women, including 98 percent of Catholic women, have used contraception.""
",/factchecks/2012/feb/06/cecilia-munoz/white-house-official-says-98-catholic-women-have-u/,mostly-true,"
By Becky Bowers • February 6, 2012
"
"
Pete Hoekstra
",/personalities/pete-koekstra/,"
stated on February 5, 2012 in a website linked to a campaign ad:
","
""Since ObamaCare and the stimulus passed, the unemployment rate in the U.S. has increased.""
",/factchecks/2012/feb/06/pete-koekstra/debbie-spend-it-now-ad-pete-hoekstra-errs-unemploy/,false,"
By Louis Jacobson • February 6, 2012
"
"
Lamar Smith
",/personalities/lamar-smith/,"
stated on January 20, 2012 in an opinion column.:
","
""Illegal counterfeiting and piracy costs the U.S. economy $100 billion... every year.""
",/factchecks/2012/feb/06/lamar-smith/lamar-smith-says-online-piracy-and-counterfeiting-/,false,"
By W. Gardner Selby • February 6, 2012
"
"
Brian Kemp
",/personalities/brian-kemp/,"
stated on June 24, 2011 in in editorials and op-ed articles:
","
The Georgia Secretary of State's Office and the Georgia State Elections Board investigate and penalize hundreds of people guilty of election fraud.
",/factchecks/2012/feb/06/brian-kemp/kemp-makes-case-voter-id-law/,true,"
By Eric Stirgus • February 6, 2012
"
"
Fred Clark
",/personalities/fred-clark/,"
stated on February 1, 2012 in a Democratic Party radio address:
","
Says Gov. Scott Walker ""made more than $70 million in cuts to job training programs through (Wisconsin’s) technical colleges.""
",/factchecks/2012/feb/05/fred-clark/democratic-state-rep-fred-clark-says-gov-scott-wal/,half-true,"
By Dave Umhoefer • February 5, 2012
"
"
Paul Sarlo
",/personalities/paul-sarlo/,"
stated on January 30, 2012 in opening remarks at a Senate committee hearing:
","
Says Gov. Chris Christie’s proposal to reduce state income taxes ""would be the second tax cut for the rich by the governor in two years.""
",/factchecks/2012/feb/05/paul-sarlo/chris-christies-proposed-income-tax-cuts-blasted-d/,half-true,"
By Bill Wichert • February 5, 2012
"
