name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Kimberly Guilfoyle
",/personalities/kimberly-guilfoyle/,"
stated on July 31, 2009 in the Glenn Beck show:
","
If you log into the government's Cash for Clunkers Web site (cars.gov) from your home computer, the government can ""seize all of your personal and private"" information, and track your computer activity.
 
 
",/factchecks/2009/aug/03/kimberly-guilfoyle/glenn-beck-claims-governments-cash-clunkers-web-si/,false,"
By Robert Farley • August 3, 2009
"
"
Dan Lungren
",/personalities/dan-lungren/,"
stated on July 28, 2009 in a speech on the House floor:
","
President Barack Obama suggested on national TV that the Democratic health care bill ""will have government decide"" that a healthy, 100-year-old woman in need of a pacemaker ""should take a pain pill"" instead.
",/factchecks/2009/aug/03/dan-lungren/lungren-says-obama-would-have-government-require-c/,false,"
By Louis Jacobson • August 3, 2009
"
"
Russ Carnahan
",/personalities/russ-carnahan/,"
stated on July 20, 2009 in a town hall meeting in Missouri.:
","
""The Congressional Budget Office most recently came out and analyzed the current (health care) plan and said that it was not only deficit-neutral, but also that over 10 years it would create a $6 billion surplus.""
",/factchecks/2009/aug/03/russ-carnahan/carnahan-misquotes-cbo-about-cost-health-care-refo/,false,"
By Catharine Richert • August 3, 2009
"
"
Bill Pascrell
",/personalities/bill-pascrell/,"
stated on July 28, 2009 in a speech on the House floor:
","
""53 percent of Americans cut back on their health care in the last year because of costs.""
",/factchecks/2009/jul/30/bill-pascrell/pascrell-says-53-percent-americans-cut-back-health/,half-true,"
By Louis Jacobson • July 30, 2009
"
"
Bill Pascrell
",/personalities/bill-pascrell/,"
stated on July 28, 2009 in a speech on the House floor:
","
Forty-five percent of Americans went without needed care because of costs in 2007.
",/factchecks/2009/jul/30/bill-pascrell/pascrell-says-45-percent-americans-went-without-ne/,mostly-true,"
By Louis Jacobson • July 30, 2009
"
"
Chain email
",/personalities/chain-email/,"
stated on July 28, 2009 in a chain e-mail:
","
""All non-US citizens, illegal or not, will be provided with free health care services.""
",/factchecks/2009/jul/30/chain-email/no-free-health-care-illegal-immigrants-health-bill/,pants-fire,"
By Angie Drobnic Holan • July 30, 2009
"
"
Chain email
",/personalities/chain-email/,"
stated on July 28, 2009 in a chain e-mail:
","
""All private healthcare plans must conform to government rules to participate in a Healthcare Exchange.""
",/factchecks/2009/jul/30/chain-email/health-care-exchange-governments-way-regulating-in/,true,"
By Angie Drobnic Holan • July 30, 2009
"
"
Chain email
",/personalities/chain-email/,"
stated on July 28, 2009 in a chain e-mail:
","
In the health care bill, ""The 'Health Choices Commissioner' will decide health benefits for you. You will have no choice. None.""
",/factchecks/2009/jul/30/chain-email/health-choices-commissioner-does-not-decide-your-h/,pants-fire,"
By Angie Drobnic Holan • July 30, 2009
"
"
Glenn Beck
",/personalities/glenn-beck/,"
stated on July 22, 2009 in his TV program:
","
John Holdren, director of the White House Office of Science and Technology Policy, ""has proposed forcing abortions and putting sterilants in the drinking water to control population.""
",/factchecks/2009/jul/29/glenn-beck/glenn-beck-claims-science-czar-john-holdren-propos/,pants-fire,"
By Robert Farley • July 29, 2009
 "
"
Chain email
",/personalities/chain-email/,"
stated on July 14, 2009 in a chain email:
","
""The Senate voted this week to allow illegal aliens access to Social Security benefits.""
",/factchecks/2009/jul/29/chain-email/claims-senate-voted-give-undocumented-workers-soci/,pants-fire,"
By Catharine Richert • July 29, 2009
"
"
Arianna Huffington
",/personalities/arianna-huffington/,"
stated on July 26, 2009 in This Week with George Stephanopoulos:
","
Only 15 percent of drug users are African-American, yet 74 percent of all drug offenders sentenced to prison are black
",/factchecks/2009/jul/28/arianna-huffington/arianna-huffington-calls-drug-imprisonment-rates-b/,half-true,"
By Louis Jacobson • July 28, 2009
"
"
Bill Bennett
",/personalities/bill-bennett/,"
stated on July 26, 2009 in CNN's State of the Union with John King:
","
""Four percent of American citizens are black males, but they are 35 percent of murder victims.""
",/factchecks/2009/jul/28/bill-bennett/black-men-are-4-percent-americans-35-percent-murde/,mostly-true,"
By Louis Jacobson • July 28, 2009
"
"
WorldNetDaily
",/personalities/worldnetdaily/,"
stated on June 17, 2009 in an advertisement:
","
White House spokesman Robert Gibbs ""lied"" when he said President Obama's birth certificate is posted on the Internet.
",/factchecks/2009/jul/28/worldnetdaily/birthers-claim-gibbs-lied-when-he-said-obamas-birt/,false,"
By Robert Farley • July 28, 2009
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 22, 2009 in a speech on health care reform:
","
""Doctors, nurses, hospitals, even the pharmaceutical industry, (and) AARP"" say that health reform ""makes sense to do.""
",/factchecks/2009/jul/27/barack-obama/obama-says-there-widespread-support-health-care-re/,mostly-true,"
By Catharine Richert • July 27, 2009
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 22, 2009 in a news conference.:
","
""14,000 Americans . . . lose their health insurance every single day.""
",/factchecks/2009/jul/24/barack-obama/obama-claims-14000-lose-health-insurance-every-day/,mostly-true,"
By Louis Jacobson • July 24, 2009
"
"
Betsy McCaughey
",/personalities/betsy-mccaughey/,"
stated on July 16, 2009 in on the Fred Thompson radio show:
","
The health care reform bill ""would make it mandatory — absolutely require — that every five years people in Medicare have a required counseling session that will tell them how to end their life sooner.""
",/factchecks/2009/jul/23/betsy-mccaughey/mccaughey-claims-end-life-counseling-will-be-requi/,pants-fire,"
By Catharine Richert • July 23, 2009
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on July 22, 2009 in a press conference:
","
Health insurance companies are ""making record profits, right now.""
",/factchecks/2009/jul/23/barack-obama/health-insurance-company-turned-profit-not-rec/,false,"
By Angie Drobnic Holan • July 23, 2009
"
"
Steny Hoyer
",/personalities/steny-hoyer/,"
stated on July 21, 2009 in a statement on the House floor.:
","
There were more job losses per month in the last three months under President Bush than in the past three months under President Obama.
",/factchecks/2009/jul/23/steny-hoyer/rep-steny-hoyer-claims-there-were-more-job-losses-/,mostly-true,"
By Louis Jacobson • July 23, 2009
"
"
Investor's Business Daily
",/personalities/ibdeditorialscom/,"
stated on July 15, 2009 in an editorial.:
","
The health care reform bill -- on Page 16 -- outlaws private insurance.
",/factchecks/2009/jul/22/ibdeditorialscom/private-health-insurance-page-16-house-bill/,pants-fire,"
By Angie Drobnic Holan • July 22, 2009
"
"
House Republican Conference
",/personalities/house-republicans/,"
stated on July 17, 2009 in the House Republicans' Web site:
","
""The government is going to tell Americans they need to replace functioning stoves in their homes with 'government-certified' stoves and use taxpayer dollars to do so.""
",/factchecks/2009/jul/22/house-republicans/house-republicans-say-government-will-take-old-woo/,half-true,"
By Catharine Richert • July 22, 2009
"
