name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Rob Portman
",/personalities/rob-portman/,"
stated on May 23, 2013 in Conference call with reporters:
","
The Obama administration has put out ""more of these major rules than the Clinton administration or the Bush administration during comparable times.""
",/factchecks/2013/may/31/rob-portman/us-sen-rob-portman-says-obama-administration-has-p/,true,"
By Stephen Koff • May 31, 2013
"
"
Oregon PTA
",/personalities/oregon-pta/,"
stated on May 17, 2013 in a newsletter:
","
Says, ""Oregon has the third largest class size in the nation.""
",/factchecks/2013/may/31/oregon-pta/does-oregon-have-third-largest-class-size-nation/,true,"
By Christian Gaston • May 31, 2013
"
"
Peter Nightingale
",/personalities/peter-nightingale/,"
stated on May 8, 2013 in a web commentary:
","
""The UK has an unarmed police force and a firearm fatality rate that is 40 times lower per capita than in the U.S.""
",/factchecks/2013/may/31/peter-nightingale/university-rhode-island-professor-says-united-king/,mostly-true,"
By Michael McKinney • May 31, 2013
"
"
Charlie Smith
",/personalities/charlie-smith/,"
stated on May 6, 2013 in a newspaper article:
","
The federal government could save $500 million annually by circulating $1 coins instead of $1 bills.
",/factchecks/2013/may/31/charlie-smith/too-much-value-placed-one-report-about-1-coins/,half-true,"
By Janel Davis • May 31, 2013
"
"
Chain email
",/personalities/chain-email/,"
stated on May 29, 2013 in a chain email:
","
Says the word ""Dhimmitude"" is on page 107 of the health care law and means ""Muslims are specifically exempted from the government mandate to purchase insurance.""
",/factchecks/2013/may/30/chain-email/dhimmitude-page-107-health-care-law-exempts-muslim/,pants-fire,"
By Angie Drobnic Holan • May 30, 2013
"
"
Republican Party of Florida
",/personalities/republican-party-florida/,"
stated on May 28, 2013 in a Web ad:
","
""Two weeks after signing a taxpayer protection pledge, (Charlie Crist) breaks it.""
",/factchecks/2013/may/30/republican-party-florida/state-republicans-say-it-took-charlie-crist-only-t/,barely-true,"
By Aaron Sharockman • May 30, 2013
"
"
Veronica Escobar
",/personalities/veronica-escobar/,"
stated on May 22, 2013 in a telephone conference call with reporters.:
","
Says El Paso is the ""safest city of our size in the nation.""
",/factchecks/2013/may/30/veronica-escobar/el-paso-leader-says-el-paso-safest-city-its-size-c/,half-true,"
By W. Gardner Selby • May 30, 2013
"
"
Mark Pocan
",/personalities/mark-pocan/,"
stated on May 13, 2013 in a speech:
","
""Nothing in the Constitution explicitly guarantees our right to vote.""
",/factchecks/2013/may/30/mark-pocan/us-constitution-not-explicit-right-vote-wisconsin-/,true,"
By Tom Kertscher • May 30, 2013
"
"
Steve King
",/personalities/steve-king/,"
stated on May 23, 2013 in a House floor speech:
","
""Ronald Reagan’s signature on the 1986 amnesty act"" gave Barack Obama about 15 million additional Hispanic votes in 2012.
",/factchecks/2013/may/29/steve-king/steve-king-says-ronald-reagans-1986-amnesty-act-le/,false,"
By Louis Jacobson • May 29, 2013
"
"
Bryan Long
",/personalities/bryan-long/,"
stated on April 24, 2013 in a panel discussion:
","
Fewer Democrats were on the Georgia general election ballot in 2012 than in more than 100 years.
",/factchecks/2013/may/29/bryan-long/ballot-claim-hard-prove-over-100-years/,half-true,"
By Janel Davis • May 29, 2013
"
"
Terry McAuliffe
",/personalities/terry-mcauliffe/,"
stated on May 6, 2013 in a website post.:
","
""In our community college system (state) cuts have reduced funding per student by $1,908.""
",/factchecks/2013/may/28/terry-mcauliffe/mcauliffe-says-state-support-community-college-stu/,mostly-true,"
By Sean Gorman • May 28, 2013
"
"
Mitch McConnell
",/personalities/mitch-mcconnell/,"
stated on May 19, 2013 in an interview on ""Meet the Press"":
","
Says Health and Human Services Secretary Kathleen Sebelius told insurance companies ""they couldn't inform their policyholders of what they thought the impact of Obamacare would be on them.""
",/factchecks/2013/may/28/mitch-mcconnell/mitch-mcconnell-says-hhs-put-gag-order-insurers-ab/,mostly-true,"
By Molly Moorhead • May 28, 2013
"
"
Jim Sensenbrenner
",/personalities/jim-sensenbrenner/,"
stated on May 9, 2013 in an interview:
","
An 11-year-old girl was investigated by the FBI and had to pay a $500 federal criminal fine ""because she found an injured woodpecker and put it in a cage to make sure that the bird was OK.""

",/factchecks/2013/may/28/jim-sensenbrenner/girl-had-pay-500-federal-criminal-fine-rescuing-wo/,barely-true,"
By Tom Kertscher • May 28, 2013
"
"
Norcross City Council
",/personalities/norcross-city-council/,"
stated on May 9, 2013 in an article:
","
The proposed raises for the Norcross City Council would put it in line with other liked-sized communities.
",/factchecks/2013/may/28/norcross-city-council/do-raises-line-other-cities/,true,"
By Eric Stirgus • May 28, 2013
"
"
Mark Warner
",/personalities/mark-warner/,"
stated on May 14, 2013 in a radio interview.:
","
Says 70,000 children ""have lost their Head Start slots"" because of the sequester.
",/factchecks/2013/may/28/mark-warner/mark-warner-says-sequester-has-caused-70000-childr/,barely-true,"
By Nancy Madsen • May 28, 2013
"
"
Alberta Darling
",/personalities/alberta-darling/,"
stated on May 15, 2013 in a legislative meeting:
","
 ""18 percent of our land in our state right now is either federally, state or county owned for conservation purposes.""
",/factchecks/2013/may/26/alberta-darling/Nearly-1-in-5-acres-in-Wisconsin-is-owned-by-the-f/,true,"
By Tom Kertscher • May 26, 2013
"
"
Barbara Buono
",/personalities/barbara-buono/,"
stated on May 22, 2013 in a gubernatorial campaign television ad:
","
""To hear Gov. Christie tell it, everything in New Jersey is going just fine. Well I see another New Jersey with 400,000 unemployed. One of the worst jobless rates in the country. Working and middle class families have seen costs soar, from property taxes to college tuition.""
",/factchecks/2013/may/26/barbara-buono/barbara-buono-tv-ad-goes-after-chris-christie-jobs/,half-true,"
By Caryn Shinske • May 26, 2013
"
"
Meals on Wheels of Rhode Island
",/personalities/meals-wheels-rhode-island/,"
stated on April 18, 2013 in a fundraising letter:
","
""Half of all hospitalized seniors are suffering from malnutrition so severe that it either caused their illness or it prevents them from getting better.""
",/factchecks/2013/may/26/meals-wheels-rhode-island/meals-wheels-rhode-island-says-half-hospitalized-s/,barely-true,"
By Michael McKinney • May 26, 2013
"
"
Sander Levin
",/personalities/sander-levin/,"
stated on May 17, 2013 in an interview on MSNBC:
","
Says the inspector general for the IRS said there was ""no political motivation"" and ""no outside influence"" for targeting of tax-exempt applications from tea party groups
 
",/factchecks/2013/may/24/sander-levin/sander-levin-says-irss-inspector-general-said-ther/,mostly-true,"
By Becky Bowers • May 24, 2013
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on May 23, 2013 in a speech at the National Defense University in Washington, D.C.:
","
Says that since he took office, ""there have been no large-scale attacks on the United States.""
",/factchecks/2013/may/24/barack-obama/barack-obama-says-he-took-office-there-have-been-n/,half-true,"
By Louis Jacobson • May 24, 2013
"
