name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Barack Obama
",/personalities/barack-obama/,"
stated on September 26, 2013 in a speech about the Affordable Care Act:
","
""Up to half of all Americans have a pre-existing condition.""
",/factchecks/2013/sep/27/barack-obama/obama-says-half-americans-have-preexisting-conditi/,mostly-true,"
By Jon Greenberg • September 27, 2013
"
"
Terry McAuliffe
",/personalities/terry-mcauliffe/,"
stated on September 12, 2013 in website posting.:
","
Under Cuccinelli’s tax cut plan, ""school divisions across Virginia could be forced to fire over 8,000 teachers.""  
",/factchecks/2013/sep/27/terry-mcauliffe/mcauliffe-says-cuccinelli-tax-cuts-could-eliminate/,false,"
By Nancy Madsen • September 27, 2013
"
"
Tom Graves
",/personalities/tom-graves/,"
stated on September 22, 2013 in an ABC News interview:
","
 Warren Buffett says stop Obamacare now and start over.
",/factchecks/2013/sep/27/tom-graves/rep-graves-wrong-about-buffetts-health-law-stance/,pants-fire,"
By Janel Davis • September 27, 2013
"
"
Bernie Sanders
",/personalities/bernie-sanders/,"
stated on September 24, 2013 in a segment of CNN's ""Crossfire"":
","
""One out of four corporations doesn't pay a nickel in (federal income) taxes.""
",/factchecks/2013/sep/26/bernie-sanders/sanders-one-out-four-corporations-pay-no-taxes/,half-true,"
By Jon Greenberg • September 26, 2013
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on September 24, 2013 in a Senate floor speech:
","
UPS left 15,000 employees’ spouses ""without health insurance"" and told them to, ""go on an exchange with no employer subsidy.""
",/factchecks/2013/sep/26/ted-cruz/ted-cruz-says-policy-change-ups-left-employees-spo/,false,"
By Louis Jacobson • September 26, 2013
"
"
Newt Gingrich
",/personalities/newt-gingrich/,"
stated on September 24, 2013 in on CNN's ""Crossfire"":
","
""(Obamacare) is a bill which has never once had a majority of Americans favor it.""
",/factchecks/2013/sep/26/newt-gingrich/obamacare-has-never-been-favored-majority-american/,mostly-true,"
By Julie Kliegman • September 26, 2013
"
"
Terry McAuliffe
",/personalities/terry-mcauliffe/,"
stated on September 4, 2013 in a TV ad:
","
Says Ken Cuccinelli tried to make it more difficult for mothers to obtain divorces.
",/factchecks/2013/sep/26/terry-mcauliffe/terry-mcauliffe-says-ken-cuccinelli-tried-make-it-/,half-true,"
By Nancy Madsen • September 26, 2013
"
"
David Dewhurst
",/personalities/david-dewhurst/,"
stated on September 16, 2013 in a Republican lieutenant governor candidate forum:
","
""I’ve been reducing the number of Democratic"" Texas Senate committee ""chairs since I came in"" as lieutenant governor.
",/factchecks/2013/sep/26/david-dewhurst/dewhurst-both-decreased-and-increased-texas-senate/,barely-true,"
By W. Gardner Selby • September 26, 2013
"
"
Democratic Party of Wisconsin
",/personalities/state-democratic-party-wisconsin/,"
stated on September 18, 2013 in a column on the party's website:
","
The 2013-’15 state budget backed by Gov. Scott Walker and Republican lawmakers ""left our technical colleges funded at 1989 levels.""
",/factchecks/2013/sep/26/state-democratic-party-wisconsin/gop-state-leaders-funding-tech-schools-1989-levels/,half-true,"
By Tom Kertscher • September 26, 2013
"
"
Charlie Crist
",/personalities/charlie-crist/,"
stated on September 22, 2013 in a Tampa Bay Times op-ed:
","
""Today many Florida teachers are at risk of having their pay impacted by the performance of children who are not even in their classrooms or subject areas.""
",/factchecks/2013/sep/25/charlie-crist/charlie-crist-florida-teachers-risk-having-pay-aff/,mostly-true,"
By Katie Sanders • September 25, 2013
"
"
Carol Shea-Porter
",/personalities/carol-shea-porter/,"
stated on September 20, 2013 in a press release:
","
""According to the Congressional Budget Office, repealing Obamacare would increase the budget deficit.""
",/factchecks/2013/sep/25/carol-shea-porter/carol-shea-porter-says-repealing-obamacare-would-i/,mostly-true,"
By Jim Haddadin • September 25, 2013
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on September 17, 2013 in a letter to Florida's U.S. senators:
","
""Over the past 35 years, Florida families have paid into the (National Flood Insurance Program) over $16 billion, four times more than the amount they have received in claim reimbursements.""
",/factchecks/2013/sep/25/rick-scott/rick-scott-says-floridians-pay-far-more-flood-insu/,mostly-true,"
By Amy Sherman • September 25, 2013
"
"
Tom Graves
",/personalities/tom-graves/,"
stated on September 22, 2013 in an interview on ABC's ""This Week"":
","
Says President Barack Obama ""has amended, delayed, or repealed 19 components of his very own (health care) law.""
",/factchecks/2013/sep/25/tom-graves/rep-graves-says-obama-has-changed-aca-19-times/,half-true,"
By Jon Greenberg • September 25, 2013
"
"
David Watts
",/personalities/david-watts/,"
stated on September 16, 2013 in an email blast:
","
The U.S. Supreme Court decided in 1982 that non-citizen children must get free K-12 education.
",/factchecks/2013/sep/25/david-watts/1982-supreme-court-decision-texas-case-said-public/,true,"
By W. Gardner Selby • September 25, 2013
"
"
Karen Handel
",/personalities/karen-handel/,"
stated on September 6, 2013 in a radio ad:
","
""Unlike you and me, Congress gets to keep up to $11,000 a year in taxpayer subsidies"" under Obamacare.
",/factchecks/2013/sep/25/karen-handel/does-obamacare-claim-get-clean-bill-health/,half-true,"
By Eric Stirgus • September 25, 2013
"
"
C.W. Bill Young
",/personalities/cw-bill-young/,"
stated on September 20, 2013 in a House address:
","
If the government shuts down, ""all military personnel will continue to serve and accrue pay but will not actually be paid until appropriations are available.""
",/factchecks/2013/sep/24/cw-bill-young/rep-young-says-military-pay-would-be-delayed-durin/,true,"
By Julie Kliegman • September 24, 2013
"
"
Kelly Ayotte
",/personalities/kelly-ayotte/,"
stated on September 18, 2013 in an interview with CNN's ""The Lead with Jake Tapper"":
","
Mental health provisions related to mass shootings ""got over 90 votes in the Senate.""
",/factchecks/2013/sep/24/kelly-ayotte/kelly-ayotte-says-mental-health-amendment-gun-bill/,true,"
By Steve Gilbert • September 24, 2013
"
"
Michael Turner
",/personalities/michael-turner/,"
stated on April 22, 2012 in a news release:
","
Some ""20,000 Delphi salaried retirees lost up to 70 percent of their pensions"" as a result of ""political favoritism and backroom deals.""
",/factchecks/2013/sep/24/michael-turner/mike-turner-says-delphi-retirees-lost-pensions-pol/,half-true,"
By Stephen Koff • September 24, 2013
"
"
Texans for America's Future PAC
",/personalities/texans-americas-future-pac/,"
stated on September 18, 2013 in a radio ad:
","
""Thanks to (Rick) Perry's bad budgeting, the (Texas) highway department has to convert some modern paved state roads back to gravel.""
",/factchecks/2013/sep/24/texans-americas-future-pac/texas-governors-bad-budgeting-not-blame-announced-/,barely-true,"
By W. Gardner Selby • September 24, 2013
"
"
Oregon 2014
",/personalities/oregon-2014/,"
stated on September 17, 2013 in online campaign materials:
","
""In fiscal year 2011-2012, 4,191 abortions were paid for by taxpayers via the Oregon Health Plan.""
",/factchecks/2013/sep/24/oregon-2014/does-oregon-health-plan-pay-about-4000-abortions-y/,true,"
By Janie Har • September 24, 2013
"
