name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on April 11, 2012 in a campaign speech:
","
""The number of new businesses started per year has dropped by 100,000 during this president’s term.""
",/factchecks/2012/apr/22/mitt-romney/mitt-romney-says-annual-new-business-startups-have/,half-true,"
By Alex Kuffner • April 22, 2012
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on April 17, 2012 in a graphic posted on his website:
","
""President Obama's suggested reduction in spending for next year: $0.""
",/factchecks/2012/apr/20/mitt-romney/mitt-romney-says-barack-obamas-suggested-reduction/,mostly-true,"
By Louis Jacobson • April 20, 2012
"
"
Chain email
",/personalities/chain-email/,"
stated on April 13, 2012 in a chain email forwarded by an Austin American-Statesman reader.:
","
Says there is an upcoming vote to preserve benefits of Texas homestead exemption for seniors and the disabled.
",/factchecks/2012/apr/20/chain-email/chain-email-says-voters-must-turn-out-protect-home/,pants-fire,"
By W. Gardner Selby • April 20, 2012
"
"
Ellen Rosenblum
",/personalities/ellen-rosenblum/,"
stated on April 11, 2012 in a news story :
","
Says Dwight Holton has never set foot in an Oregon courtroom.
",/factchecks/2012/apr/20/ellen-rosenblum/has-dwight-holton-never-set-foot-oregon-courtroom/,barely-true,"
By Janie Har • April 20, 2012
"
"
David Dewhurst
",/personalities/david-dewhurst/,"
stated on April 13, 2012 in a Republican U.S. Senate debate:
","
Says that when adjusted for inflation and population growth, state general revenue spending has decreased 10.7 percent on his watch.
",/factchecks/2012/apr/20/david-dewhurst/david-dewhurst-says-state-general-revenue-spending/,half-true,"
By Meghan Ashford-Grooms • April 20, 2012
"
"
Ted Cruz
",/personalities/ted-cruz/,"
stated on April 13, 2012 in a Republican US Senate debate at WFAA-TV, Channel 8, in Dallas.:
","
David Dewhurst ""has never once cut one penny from the state budget.""
",/factchecks/2012/apr/20/ted-cruz/ted-cruz-says-david-dewhurst-hasnt-ever-cut-penny-/,false,"
By W. Gardner Selby • April 20, 2012
"
"
Tom Graves
",/personalities/tom-graves/,"
stated on March 20, 2012 in a press release:
","
""The federal government owns tens of thousands of properties that are vacant or underused.""
",/factchecks/2012/apr/20/tom-graves/graves-tens-thousands-federal-properties-are-vacan/,true,"
By Willoughby Mariano • April 20, 2012
"
"
Mike Dovilla
",/personalities/mike-dovilla/,"
stated on April 12, 2012 in a news release:
","
""Tourism accounts for 439,000 jobs in the state of Ohio, and visitors spend $36 billion annually.""
",/factchecks/2012/apr/20/mike-dovilla/mike-dovilla-says-tourism-ohio-accounts-439000-job/,true,"
By Joe Guillen • April 20, 2012
"
"
Sara Stevenson
",/personalities/sara-stevenson/,"
stated on April 4, 2012 in an op-ed column.:
","
""The Austin school district calendar lists 64 different dates for either a state-mandated test or make-up test.""
",/factchecks/2012/apr/20/sara-stevenson/austin-school-librarian-says-school-district-has-6/,barely-true,"
By W. Gardner Selby • April 20, 2012
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on April 19, 2012 in a Facebook post:
","
""In 1993 the Republicans embraced a health platform that proudly features an individual mandate as its main component.""
",/factchecks/2012/apr/19/facebook-posts/facebook-post-says-republicans-embraced-individual/,half-true,"
By Louis Jacobson • April 19, 2012
"
