name_txt,name_href,description_txt,quote_txt,quote_href,meter,footer
"
Rich Lowry
",/personalities/rich-lowry/,"
stated on March 23, 2014 in a broadcast of NBC's ""Meet the Press"":
","
Most of the people who have signed up through the Obamacare exchanges ""already had insurance.""
",/factchecks/2014/mar/26/rich-lowry/were-most-obamacare-sign-ups-people-who-had-insura/,barely-true,"
By Jon Greenberg • March 26, 2014
"
"
Barack Obama
",/personalities/barack-obama/,"
stated on March 20, 2014 in a speech in Orlando:
","
""Our high school graduation rate is the highest on record.""
",/factchecks/2014/mar/26/barack-obama/barack-obama-says-high-schoolers-are-graduating-al/,half-true,"
By Steve Contorno • March 26, 2014
"
"
Jeb Bush
",/personalities/jeb-bush/,"
stated on March 21, 2014 in public remarks:
","
""There are over 100 pipelines between the United States and Canada right now.""
",/factchecks/2014/mar/26/jeb-bush/while-talking-about-keystone-xl-pipeline-jeb-bush-/,barely-true,"
By Amy Sherman • March 26, 2014
"
"
Jeb Bush
",/personalities/jeb-bush/,"
stated on March 21, 2014 in public remarks:
","
Florida's revenue ""is growing at a faster rate than almost any state in the country.""
",/factchecks/2014/mar/26/jeb-bush/floridas-revenue-growing-faster-rate-almost-any-st/,barely-true,"
By Joshua Gillin • March 26, 2014
"
"
John McCallum
",/personalities/john-mccallum/,"
stated on March 18, 2014 in a video:
","
""A child born in America today will inherit $1.5 million in debt the moment they're placed in their mother's arms.""
",/factchecks/2014/mar/26/john-mccallum/candidate-worries-about-growing-federal-debt/,mostly-true,"
By Eric Stirgus • March 26, 2014
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 10, 2014 in a post from Being Liberal:
","
Says Marco Rubio believes the earth is 9,000 years old and that humans hunted dinosaurs to extinction; says  Rand Paul believes the earth is 10,000 years old and God removed dinosaurs ""to make space for humans.""
",/factchecks/2014/mar/25/facebook-posts/facebook-meme-claims-rand-paul-and-marco-rubio-hav/,pants-fire,"
By Tim Ryan • March 25, 2014
"
"
Marco Rubio
",/personalities/marco-rubio/,"
stated on March 23, 2014 in a video to supporters:
","
""Americans increasingly want (the Affordable Care Act) to be repealed.""
",/factchecks/2014/mar/25/marco-rubio/marco-rubio-said-americans-increasingly-want-healt/,barely-true,"
By Julie Kliegman • March 25, 2014
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on March 24, 2014 in a television ad from Let's Get to Work:
","
""Obamacare will drive 2.5 million Americans out of the workforce.""
",/factchecks/2014/mar/25/rick-scott/cbo-report-describes-obamacare-jobs-killer-rick-sc/,barely-true,"
By Amy Sherman • March 25, 2014
"
"
Rick Scott
",/personalities/rick-scott/,"
stated on March 24, 2014 in a television ad from Let's Get to Work:
","
Because of the federal health care law, ""300,000 health plans canceled"" in Florida.
",/factchecks/2014/mar/25/rick-scott/while-charlie-crist-says-obamacare-great-it-has-le/,barely-true,"
By Amy Sherman • March 25, 2014
"
"
Facebook posts
",/personalities/facebook-posts/,"
stated on March 25, 2014 in a meme on the Internet:
","
The percentage of black children born without a father in the home has risen from 7 percent in 1964 to 73 percent today, due to changes from President Lyndon Johnson’s Great Society.
",/factchecks/2014/mar/25/facebook-posts/facebook-meme-blames-great-society-large-rise-afri/,false,"
By Louis Jacobson • March 25, 2014
"
"
Kathleen Sebelius
",/personalities/kathleen-sebelius/,"
stated on March 11, 2014 in Atlanta press conference:
","
Says some Georgians can get health insurance for $105 a month.
 
",/factchecks/2014/mar/25/kathleen-sebelius/low-cost-insurance-available-subsidies/,mostly-true,"
By Nancy Badertscher • March 25, 2014
"
"
Mark Begich
",/personalities/mark-begich/,"
stated on March 20, 2014 in a TV ad:
","
Says he ""forced Washington to open up the Arctic Ocean to oil drilling.""
",/factchecks/2014/mar/24/mark-begich/mark-begich-ad-says-he-forced-dc-open-arctic-oil-d/,mostly-true,"
By Julie Kliegman • March 24, 2014
"
"
Kathleen Sebelius
",/personalities/kathleen-sebelius/,"
stated on March 18, 2014 in an oped column in the Austin American-Statesman:
","
On HealthCare.Gov, Texan Mark Sullivan ""found a good"" health insurance ""plan that includes dental, for less than $80 a month.""
",/factchecks/2014/mar/24/kathleen-sebelius/kathleen-sebelius-obamacare-understates-costs/,barely-true,"
By W. Gardner Selby • March 24, 2014
"
"
Ilyse Hogue
",/personalities/ilyse-hogue/,"
stated on March 12, 2014 in an interview on ""The Daily Show"":
","
""Medicare has spent $172 million on penis pumps in the last five years at $360 a pop.""
",/factchecks/2014/mar/24/ilyse-hogue/look-medicares-grossly-excessive-spending-penis-pu/,mostly-true,"
By Katie Sanders • March 24, 2014
"
"
Florida Stop Common Core Coalition
",/personalities/florida-stop-common-core-coalition/,"
stated on March 19, 2014 in a letter to supporters:
","
For educational testing, Florida ""has chosen a company that has a significant history of promoting identification of the GLBT lifestyle for children as young as seven years old.""
",/factchecks/2014/mar/24/florida-stop-common-core-coalition/florida-stop-common-core-coalition-says-education-/,half-true,"
By Jeffrey S. Solochek • March 24, 2014
"
"
Matt Damon
",/personalities/matt-damon/,"
stated on March 23, 2014 in comments on ABC's ""This Week"":
","
""Every 20 seconds, a child dies because they lack access to clean water and sanitation.""
",/factchecks/2014/mar/23/matt-damon/matt-damon-every-20-seconds-child-dies-because-the/,half-true,"
By Steve Contorno • March 23, 2014
"
"
Mitt Romney
",/personalities/mitt-romney/,"
stated on March 23, 2014 in comments on CBS' ""Face the Nation"":
","
The United States stopped plans to build a missile defense shield in Eastern Europe ""as a gift to Russia.""
",/factchecks/2014/mar/23/mitt-romney/romney-obama-stopped-missile-defense-shield-gift-r/,half-true,"
By Katie Sanders • March 23, 2014
"
"
Mary Burke
",/personalities/mary-burke/,"
stated on January 21, 2014 in an interview:
","
""Our state economic development agency under Walker, WEDC, actually isn’t even using the funds that are appropriated to it.""
",/factchecks/2014/mar/23/mary-burke/mark-burke-says-wisconsins-job-agency-has-unspent-/,mostly-true,"
By James B. Nelson • March 23, 2014
"
"
Allan Fung
",/personalities/allan-fung/,"
stated on March 7, 2014 in a radio interview:
","
After hiring a campaign manager in 2006, ""I got this $100 and something fee ... for hazardous materials.""  
",/factchecks/2014/mar/23/allan-fung/allan-fung-says-he-had-pay-100-hazardous-materials/,barely-true,"
By John Hill • March 23, 2014
"
"
Jimmie Massie
",/personalities/jimmy-massie/,"
stated on March 12, 2014 in a Facebook post.:
","
In Virginia’s Medicaid program, ""approximately 30 percent, or $2.7 billion a year, is lost to waste, fraud and inefficiencies.""
",/factchecks/2014/mar/23/jimmy-massie/jimmy-massie-says-30-percent-virginias-medicaid-sp/,barely-true,"
By Sean Gorman • March 23, 2014
"
